time,pd_4,pd_7,pd_8,pm_1,pm_2,pm_3,pm_4,pm_5,pm_6,pm_7,pm_8,pm_9,pm_10,pm_11,pm_12,pm_13,pm_14,pm_15,pm_16,mocap_1,mocap_2,mocap_3,mocap_4,mocap_5,mocap_6,mocap_7,mocap_8,mocap_9,mocap_10,mocap_11,mocap_12,mocap_13,mocap_14,mocap_15,mocap_16,mocap_17,mocap_18,mocap_19,mocap_20,mocap_21
27.390791,4.922,1.198,1.997,0.338,0.334,0.348,0.338,3.204,3.118,2.989,2.993,2.965,2.980,2.078,1.681,0.000,0.000,0.000,0.000,0.484645,1.229214,0.319624,0.000900,0.005867,0.001036,-0.999982,0.543516,1.128099,0.229310,-0.000893,-0.005888,0.000077,0.999982,0.583085,0.749195,0.272071,-0.007389,-0.016491,0.024379,0.999539
27.401141,4.922,1.198,1.997,0.338,0.334,0.348,0.338,3.204,3.118,2.989,2.993,2.965,2.980,2.078,1.681,0.000,0.000,0.000,0.000,0.484645,1.229214,0.319624,0.000900,0.005867,0.001036,-0.999982,0.543516,1.128099,0.229310,-0.000893,-0.005888,0.000077,0.999982,0.583085,0.749195,0.272071,-0.007389,-0.016491,0.024379,0.999539
27.411510,4.922,1.198,1.997,0.338,0.334,0.348,0.338,3.204,3.118,2.989,2.993,2.965,2.980,2.078,1.681,0.000,0.000,0.000,0.000,0.484648,1.229210,0.319623,0.000897,0.005870,0.001045,-0.999982,0.543517,1.128103,0.229314,-0.000872,-0.005876,0.000108,0.999982,0.583034,0.749175,0.272067,-0.007366,-0.016498,0.024259,0.999542
27.421854,4.922,1.198,1.997,0.338,0.334,0.348,0.338,3.204,3.118,2.989,2.993,2.968,2.978,2.063,1.792,0.000,0.000,0.000,0.000,0.484652,1.229209,0.319626,0.000903,0.005870,0.001044,-0.999982,0.543512,1.128102,0.229308,-0.000886,-0.005867,0.000090,0.999982,0.582939,0.749124,0.272057,-0.007332,-0.016517,0.023980,0.999549
27.432139,4.922,0.932,1.997,0.338,0.334,0.348,0.338,3.204,3.118,2.989,2.993,2.968,2.978,2.063,1.792,0.000,0.000,0.000,0.000,0.484652,1.229209,0.319626,0.000903,0.005870,0.001044,-0.999982,0.543512,1.128102,0.229308,-0.000886,-0.005867,0.000090,0.999982,0.582939,0.749124,0.272057,-0.007332,-0.016517,0.023980,0.999549
27.442416,4.922,0.932,1.997,0.338,0.334,0.348,0.338,3.204,3.118,2.989,2.993,2.968,2.978,2.063,1.792,0.000,0.000,0.000,0.000,0.484655,1.229209,0.319624,0.000901,0.005875,0.001044,-0.999982,0.543524,1.128105,0.229309,-0.000912,-0.005853,0.000101,0.999982,0.582834,0.749081,0.272047,-0.007303,-0.016524,0.023747,0.999555
27.452692,4.922,0.932,1.997,0.338,0.334,0.348,0.338,3.204,3.118,2.989,2.993,2.968,2.978,2.063,1.792,0.000,0.000,0.000,0.000,0.484650,1.229209,0.319626,0.000901,0.005868,0.001042,-0.999982,0.543526,1.128103,0.229313,-0.000872,-0.005851,0.000133,0.999982,0.582741,0.749042,0.272044,-0.007269,-0.016542,0.023503,0.999561
27.462988,4.922,0.932,1.997,0.338,0.334,0.348,0.338,3.204,3.118,2.989,2.993,2.968,2.978,2.063,1.792,0.000,0.000,0.000,0.000,0.484650,1.229209,0.319626,0.000901,0.005868,0.001042,-0.999982,0.543526,1.128103,0.229313,-0.000872,-0.005851,0.000133,0.999982,0.582741,0.749042,0.272044,-0.007269,-0.016542,0.023503,0.999561
27.473294,4.922,0.932,1.997,0.331,0.342,0.344,0.339,3.204,3.118,2.989,2.993,2.968,2.978,2.063,1.792,0.000,0.000,0.000,0.000,0.484653,1.229211,0.319627,0.000896,0.005873,0.001042,-0.999982,0.543518,1.128100,0.229314,-0.000880,-0.005874,0.000116,0.999982,0.582651,0.748999,0.272031,-0.007216,-0.016563,0.023278,0.999566
27.483574,4.922,0.932,1.997,0.331,0.342,0.344,0.339,3.204,3.118,2.989,2.993,2.968,2.978,2.063,1.792,0.000,0.000,0.000,0.000,0.484656,1.229208,0.319624,0.000901,0.005865,0.001045,-0.999982,0.543516,1.128100,0.229311,-0.000884,-0.005827,0.000115,0.999983,0.582567,0.748965,0.272021,-0.007192,-0.016568,0.023058,0.999571
27.493841,4.922,0.932,1.997,0.331,0.342,0.344,0.339,3.204,3.118,2.989,2.993,2.968,2.978,2.063,1.792,0.000,0.000,0.000,0.000,0.484656,1.229208,0.319624,0.000901,0.005865,0.001045,-0.999982,0.543516,1.128100,0.229311,-0.000884,-0.005827,0.000115,0.999983,0.582567,0.748965,0.272021,-0.007192,-0.016568,0.023058,0.999571
27.504151,4.922,0.932,1.997,0.331,0.342,0.344,0.339,3.204,3.118,2.989,2.993,2.968,2.978,2.063,1.792,0.000,0.000,0.000,0.000,0.484652,1.229210,0.319625,0.000891,0.005863,0.001037,-0.999982,0.543517,1.128097,0.229309,-0.000894,-0.005850,0.000096,0.999982,0.582524,0.748938,0.272026,-0.007179,-0.016584,0.022941,0.999574
27.514442,4.922,0.932,1.997,0.331,0.342,0.344,0.339,3.200,3.114,2.983,2.993,2.968,2.978,2.063,1.792,0.000,0.000,0.000,0.000,0.484648,1.229212,0.319625,0.000898,0.005867,0.001039,-0.999982,0.543514,1.128097,0.229311,-0.000877,-0.005839,0.000084,0.999983,0.582438,0.748902,0.272012,-0.007157,-0.016585,0.022721,0.999579
27.524799,4.922,0.932,1.997,0.331,0.342,0.344,0.339,3.200,3.114,2.983,2.993,2.968,2.978,2.063,1.792,0.000,0.000,0.000,0.000,0.484648,1.229212,0.319625,0.000898,0.005867,0.001039,-0.999982,0.543514,1.128097,0.229311,-0.000877,-0.005839,0.000084,0.999983,0.582438,0.748902,0.272012,-0.007157,-0.016585,0.022721,0.999579
27.535071,4.922,0.932,1.997,0.331,0.342,0.344,0.339,3.200,3.114,2.983,2.993,2.968,2.978,2.063,1.792,0.000,0.000,0.000,0.000,0.484652,1.229213,0.319624,0.000899,0.005871,0.001045,-0.999982,0.543527,1.128101,0.229316,-0.000896,-0.005834,0.000098,0.999983,0.582359,0.748863,0.272004,-0.007135,-0.016596,0.022526,0.999583
27.545319,4.922,0.932,1.997,0.331,0.342,0.344,0.339,3.200,3.114,2.983,2.993,2.968,2.978,2.063,1.792,0.000,0.000,0.000,0.000,0.484651,1.229211,0.319625,0.000902,0.005867,0.001038,-0.999982,0.543524,1.128097,0.229310,-0.000934,-0.005844,0.000064,0.999982,0.582280,0.748819,0.272004,-0.007111,-0.016602,0.022337,0.999587
27.555638,4.922,0.932,1.997,0.331,0.342,0.344,0.339,3.200,3.114,2.983,2.993,2.963,2.976,2.051,1.867,0.000,0.000,0.000,0.000,0.484651,1.229211,0.319625,0.000902,0.005867,0.001038,-0.999982,0.543524,1.128097,0.229310,-0.000934,-0.005844,0.000064,0.999982,0.582280,0.748819,0.272004,-0.007111,-0.016602,0.022337,0.999587
27.565952,4.922,0.666,1.997,0.331,0.342,0.344,0.339,3.200,3.114,2.983,2.993,2.963,2.976,2.051,1.867,0.000,0.000,0.000,0.000,0.484652,1.229210,0.319621,0.000898,0.005862,0.001041,-0.999982,0.543523,1.128097,0.229309,-0.000895,-0.005846,0.000081,0.999983,0.582213,0.748788,0.271996,-0.007090,-0.016620,0.022165,0.999591
27.576268,4.922,0.666,1.997,0.331,0.342,0.344,0.339,3.200,3.114,2.983,2.993,2.963,2.976,2.051,1.867,0.000,0.000,0.000,0.000,0.484657,1.229211,0.319623,0.000903,0.005869,0.001038,-0.999982,0.543524,1.128101,0.229312,-0.000901,-0.005862,0.000100,0.999982,0.582138,0.748752,0.272001,-0.007070,-0.016640,0.021974,0.999595
27.586555,4.922,0.666,1.997,0.331,0.342,0.344,0.339,3.200,3.114,2.983,2.993,2.963,2.976,2.051,1.867,0.000,0.000,0.000,0.000,0.484657,1.229211,0.319623,0.000903,0.005869,0.001038,-0.999982,0.543524,1.128101,0.229312,-0.000901,-0.005862,0.000100,0.999982,0.582138,0.748752,0.272001,-0.007070,-0.016640,0.021974,0.999595
27.596781,4.922,0.666,1.997,0.331,0.342,0.344,0.339,3.200,3.114,2.983,2.993,2.963,2.976,2.051,1.867,0.000,0.000,0.000,0.000,0.484657,1.229209,0.319624,0.000896,0.005871,0.001045,-0.999982,0.543527,1.128098,0.229308,-0.000910,-0.005832,0.000067,0.999983,0.582065,0.748723,0.271999,-0.007043,-0.016663,0.021811,0.999598
27.607013,4.922,0.666,1.997,0.335,0.337,0.348,0.339,3.200,3.114,2.983,2.993,2.963,2.976,2.051,1.867,0.000,0.000,0.000,0.000,0.484657,1.229209,0.319624,0.000896,0.005871,0.001045,-0.999982,0.543527,1.128098,0.229308,-0.000910,-0.005832,0.000067,0.999983,0.582065,0.748723,0.271999,-0.007043,-0.016663,0.021811,0.999598
27.617254,4.922,0.666,1.997,0.335,0.337,0.348,0.339,3.200,3.114,2.983,2.993,2.963,2.976,2.051,1.867,0.000,0.000,0.000,0.000,0.484656,1.229210,0.319622,0.000899,0.005869,0.001041,-0.999982,0.543532,1.128101,0.229310,-0.000926,-0.005834,0.000054,0.999983,0.582032,0.748704,0.271998,-0.007036,-0.016670,0.021733,0.999600
27.627516,4.922,0.666,1.997,0.335,0.337,0.348,0.339,3.200,3.114,2.983,2.993,2.963,2.976,2.051,1.867,0.000,0.000,0.000,0.000,0.484657,1.229213,0.319624,0.000893,0.005868,0.001029,-0.999982,0.543533,1.128105,0.229310,-0.000916,-0.005853,0.000099,0.999982,0.581956,0.748682,0.271993,-0.007020,-0.016675,0.021551,0.999604
27.637808,4.922,0.666,1.997,0.335,0.337,0.348,0.339,3.200,3.114,2.983,2.993,2.963,2.976,2.051,1.867,0.000,0.000,0.000,0.000,0.484657,1.229213,0.319624,0.000893,0.005868,0.001029,-0.999982,0.543533,1.128105,0.229310,-0.000916,-0.005853,0.000099,0.999982,0.581956,0.748682,0.271993,-0.007020,-0.016675,0.021551,0.999604
27.648120,4.922,0.666,1.997,0.335,0.337,0.348,0.339,3.204,3.119,2.979,2.985,2.963,2.976,2.051,1.867,0.000,0.000,0.000,0.000,0.484658,1.229209,0.319623,0.000892,0.005878,0.001039,-0.999982,0.543530,1.128102,0.229309,-0.000884,-0.005867,0.000126,0.999982,0.581884,0.748641,0.271986,-0.007015,-0.016682,0.021372,0.999608
27.658436,4.922,0.666,1.997,0.335,0.337,0.348,0.339,3.204,3.119,2.979,2.985,2.963,2.976,2.051,1.867,0.000,0.000,0.000,0.000,0.484657,1.229209,0.319624,0.000901,0.005863,0.001040,-0.999982,0.543523,1.128098,0.229313,-0.000876,-0.005881,0.000110,0.999982,0.581832,0.748628,0.271994,-0.007012,-0.016669,0.021159,0.999613
27.668750,4.922,0.666,1.997,0.335,0.337,0.348,0.339,3.204,3.119,2.979,2.985,2.963,2.976,2.051,1.867,0.000,0.000,0.000,0.000,0.484657,1.229209,0.319624,0.000901,0.005863,0.001040,-0.999982,0.543523,1.128098,0.229313,-0.000876,-0.005881,0.000110,0.999982,0.581832,0.748628,0.271994,-0.007012,-0.016669,0.021159,0.999613
27.679050,4.922,0.666,1.997,0.335,0.337,0.348,0.339,3.204,3.119,2.979,2.985,2.963,2.976,2.051,1.867,0.000,0.000,0.000,0.000,0.484657,1.229211,0.319621,0.000898,0.005873,0.001043,-0.999982,0.543524,1.128099,0.229310,-0.000887,-0.005851,0.000112,0.999982,0.581767,0.748593,0.271991,-0.006997,-0.016692,0.021008,0.999616
27.689284,4.922,0.666,1.997,0.335,0.337,0.348,0.339,3.204,3.119,2.979,2.985,2.962,2.978,2.037,1.926,0.000,0.000,0.000,0.000,0.484656,1.229209,0.319623,0.000906,0.005867,0.001046,-0.999982,0.543530,1.128098,0.229311,-0.000900,-0.005842,0.000058,0.999983,0.581717,0.748598,0.271973,-0.006994,-0.016734,0.020735,0.999621
27.699590,4.922,0.400,1.997,0.335,0.337,0.348,0.339,3.204,3.119,2.979,2.985,2.962,2.978,2.037,1.926,0.000,0.000,0.000,0.000,0.484656,1.229209,0.319623,0.000906,0.005867,0.001046,-0.999982,0.543530,1.128098,0.229311,-0.000900,-0.005842,0.000058,0.999983,0.581717,0.748598,0.271973,-0.006994,-0.016734,0.020735,0.999621
27.709910,4.922,0.400,1.997,0.335,0.337,0.348,0.339,3.204,3.119,2.979,2.985,2.962,2.978,2.037,1.926,0.000,0.000,0.000,0.000,0.484656,1.229214,0.319622,0.000898,0.005868,0.001033,-0.999982,0.543526,1.128096,0.229313,-0.000895,-0.005853,0.000083,0.999982,0.581634,0.748558,0.271961,-0.006955,-0.016745,0.020516,0.999625
27.720165,4.922,0.400,1.997,0.335,0.337,0.348,0.339,3.204,3.119,2.979,2.985,2.962,2.978,2.037,1.926,0.000,0.000,0.000,0.000,0.484656,1.229214,0.319622,0.000898,0.005868,0.001033,-0.999982,0.543526,1.128096,0.229313,-0.000895,-0.005853,0.000083,0.999982,0.581634,0.748558,0.271961,-0.006955,-0.016745,0.020516,0.999625
27.730438,4.922,0.400,1.997,0.335,0.337,0.348,0.339,3.204,3.119,2.979,2.985,2.962,2.978,2.037,1.926,0.000,0.000,0.000,0.000,0.484660,1.229212,0.319622,0.000892,0.005865,0.001038,-0.999982,0.543526,1.128098,0.229313,-0.000886,-0.005840,0.000084,0.999983,0.581579,0.748537,0.271965,-0.006947,-0.016757,0.020373,0.999628
27.740736,4.922,0.400,1.997,0.334,0.337,0.339,0.338,3.204,3.119,2.979,2.985,2.962,2.978,2.037,1.926,0.000,0.000,0.000,0.000,0.484658,1.229213,0.319621,0.000901,0.005866,0.001040,-0.999982,0.543525,1.128097,0.229312,-0.000888,-0.005854,0.000084,0.999982,0.581518,0.748512,0.271963,-0.006921,-0.016755,0.020246,0.999631
27.750995,4.922,0.400,1.997,0.334,0.337,0.339,0.338,3.204,3.119,2.979,2.985,2.962,2.978,2.037,1.926,0.000,0.000,0.000,0.000,0.484658,1.229213,0.319621,0.000901,0.005866,0.001040,-0.999982,0.543525,1.128097,0.229312,-0.000888,-0.005854,0.000084,0.999982,0.581518,0.748512,0.271963,-0.006921,-0.016755,0.020246,0.999631
27.761187,4.922,0.400,1.997,0.334,0.337,0.339,0.338,3.204,3.119,2.979,2.985,2.962,2.978,2.037,1.926,0.000,0.000,0.000,0.000,0.484657,1.229209,0.319624,0.000909,0.005867,0.001042,-0.999982,0.543532,1.128099,0.229312,-0.000913,-0.005829,0.000068,0.999983,0.581456,0.748493,0.271963,-0.006915,-0.016765,0.020113,0.999633
27.771394,4.922,0.400,1.997,0.334,0.337,0.339,0.338,3.204,3.119,2.979,2.985,2.962,2.978,2.037,1.926,0.000,0.000,0.000,0.000,0.484657,1.229209,0.319624,0.000909,0.005867,0.001042,-0.999982,0.543532,1.128099,0.229312,-0.000913,-0.005829,0.000068,0.999983,0.581456,0.748493,0.271963,-0.006915,-0.016765,0.020113,0.999633
27.781601,4.922,0.400,1.997,0.334,0.337,0.339,0.338,3.201,3.121,2.980,2.985,2.962,2.978,2.037,1.926,0.000,0.000,0.000,0.000,0.484665,1.229207,0.319622,0.000893,0.005863,0.001040,-0.999982,0.543533,1.128101,0.229309,-0.000922,-0.005844,0.000065,0.999982,0.581405,0.748462,0.271967,-0.006909,-0.016777,0.019942,0.999637
27.791857,4.922,0.400,1.997,0.334,0.337,0.339,0.338,3.201,3.121,2.980,2.985,2.962,2.978,2.037,1.926,0.000,0.000,0.000,0.000,0.484665,1.229207,0.319622,0.000893,0.005863,0.001040,-0.999982,0.543533,1.128101,0.229309,-0.000922,-0.005844,0.000065,0.999982,0.581405,0.748462,0.271967,-0.006909,-0.016777,0.019942,0.999637
27.802135,4.922,0.400,1.997,0.334,0.337,0.339,0.338,3.201,3.121,2.980,2.985,2.962,2.978,2.037,1.926,0.000,0.000,0.000,0.000,0.484665,1.229207,0.319622,0.000893,0.005863,0.001040,-0.999982,0.543533,1.128101,0.229309,-0.000922,-0.005844,0.000065,0.999982,0.581405,0.748462,0.271967,-0.006909,-0.016777,0.019942,0.999637
27.812415,4.922,0.400,1.997,0.334,0.337,0.339,0.338,3.201,3.121,2.980,2.985,2.962,2.978,2.037,1.926,0.000,0.000,0.000,0.000,0.484656,1.229208,0.319623,0.000903,0.005864,0.001046,-0.999982,0.543534,1.128103,0.229307,-0.000919,-0.005849,0.000081,0.999982,0.581353,0.748434,0.271967,-0.006914,-0.016786,0.019812,0.999639
27.822724,4.922,0.400,1.997,0.334,0.337,0.339,0.338,3.201,3.121,2.980,2.985,2.956,2.978,2.017,1.972,0.000,0.000,0.000,0.000,0.484656,1.229208,0.319623,0.000903,0.005864,0.001046,-0.999982,0.543534,1.128103,0.229307,-0.000919,-0.005849,0.000081,0.999982,0.581353,0.748434,0.271967,-0.006914,-0.016786,0.019812,0.999639
27.833032,4.922,0.134,1.997,0.334,0.337,0.339,0.338,3.201,3.121,2.980,2.985,2.956,2.978,2.017,1.972,0.000,0.000,0.000,0.000,0.484656,1.229208,0.319623,0.000903,0.005864,0.001046,-0.999982,0.543534,1.128103,0.229307,-0.000919,-0.005849,0.000081,0.999982,0.581353,0.748434,0.271967,-0.006914,-0.016786,0.019812,0.999639
27.843329,4.922,0.134,1.997,0.334,0.337,0.339,0.338,3.201,3.121,2.980,2.985,2.956,2.978,2.017,1.972,0.000,0.000,0.000,0.000,0.484668,1.229206,0.319624,0.000900,0.005871,0.001037,-0.999982,0.543536,1.128104,0.229312,-0.000926,-0.005861,0.000053,0.999982,0.581255,0.748391,0.271969,-0.006885,-0.016795,0.019697,0.999641
27.853615,4.922,0.134,1.997,0.334,0.337,0.339,0.338,3.201,3.121,2.980,2.985,2.956,2.978,2.017,1.972,0.000,0.000,0.000,0.000,0.484668,1.229206,0.319624,0.000900,0.005871,0.001037,-0.999982,0.543536,1.128104,0.229312,-0.000926,-0.005861,0.000053,0.999982,0.581255,0.748391,0.271969,-0.006885,-0.016795,0.019697,0.999641
27.863916,4.922,0.134,1.997,0.334,0.337,0.339,0.338,3.201,3.121,2.980,2.985,2.956,2.978,2.017,1.972,0.000,0.000,0.000,0.000,0.484668,1.229206,0.319624,0.000900,0.005871,0.001037,-0.999982,0.543536,1.128104,0.229312,-0.000926,-0.005861,0.000053,0.999982,0.581255,0.748391,0.271969,-0.006885,-0.016795,0.019697,0.999641
27.874208,4.922,0.134,1.997,0.338,0.342,0.342,0.337,3.201,3.121,2.980,2.985,2.956,2.978,2.017,1.972,0.000,0.000,0.000,0.000,0.484658,1.229210,0.319620,0.000897,0.005867,0.001033,-0.999982,0.543532,1.128097,0.229307,-0.000891,-0.005830,0.000081,0.999983,0.581168,0.748352,0.271962,-0.006855,-0.016817,0.019470,0.999645
27.884540,4.922,0.134,1.997,0.338,0.342,0.342,0.337,3.201,3.121,2.980,2.985,2.956,2.978,2.017,1.972,0.000,0.000,0.000,0.000,0.484659,1.229209,0.319622,0.000891,0.005868,0.001037,-0.999982,0.543525,1.128098,0.229308,-0.000901,-0.005875,0.000057,0.999982,0.581085,0.748349,0.271965,-0.006958,-0.016832,0.019261,0.999649
27.894823,4.922,0.134,1.997,0.338,0.342,0.342,0.337,3.201,3.121,2.980,2.985,2.956,2.978,2.017,1.972,0.000,0.000,0.000,0.000,0.484659,1.229209,0.319622,0.000891,0.005868,0.001037,-0.999982,0.543525,1.128098,0.229308,-0.000901,-0.005875,0.000057,0.999982,0.581085,0.748349,0.271965,-0.006958,-0.016832,0.019261,0.999649
27.905128,4.922,0.134,1.997,0.338,0.342,0.342,0.337,3.201,3.121,2.980,2.985,2.956,2.978,2.017,1.972,0.000,0.000,0.000,0.000,0.484665,1.229208,0.319616,0.000884,0.005872,0.001035,-0.999982,0.543534,1.128103,0.229304,-0.000913,-0.005836,0.000039,0.999983,0.581017,0.748397,0.272019,-0.007228,-0.016897,0.019136,0.999648
27.915427,4.922,0.134,1.997,0.338,0.342,0.342,0.337,3.197,3.118,2.980,2.985,2.956,2.978,2.017,1.972,0.000,0.000,0.000,0.000,0.484665,1.229208,0.319616,0.000884,0.005872,0.001035,-0.999982,0.543534,1.128103,0.229304,-0.000913,-0.005836,0.000039,0.999983,0.581017,0.748397,0.272019,-0.007228,-0.016897,0.019136,0.999648
27.925779,4.922,0.134,1.997,0.338,0.342,0.342,0.337,3.197,3.118,2.980,2.985,2.956,2.978,2.017,1.972,0.000,0.000,0.000,0.000,0.484665,1.229208,0.319616,0.000884,0.005872,0.001035,-0.999982,0.543534,1.128103,0.229304,-0.000913,-0.005836,0.000039,0.999983,0.581017,0.748397,0.272019,-0.007228,-0.016897,0.019136,0.999648
27.936094,4.922,0.134,1.997,0.338,0.342,0.342,0.337,3.197,3.118,2.980,2.985,2.956,2.978,2.017,1.972,0.000,0.000,0.000,0.000,0.484660,1.229203,0.319614,0.000886,0.005876,0.001041,-0.999982,0.543521,1.128096,0.229303,-0.000876,-0.005863,0.000076,0.999982,0.580990,0.748433,0.272058,-0.007425,-0.016917,0.019115,0.999647
27.946392,4.922,0.134,1.997,0.338,0.342,0.342,0.337,3.197,3.118,2.980,2.985,2.956,2.978,2.017,1.972,0.000,0.000,0.000,0.000,0.484660,1.229203,0.319614,0.000886,0.005876,0.001041,-0.999982,0.543521,1.128096,0.229303,-0.000876,-0.005863,0.000076,0.999982,0.580990,0.748433,0.272058,-0.007425,-0.016917,0.019115,0.999647
27.956692,4.922,0.134,1.997,0.338,0.342,0.342,0.337,3.197,3.118,2.980,2.985,2.959,2.979,1.737,2.007,0.000,0.000,0.000,0.000,0.484660,1.229203,0.319614,0.000886,0.005876,0.001041,-0.999982,0.543521,1.128096,0.229303,-0.000876,-0.005863,0.000076,0.999982,0.580990,0.748433,0.272058,-0.007425,-0.016917,0.019115,0.999647
27.967069,4.922,0.000,1.997,0.338,0.342,0.342,0.337,3.197,3.118,2.980,2.985,2.959,2.979,1.737,2.007,0.000,0.000,0.000,0.000,0.484654,1.229206,0.319628,0.000904,0.005879,0.001041,-0.999982,0.543526,1.128102,0.229295,-0.000908,-0.005847,0.000053,0.999982,0.580893,0.748577,0.272253,-0.008099,-0.016958,0.019075,0.999641
27.977401,4.922,0.000,1.997,0.338,0.342,0.342,0.337,3.197,3.118,2.980,2.985,2.959,2.979,1.737,2.007,0.000,0.000,0.000,0.000,0.484654,1.229206,0.319628,0.000904,0.005879,0.001041,-0.999982,0.543526,1.128102,0.229295,-0.000908,-0.005847,0.000053,0.999982,0.580893,0.748577,0.272253,-0.008099,-0.016958,0.019075,0.999641
27.987785,4.922,0.000,1.997,0.338,0.342,0.342,0.337,3.197,3.118,2.980,2.985,2.959,2.979,1.737,2.007,0.000,0.000,0.000,0.000,0.484654,1.229206,0.319628,0.000904,0.005879,0.001041,-0.999982,0.543526,1.128102,0.229295,-0.000908,-0.005847,0.000053,0.999982,0.580893,0.748577,0.272253,-0.008099,-0.016958,0.019075,0.999641
27.998239,4.922,0.000,1.997,0.338,0.342,0.342,0.337,3.197,3.118,2.980,2.985,2.959,2.979,1.737,2.007,0.000,0.000,0.000,0.000,0.484655,1.229212,0.319625,0.000899,0.005876,0.001034,-0.999982,0.543524,1.128101,0.229307,-0.000973,-0.005870,-0.000042,0.999982,0.580886,0.748801,0.272585,-0.009101,-0.017041,0.018918,0.999634
28.008601,4.922,0.000,1.997,0.335,0.341,0.344,0.339,3.197,3.118,2.980,2.985,2.959,2.979,1.737,2.007,0.000,0.000,0.000,0.000,0.484655,1.229212,0.319625,0.000899,0.005876,0.001034,-0.999982,0.543524,1.128101,0.229307,-0.000973,-0.005870,-0.000042,0.999982,0.580886,0.748801,0.272585,-0.009101,-0.017041,0.018918,0.999634
28.019097,4.922,0.000,1.997,0.335,0.341,0.344,0.339,3.197,3.118,2.980,2.985,2.959,2.979,1.737,2.007,0.000,0.000,0.000,0.000,0.484655,1.229208,0.319626,0.000904,0.005874,0.001041,-0.999982,0.543524,1.128105,0.229308,-0.000962,-0.005867,0.000021,0.999982,0.580852,0.748958,0.272882,-0.009962,-0.017101,0.019010,0.999623
28.029528,4.922,0.000,1.997,0.335,0.341,0.344,0.339,3.197,3.118,2.980,2.985,2.959,2.979,1.737,2.007,0.000,0.000,0.000,0.000,0.484655,1.229208,0.319626,0.000904,0.005874,0.001041,-0.999982,0.543524,1.128105,0.229308,-0.000962,-0.005867,0.000021,0.999982,0.580852,0.748958,0.272882,-0.009962,-0.017101,0.019010,0.999623
28.039970,4.922,0.000,1.997,0.335,0.341,0.344,0.339,3.197,3.118,2.980,2.985,2.959,2.979,1.737,2.007,0.000,0.000,0.000,0.000,0.484655,1.229208,0.319626,0.000904,0.005874,0.001041,-0.999982,0.543524,1.128105,0.229308,-0.000962,-0.005867,0.000021,0.999982,0.580852,0.748958,0.272882,-0.009962,-0.017101,0.019010,0.999623
28.050325,4.922,0.000,1.997,0.335,0.341,0.344,0.339,3.196,3.121,2.982,2.985,2.959,2.979,1.737,2.007,0.000,0.000,0.000,0.000,0.484656,1.229204,0.319621,0.000896,0.005870,0.001039,-0.999982,0.543522,1.128100,0.229308,-0.000949,-0.005825,0.000031,0.999983,0.580819,0.749040,0.272998,-0.010348,-0.017142,0.018989,0.999619
28.060659,4.922,0.000,1.997,0.335,0.341,0.344,0.339,3.196,3.121,2.982,2.985,2.959,2.979,1.737,2.007,0.000,0.000,0.000,0.000,0.484656,1.229208,0.319620,0.000898,0.005878,0.001037,-0.999982,0.543523,1.128103,0.229302,-0.000962,-0.005840,-0.000008,0.999982,0.580777,0.749174,0.273165,-0.010880,-0.017202,0.018982,0.999613
28.070898,4.922,0.000,1.997,0.335,0.341,0.344,0.339,3.196,3.121,2.982,2.985,2.959,2.979,1.737,2.007,0.000,0.000,0.000,0.000,0.484656,1.229208,0.319620,0.000898,0.005878,0.001037,-0.999982,0.543523,1.128103,0.229302,-0.000962,-0.005840,-0.000008,0.999982,0.580777,0.749174,0.273165,-0.010880,-0.017202,0.018982,0.999613
28.081122,4.922,0.000,1.997,0.335,0.341,0.344,0.339,3.196,3.121,2.982,2.985,2.959,2.979,1.737,2.007,0.000,0.000,0.000,0.000,0.484664,1.229208,0.319620,0.000895,0.005874,0.001037,-0.999982,0.543526,1.128097,0.229305,-0.000940,-0.005867,-0.000007,0.999982,0.580746,0.749285,0.273319,-0.011276,-0.017157,0.018916,0.999610
28.091409,4.922,0.000,1.997,0.335,0.341,0.344,0.339,3.196,3.121,2.982,2.985,2.966,2.978,1.408,2.031,0.000,0.000,0.000,0.000,0.484660,1.229214,0.319622,0.000895,0.005869,0.001038,-0.999982,0.543525,1.128103,0.229305,-0.000964,-0.005846,0.000001,0.999982,0.580731,0.749355,0.273458,-0.011665,-0.017168,0.018897,0.999606
28.101640,4.922,0.000,1.730,0.335,0.341,0.344,0.339,3.196,3.121,2.982,2.985,2.966,2.978,1.408,2.031,0.000,0.000,0.000,0.000,0.484660,1.229214,0.319622,0.000895,0.005869,0.001038,-0.999982,0.543525,1.128103,0.229305,-0.000964,-0.005846,0.000001,0.999982,0.580731,0.749355,0.273458,-0.011665,-0.017168,0.018897,0.999606
28.111856,4.922,0.000,1.730,0.335,0.341,0.344,0.339,3.196,3.121,2.982,2.985,2.966,2.978,1.408,2.031,0.000,0.000,0.000,0.000,0.484661,1.229213,0.319618,0.000891,0.005870,0.001029,-0.999982,0.543535,1.128105,0.229310,-0.001019,-0.005842,-0.000047,0.999982,0.580698,0.749496,0.273688,-0.012292,-0.017204,0.018922,0.999597
28.122241,4.922,0.000,1.730,0.335,0.341,0.344,0.339,3.196,3.121,2.982,2.985,2.966,2.978,1.408,2.031,0.000,0.000,0.000,0.000,0.484661,1.229213,0.319618,0.000891,0.005870,0.001029,-0.999982,0.543535,1.128105,0.229310,-0.001019,-0.005842,-0.000047,0.999982,0.580698,0.749496,0.273688,-0.012292,-0.017204,0.018922,0.999597
