time,pd_4,pd_7,pd_8,pm_1,pm_2,pm_3,pm_4,pm_5,pm_6,pm_7,pm_8,pm_9,pm_10,pm_11,pm_12,pm_13,pm_14,pm_15,pm_16,mocap_1,mocap_2,mocap_3,mocap_4,mocap_5,mocap_6,mocap_7,mocap_8,mocap_9,mocap_10,mocap_11,mocap_12,mocap_13,mocap_14,mocap_15,mocap_16,mocap_17,mocap_18,mocap_19,mocap_20,mocap_21
112.798605,3.000,0.000,5.337,1.332,1.310,1.290,1.298,1.301,1.436,1.352,1.422,1.395,1.400,0.417,10.099,0.000,0.000,0.000,0.000,0.497036,1.230083,0.353329,-0.000092,-0.000886,-0.000689,0.999999,0.555419,1.127956,0.263720,0.843105,0.014146,-0.537563,0.000175,0.567559,0.770303,0.246417,-0.683543,-0.014229,0.728484,0.043322
112.808769,3.000,0.000,5.337,1.332,1.310,1.290,1.298,1.301,1.436,1.352,1.422,1.395,1.400,0.417,10.099,0.000,0.000,0.000,0.000,0.497028,1.230081,0.353336,-0.000081,-0.000886,-0.000665,0.999999,0.555271,1.127885,0.263657,0.843315,0.014928,-0.537213,0.000187,0.567553,0.770318,0.246453,-0.683552,-0.014128,0.728482,0.043259
112.818944,3.000,0.000,5.337,1.332,1.310,1.290,1.298,1.301,1.436,1.352,1.422,1.395,1.400,0.417,10.099,0.000,0.000,0.000,0.000,0.497028,1.230081,0.353336,-0.000081,-0.000886,-0.000665,0.999999,0.555271,1.127885,0.263657,0.843315,0.014928,-0.537213,0.000187,0.567553,0.770318,0.246453,-0.683552,-0.014128,0.728482,0.043259
112.829148,3.000,0.000,5.337,1.332,1.310,1.290,1.298,1.301,1.436,1.352,1.422,1.395,1.400,0.417,10.099,0.000,0.000,0.000,0.000,0.497039,1.230084,0.353328,-0.000100,-0.000892,-0.000683,0.999999,0.555279,1.127887,0.263660,0.843330,0.014948,-0.537188,0.000190,0.567544,0.770332,0.246486,-0.683550,-0.014027,0.728488,0.043204
112.839327,3.000,0.000,5.337,1.332,1.310,1.290,1.298,1.301,1.436,1.352,1.422,1.388,1.403,0.387,10.089,0.000,0.000,0.000,0.000,0.497038,1.230084,0.353328,-0.000089,-0.000884,-0.000680,0.999999,0.555286,1.127886,0.263660,0.843335,0.014907,-0.537181,0.000234,0.567538,0.770343,0.246523,-0.683557,-0.013933,0.728487,0.043142
112.849487,3.000,0.000,4.671,1.332,1.310,1.290,1.298,1.301,1.436,1.352,1.422,1.388,1.403,0.387,10.089,0.000,0.000,0.000,0.000,0.497038,1.230084,0.353328,-0.000089,-0.000884,-0.000680,0.999999,0.555286,1.127886,0.263660,0.843335,0.014907,-0.537181,0.000234,0.567538,0.770343,0.246523,-0.683557,-0.013933,0.728487,0.043142
112.859641,3.000,0.000,4.671,1.332,1.310,1.290,1.298,1.301,1.436,1.352,1.422,1.388,1.403,0.387,10.089,0.000,0.000,0.000,0.000,0.497040,1.230083,0.353325,-0.000097,-0.000883,-0.000681,0.999999,0.555276,1.127886,0.263655,0.843299,0.014913,-0.537238,0.000195,0.567525,0.770364,0.246560,-0.683561,-0.013815,0.728491,0.043075
112.869908,3.000,0.000,4.671,1.332,1.310,1.290,1.298,1.301,1.436,1.352,1.422,1.388,1.403,0.387,10.089,0.000,0.000,0.000,0.000,0.497034,1.230085,0.353330,-0.000093,-0.000888,-0.000681,0.999999,0.555282,1.127885,0.263657,0.843323,0.014915,-0.537201,0.000207,0.567519,0.770376,0.246572,-0.683564,-0.013754,0.728489,0.043067
112.880084,3.000,0.000,4.671,1.332,1.310,1.290,1.298,1.301,1.436,1.352,1.422,1.388,1.403,0.387,10.089,0.000,0.000,0.000,0.000,0.497024,1.230080,0.353334,-0.000075,-0.000897,-0.000672,0.999999,0.555411,1.127956,0.263718,0.843100,0.014175,-0.537571,0.000206,0.567465,0.770381,0.246639,-0.683594,-0.013552,0.728463,0.043092
112.890260,3.000,0.000,4.671,1.332,1.312,1.291,1.301,1.301,1.436,1.352,1.422,1.388,1.403,0.387,10.089,0.000,0.000,0.000,0.000,0.497032,1.230083,0.353328,-0.000092,-0.000885,-0.000687,0.999999,0.555287,1.127887,0.263659,0.843339,0.014905,-0.537175,0.000253,0.567449,0.770391,0.246667,-0.683592,-0.013446,0.728469,0.043055
112.900404,3.000,0.000,4.671,1.332,1.312,1.291,1.301,1.301,1.436,1.352,1.422,1.388,1.403,0.387,10.089,0.000,0.000,0.000,0.000,0.497034,1.230085,0.353329,-0.000093,-0.000890,-0.000682,0.999999,0.555406,1.127949,0.263717,0.843101,0.014192,-0.537568,0.000181,0.567434,0.770401,0.246702,-0.683591,-0.013367,0.728475,0.042997
112.910571,3.000,0.000,4.671,1.332,1.312,1.291,1.301,1.301,1.436,1.352,1.422,1.388,1.403,0.387,10.089,0.000,0.000,0.000,0.000,0.497034,1.230085,0.353329,-0.000093,-0.000890,-0.000682,0.999999,0.555406,1.127949,0.263717,0.843101,0.014192,-0.537568,0.000181,0.567434,0.770401,0.246702,-0.683591,-0.013367,0.728475,0.042997
112.920738,3.000,0.000,4.671,1.332,1.312,1.291,1.301,1.301,1.436,1.352,1.422,1.388,1.403,0.387,10.089,0.000,0.000,0.000,0.000,0.497025,1.230080,0.353335,-0.000077,-0.000894,-0.000667,0.999999,0.555485,1.127988,0.263747,0.843024,0.013638,-0.537704,0.000212,0.567431,0.770409,0.246717,-0.683587,-0.013317,0.728481,0.042974
112.930872,3.000,0.000,4.671,1.332,1.312,1.291,1.301,1.300,1.433,1.352,1.422,1.388,1.403,0.387,10.089,0.000,0.000,0.000,0.000,0.497034,1.230084,0.353331,-0.000089,-0.000891,-0.000683,0.999999,0.555429,1.127950,0.263721,0.843124,0.014095,-0.537535,0.000239,0.567432,0.770429,0.246770,-0.683585,-0.013201,0.728491,0.042872
112.941033,3.000,0.000,4.671,1.332,1.312,1.291,1.301,1.300,1.433,1.352,1.422,1.388,1.403,0.387,10.089,0.000,0.000,0.000,0.000,0.497034,1.230084,0.353331,-0.000089,-0.000891,-0.000683,0.999999,0.555429,1.127950,0.263721,0.843124,0.014095,-0.537535,0.000239,0.567432,0.770429,0.246770,-0.683585,-0.013201,0.728491,0.042872
112.951296,3.000,0.000,4.671,1.332,1.312,1.291,1.301,1.300,1.433,1.352,1.422,1.388,1.403,0.387,10.089,0.000,0.000,0.000,0.000,0.497033,1.230084,0.353332,-0.000089,-0.000892,-0.000685,0.999999,0.555433,1.127951,0.263724,0.843091,0.014106,-0.537586,0.000222,0.567432,0.770441,0.246804,-0.683590,-0.013136,0.728492,0.042792
112.961568,3.000,0.000,4.671,1.332,1.312,1.291,1.301,1.300,1.433,1.352,1.422,1.388,1.403,0.387,10.089,0.000,0.000,0.000,0.000,0.497035,1.230083,0.353326,-0.000090,-0.000884,-0.000676,0.999999,0.555286,1.127883,0.263663,0.843336,0.014915,-0.537180,0.000214,0.567430,0.770451,0.246827,-0.683587,-0.013088,0.728498,0.042756
112.971759,3.000,0.000,4.671,1.332,1.312,1.291,1.301,1.300,1.433,1.352,1.422,1.388,1.400,0.359,9.978,0.000,0.000,0.000,0.000,0.497035,1.230083,0.353326,-0.000090,-0.000884,-0.000676,0.999999,0.555286,1.127883,0.263663,0.843336,0.014915,-0.537180,0.000214,0.567430,0.770451,0.246827,-0.683587,-0.013088,0.728498,0.042756
112.981990,3.000,0.000,4.005,1.332,1.312,1.291,1.301,1.300,1.433,1.352,1.422,1.388,1.400,0.359,9.978,0.000,0.000,0.000,0.000,0.497038,1.230082,0.353326,-0.000100,-0.000888,-0.000688,0.999999,0.555281,1.127885,0.263656,0.843327,0.014928,-0.537193,0.000222,0.567441,0.770467,0.246856,-0.683592,-0.013024,0.728499,0.042679
112.992225,3.000,0.000,4.005,1.332,1.312,1.291,1.301,1.300,1.433,1.352,1.422,1.388,1.400,0.359,9.978,0.000,0.000,0.000,0.000,0.497038,1.230084,0.353329,-0.000091,-0.000890,-0.000673,0.999999,0.555269,1.127899,0.263658,0.843293,0.014985,-0.537246,0.000203,0.567439,0.770484,0.246892,-0.683579,-0.012947,0.728517,0.042606
113.002487,3.000,0.000,4.005,1.332,1.312,1.291,1.301,1.300,1.433,1.352,1.422,1.388,1.400,0.359,9.978,0.000,0.000,0.000,0.000,0.497038,1.230084,0.353329,-0.000091,-0.000890,-0.000673,0.999999,0.555269,1.127899,0.263658,0.843293,0.014985,-0.537246,0.000203,0.567439,0.770484,0.246892,-0.683579,-0.012947,0.728517,0.042606
113.012689,3.000,0.000,4.005,1.332,1.312,1.291,1.301,1.300,1.433,1.352,1.422,1.388,1.400,0.359,9.978,0.000,0.000,0.000,0.000,0.497032,1.230083,0.353327,-0.000089,-0.000879,-0.000677,0.999999,0.555474,1.127996,0.263748,0.842985,0.013681,-0.537763,0.000172,0.567436,0.770499,0.246927,-0.683579,-0.012883,0.728522,0.042530
113.022848,3.000,0.000,4.005,1.324,1.310,1.290,1.298,1.300,1.433,1.352,1.422,1.388,1.400,0.359,9.978,0.000,0.000,0.000,0.000,0.497036,1.230087,0.353328,-0.000088,-0.000886,-0.000686,0.999999,0.555274,1.127886,0.263659,0.843322,0.014964,-0.537200,0.000200,0.567451,0.770514,0.246960,-0.683576,-0.012814,0.728532,0.042433
113.033035,3.000,0.000,4.005,1.324,1.310,1.290,1.298,1.300,1.433,1.352,1.422,1.388,1.400,0.359,9.978,0.000,0.000,0.000,0.000,0.497036,1.230087,0.353328,-0.000088,-0.000886,-0.000686,0.999999,0.555274,1.127886,0.263659,0.843322,0.014964,-0.537200,0.000200,0.567451,0.770514,0.246960,-0.683576,-0.012814,0.728532,0.042433
113.043291,3.000,0.000,4.005,1.324,1.310,1.290,1.298,1.300,1.433,1.352,1.422,1.388,1.400,0.359,9.978,0.000,0.000,0.000,0.000,0.497035,1.230084,0.353328,-0.000097,-0.000884,-0.000686,0.999999,0.555276,1.127897,0.263658,0.843310,0.014965,-0.537219,0.000215,0.567443,0.770539,0.247001,-0.683572,-0.012743,0.728544,0.042332
113.053458,3.000,0.000,4.005,1.324,1.310,1.290,1.298,1.300,1.433,1.352,1.422,1.388,1.400,0.359,9.978,0.000,0.000,0.000,0.000,0.497035,1.230084,0.353328,-0.000097,-0.000884,-0.000686,0.999999,0.555276,1.127897,0.263658,0.843310,0.014965,-0.537219,0.000215,0.567443,0.770539,0.247001,-0.683572,-0.012743,0.728544,0.042332
113.063624,3.000,0.000,4.005,1.324,1.310,1.290,1.298,1.303,1.436,1.352,1.414,1.388,1.400,0.359,9.978,0.000,0.000,0.000,0.000,0.497035,1.230085,0.353326,-0.000082,-0.000888,-0.000687,0.999999,0.555286,1.127889,0.263658,0.843322,0.014920,-0.537202,0.000213,0.567459,0.770557,0.247031,-0.683577,-0.012708,0.728544,0.042245
113.073843,3.000,0.000,4.005,1.324,1.310,1.290,1.298,1.303,1.436,1.352,1.414,1.388,1.400,0.359,9.978,0.000,0.000,0.000,0.000,0.497037,1.230082,0.353326,-0.000090,-0.000885,-0.000679,0.999999,0.555394,1.127947,0.263708,0.843132,0.014279,-0.537517,0.000193,0.567454,0.770554,0.247074,-0.683588,-0.012639,0.728538,0.042206
113.084111,3.000,0.000,4.005,1.324,1.310,1.290,1.298,1.303,1.436,1.352,1.414,1.388,1.400,0.359,9.978,0.000,0.000,0.000,0.000,0.497037,1.230082,0.353326,-0.000090,-0.000885,-0.000679,0.999999,0.555394,1.127947,0.263708,0.843132,0.014279,-0.537517,0.000193,0.567454,0.770554,0.247074,-0.683588,-0.012639,0.728538,0.042206
113.094366,3.000,0.000,4.005,1.324,1.310,1.290,1.298,1.303,1.436,1.352,1.414,1.388,1.400,0.359,9.978,0.000,0.000,0.000,0.000,0.497035,1.230083,0.353330,-0.000083,-0.000891,-0.000679,0.999999,0.555267,1.127893,0.263657,0.843305,0.014982,-0.537227,0.000198,0.567501,0.770592,0.247080,-0.683563,-0.012650,0.728568,0.042064
113.104588,3.000,0.000,4.005,1.324,1.310,1.290,1.298,1.303,1.436,1.352,1.414,1.388,1.401,0.341,9.633,0.000,0.000,0.000,0.000,0.497039,1.230084,0.353330,-0.000096,-0.000893,-0.000688,0.999999,0.555502,1.127993,0.263754,0.843030,0.013600,-0.537695,0.000261,0.567518,0.770614,0.247108,-0.683554,-0.012601,0.728585,0.041943
113.114816,3.000,0.000,3.339,1.324,1.310,1.290,1.298,1.303,1.436,1.352,1.414,1.388,1.401,0.341,9.633,0.000,0.000,0.000,0.000,0.497039,1.230084,0.353330,-0.000096,-0.000893,-0.000688,0.999999,0.555502,1.127993,0.263754,0.843030,0.013600,-0.537695,0.000261,0.567518,0.770614,0.247108,-0.683554,-0.012601,0.728585,0.041943
113.125134,3.000,0.000,3.339,1.324,1.310,1.290,1.298,1.303,1.436,1.352,1.414,1.388,1.401,0.341,9.633,0.000,0.000,0.000,0.000,0.497035,1.230085,0.353329,-0.000092,-0.000884,-0.000685,0.999999,0.555274,1.127898,0.263665,0.843283,0.015007,-0.537260,0.000193,0.567526,0.770640,0.247146,-0.683550,-0.012559,0.728595,0.041842
113.135450,3.000,0.000,3.339,1.324,1.310,1.290,1.298,1.303,1.436,1.352,1.414,1.388,1.401,0.341,9.633,0.000,0.000,0.000,0.000,0.497035,1.230085,0.353329,-0.000092,-0.000884,-0.000685,0.999999,0.555274,1.127898,0.263665,0.843283,0.015007,-0.537260,0.000193,0.567526,0.770640,0.247146,-0.683550,-0.012559,0.728595,0.041842
113.145698,3.000,0.000,3.339,1.324,1.310,1.290,1.298,1.303,1.436,1.352,1.414,1.388,1.401,0.341,9.633,0.000,0.000,0.000,0.000,0.497035,1.230085,0.353329,-0.000092,-0.000884,-0.000685,0.999999,0.555274,1.127898,0.263665,0.843283,0.015007,-0.537260,0.000193,0.567526,0.770640,0.247146,-0.683550,-0.012559,0.728595,0.041842
113.155964,3.000,0.000,3.339,1.324,1.312,1.290,1.300,1.303,1.436,1.352,1.414,1.388,1.401,0.341,9.633,0.000,0.000,0.000,0.000,0.497033,1.230085,0.353327,-0.000090,-0.000887,-0.000683,0.999999,0.555267,1.127897,0.263663,0.843298,0.014972,-0.537237,0.000198,0.567538,0.770670,0.247185,-0.683552,-0.012488,0.728603,0.041691
113.166194,3.000,0.000,3.339,1.324,1.312,1.290,1.300,1.303,1.436,1.352,1.414,1.388,1.401,0.341,9.633,0.000,0.000,0.000,0.000,0.497033,1.230085,0.353327,-0.000090,-0.000887,-0.000683,0.999999,0.555267,1.127897,0.263663,0.843298,0.014972,-0.537237,0.000198,0.567538,0.770670,0.247185,-0.683552,-0.012488,0.728603,0.041691
113.176447,3.000,0.000,3.339,1.324,1.312,1.290,1.300,1.303,1.436,1.352,1.414,1.388,1.401,0.341,9.633,0.000,0.000,0.000,0.000,0.497033,1.230085,0.353327,-0.000090,-0.000887,-0.000683,0.999999,0.555267,1.127897,0.263663,0.843298,0.014972,-0.537237,0.000198,0.567538,0.770670,0.247185,-0.683552,-0.012488,0.728603,0.041691
113.186686,3.000,0.000,3.339,1.324,1.312,1.290,1.300,1.303,1.436,1.352,1.414,1.388,1.401,0.341,9.633,0.000,0.000,0.000,0.000,0.497038,1.230088,0.353325,-0.000085,-0.000893,-0.000681,0.999999,0.555434,1.127964,0.263727,0.843064,0.014074,-0.537628,0.000201,0.567559,0.770704,0.247239,-0.683543,-0.012426,0.728623,0.041513
113.197001,3.000,0.000,3.339,1.324,1.312,1.290,1.300,1.300,1.428,1.352,1.421,1.388,1.401,0.341,9.633,0.000,0.000,0.000,0.000,0.497038,1.230088,0.353325,-0.000085,-0.000893,-0.000681,0.999999,0.555434,1.127964,0.263727,0.843064,0.014074,-0.537628,0.000201,0.567559,0.770704,0.247239,-0.683543,-0.012426,0.728623,0.041513
113.207278,3.000,0.000,3.339,1.324,1.312,1.290,1.300,1.300,1.428,1.352,1.421,1.388,1.401,0.341,9.633,0.000,0.000,0.000,0.000,0.497038,1.230088,0.353325,-0.000085,-0.000893,-0.000681,0.999999,0.555434,1.127964,0.263727,0.843064,0.014074,-0.537628,0.000201,0.567559,0.770704,0.247239,-0.683543,-0.012426,0.728623,0.041513
113.217548,3.000,0.000,3.339,1.324,1.312,1.290,1.300,1.300,1.428,1.352,1.421,1.388,1.401,0.341,9.633,0.000,0.000,0.000,0.000,0.497033,1.230083,0.353330,-0.000090,-0.000894,-0.000680,0.999999,0.555388,1.127947,0.263706,0.843143,0.014333,-0.537498,0.000204,0.567592,0.770748,0.247311,-0.683540,-0.012352,0.728642,0.041255
113.227732,3.000,0.000,3.339,1.324,1.312,1.290,1.300,1.300,1.428,1.352,1.421,1.388,1.401,0.341,9.633,0.000,0.000,0.000,0.000,0.497033,1.230083,0.353330,-0.000090,-0.000894,-0.000680,0.999999,0.555388,1.127947,0.263706,0.843143,0.014333,-0.537498,0.000204,0.567592,0.770748,0.247311,-0.683540,-0.012352,0.728642,0.041255
113.237912,3.000,0.000,3.339,1.324,1.312,1.290,1.300,1.300,1.428,1.352,1.421,1.388,1.400,0.324,9.164,0.000,0.000,0.000,0.000,0.497024,1.230081,0.353334,-0.000072,-0.000892,-0.000675,0.999999,0.555427,1.127956,0.263729,0.843116,0.014099,-0.537547,0.000239,0.567637,0.770793,0.247387,-0.683507,-0.012288,0.728686,0.041033
113.248101,3.000,0.000,2.672,1.324,1.312,1.290,1.300,1.300,1.428,1.352,1.421,1.388,1.400,0.324,9.164,0.000,0.000,0.000,0.000,0.497039,1.230085,0.353328,-0.000086,-0.000884,-0.000679,0.999999,0.555468,1.127981,0.263741,0.843045,0.013755,-0.537667,0.000226,0.567677,0.770829,0.247436,-0.683503,-0.012249,0.728703,0.040819
113.258274,3.000,0.000,2.672,1.324,1.312,1.290,1.300,1.300,1.428,1.352,1.421,1.388,1.400,0.324,9.164,0.000,0.000,0.000,0.000,0.497039,1.230085,0.353328,-0.000086,-0.000884,-0.000679,0.999999,0.555468,1.127981,0.263741,0.843045,0.013755,-0.537667,0.000226,0.567677,0.770829,0.247436,-0.683503,-0.012249,0.728703,0.040819
113.268498,3.000,0.000,2.672,1.324,1.312,1.290,1.300,1.300,1.428,1.352,1.421,1.388,1.400,0.324,9.164,0.000,0.000,0.000,0.000,0.497039,1.230085,0.353328,-0.000086,-0.000884,-0.000679,0.999999,0.555468,1.127981,0.263741,0.843045,0.013755,-0.537667,0.000226,0.567677,0.770829,0.247436,-0.683503,-0.012249,0.728703,0.040819
113.278713,3.000,0.000,2.672,1.324,1.312,1.290,1.300,1.300,1.428,1.352,1.421,1.388,1.400,0.324,9.164,0.000,0.000,0.000,0.000,0.497032,1.230088,0.353329,-0.000081,-0.000890,-0.000678,0.999999,0.555290,1.127887,0.263662,0.843350,0.014924,-0.537158,0.000236,0.567689,0.770840,0.247457,-0.683503,-0.012235,0.728707,0.040747
113.288968,3.000,0.000,2.672,1.324,1.312,1.286,1.298,1.300,1.428,1.352,1.421,1.388,1.400,0.324,9.164,0.000,0.000,0.000,0.000,0.497032,1.230088,0.353329,-0.000081,-0.000890,-0.000678,0.999999,0.555290,1.127887,0.263662,0.843350,0.014924,-0.537158,0.000236,0.567689,0.770840,0.247457,-0.683503,-0.012235,0.728707,0.040747
113.299298,3.000,0.000,2.672,1.324,1.312,1.286,1.298,1.300,1.428,1.352,1.421,1.388,1.400,0.324,9.164,0.000,0.000,0.000,0.000,0.497032,1.230088,0.353329,-0.000081,-0.000890,-0.000678,0.999999,0.555290,1.127887,0.263662,0.843350,0.014924,-0.537158,0.000236,0.567689,0.770840,0.247457,-0.683503,-0.012235,0.728707,0.040747
113.309467,3.000,0.000,2.672,1.324,1.312,1.286,1.298,1.300,1.428,1.352,1.421,1.388,1.400,0.324,9.164,0.000,0.000,0.000,0.000,0.497036,1.230082,0.353327,-0.000095,-0.000884,-0.000684,0.999999,0.555293,1.127890,0.263664,0.843366,0.014904,-0.537133,0.000270,0.567725,0.770879,0.247513,-0.683496,-0.012202,0.728726,0.040535
113.319666,3.000,0.000,2.672,1.324,1.312,1.286,1.298,1.300,1.428,1.352,1.421,1.388,1.400,0.324,9.164,0.000,0.000,0.000,0.000,0.497032,1.230083,0.353329,-0.000096,-0.000885,-0.000682,0.999999,0.555286,1.127889,0.263665,0.843327,0.014924,-0.537193,0.000255,0.567812,0.770950,0.247560,-0.683467,-0.012229,0.728773,0.040168
113.329927,3.000,0.000,2.672,1.324,1.312,1.286,1.298,1.301,1.426,1.352,1.415,1.388,1.400,0.324,9.164,0.000,0.000,0.000,0.000,0.497032,1.230083,0.353329,-0.000096,-0.000885,-0.000682,0.999999,0.555286,1.127889,0.263665,0.843327,0.014924,-0.537193,0.000255,0.567812,0.770950,0.247560,-0.683467,-0.012229,0.728773,0.040168
113.340145,3.000,0.000,2.672,1.324,1.312,1.286,1.298,1.301,1.426,1.352,1.415,1.388,1.400,0.324,9.164,0.000,0.000,0.000,0.000,0.497029,1.230083,0.353329,-0.000090,-0.000888,-0.000685,0.999999,0.555285,1.127887,0.263664,0.843349,0.014932,-0.537159,0.000230,0.567821,0.770961,0.247582,-0.683463,-0.012210,0.728782,0.040086
113.350343,3.000,0.000,2.672,1.324,1.312,1.286,1.298,1.301,1.426,1.352,1.415,1.388,1.400,0.324,9.164,0.000,0.000,0.000,0.000,0.497029,1.230083,0.353329,-0.000090,-0.000888,-0.000685,0.999999,0.555285,1.127887,0.263664,0.843349,0.014932,-0.537159,0.000230,0.567821,0.770961,0.247582,-0.683463,-0.012210,0.728782,0.040086
113.360552,3.000,0.000,2.672,1.324,1.312,1.286,1.298,1.301,1.426,1.352,1.415,1.388,1.400,0.324,9.164,0.000,0.000,0.000,0.000,0.497032,1.230086,0.353326,-0.000092,-0.000883,-0.000683,0.999999,0.555280,1.127895,0.263665,0.843336,0.014912,-0.537179,0.000236,0.567873,0.771001,0.247633,-0.683465,-0.012180,0.728793,0.039854
113.370766,3.000,0.000,2.672,1.324,1.312,1.286,1.298,1.301,1.426,1.352,1.415,1.391,1.401,0.306,8.622,0.000,0.000,0.000,0.000,0.497035,1.230084,0.353328,-0.000086,-0.000890,-0.000687,0.999999,0.555260,1.127899,0.263660,0.843298,0.014982,-0.537238,0.000210,0.567919,0.771025,0.247678,-0.683467,-0.012164,0.728801,0.039680
113.380967,3.000,0.000,2.006,1.324,1.312,1.286,1.298,1.301,1.426,1.352,1.415,1.391,1.401,0.306,8.622,0.000,0.000,0.000,0.000,0.497035,1.230084,0.353328,-0.000086,-0.000890,-0.000687,0.999999,0.555260,1.127899,0.263660,0.843298,0.014982,-0.537238,0.000210,0.567919,0.771025,0.247678,-0.683467,-0.012164,0.728801,0.039680
113.391180,3.000,0.000,2.006,1.324,1.312,1.286,1.298,1.301,1.426,1.352,1.415,1.391,1.401,0.306,8.622,0.000,0.000,0.000,0.000,0.497033,1.230085,0.353330,-0.000093,-0.000887,-0.000677,0.999999,0.555254,1.127894,0.263651,0.843303,0.015030,-0.537228,0.000175,0.567940,0.771038,0.247690,-0.683467,-0.012156,0.728805,0.039609
113.401359,3.000,0.000,2.006,1.324,1.312,1.286,1.298,1.301,1.426,1.352,1.415,1.391,1.401,0.306,8.622,0.000,0.000,0.000,0.000,0.497033,1.230085,0.353330,-0.000093,-0.000887,-0.000677,0.999999,0.555254,1.127894,0.263651,0.843303,0.015030,-0.537228,0.000175,0.567940,0.771038,0.247690,-0.683467,-0.012156,0.728805,0.039609
113.411520,3.000,0.000,2.006,1.324,1.312,1.286,1.298,1.301,1.426,1.352,1.415,1.391,1.401,0.306,8.622,0.000,0.000,0.000,0.000,0.497038,1.230083,0.353328,-0.000093,-0.000890,-0.000686,0.999999,0.555449,1.127990,0.263740,0.843018,0.013807,-0.537709,0.000171,0.567963,0.771073,0.247734,-0.683477,-0.012129,0.728807,0.039400
113.421704,3.000,0.000,2.006,1.324,1.312,1.290,1.298,1.301,1.426,1.352,1.415,1.391,1.401,0.306,8.622,0.000,0.000,0.000,0.000,0.497031,1.230080,0.353331,-0.000087,-0.000888,-0.000684,0.999999,0.555461,1.127983,0.263739,0.843045,0.013836,-0.537665,0.000209,0.568002,0.771089,0.247786,-0.683482,-0.012081,0.728810,0.039278
113.431866,3.000,0.000,2.006,1.324,1.312,1.290,1.298,1.301,1.426,1.352,1.415,1.391,1.401,0.306,8.622,0.000,0.000,0.000,0.000,0.497032,1.230084,0.353331,-0.000094,-0.000886,-0.000684,0.999999,0.555467,1.127977,0.263742,0.843068,0.013813,-0.537630,0.000248,0.568031,0.771115,0.247819,-0.683478,-0.012059,0.728823,0.039108
113.442067,3.000,0.000,2.006,1.324,1.312,1.290,1.298,1.301,1.426,1.352,1.415,1.391,1.401,0.306,8.622,0.000,0.000,0.000,0.000,0.497032,1.230082,0.353330,-0.000086,-0.000890,-0.000680,0.999999,0.555268,1.127897,0.263658,0.843313,0.015001,-0.537213,0.000203,0.568106,0.771157,0.247825,-0.683440,-0.012121,0.728869,0.038884
113.452279,3.000,0.000,2.006,1.324,1.312,1.290,1.298,1.301,1.426,1.352,1.415,1.391,1.401,0.306,8.622,0.000,0.000,0.000,0.000,0.497032,1.230082,0.353330,-0.000086,-0.000890,-0.000680,0.999999,0.555268,1.127897,0.263658,0.843313,0.015001,-0.537213,0.000203,0.568106,0.771157,0.247825,-0.683440,-0.012121,0.728869,0.038884
113.462463,3.000,0.000,2.006,1.324,1.312,1.290,1.298,1.300,1.424,1.343,1.412,1.391,1.401,0.306,8.622,0.000,0.000,0.000,0.000,0.497032,1.230082,0.353330,-0.000086,-0.000890,-0.000680,0.999999,0.555268,1.127897,0.263658,0.843313,0.015001,-0.537213,0.000203,0.568106,0.771157,0.247825,-0.683440,-0.012121,0.728869,0.038884
113.472668,3.000,0.000,2.006,1.324,1.312,1.290,1.298,1.300,1.424,1.343,1.412,1.391,1.401,0.306,8.622,0.000,0.000,0.000,0.000,0.497032,1.230084,0.353331,-0.000094,-0.000895,-0.000685,0.999999,0.555304,1.127902,0.263669,0.843321,0.014833,-0.537205,0.000254,0.568156,0.771201,0.247881,-0.683430,-0.012090,0.728893,0.038631
113.482906,3.000,0.000,2.006,1.324,1.312,1.290,1.298,1.300,1.424,1.343,1.412,1.391,1.401,0.306,8.622,0.000,0.000,0.000,0.000,0.497032,1.230084,0.353331,-0.000094,-0.000895,-0.000685,0.999999,0.555304,1.127902,0.263669,0.843321,0.014833,-0.537205,0.000254,0.568156,0.771201,0.247881,-0.683430,-0.012090,0.728893,0.038631
113.493125,3.000,0.000,2.006,1.324,1.312,1.290,1.298,1.300,1.424,1.343,1.412,1.391,1.401,0.306,8.622,0.000,0.000,0.000,0.000,0.497032,1.230084,0.353331,-0.000094,-0.000895,-0.000685,0.999999,0.555304,1.127902,0.263669,0.843321,0.014833,-0.537205,0.000254,0.568156,0.771201,0.247881,-0.683430,-0.012090,0.728893,0.038631
113.503367,3.000,0.000,2.006,1.324,1.312,1.290,1.298,1.300,1.424,1.343,1.412,1.388,1.393,0.296,8.061,0.000,0.000,0.000,0.000,0.497032,1.230084,0.353327,-0.000089,-0.000888,-0.000684,0.999999,0.555406,1.127954,0.263715,0.843108,0.014192,-0.537556,0.000202,0.568227,0.771258,0.247958,-0.683429,-0.012071,0.728913,0.038263
113.513585,3.000,0.000,1.339,1.324,1.312,1.290,1.298,1.300,1.424,1.343,1.412,1.388,1.393,0.296,8.061,0.000,0.000,0.000,0.000,0.497032,1.230084,0.353327,-0.000089,-0.000888,-0.000684,0.999999,0.555406,1.127954,0.263715,0.843108,0.014192,-0.537556,0.000202,0.568227,0.771258,0.247958,-0.683429,-0.012071,0.728913,0.038263
