time,pd_4,pd_7,pd_8,pm_4_1,pm_4_2,pm_4_3,pm_4_4,pm_7_1,pm_7_2,pm_7_3,pm_7_4,pm_8_1,pm_8_2,pm_8_3,pm_8_4,mocap_1_x,mocap_1_y,mocap_1_z,mocap_1_qx,mocap_1_qy,mocap_1_qz,mocap_1_qw,mocap_2_x,mocap_2_y,mocap_2_z,mocap_2_qx,mocap_2_qy,mocap_2_qz,mocap_2_qw,mocap_3_x,mocap_3_y,mocap_3_z,mocap_3_qx,mocap_3_qy,mocap_3_qz,mocap_3_qw
54.703087,6.630,3.078,8.049,2.958,2.731,2.740,2.743,2.734,3.588,3.392,3.335,3.300,3.326,3.086,7.253,0.496792,1.229970,0.353129,-0.000318,-0.001069,-0.000511,0.999999,0.555268,1.127975,0.263647,0.842851,0.013847,-0.537968,0.000407,0.582714,0.760471,0.242847,-0.028939,-0.001193,-0.043687,0.998625
54.713314,6.630,3.145,8.049,2.913,2.686,2.696,2.699,2.734,3.588,3.392,3.335,3.300,3.326,3.086,7.253,0.496794,1.229967,0.353129,-0.000328,-0.001064,-0.000510,0.999999,0.555274,1.127976,0.263652,0.842869,0.013826,-0.537941,0.000431,0.582673,0.760476,0.242858,-0.028969,-0.001190,-0.043805,0.998619
54.723521,6.630,3.145,8.049,2.913,2.686,2.696,2.699,2.734,3.588,3.392,3.335,3.300,3.326,3.086,7.253,0.496794,1.229967,0.353129,-0.000328,-0.001064,-0.000510,0.999999,0.555274,1.127976,0.263652,0.842869,0.013826,-0.537941,0.000431,0.582673,0.760476,0.242858,-0.028969,-0.001190,-0.043805,0.998619
54.733708,6.630,3.145,8.049,2.913,2.686,2.696,2.699,2.734,3.588,3.392,3.335,3.300,3.326,3.086,7.253,0.496796,1.229972,0.353133,-0.000328,-0.001074,-0.000510,0.999999,0.555279,1.127971,0.263650,0.842875,0.013852,-0.537931,0.000429,0.582646,0.760488,0.242855,-0.028986,-0.001201,-0.043876,0.998616
54.743816,6.630,3.145,8.049,2.913,2.686,2.696,2.699,2.734,3.588,3.392,3.335,3.300,3.326,3.086,7.253,0.496796,1.229972,0.353133,-0.000328,-0.001074,-0.000510,0.999999,0.555279,1.127971,0.263650,0.842875,0.013852,-0.537931,0.000429,0.582646,0.760488,0.242855,-0.028986,-0.001201,-0.043876,0.998616
54.753983,6.630,3.145,8.225,2.913,2.686,2.696,2.699,2.689,3.498,3.311,3.249,3.300,3.326,3.086,7.253,0.496789,1.229971,0.353135,-0.000326,-0.001077,-0.000514,0.999999,0.555264,1.127972,0.263648,0.842882,0.013861,-0.537920,0.000431,0.582606,0.760491,0.242864,-0.029014,-0.001212,-0.044030,0.998608
54.764159,6.630,3.145,8.225,2.913,2.686,2.696,2.699,2.689,3.498,3.311,3.249,3.300,3.326,3.086,7.253,0.496793,1.229969,0.353131,-0.000330,-0.001071,-0.000514,0.999999,0.555256,1.127975,0.263652,0.842870,0.013816,-0.537939,0.000391,0.582528,0.760471,0.242901,-0.029042,-0.001230,-0.044226,0.998599
54.774347,6.630,3.145,8.225,2.913,2.686,2.696,2.699,2.689,3.498,3.311,3.249,3.300,3.326,3.086,7.253,0.496793,1.229969,0.353131,-0.000330,-0.001071,-0.000514,0.999999,0.555256,1.127975,0.263652,0.842870,0.013816,-0.537939,0.000391,0.582528,0.760471,0.242901,-0.029042,-0.001230,-0.044226,0.998599
54.784529,6.630,3.145,8.225,2.913,2.686,2.696,2.699,2.689,3.498,3.311,3.249,3.300,3.326,3.086,7.253,0.496792,1.229962,0.353132,-0.000338,-0.001063,-0.000516,0.999999,0.555255,1.127975,0.263644,0.842862,0.013826,-0.537952,0.000397,0.582510,0.760475,0.242904,-0.029060,-0.001221,-0.044294,0.998595
54.794657,6.630,3.145,8.225,2.913,2.686,2.696,2.699,2.689,3.498,3.311,3.249,3.219,3.235,3.035,7.486,0.496792,1.229962,0.353132,-0.000338,-0.001063,-0.000516,0.999999,0.555255,1.127975,0.263644,0.842862,0.013826,-0.537952,0.000397,0.582510,0.760475,0.242904,-0.029060,-0.001221,-0.044294,0.998595
54.804822,6.382,3.145,8.225,2.913,2.686,2.696,2.699,2.689,3.498,3.311,3.249,3.219,3.235,3.035,7.486,0.496795,1.229968,0.353134,-0.000321,-0.001072,-0.000513,0.999999,0.555250,1.127971,0.263645,0.842882,0.013873,-0.537920,0.000407,0.582455,0.760487,0.242917,-0.029089,-0.001218,-0.044474,0.998586
54.814963,6.382,3.145,8.225,2.913,2.686,2.696,2.699,2.689,3.498,3.311,3.249,3.219,3.235,3.035,7.486,0.496787,1.229964,0.353134,-0.000336,-0.001073,-0.000513,0.999999,0.555271,1.127972,0.263647,0.842899,0.013813,-0.537895,0.000437,0.582419,0.760492,0.242917,-0.029112,-0.001209,-0.044585,0.998581
54.825122,6.382,3.145,8.225,2.913,2.686,2.696,2.699,2.689,3.498,3.311,3.249,3.219,3.235,3.035,7.486,0.496791,1.229963,0.353135,-0.000336,-0.001072,-0.000515,0.999999,0.555264,1.127967,0.263648,0.842879,0.013871,-0.537924,0.000414,0.582385,0.760494,0.242922,-0.029123,-0.001209,-0.044703,0.998575
54.835294,6.382,3.145,8.225,2.913,2.686,2.696,2.699,2.689,3.498,3.311,3.249,3.219,3.235,3.035,7.486,0.496791,1.229963,0.353135,-0.000336,-0.001072,-0.000515,0.999999,0.555264,1.127967,0.263648,0.842879,0.013871,-0.537924,0.000414,0.582385,0.760494,0.242922,-0.029123,-0.001209,-0.044703,0.998575
54.845477,6.382,3.232,8.225,2.858,2.653,2.663,2.665,2.689,3.498,3.311,3.249,3.219,3.235,3.035,7.486,0.496790,1.229964,0.353134,-0.000329,-0.001068,-0.000512,0.999999,0.555265,1.127967,0.263645,0.842868,0.013867,-0.537942,0.000406,0.582370,0.760498,0.242924,-0.029134,-0.001209,-0.044754,0.998572
54.855626,6.382,3.232,8.225,2.858,2.653,2.663,2.665,2.689,3.498,3.311,3.249,3.219,3.235,3.035,7.486,0.496787,1.229964,0.353132,-0.000333,-0.001073,-0.000515,0.999999,0.555256,1.127971,0.263645,0.842889,0.013878,-0.537909,0.000404,0.582320,0.760507,0.242932,-0.029153,-0.001194,-0.044869,0.998567
54.865811,6.382,3.232,8.225,2.858,2.653,2.663,2.665,2.689,3.498,3.311,3.249,3.219,3.235,3.035,7.486,0.496787,1.229964,0.353132,-0.000333,-0.001073,-0.000515,0.999999,0.555256,1.127971,0.263645,0.842889,0.013878,-0.537909,0.000404,0.582320,0.760507,0.242932,-0.029153,-0.001194,-0.044869,0.998567
54.875992,6.382,3.232,8.225,2.858,2.653,2.663,2.665,2.689,3.498,3.311,3.249,3.219,3.235,3.035,7.486,0.496799,1.229969,0.353131,-0.000320,-0.001059,-0.000518,0.999999,0.555263,1.127971,0.263649,0.842876,0.013864,-0.537928,0.000413,0.582288,0.760513,0.242937,-0.029171,-0.001199,-0.044991,0.998561
54.886143,6.382,3.232,8.386,2.858,2.653,2.663,2.665,2.653,3.398,3.211,3.170,3.219,3.235,3.035,7.486,0.496799,1.229969,0.353131,-0.000320,-0.001059,-0.000518,0.999999,0.555263,1.127971,0.263649,0.842876,0.013864,-0.537928,0.000413,0.582288,0.760513,0.242937,-0.029171,-0.001199,-0.044991,0.998561
54.896354,6.382,3.232,8.386,2.858,2.653,2.663,2.665,2.653,3.398,3.211,3.170,3.219,3.235,3.035,7.486,0.496790,1.229967,0.353133,-0.000320,-0.001076,-0.000509,0.999999,0.555271,1.127971,0.263646,0.842872,0.013852,-0.537937,0.000416,0.582189,0.760496,0.242963,-0.029197,-0.001243,-0.045148,0.998553
54.906552,6.382,3.232,8.386,2.858,2.653,2.663,2.665,2.653,3.398,3.211,3.170,3.219,3.235,3.035,7.486,0.496791,1.229964,0.353132,-0.000330,-0.001075,-0.000508,0.999999,0.555270,1.127963,0.263648,0.842900,0.013814,-0.537892,0.000420,0.582152,0.760496,0.242971,-0.029216,-0.001256,-0.045264,0.998547
54.916738,6.382,3.232,8.386,2.858,2.653,2.663,2.665,2.653,3.398,3.211,3.170,3.219,3.235,3.035,7.486,0.496790,1.229965,0.353133,-0.000327,-0.001077,-0.000508,0.999999,0.555262,1.127968,0.263649,0.842879,0.013822,-0.537926,0.000398,0.582086,0.760537,0.243012,-0.029258,-0.001131,-0.045580,0.998532
54.926960,6.382,3.232,8.386,2.858,2.653,2.663,2.665,2.653,3.398,3.211,3.170,3.142,3.162,3.024,7.700,0.496790,1.229965,0.353132,-0.000329,-0.001071,-0.000511,0.999999,0.555267,1.127970,0.263649,0.842867,0.013864,-0.537943,0.000401,0.582101,0.760490,0.242952,-0.029239,-0.001225,-0.045525,0.998534
54.937124,6.132,3.232,8.386,2.858,2.653,2.663,2.665,2.653,3.398,3.211,3.170,3.142,3.162,3.024,7.700,0.496790,1.229965,0.353132,-0.000329,-0.001071,-0.000511,0.999999,0.555267,1.127970,0.263649,0.842867,0.013864,-0.537943,0.000401,0.582101,0.760490,0.242952,-0.029239,-0.001225,-0.045525,0.998534
54.947358,6.132,3.232,8.386,2.858,2.653,2.663,2.665,2.653,3.398,3.211,3.170,3.142,3.162,3.024,7.700,0.496796,1.229966,0.353129,-0.000325,-0.001062,-0.000513,0.999999,0.555264,1.127971,0.263648,0.842864,0.013848,-0.537948,0.000400,0.582091,0.760492,0.242953,-0.029242,-0.001224,-0.045579,0.998532
54.957518,6.132,3.232,8.386,2.858,2.653,2.663,2.665,2.653,3.398,3.211,3.170,3.142,3.162,3.024,7.700,0.496796,1.229966,0.353129,-0.000325,-0.001062,-0.000513,0.999999,0.555264,1.127971,0.263648,0.842864,0.013848,-0.537948,0.000400,0.582091,0.760492,0.242953,-0.029242,-0.001224,-0.045579,0.998532
54.967685,6.132,3.232,8.386,2.858,2.653,2.663,2.665,2.653,3.398,3.211,3.170,3.142,3.162,3.024,7.700,0.496798,1.229963,0.353126,-0.000322,-0.001067,-0.000519,0.999999,0.555266,1.127975,0.263648,0.842853,0.013831,-0.537966,0.000402,0.582056,0.760502,0.242957,-0.029247,-0.001221,-0.045703,0.998526
54.977814,6.132,3.339,8.386,2.809,2.622,2.623,2.627,2.653,3.398,3.211,3.170,3.142,3.162,3.024,7.700,0.496795,1.229964,0.353126,-0.000331,-0.001061,-0.000515,0.999999,0.555260,1.127976,0.263645,0.842876,0.013876,-0.537929,0.000407,0.582021,0.760507,0.242961,-0.029248,-0.001216,-0.045807,0.998521
54.987951,6.132,3.339,8.386,2.809,2.622,2.623,2.627,2.653,3.398,3.211,3.170,3.142,3.162,3.024,7.700,0.496795,1.229964,0.353126,-0.000331,-0.001061,-0.000515,0.999999,0.555260,1.127976,0.263645,0.842876,0.013876,-0.537929,0.000407,0.582021,0.760507,0.242961,-0.029248,-0.001216,-0.045807,0.998521
54.998129,6.132,3.339,8.386,2.809,2.622,2.623,2.627,2.653,3.398,3.211,3.170,3.142,3.162,3.024,7.700,0.496792,1.229961,0.353127,-0.000330,-0.001056,-0.000513,0.999999,0.555261,1.127970,0.263642,0.842878,0.013874,-0.537926,0.000417,0.581986,0.760517,0.242967,-0.029253,-0.001217,-0.045918,0.998516
55.008274,6.132,3.339,8.386,2.809,2.622,2.623,2.627,2.653,3.398,3.211,3.170,3.142,3.162,3.024,7.700,0.496796,1.229966,0.353126,-0.000327,-0.001055,-0.000516,0.999999,0.555269,1.127972,0.263646,0.842879,0.013833,-0.537925,0.000420,0.581949,0.760518,0.242970,-0.029263,-0.001215,-0.046027,0.998511
55.018414,6.132,3.339,8.530,2.809,2.622,2.623,2.627,2.619,3.295,3.124,3.087,3.142,3.162,3.024,7.700,0.496796,1.229966,0.353126,-0.000327,-0.001055,-0.000516,0.999999,0.555269,1.127972,0.263646,0.842879,0.013833,-0.537925,0.000420,0.581949,0.760518,0.242970,-0.029263,-0.001215,-0.046027,0.998511
55.028567,6.132,3.339,8.530,2.809,2.622,2.623,2.627,2.619,3.295,3.124,3.087,3.142,3.162,3.024,7.700,0.496799,1.229967,0.353127,-0.000324,-0.001060,-0.000518,0.999999,0.555264,1.127969,0.263648,0.842875,0.013848,-0.537932,0.000415,0.581879,0.760502,0.242993,-0.029253,-0.001243,-0.046217,0.998502
55.038740,6.132,3.339,8.530,2.809,2.622,2.623,2.627,2.619,3.295,3.124,3.087,3.142,3.162,3.024,7.700,0.496797,1.229963,0.353128,-0.000327,-0.001055,-0.000521,0.999999,0.555257,1.127967,0.263641,0.842862,0.013927,-0.537949,0.000393,0.581842,0.760509,0.242999,-0.029266,-0.001239,-0.046331,0.998497
55.048918,6.132,3.339,8.530,2.809,2.622,2.623,2.627,2.619,3.295,3.124,3.087,3.142,3.162,3.024,7.700,0.496797,1.229963,0.353128,-0.000327,-0.001055,-0.000521,0.999999,0.555257,1.127967,0.263641,0.842862,0.013927,-0.537949,0.000393,0.581842,0.760509,0.242999,-0.029266,-0.001239,-0.046331,0.998497
55.059055,6.132,3.339,8.530,2.809,2.622,2.623,2.627,2.619,3.295,3.124,3.087,3.062,3.082,3.020,7.887,0.496802,1.229964,0.353126,-0.000325,-0.001056,-0.000521,0.999999,0.555261,1.127968,0.263646,0.842878,0.013915,-0.537924,0.000400,0.581833,0.760514,0.243000,-0.029263,-0.001230,-0.046395,0.998494
55.069201,5.880,3.339,8.530,2.809,2.622,2.623,2.627,2.619,3.295,3.124,3.087,3.062,3.082,3.020,7.887,0.496800,1.229964,0.353125,-0.000327,-0.001052,-0.000516,0.999999,0.555265,1.127968,0.263647,0.842883,0.013903,-0.537917,0.000411,0.581798,0.760515,0.243000,-0.029256,-0.001226,-0.046498,0.998489
55.079348,5.880,3.339,8.530,2.809,2.622,2.623,2.627,2.619,3.295,3.124,3.087,3.062,3.082,3.020,7.887,0.496800,1.229964,0.353125,-0.000327,-0.001052,-0.000516,0.999999,0.555265,1.127968,0.263647,0.842883,0.013903,-0.537917,0.000411,0.581798,0.760515,0.243000,-0.029256,-0.001226,-0.046498,0.998489
55.089497,5.880,3.339,8.530,2.809,2.622,2.623,2.627,2.619,3.295,3.124,3.087,3.062,3.082,3.020,7.887,0.496794,1.229960,0.353128,-0.000336,-0.001057,-0.000517,0.999999,0.555256,1.127971,0.263648,0.842870,0.013865,-0.537939,0.000397,0.581770,0.760525,0.242997,-0.029246,-0.001232,-0.046604,0.998484
55.099641,5.880,3.339,8.530,2.809,2.622,2.623,2.627,2.619,3.295,3.124,3.087,3.062,3.082,3.020,7.887,0.496794,1.229960,0.353128,-0.000336,-0.001057,-0.000517,0.999999,0.555256,1.127971,0.263648,0.842870,0.013865,-0.537939,0.000397,0.581770,0.760525,0.242997,-0.029246,-0.001232,-0.046604,0.998484
55.109782,5.880,3.464,8.530,2.752,2.587,2.588,2.592,2.619,3.295,3.124,3.087,3.062,3.082,3.020,7.887,0.496799,1.229961,0.353124,-0.000331,-0.001055,-0.000514,0.999999,0.555262,1.127966,0.263646,0.842868,0.013910,-0.537941,0.000390,0.581730,0.760529,0.243000,-0.029244,-0.001221,-0.046715,0.998479
55.119936,5.880,3.464,8.530,2.752,2.587,2.588,2.592,2.619,3.295,3.124,3.087,3.062,3.082,3.020,7.887,0.496799,1.229961,0.353124,-0.000331,-0.001055,-0.000514,0.999999,0.555262,1.127966,0.263646,0.842868,0.013910,-0.537941,0.000390,0.581730,0.760529,0.243000,-0.029244,-0.001221,-0.046715,0.998479
55.130084,5.880,3.464,8.530,2.752,2.587,2.588,2.592,2.619,3.295,3.124,3.087,3.062,3.082,3.020,7.887,0.496799,1.229961,0.353124,-0.000331,-0.001055,-0.000514,0.999999,0.555262,1.127966,0.263646,0.842868,0.013910,-0.537941,0.000390,0.581730,0.760529,0.243000,-0.029244,-0.001221,-0.046715,0.998479
55.140229,5.880,3.464,8.530,2.752,2.587,2.588,2.592,2.619,3.295,3.124,3.087,3.062,3.082,3.020,7.887,0.496793,1.229963,0.353126,-0.000329,-0.001064,-0.000514,0.999999,0.555264,1.127968,0.263651,0.842856,0.013894,-0.537960,0.000397,0.581683,0.760529,0.242999,-0.029233,-0.001213,-0.046839,0.998474
55.150390,5.880,3.464,8.656,2.752,2.587,2.588,2.592,2.572,3.193,3.032,3.008,3.062,3.082,3.020,7.887,0.496793,1.229963,0.353126,-0.000329,-0.001064,-0.000514,0.999999,0.555264,1.127968,0.263651,0.842856,0.013894,-0.537960,0.000397,0.581683,0.760529,0.242999,-0.029233,-0.001213,-0.046839,0.998474
55.160626,5.880,3.464,8.656,2.752,2.587,2.588,2.592,2.572,3.193,3.032,3.008,3.062,3.082,3.020,7.887,0.496793,1.229963,0.353126,-0.000329,-0.001064,-0.000514,0.999999,0.555264,1.127968,0.263651,0.842856,0.013894,-0.537960,0.000397,0.581683,0.760529,0.242999,-0.029233,-0.001213,-0.046839,0.998474
55.170799,5.880,3.464,8.656,2.752,2.587,2.588,2.592,2.572,3.193,3.032,3.008,3.062,3.082,3.020,7.887,0.496792,1.229962,0.353126,-0.000325,-0.001064,-0.000513,0.999999,0.555265,1.127971,0.263649,0.842863,0.013864,-0.537950,0.000399,0.581615,0.760543,0.242990,-0.029224,-0.001212,-0.047071,0.998463
55.180987,5.880,3.464,8.656,2.752,2.587,2.588,2.592,2.572,3.193,3.032,3.008,3.062,3.082,3.020,7.887,0.496792,1.229962,0.353126,-0.000325,-0.001064,-0.000513,0.999999,0.555265,1.127971,0.263649,0.842863,0.013864,-0.537950,0.000399,0.581615,0.760543,0.242990,-0.029224,-0.001212,-0.047071,0.998463
55.191127,5.880,3.464,8.656,2.752,2.587,2.588,2.592,2.572,3.193,3.032,3.008,2.975,3.000,3.051,8.089,0.496792,1.229962,0.353126,-0.000325,-0.001064,-0.000513,0.999999,0.555265,1.127971,0.263649,0.842863,0.013864,-0.537950,0.000399,0.581615,0.760543,0.242990,-0.029224,-0.001212,-0.047071,0.998463
55.201293,5.630,3.464,8.656,2.752,2.587,2.588,2.592,2.572,3.193,3.032,3.008,2.975,3.000,3.051,8.089,0.496800,1.229965,0.353131,-0.000327,-0.001068,-0.000512,0.999999,0.555272,1.127969,0.263652,0.842868,0.013848,-0.537942,0.000423,0.581557,0.760553,0.242981,-0.029194,-0.001199,-0.047251,0.998456
55.211494,5.630,3.464,8.656,2.752,2.587,2.588,2.592,2.572,3.193,3.032,3.008,2.975,3.000,3.051,8.089,0.496800,1.229965,0.353131,-0.000327,-0.001068,-0.000512,0.999999,0.555272,1.127969,0.263652,0.842868,0.013848,-0.537942,0.000423,0.581557,0.760553,0.242981,-0.029194,-0.001199,-0.047251,0.998456
55.221676,5.630,3.464,8.656,2.752,2.587,2.588,2.592,2.572,3.193,3.032,3.008,2.975,3.000,3.051,8.089,0.496800,1.229965,0.353131,-0.000327,-0.001068,-0.000512,0.999999,0.555272,1.127969,0.263652,0.842868,0.013848,-0.537942,0.000423,0.581557,0.760553,0.242981,-0.029194,-0.001199,-0.047251,0.998456
55.231848,5.630,3.464,8.656,2.752,2.587,2.588,2.592,2.572,3.193,3.032,3.008,2.975,3.000,3.051,8.089,0.496795,1.229964,0.353131,-0.000332,-0.001061,-0.000512,0.999999,0.555271,1.127972,0.263648,0.842872,0.013835,-0.537937,0.000424,0.581477,0.760545,0.242991,-0.029154,-0.001217,-0.047549,0.998443
55.241981,5.630,3.607,8.656,2.695,2.542,2.540,2.546,2.572,3.193,3.032,3.008,2.975,3.000,3.051,8.089,0.496798,1.229963,0.353129,-0.000317,-0.001064,-0.000513,0.999999,0.555274,1.127972,0.263645,0.842883,0.013843,-0.537919,0.000442,0.581427,0.760559,0.242979,-0.029117,-0.001225,-0.047767,0.998433
55.252129,5.630,3.607,8.656,2.695,2.542,2.540,2.546,2.572,3.193,3.032,3.008,2.975,3.000,3.051,8.089,0.496798,1.229963,0.353129,-0.000317,-0.001064,-0.000513,0.999999,0.555274,1.127972,0.263645,0.842883,0.013843,-0.537919,0.000442,0.581427,0.760559,0.242979,-0.029117,-0.001225,-0.047767,0.998433
55.262290,5.630,3.607,8.656,2.695,2.542,2.540,2.546,2.572,3.193,3.032,3.008,2.975,3.000,3.051,8.089,0.496793,1.229964,0.353130,-0.000323,-0.001066,-0.000518,0.999999,0.555271,1.127966,0.263644,0.842872,0.013818,-0.537936,0.000411,0.581393,0.760565,0.242971,-0.029098,-0.001218,-0.047872,0.998429
55.272487,5.630,3.607,8.656,2.695,2.542,2.540,2.546,2.572,3.193,3.032,3.008,2.975,3.000,3.051,8.089,0.496793,1.229964,0.353130,-0.000323,-0.001066,-0.000518,0.999999,0.555271,1.127966,0.263644,0.842872,0.013818,-0.537936,0.000411,0.581393,0.760565,0.242971,-0.029098,-0.001218,-0.047872,0.998429
55.282700,5.630,3.607,8.763,2.695,2.542,2.540,2.546,2.530,3.091,2.942,2.920,2.975,3.000,3.051,8.089,0.496793,1.229964,0.353130,-0.000323,-0.001066,-0.000518,0.999999,0.555271,1.127966,0.263644,0.842872,0.013818,-0.537936,0.000411,0.581393,0.760565,0.242971,-0.029098,-0.001218,-0.047872,0.998429
55.292850,5.630,3.607,8.763,2.695,2.542,2.540,2.546,2.530,3.091,2.942,2.920,2.975,3.000,3.051,8.089,0.496791,1.229963,0.353130,-0.000329,-0.001070,-0.000510,0.999999,0.555272,1.127969,0.263646,0.842866,0.013856,-0.537945,0.000428,0.581383,0.760569,0.242970,-0.029085,-0.001224,-0.047924,0.998427
55.302995,5.630,3.607,8.763,2.695,2.542,2.540,2.546,2.530,3.091,2.942,2.920,2.975,3.000,3.051,8.089,0.496791,1.229963,0.353130,-0.000329,-0.001070,-0.000510,0.999999,0.555272,1.127969,0.263646,0.842866,0.013856,-0.537945,0.000428,0.581383,0.760569,0.242970,-0.029085,-0.001224,-0.047924,0.998427
55.313202,5.630,3.607,8.763,2.695,2.542,2.540,2.546,2.530,3.091,2.942,2.920,2.975,3.000,3.051,8.089,0.496792,1.229965,0.353128,-0.000329,-0.001064,-0.000508,0.999999,0.555268,1.127969,0.263648,0.842884,0.013847,-0.537916,0.000418,0.581299,0.760584,0.242953,-0.029027,-0.001210,-0.048195,0.998415
55.323400,5.630,3.607,8.763,2.695,2.542,2.540,2.546,2.530,3.091,2.942,2.920,2.885,2.917,3.065,8.255,0.496794,1.229965,0.353131,-0.000331,-0.001068,-0.000509,0.999999,0.555265,1.127964,0.263649,0.842913,0.013836,-0.537871,0.000419,0.581258,0.760593,0.242951,-0.029002,-0.001197,-0.048299,0.998411
55.333558,5.383,3.607,8.763,2.695,2.542,2.540,2.546,2.530,3.091,2.942,2.920,2.885,2.917,3.065,8.255,0.496794,1.229965,0.353131,-0.000331,-0.001068,-0.000509,0.999999,0.555265,1.127964,0.263649,0.842913,0.013836,-0.537871,0.000419,0.581258,0.760593,0.242951,-0.029002,-0.001197,-0.048299,0.998411
55.343752,5.383,3.607,8.763,2.695,2.542,2.540,2.546,2.530,3.091,2.942,2.920,2.885,2.917,3.065,8.255,0.496791,1.229965,0.353133,-0.000337,-0.001067,-0.000514,0.999999,0.555259,1.127969,0.263648,0.842891,0.013847,-0.537906,0.000424,0.581232,0.760608,0.242940,-0.028974,-0.001206,-0.048427,0.998406
55.354035,5.383,3.607,8.763,2.695,2.542,2.540,2.546,2.530,3.091,2.942,2.920,2.885,2.917,3.065,8.255,0.496791,1.229965,0.353133,-0.000337,-0.001067,-0.000514,0.999999,0.555259,1.127969,0.263648,0.842891,0.013847,-0.537906,0.000424,0.581232,0.760608,0.242940,-0.028974,-0.001206,-0.048427,0.998406
55.364303,5.383,3.607,8.763,2.695,2.542,2.540,2.546,2.530,3.091,2.942,2.920,2.885,2.917,3.065,8.255,0.496791,1.229965,0.353133,-0.000337,-0.001067,-0.000514,0.999999,0.555259,1.127969,0.263648,0.842891,0.013847,-0.537906,0.000424,0.581232,0.760608,0.242940,-0.028974,-0.001206,-0.048427,0.998406
55.374495,5.383,3.766,8.763,2.606,2.477,2.478,2.482,2.530,3.091,2.942,2.920,2.885,2.917,3.065,8.255,0.496791,1.229967,0.353132,-0.000339,-0.001062,-0.000514,0.999999,0.555267,1.127966,0.263651,0.842905,0.013845,-0.537883,0.000424,0.581159,0.760632,0.242919,-0.028905,-0.001204,-0.048702,0.998394
55.384658,5.383,3.766,8.763,2.606,2.477,2.478,2.482,2.530,3.091,2.942,2.920,2.885,2.917,3.065,8.255,0.496791,1.229967,0.353132,-0.000339,-0.001062,-0.000514,0.999999,0.555267,1.127966,0.263651,0.842905,0.013845,-0.537883,0.000424,0.581159,0.760632,0.242919,-0.028905,-0.001204,-0.048702,0.998394
55.394829,5.383,3.766,8.763,2.606,2.477,2.478,2.482,2.530,3.091,2.942,2.920,2.885,2.917,3.065,8.255,0.496791,1.229967,0.353132,-0.000339,-0.001062,-0.000514,0.999999,0.555267,1.127966,0.263651,0.842905,0.013845,-0.537883,0.000424,0.581159,0.760632,0.242919,-0.028905,-0.001204,-0.048702,0.998394
55.404981,5.383,3.766,8.763,2.606,2.477,2.478,2.482,2.530,3.091,2.942,2.920,2.885,2.917,3.065,8.255,0.496793,1.229971,0.353130,-0.000324,-0.001064,-0.000515,0.999999,0.555268,1.127965,0.263652,0.842905,0.013855,-0.537883,0.000437,0.581054,0.760633,0.242927,-0.028839,-0.001225,-0.049013,0.998381
55.415184,5.383,3.766,8.851,2.606,2.477,2.478,2.482,2.473,2.983,2.833,2.828,2.885,2.917,3.065,8.255,0.496793,1.229971,0.353130,-0.000324,-0.001064,-0.000515,0.999999,0.555268,1.127965,0.263652,0.842905,0.013855,-0.537883,0.000437,0.581054,0.760633,0.242927,-0.028839,-0.001225,-0.049013,0.998381
