time,pd_4,pd_7,pd_8,pm_4_1,pm_4_2,pm_4_3,pm_4_4,pm_7_1,pm_7_2,pm_7_3,pm_7_4,pm_8_1,pm_8_2,pm_8_3,pm_8_4,mocap_1_x,mocap_1_y,mocap_1_z,mocap_1_qx,mocap_1_qy,mocap_1_qz,mocap_1_qw,mocap_2_x,mocap_2_y,mocap_2_z,mocap_2_qx,mocap_2_qy,mocap_2_qz,mocap_2_qw,mocap_3_x,mocap_3_y,mocap_3_z,mocap_3_qx,mocap_3_qy,mocap_3_qz,mocap_3_qw
31.655097,8.536,6.120,3.237,3.131,30.990,2.840,2.845,2.727,3.413,3.659,3.323,3.277,3.307,7.132,2.944,0.496697,1.229992,0.353233,-0.000394,-0.001090,-0.000580,0.999999,0.554983,1.128023,0.263787,0.843095,0.015823,-0.537531,0.000926,0.586774,0.761919,0.237206,-0.011906,-0.001376,-0.030784,0.999454
31.665349,8.536,6.120,3.237,3.131,30.990,2.840,2.845,2.727,3.413,3.659,3.323,3.277,3.307,7.132,2.944,0.496697,1.229992,0.353233,-0.000394,-0.001090,-0.000580,0.999999,0.554983,1.128023,0.263787,0.843095,0.015823,-0.537531,0.000926,0.586774,0.761919,0.237206,-0.011906,-0.001376,-0.030784,0.999454
31.675690,8.536,6.120,3.237,3.131,30.990,2.840,2.845,2.727,3.413,3.659,3.323,3.277,3.307,7.132,2.944,0.496685,1.229991,0.353231,-0.000393,-0.001081,-0.000572,0.999999,0.554975,1.128026,0.263786,0.843083,0.015843,-0.537550,0.000872,0.586786,0.761916,0.237278,-0.012093,-0.001374,-0.030665,0.999456
31.686065,8.536,6.120,3.237,3.131,30.990,2.840,2.845,2.727,3.413,3.659,3.323,3.277,3.307,7.132,2.944,0.496696,1.229989,0.353226,-0.000398,-0.001077,-0.000571,0.999999,0.554975,1.128027,0.263785,0.843065,0.015878,-0.537577,0.000841,0.586811,0.761907,0.237331,-0.012257,-0.001377,-0.030574,0.999456
31.696283,8.536,6.120,3.344,3.131,30.990,2.840,2.845,2.824,3.516,3.765,3.413,3.277,3.307,7.132,2.944,0.496696,1.229989,0.353226,-0.000398,-0.001077,-0.000571,0.999999,0.554975,1.128027,0.263785,0.843065,0.015878,-0.537577,0.000841,0.586811,0.761907,0.237331,-0.012257,-0.001377,-0.030574,0.999456
31.706493,8.536,6.120,3.344,3.131,30.990,2.840,2.845,2.824,3.516,3.765,3.413,3.277,3.307,7.132,2.944,0.496692,1.229989,0.353227,-0.000395,-0.001083,-0.000570,0.999999,0.554977,1.128024,0.263785,0.843068,0.015862,-0.537572,0.000876,0.586861,0.761902,0.237377,-0.012430,-0.001356,-0.030477,0.999457
31.716689,8.536,6.120,3.344,3.131,30.990,2.840,2.845,2.824,3.516,3.765,3.413,3.277,3.307,7.132,2.944,0.496692,1.229989,0.353227,-0.000395,-0.001083,-0.000570,0.999999,0.554977,1.128024,0.263785,0.843068,0.015862,-0.537572,0.000876,0.586861,0.761902,0.237377,-0.012430,-0.001356,-0.030477,0.999457
31.726819,8.536,6.120,3.344,3.131,30.990,2.840,2.845,2.824,3.516,3.765,3.413,3.277,3.307,7.132,2.944,0.496696,1.229989,0.353221,-0.000393,-0.001081,-0.000573,0.999999,0.554992,1.128026,0.263789,0.843064,0.015844,-0.537579,0.000892,0.586886,0.761888,0.237427,-0.012592,-0.001355,-0.030402,0.999458
31.737000,8.536,6.120,3.344,3.131,30.990,2.840,2.845,2.824,3.516,3.765,3.413,3.388,3.415,6.893,2.973,0.496699,1.229995,0.353225,-0.000391,-0.001082,-0.000576,0.999999,0.554979,1.128026,0.263783,0.843071,0.015841,-0.537569,0.000870,0.586905,0.761872,0.237479,-0.012752,-0.001350,-0.030318,0.999458
31.747167,8.661,6.120,3.344,3.131,30.990,2.840,2.845,2.824,3.516,3.765,3.413,3.388,3.415,6.893,2.973,0.496697,1.229987,0.353223,-0.000391,-0.001086,-0.000570,0.999999,0.554967,1.128023,0.263784,0.843070,0.015845,-0.537570,0.000863,0.586877,0.761849,0.237517,-0.012832,-0.001352,-0.030291,0.999458
31.757322,8.661,6.120,3.344,3.131,30.990,2.840,2.845,2.824,3.516,3.765,3.413,3.388,3.415,6.893,2.973,0.496697,1.229987,0.353223,-0.000391,-0.001086,-0.000570,0.999999,0.554967,1.128023,0.263784,0.843070,0.015845,-0.537570,0.000863,0.586877,0.761849,0.237517,-0.012832,-0.001352,-0.030291,0.999458
31.767482,8.661,6.120,3.344,3.131,30.990,2.840,2.845,2.824,3.516,3.765,3.413,3.388,3.415,6.893,2.973,0.496697,1.229985,0.353226,-0.000395,-0.001076,-0.000576,0.999999,0.554977,1.128025,0.263784,0.843072,0.015820,-0.537567,0.000885,0.586937,0.761846,0.237550,-0.012983,-0.001346,-0.030210,0.999458
31.777638,8.661,6.120,3.344,3.131,30.990,2.840,2.845,2.824,3.516,3.765,3.413,3.388,3.415,6.893,2.973,0.496697,1.229985,0.353226,-0.000395,-0.001076,-0.000576,0.999999,0.554977,1.128025,0.263784,0.843072,0.015820,-0.537567,0.000885,0.586937,0.761846,0.237550,-0.012983,-0.001346,-0.030210,0.999458
31.787799,8.661,5.868,3.344,3.211,30.993,2.930,2.934,2.824,3.516,3.765,3.413,3.388,3.415,6.893,2.973,0.496696,1.229988,0.353220,-0.000391,-0.001080,-0.000568,0.999999,0.554975,1.128024,0.263785,0.843067,0.015827,-0.537575,0.000885,0.586944,0.761843,0.237572,-0.013071,-0.001345,-0.030169,0.999458
31.797986,8.661,5.868,3.344,3.211,30.993,2.930,2.934,2.824,3.516,3.765,3.413,3.388,3.415,6.893,2.973,0.496693,1.229993,0.353225,-0.000382,-0.001083,-0.000573,0.999999,0.554976,1.128023,0.263786,0.843091,0.015867,-0.537536,0.000879,0.586971,0.761811,0.237646,-0.013300,-0.001333,-0.030061,0.999459
31.808109,8.661,5.868,3.344,3.211,30.993,2.930,2.934,2.824,3.516,3.765,3.413,3.388,3.415,6.893,2.973,0.496689,1.229991,0.353222,-0.000394,-0.001075,-0.000574,0.999999,0.554973,1.128026,0.263789,0.843084,0.015872,-0.537546,0.000866,0.586988,0.761803,0.237669,-0.013377,-0.001328,-0.030024,0.999459
31.818232,8.661,5.868,3.344,3.211,30.993,2.930,2.934,2.824,3.516,3.765,3.413,3.388,3.415,6.893,2.973,0.496689,1.229991,0.353222,-0.000394,-0.001075,-0.000574,0.999999,0.554973,1.128026,0.263789,0.843084,0.015872,-0.537546,0.000866,0.586988,0.761803,0.237669,-0.013377,-0.001328,-0.030024,0.999459
31.828398,8.661,5.868,3.470,3.211,30.993,2.930,2.934,2.906,3.606,3.861,3.498,3.388,3.415,6.893,2.973,0.496694,1.229991,0.353224,-0.000385,-0.001074,-0.000575,0.999999,0.554981,1.128030,0.263783,0.843071,0.015828,-0.537569,0.000880,0.587027,0.761787,0.237730,-0.013532,-0.001364,-0.029957,0.999459
31.838554,8.661,5.868,3.470,3.211,30.993,2.930,2.934,2.906,3.606,3.861,3.498,3.388,3.415,6.893,2.973,0.496694,1.229991,0.353224,-0.000385,-0.001074,-0.000575,0.999999,0.554981,1.128030,0.263783,0.843071,0.015828,-0.537569,0.000880,0.587027,0.761787,0.237730,-0.013532,-0.001364,-0.029957,0.999459
31.848698,8.661,5.868,3.470,3.211,30.993,2.930,2.934,2.906,3.606,3.861,3.498,3.388,3.415,6.893,2.973,0.496694,1.229993,0.353223,-0.000392,-0.001076,-0.000572,0.999999,0.554978,1.128038,0.263782,0.843073,0.015878,-0.537565,0.000895,0.587046,0.761775,0.237777,-0.013673,-0.001376,-0.029872,0.999459
31.858881,8.661,5.868,3.470,3.211,30.993,2.930,2.934,2.906,3.606,3.861,3.498,3.388,3.415,6.893,2.973,0.496686,1.229994,0.353227,-0.000382,-0.001070,-0.000573,0.999999,0.555275,1.128154,0.263908,0.842692,0.014353,-0.538203,0.000914,0.587070,0.761758,0.237831,-0.013825,-0.001385,-0.029789,0.999460
31.869032,8.661,5.868,3.470,3.211,30.993,2.930,2.934,2.906,3.606,3.861,3.498,3.473,3.495,6.655,2.990,0.496686,1.229994,0.353227,-0.000382,-0.001070,-0.000573,0.999999,0.555275,1.128154,0.263908,0.842692,0.014353,-0.538203,0.000914,0.587070,0.761758,0.237831,-0.013825,-0.001385,-0.029789,0.999460
31.879220,8.768,5.868,3.470,3.211,30.993,2.930,2.934,2.906,3.606,3.861,3.498,3.473,3.495,6.655,2.990,0.496686,1.229994,0.353227,-0.000375,-0.001075,-0.000566,0.999999,0.555278,1.128147,0.263904,0.842718,0.014373,-0.538163,0.000981,0.587094,0.761752,0.237890,-0.013952,-0.001382,-0.029702,0.999461
31.889386,8.768,5.868,3.470,3.211,30.993,2.930,2.934,2.906,3.606,3.861,3.498,3.473,3.495,6.655,2.990,0.496687,1.229995,0.353227,-0.000378,-0.001074,-0.000573,0.999999,0.555250,1.128127,0.263889,0.842762,0.014577,-0.538089,0.000952,0.587025,0.761796,0.238016,-0.014127,-0.001252,-0.029832,0.999454
31.899558,8.768,5.868,3.470,3.211,30.993,2.930,2.934,2.906,3.606,3.861,3.498,3.473,3.495,6.655,2.990,0.496687,1.229995,0.353227,-0.000378,-0.001074,-0.000573,0.999999,0.555250,1.128127,0.263889,0.842762,0.014577,-0.538089,0.000952,0.587025,0.761796,0.238016,-0.014127,-0.001252,-0.029832,0.999454
31.909746,8.768,5.868,3.470,3.211,30.993,2.930,2.934,2.906,3.606,3.861,3.498,3.473,3.495,6.655,2.990,0.496692,1.229995,0.353225,-0.000399,-0.001078,-0.000577,0.999999,0.554998,1.128039,0.263799,0.843036,0.015698,-0.537627,0.000891,0.587000,0.761819,0.238100,-0.014378,-0.001232,-0.029831,0.999451
31.919926,8.768,5.618,3.470,3.273,30.991,2.982,2.992,2.906,3.606,3.861,3.498,3.473,3.495,6.655,2.990,0.496692,1.229995,0.353225,-0.000399,-0.001078,-0.000577,0.999999,0.554998,1.128039,0.263799,0.843036,0.015698,-0.537627,0.000891,0.587000,0.761819,0.238100,-0.014378,-0.001232,-0.029831,0.999451
31.930066,8.768,5.618,3.470,3.273,30.991,2.982,2.992,2.906,3.606,3.861,3.498,3.473,3.495,6.655,2.990,0.496695,1.229995,0.353223,-0.000380,-0.001089,-0.000573,0.999999,0.554976,1.128032,0.263785,0.843067,0.015853,-0.537574,0.000837,0.587030,0.761811,0.238141,-0.014519,-0.001238,-0.029774,0.999451
31.940216,8.768,5.618,3.470,3.273,30.991,2.982,2.992,2.906,3.606,3.861,3.498,3.473,3.495,6.655,2.990,0.496697,1.229986,0.353225,-0.000401,-0.001088,-0.000579,0.999999,0.554975,1.128039,0.263789,0.843065,0.015806,-0.537579,0.000842,0.587059,0.761813,0.238190,-0.014685,-0.001232,-0.029727,0.999449
31.950381,8.768,5.618,3.470,3.273,30.991,2.982,2.992,2.906,3.606,3.861,3.498,3.473,3.495,6.655,2.990,0.496697,1.229986,0.353225,-0.000401,-0.001088,-0.000579,0.999999,0.554975,1.128039,0.263789,0.843065,0.015806,-0.537579,0.000842,0.587059,0.761813,0.238190,-0.014685,-0.001232,-0.029727,0.999449
31.960541,8.768,5.618,3.614,3.273,30.991,2.982,2.992,2.976,3.685,3.944,3.570,3.473,3.495,6.655,2.990,0.496695,1.229989,0.353226,-0.000401,-0.001083,-0.000579,0.999999,0.554979,1.128029,0.263788,0.843086,0.015809,-0.537546,0.000874,0.587074,0.761804,0.238229,-0.014816,-0.001239,-0.029669,0.999449
31.970723,8.768,5.618,3.614,3.273,30.991,2.982,2.992,2.976,3.685,3.944,3.570,3.473,3.495,6.655,2.990,0.496695,1.229989,0.353226,-0.000401,-0.001083,-0.000579,0.999999,0.554979,1.128029,0.263788,0.843086,0.015809,-0.537546,0.000874,0.587074,0.761804,0.238229,-0.014816,-0.001239,-0.029669,0.999449
31.980914,8.768,5.618,3.614,3.273,30.991,2.982,2.992,2.976,3.685,3.944,3.570,3.473,3.495,6.655,2.990,0.496693,1.229990,0.353227,-0.000400,-0.001090,-0.000577,0.999999,0.555193,1.128105,0.263875,0.842794,0.014847,-0.538031,0.000888,0.587167,0.761739,0.238202,-0.014914,-0.001365,-0.029393,0.999456
31.991040,8.768,5.618,3.614,3.273,30.991,2.982,2.992,2.976,3.685,3.944,3.570,3.473,3.495,6.655,2.990,0.496694,1.229987,0.353229,-0.000397,-0.001089,-0.000576,0.999999,0.554971,1.128023,0.263786,0.843090,0.015822,-0.537539,0.000908,0.587143,0.761764,0.238268,-0.015061,-0.001295,-0.029411,0.999453
32.001239,8.768,5.618,3.614,3.273,30.991,2.982,2.992,2.976,3.685,3.944,3.570,3.537,3.570,6.409,3.008,0.496694,1.229987,0.353229,-0.000397,-0.001089,-0.000576,0.999999,0.554971,1.128023,0.263786,0.843090,0.015822,-0.537539,0.000908,0.587143,0.761764,0.238268,-0.015061,-0.001295,-0.029411,0.999453
32.011389,8.855,5.618,3.614,3.273,30.991,2.982,2.992,2.976,3.685,3.944,3.570,3.537,3.570,6.409,3.008,0.496683,1.229982,0.353235,-0.000383,-0.001087,-0.000562,0.999999,0.554975,1.128024,0.263787,0.843082,0.015847,-0.537550,0.000886,0.587113,0.761794,0.238319,-0.015143,-0.001228,-0.029511,0.999449
32.021537,8.855,5.618,3.614,3.273,30.991,2.982,2.992,2.976,3.685,3.944,3.570,3.537,3.570,6.409,3.008,0.496683,1.229982,0.353235,-0.000383,-0.001087,-0.000562,0.999999,0.554975,1.128024,0.263787,0.843082,0.015847,-0.537550,0.000886,0.587113,0.761794,0.238319,-0.015143,-0.001228,-0.029511,0.999449
32.031712,8.855,5.618,3.614,3.273,30.991,2.982,2.992,2.976,3.685,3.944,3.570,3.537,3.570,6.409,3.008,0.496683,1.229982,0.353235,-0.000383,-0.001087,-0.000562,0.999999,0.554975,1.128024,0.263787,0.843082,0.015847,-0.537550,0.000886,0.587113,0.761794,0.238319,-0.015143,-0.001228,-0.029511,0.999449
32.041893,8.855,5.618,3.614,3.273,30.991,2.982,2.992,2.976,3.685,3.944,3.570,3.537,3.570,6.409,3.008,0.496695,1.229985,0.353227,-0.000404,-0.001092,-0.000575,0.999999,0.554967,1.128029,0.263785,0.843085,0.015819,-0.537547,0.000842,0.587136,0.761788,0.238391,-0.015337,-0.001246,-0.029405,0.999449
32.052150,8.855,5.371,3.614,3.330,30.990,3.024,3.031,2.976,3.685,3.944,3.570,3.537,3.570,6.409,3.008,0.496695,1.229985,0.353227,-0.000404,-0.001092,-0.000575,0.999999,0.554967,1.128029,0.263785,0.843085,0.015819,-0.537547,0.000842,0.587136,0.761788,0.238391,-0.015337,-0.001246,-0.029405,0.999449
32.062420,8.855,5.371,3.614,3.330,30.990,3.024,3.031,2.976,3.685,3.944,3.570,3.537,3.570,6.409,3.008,0.496695,1.229985,0.353227,-0.000404,-0.001092,-0.000575,0.999999,0.554967,1.128029,0.263785,0.843085,0.015819,-0.537547,0.000842,0.587136,0.761788,0.238391,-0.015337,-0.001246,-0.029405,0.999449
32.072777,8.855,5.371,3.614,3.330,30.990,3.024,3.031,2.976,3.685,3.944,3.570,3.537,3.570,6.409,3.008,0.496689,1.229989,0.353227,-0.000402,-0.001098,-0.000572,0.999999,0.555162,1.128094,0.263864,0.842839,0.014967,-0.537956,0.000883,0.587230,0.761723,0.238397,-0.015509,-0.001348,-0.029120,0.999455
32.083043,8.855,5.371,3.614,3.330,30.990,3.024,3.031,2.976,3.685,3.944,3.570,3.537,3.570,6.409,3.008,0.496689,1.229989,0.353227,-0.000402,-0.001098,-0.000572,0.999999,0.555162,1.128094,0.263864,0.842839,0.014967,-0.537956,0.000883,0.587230,0.761723,0.238397,-0.015509,-0.001348,-0.029120,0.999455
32.093216,8.855,5.371,3.774,3.330,30.990,3.024,3.031,3.014,3.755,4.013,3.634,3.537,3.570,6.409,3.008,0.496689,1.229989,0.353227,-0.000402,-0.001098,-0.000572,0.999999,0.555162,1.128094,0.263864,0.842839,0.014967,-0.537956,0.000883,0.587230,0.761723,0.238397,-0.015509,-0.001348,-0.029120,0.999455
32.103356,8.855,5.371,3.774,3.330,30.990,3.024,3.031,3.014,3.755,4.013,3.634,3.537,3.570,6.409,3.008,0.496689,1.229991,0.353231,-0.000394,-0.001095,-0.000570,0.999999,0.554976,1.128032,0.263786,0.843087,0.015793,-0.537545,0.000880,0.587297,0.761684,0.238436,-0.015746,-0.001423,-0.028878,0.999458
32.113605,8.855,5.371,3.774,3.330,30.990,3.024,3.031,3.014,3.755,4.013,3.634,3.537,3.570,6.409,3.008,0.496689,1.229991,0.353231,-0.000394,-0.001095,-0.000570,0.999999,0.554976,1.128032,0.263786,0.843087,0.015793,-0.537545,0.000880,0.587297,0.761684,0.238436,-0.015746,-0.001423,-0.028878,0.999458
32.123769,8.855,5.371,3.774,3.330,30.990,3.024,3.031,3.014,3.755,4.013,3.634,3.537,3.570,6.409,3.008,0.496689,1.229991,0.353231,-0.000394,-0.001095,-0.000570,0.999999,0.554976,1.128032,0.263786,0.843087,0.015793,-0.537545,0.000880,0.587297,0.761684,0.238436,-0.015746,-0.001423,-0.028878,0.999458
32.134097,8.855,5.371,3.774,3.330,30.990,3.024,3.031,3.014,3.755,4.013,3.634,3.607,3.624,6.195,3.017,0.496689,1.229991,0.353231,-0.000394,-0.001095,-0.000570,0.999999,0.554976,1.128032,0.263786,0.843087,0.015793,-0.537545,0.000880,0.587297,0.761684,0.238436,-0.015746,-0.001423,-0.028878,0.999458
32.144345,8.922,5.371,3.774,3.330,30.990,3.024,3.031,3.014,3.755,4.013,3.634,3.607,3.624,6.195,3.017,0.496694,1.229992,0.353230,-0.000385,-0.001090,-0.000572,0.999999,0.554970,1.128035,0.263788,0.843058,0.015801,-0.537590,0.000873,0.587338,0.761674,0.238511,-0.015989,-0.001428,-0.028783,0.999457
32.154549,8.922,5.371,3.774,3.330,30.990,3.024,3.031,3.014,3.755,4.013,3.634,3.607,3.624,6.195,3.017,0.496694,1.229992,0.353230,-0.000385,-0.001090,-0.000572,0.999999,0.554970,1.128035,0.263788,0.843058,0.015801,-0.537590,0.000873,0.587338,0.761674,0.238511,-0.015989,-0.001428,-0.028783,0.999457
32.164896,8.922,5.371,3.774,3.330,30.990,3.024,3.031,3.014,3.755,4.013,3.634,3.607,3.624,6.195,3.017,0.496694,1.229992,0.353230,-0.000385,-0.001090,-0.000572,0.999999,0.554970,1.128035,0.263788,0.843058,0.015801,-0.537590,0.000873,0.587338,0.761674,0.238511,-0.015989,-0.001428,-0.028783,0.999457
32.175160,8.922,5.371,3.774,3.330,30.990,3.024,3.031,3.014,3.755,4.013,3.634,3.607,3.624,6.195,3.017,0.496688,1.229988,0.353230,-0.000394,-0.001094,-0.000573,0.999999,0.554976,1.128038,0.263786,0.843075,0.015793,-0.537564,0.000878,0.587355,0.761667,0.238580,-0.016161,-0.001441,-0.028713,0.999456
32.185376,8.922,5.127,3.774,3.361,30.990,3.059,3.063,3.014,3.755,4.013,3.634,3.607,3.624,6.195,3.017,0.496688,1.229988,0.353230,-0.000394,-0.001094,-0.000573,0.999999,0.554976,1.128038,0.263786,0.843075,0.015793,-0.537564,0.000878,0.587355,0.761667,0.238580,-0.016161,-0.001441,-0.028713,0.999456
32.195557,8.922,5.127,3.774,3.361,30.990,3.059,3.063,3.014,3.755,4.013,3.634,3.607,3.624,6.195,3.017,0.496688,1.229988,0.353230,-0.000394,-0.001094,-0.000573,0.999999,0.554976,1.128038,0.263786,0.843075,0.015793,-0.537564,0.000878,0.587355,0.761667,0.238580,-0.016161,-0.001441,-0.028713,0.999456
32.205714,8.922,5.127,3.774,3.361,30.990,3.059,3.063,3.014,3.755,4.013,3.634,3.607,3.624,6.195,3.017,0.496692,1.229992,0.353229,-0.000393,-0.001094,-0.000573,0.999999,0.554993,1.128034,0.263790,0.843072,0.015799,-0.537568,0.000907,0.587384,0.761657,0.238653,-0.016397,-0.001450,-0.028609,0.999455
32.215873,8.922,5.127,3.774,3.361,30.990,3.059,3.063,3.014,3.755,4.013,3.634,3.607,3.624,6.195,3.017,0.496692,1.229992,0.353229,-0.000393,-0.001094,-0.000573,0.999999,0.554993,1.128034,0.263790,0.843072,0.015799,-0.537568,0.000907,0.587384,0.761657,0.238653,-0.016397,-0.001450,-0.028609,0.999455
32.226095,8.922,5.127,3.951,3.361,30.990,3.059,3.063,3.041,3.816,4.074,3.689,3.607,3.624,6.195,3.017,0.496696,1.229990,0.353231,-0.000387,-0.001095,-0.000572,0.999999,0.555030,1.128050,0.263802,0.843017,0.015586,-0.537660,0.000910,0.587383,0.761660,0.238723,-0.016669,-0.001459,-0.028521,0.999453
32.236254,8.922,5.127,3.951,3.361,30.990,3.059,3.063,3.041,3.816,4.074,3.689,3.607,3.624,6.195,3.017,0.496694,1.229987,0.353230,-0.000389,-0.001098,-0.000571,0.999999,0.554991,1.128034,0.263785,0.843082,0.015806,-0.537552,0.000912,0.587395,0.761660,0.238760,-0.016786,-0.001464,-0.028482,0.999452
32.246456,8.922,5.127,3.951,3.361,30.990,3.059,3.063,3.041,3.816,4.074,3.689,3.607,3.624,6.195,3.017,0.496694,1.229987,0.353230,-0.000389,-0.001098,-0.000571,0.999999,0.554991,1.128034,0.263785,0.843082,0.015806,-0.537552,0.000912,0.587395,0.761660,0.238760,-0.016786,-0.001464,-0.028482,0.999452
32.256643,8.922,5.127,3.951,3.361,30.990,3.059,3.063,3.041,3.816,4.074,3.689,3.607,3.624,6.195,3.017,0.496692,1.229987,0.353233,-0.000390,-0.001091,-0.000571,0.999999,0.554995,1.128036,0.263784,0.843079,0.015736,-0.537559,0.000874,0.587439,0.761655,0.238814,-0.016898,-0.001419,-0.028436,0.999452
32.266799,8.922,5.127,3.951,3.361,30.990,3.059,3.063,3.041,3.816,4.074,3.689,3.664,3.688,5.963,3.035,0.496692,1.229987,0.353233,-0.000390,-0.001091,-0.000571,0.999999,0.554995,1.128036,0.263784,0.843079,0.015736,-0.537559,0.000874,0.587439,0.761655,0.238814,-0.016898,-0.001419,-0.028436,0.999452
32.277057,8.969,5.127,3.951,3.361,30.990,3.059,3.063,3.041,3.816,4.074,3.689,3.664,3.688,5.963,3.035,0.496694,1.229989,0.353231,-0.000389,-0.001096,-0.000572,0.999999,0.554988,1.128032,0.263785,0.843075,0.015774,-0.537564,0.000857,0.587461,0.761657,0.238866,-0.017070,-0.001423,-0.028368,0.999451
32.287273,8.969,5.127,3.951,3.361,30.990,3.059,3.063,3.041,3.816,4.074,3.689,3.664,3.688,5.963,3.035,0.496694,1.229989,0.353231,-0.000389,-0.001096,-0.000572,0.999999,0.554988,1.128032,0.263785,0.843075,0.015774,-0.537564,0.000857,0.587461,0.761657,0.238866,-0.017070,-0.001423,-0.028368,0.999451
32.297514,8.969,5.127,3.951,3.361,30.990,3.059,3.063,3.041,3.816,4.074,3.689,3.664,3.688,5.963,3.035,0.496694,1.229989,0.353231,-0.000389,-0.001096,-0.000572,0.999999,0.554988,1.128032,0.263785,0.843075,0.015774,-0.537564,0.000857,0.587461,0.761657,0.238866,-0.017070,-0.001423,-0.028368,0.999451
32.307674,8.969,5.127,3.951,3.361,30.990,3.059,3.063,3.041,3.816,4.074,3.689,3.664,3.688,5.963,3.035,0.496699,1.229989,0.353229,-0.000382,-0.001091,-0.000566,0.999999,0.554985,1.128036,0.263780,0.843076,0.015813,-0.537561,0.000872,0.587470,0.761649,0.238905,-0.017185,-0.001422,-0.028318,0.999450
32.317854,8.969,4.890,3.951,3.394,30.991,3.079,3.082,3.041,3.816,4.074,3.689,3.664,3.688,5.963,3.035,0.496699,1.229989,0.353229,-0.000382,-0.001091,-0.000566,0.999999,0.554985,1.128036,0.263780,0.843076,0.015813,-0.537561,0.000872,0.587470,0.761649,0.238905,-0.017185,-0.001422,-0.028318,0.999450
32.328036,8.969,4.890,3.951,3.394,30.991,3.079,3.082,3.041,3.816,4.074,3.689,3.664,3.688,5.963,3.035,0.496699,1.229989,0.353229,-0.000382,-0.001091,-0.000566,0.999999,0.554985,1.128036,0.263780,0.843076,0.015813,-0.537561,0.000872,0.587470,0.761649,0.238905,-0.017185,-0.001422,-0.028318,0.999450
32.338238,8.969,4.890,3.951,3.394,30.991,3.079,3.082,3.041,3.816,4.074,3.689,3.664,3.688,5.963,3.035,0.496690,1.229984,0.353232,-0.000393,-0.001095,-0.000570,0.999999,0.554984,1.128031,0.263779,0.843087,0.015760,-0.537546,0.000844,0.587493,0.761653,0.238974,-0.017412,-0.001429,-0.028246,0.999448
32.348590,8.969,4.890,3.951,3.394,30.991,3.079,3.082,3.041,3.816,4.074,3.689,3.664,3.688,5.963,3.035,0.496690,1.229984,0.353232,-0.000393,-0.001095,-0.000570,0.999999,0.554984,1.128031,0.263779,0.843087,0.015760,-0.537546,0.000844,0.587493,0.761653,0.238974,-0.017412,-0.001429,-0.028246,0.999448
32.358940,8.969,4.890,4.141,3.394,30.991,3.079,3.082,3.067,3.865,4.121,3.740,3.664,3.688,5.963,3.035,0.496699,1.229992,0.353228,-0.000380,-0.001099,-0.000570,0.999999,0.554974,1.128040,0.263786,0.843081,0.015784,-0.537554,0.000862,0.587512,0.761654,0.239045,-0.017647,-0.001434,-0.028158,0.999447
32.369331,8.969,4.890,4.141,3.394,30.991,3.079,3.082,3.067,3.865,4.121,3.740,3.664,3.688,5.963,3.035,0.496693,1.229992,0.353230,-0.000383,-0.001097,-0.000575,0.999999,0.554973,1.128044,0.263788,0.843101,0.015753,-0.537524,0.000889,0.587512,0.761653,0.239063,-0.017707,-0.001435,-0.028141,0.999446
32.379583,8.969,4.890,4.141,3.394,30.991,3.079,3.082,3.067,3.865,4.121,3.740,3.664,3.688,5.963,3.035,0.496697,1.229987,0.353228,-0.000391,-0.001089,-0.000576,0.999999,0.554984,1.128042,0.263786,0.843075,0.015733,-0.537565,0.000914,0.587522,0.761660,0.239110,-0.017822,-0.001449,-0.028079,0.999446
32.389770,8.969,4.890,4.141,3.394,30.991,3.079,3.082,3.067,3.865,4.121,3.740,3.664,3.688,5.963,3.035,0.496698,1.229990,0.353227,-0.000388,-0.001097,-0.000569,0.999999,0.555034,1.128053,0.263804,0.843038,0.015549,-0.537628,0.000941,0.587525,0.761658,0.239150,-0.017947,-0.001453,-0.028034,0.999445
32.399923,8.969,4.890,4.141,3.394,30.991,3.079,3.082,3.067,3.865,4.121,3.740,3.709,3.733,5.745,3.045,0.496698,1.229990,0.353227,-0.000388,-0.001097,-0.000569,0.999999,0.555034,1.128053,0.263804,0.843038,0.015549,-0.537628,0.000941,0.587525,0.761658,0.239150,-0.017947,-0.001453,-0.028034,0.999445
32.410098,8.994,4.890,4.141,3.394,30.991,3.079,3.082,3.067,3.865,4.121,3.740,3.709,3.733,5.745,3.045,0.496688,1.229993,0.353228,-0.000385,-0.001098,-0.000568,0.999999,0.554992,1.128041,0.263786,0.843093,0.015731,-0.537538,0.000909,0.587532,0.761654,0.239182,-0.018062,-0.001447,-0.028006,0.999444
