step_id,time,Desired_pressure_segment_1,Desired_pressure_segment_2,Desired_pressure_segment_3,Desired_pressure_segment_4,Measured_pressure_Segment_1_pouch_1,Measured_pressure_Segment_1_pouch_2,Measured_pressure_Segment_1_pouch_3,Measured_pressure_Segment_1_pouch_4,Measured_pressure_Segment_1_pouch_5,Measured_pressure_Segment_2,Measured_pressure_Segment_3,Measured_pressure_Segment_4,Rigid_body_1_x,Rigid_body_1_y,Rigid_body_1_z,Rigid_body_1_qx,Rigid_body_1_qy,Rigid_body_1_qz,Rigid_body_1_qw,Rigid_body_2_x,Rigid_body_2_y,Rigid_body_2_z,Rigid_body_2_qx,Rigid_body_2_qy,Rigid_body_2_qz,Rigid_body_2_qw,Rigid_body_3_x,Rigid_body_3_y,Rigid_body_3_z,Rigid_body_3_qx,Rigid_body_3_qy,Rigid_body_3_qz,Rigid_body_3_qw,mocap_time_rel_s
32.0,0.33407706,3.0,1.0,1.0,1.0,-0.00045703,0.00182813,0.00101953,0.00014063,0.00189844,-0.00713672,-0.00662695,0.00038672,0.261831,1.229809,0.362866,-0.001119,0.006902,-0.002725,0.999972,0.230758,1.120947,0.360384,0.002138,-0.00015,0.003885,0.99999,0.26518,0.816182,0.369069,-0.103505,-0.007182,0.032895,-0.994059,0.3051196
33.0,0.34889168,3.0,1.0,1.0,1.0,0.00094922,0.00182813,0.00101953,0.00295313,0.00189844,0.01395703,-0.0052207,0.00038672,0.261827,1.229816,0.362865,-0.001098,0.006907,-0.002718,0.999972,0.230754,1.120941,0.360386,0.00213,-0.000151,0.003849,0.99999,0.265182,0.816185,0.369066,-0.103512,-0.007198,0.032871,-0.994059,0.33992434
34.0,0.35474253,3.0,1.0,1.0,1.0,0.00094922,0.00182813,0.00101953,0.00295313,0.00189844,0.01395703,-0.0052207,0.00038672,0.261827,1.229816,0.362865,-0.001098,0.006907,-0.002718,0.999972,0.230754,1.120941,0.360386,0.00213,-0.000151,0.003849,0.99999,0.265182,0.816185,0.369066,-0.103512,-0.007198,0.032871,-0.994059,0.33992434
35.0,0.3638531,3.0,1.0,1.0,1.0,0.00094922,0.00182813,0.00101953,0.00295313,0.00189844,0.01395703,-0.0052207,0.00038672,0.261828,1.22982,0.362866,-0.001094,0.006907,-0.002714,0.999972,0.230757,1.120942,0.360385,0.002134,-0.000159,0.003853,0.99999,0.265192,0.816177,0.369069,-0.1035,-0.007185,0.032883,-0.99406,0.35689396
36.0,0.37574118,3.0,1.0,1.0,1.0,0.00094922,0.00182813,0.00101953,0.00295313,0.00189844,0.01395703,-0.0052207,0.00038672,0.261826,1.229822,0.362864,-0.001094,0.006912,-0.002712,0.999972,0.230755,1.120939,0.360388,0.002127,-0.000153,0.003853,0.99999,0.26519,0.816175,0.369072,-0.1035,-0.007188,0.032877,-0.99406,0.3688411
37.0,0.38384795,3.0,1.0,1.0,1.0,-0.00045703,0.00042188,0.00101953,0.00295313,0.00049219,0.01536328,-0.0052207,0.00038672,0.261826,1.229821,0.362867,-0.001086,0.006915,-0.002713,0.999972,0.230754,1.120943,0.360389,0.00212,-0.000167,0.003871,0.99999,0.265189,0.816177,0.369072,-0.103502,-0.007188,0.032871,-0.99406,0.37567568
38.0,0.39382634,3.0,1.0,1.0,1.0,-0.00045703,0.00042188,0.00101953,0.00295313,0.00049219,0.01536328,-0.0052207,0.00038672,0.261826,1.229821,0.362867,-0.001086,0.006915,-0.002713,0.999972,0.230754,1.120943,0.360389,0.00212,-0.000167,0.003871,0.99999,0.265189,0.816177,0.369072,-0.103502,-0.007188,0.032871,-0.99406,0.37567568
39.0,0.4038477,3.0,1.0,1.0,1.0,-0.00045703,0.00042188,0.00101953,0.00295313,0.00049219,0.01536328,-0.0052207,0.00038672,0.261825,1.229822,0.362864,-0.001095,0.00691,-0.002714,0.999972,0.230755,1.120943,0.360389,0.00211,-0.000163,0.003857,0.99999,0.265187,0.816174,0.369073,-0.103498,-0.007175,0.032873,-0.99406,0.39699495
40.0,0.41396323,3.0,1.0,1.0,1.0,-0.00045703,0.00042188,0.00101953,0.00295313,0.00049219,0.01536328,-0.0052207,0.00038672,0.261825,1.229822,0.362864,-0.001095,0.00691,-0.002714,0.999972,0.230755,1.120943,0.360389,0.00211,-0.000163,0.003857,0.99999,0.265187,0.816174,0.369073,-0.103498,-0.007175,0.032873,-0.99406,0.39699495
41.0,0.4242731,3.0,1.0,1.0,1.0,0.00094922,-0.00098437,-0.00038672,0.00295313,0.00049219,0.01395703,-0.00662695,0.00038672,0.261827,1.229818,0.362865,-0.001103,0.006905,-0.002718,0.999972,0.230756,1.120946,0.360389,0.002113,-0.000147,0.003866,0.99999,0.265186,0.816181,0.369071,-0.103507,-0.00719,0.032841,-0.99406,0.41820392
