step_id,time,Desired_pressure_segment_1,Desired_pressure_segment_2,Desired_pressure_segment_3,Desired_pressure_segment_4,Measured_pressure_Segment_1_pouch_1,Measured_pressure_Segment_1_pouch_2,Measured_pressure_Segment_1_pouch_3,Measured_pressure_Segment_1_pouch_4,Measured_pressure_Segment_1_pouch_5,Measured_pressure_Segment_2,Measured_pressure_Segment_3,Measured_pressure_Segment_4,Rigid_body_1_x,Rigid_body_1_y,Rigid_body_1_z,Rigid_body_1_qx,Rigid_body_1_qy,Rigid_body_1_qz,Rigid_body_1_qw,Rigid_body_2_x,Rigid_body_2_y,Rigid_body_2_z,Rigid_body_2_qx,Rigid_body_2_qy,Rigid_body_2_qz,Rigid_body_2_qw,Rigid_body_3_x,Rigid_body_3_y,Rigid_body_3_z,Rigid_body_3_qx,Rigid_body_3_qy,Rigid_body_3_qz,Rigid_body_3_qw,mocap_time_rel_s
33.0,0.3407687,1.0,1.0,1.0,1.0,0.00406055,-0.00036914,0.00082617,0.00107227,0.00049219,-0.00576563,-0.00673242,-0.00573047,0.261699,1.229748,0.363008,-0.001338,0.007001,-0.003028,0.99997,0.230536,1.120362,0.359926,-0.002058,0.001043,0.001238,0.999997,0.265117,0.817381,0.373919,-0.086634,-0.007299,0.030547,-0.995745,0.33021507
34.0,0.35070315,1.0,1.0,1.0,1.0,0.00406055,-0.00036914,0.00082617,0.00107227,0.00049219,-0.00576563,-0.00673242,-0.00573047,0.261699,1.229748,0.363008,-0.001338,0.007001,-0.003028,0.99997,0.230536,1.120362,0.359926,-0.002058,0.001043,0.001238,0.999997,0.265117,0.817381,0.373919,-0.086634,-0.007299,0.030547,-0.995745,0.33021507
35.0,0.36038426,1.0,1.0,1.0,1.0,0.00406055,-0.00036914,-0.00058008,-0.00174023,-0.00091406,-0.00576563,-0.00391992,-0.00151172,0.261691,1.229748,0.363007,-0.001343,0.007,-0.003027,0.99997,0.230532,1.120362,0.359926,-0.002085,0.001052,0.001269,0.999997,0.265121,0.817377,0.373917,-0.086622,-0.007292,0.030548,-0.995746,0.3510774
36.0,0.37043202,1.0,1.0,1.0,1.0,0.00406055,-0.00036914,-0.00058008,-0.00174023,-0.00091406,-0.00576563,-0.00391992,-0.00151172,0.261691,1.229748,0.363007,-0.001343,0.007,-0.003027,0.99997,0.230532,1.120362,0.359926,-0.002085,0.001052,0.001269,0.999997,0.265121,0.817377,0.373917,-0.086622,-0.007292,0.030548,-0.995746,0.3510774
37.0,0.38037813,1.0,1.0,1.0,1.0,0.00406055,-0.00036914,-0.00058008,-0.00174023,-0.00091406,-0.00576563,-0.00391992,-0.00151172,0.261695,1.229744,0.363006,-0.001347,0.006999,-0.003025,0.99997,0.230533,1.12036,0.359929,-0.002069,0.001055,0.001257,0.999997,0.265123,0.817376,0.373921,-0.086629,-0.007302,0.030538,-0.995746,0.3721088
38.0,0.39040402,1.0,1.0,1.0,1.0,0.00406055,-0.00036914,-0.00058008,-0.00174023,-0.00091406,-0.00576563,-0.00391992,-0.00151172,0.261703,1.229743,0.363005,-0.001353,0.006996,-0.003029,0.99997,0.230527,1.120362,0.359925,-0.00206,0.001067,0.001257,0.999997,0.265133,0.817368,0.37393,-0.086622,-0.007277,0.030558,-0.995746,0.3827398
39.0,0.4015969,1.0,1.0,1.0,1.0,0.00406055,-0.00036914,-0.00058008,-0.00174023,0.00049219,-0.00435938,-0.00532617,-0.00010547,0.261703,1.229743,0.363005,-0.001353,0.006996,-0.003029,0.99997,0.230527,1.120362,0.359925,-0.00206,0.001067,0.001257,0.999997,0.265133,0.817368,0.37393,-0.086622,-0.007277,0.030558,-0.995746,0.3827398
40.0,0.4111839,1.0,1.0,1.0,1.0,0.00406055,-0.00036914,-0.00058008,-0.00174023,0.00049219,-0.00435938,-0.00532617,-0.00010547,0.261703,1.229743,0.363005,-0.001353,0.006996,-0.003029,0.99997,0.230527,1.120362,0.359925,-0.00206,0.001067,0.001257,0.999997,0.265133,0.817368,0.37393,-0.086622,-0.007277,0.030558,-0.995746,0.3827398
41.0,0.42151606,1.0,1.0,1.0,1.0,0.00406055,-0.00036914,-0.00058008,-0.00174023,0.00049219,-0.00435938,-0.00532617,-0.00010547,0.261701,1.229744,0.363008,-0.001348,0.006993,-0.003031,0.99997,0.230532,1.120362,0.359929,-0.002074,0.00105,0.001267,0.999997,0.265119,0.81738,0.373919,-0.086629,-0.007295,0.030543,-0.995746,0.41128185
42.0,0.43184328,1.0,1.0,1.0,1.0,0.00406055,-0.00036914,-0.00058008,-0.00174023,0.00049219,-0.00435938,-0.00532617,-0.00010547,0.261697,1.229746,0.363008,-0.001345,0.007,-0.003026,0.99997,0.230538,1.12036,0.359926,-0.002056,0.00107,0.001262,0.999997,0.265136,0.817369,0.373925,-0.086624,-0.007278,0.030554,-0.995746,0.42159137
43.0,0.44822457,1.0,1.0,1.0,1.0,0.0054668,0.00244336,0.00082617,-0.00174023,0.00049219,0.00689063,-0.00532617,-0.00010547,0.261697,1.229751,0.363006,-0.001341,0.006998,-0.003022,0.99997,0.230535,1.120361,0.35993,-0.002058,0.001071,0.001242,0.999997,0.265127,0.817377,0.373919,-0.086631,-0.007303,0.030518,-0.995746,0.43783328
44.0,0.45362702,1.0,1.0,1.0,1.0,0.0054668,0.00244336,0.00082617,-0.00174023,0.00049219,0.00689063,-0.00532617,-0.00010547,0.261697,1.229751,0.363006,-0.001341,0.006998,-0.003022,0.99997,0.230535,1.120361,0.35993,-0.002058,0.001071,0.001242,0.999997,0.265127,0.817377,0.373919,-0.086631,-0.007303,0.030518,-0.995746,0.43783328
45.0,0.46039492,1.0,1.0,1.0,1.0,0.0054668,0.00244336,0.00082617,-0.00174023,0.00049219,0.00689063,-0.00532617,-0.00010547,0.2617,1.229748,0.363006,-0.001344,0.006999,-0.003022,0.99997,0.23053,1.120361,0.359929,-0.002047,0.001067,0.001263,0.999997,0.265126,0.817375,0.373923,-0.086627,-0.007301,0.030525,-0.995746,0.45347875
