step_id,time,Desired_pressure_segment_1,Desired_pressure_segment_2,Desired_pressure_segment_3,Desired_pressure_segment_4,Measured_pressure_Segment_1_pouch_1,Measured_pressure_Segment_1_pouch_2,Measured_pressure_Segment_1_pouch_3,Measured_pressure_Segment_1_pouch_4,Measured_pressure_Segment_1_pouch_5,Measured_pressure_Segment_2,Measured_pressure_Segment_3,Measured_pressure_Segment_4,Rigid_body_1_x,Rigid_body_1_y,Rigid_body_1_z,Rigid_body_1_qx,Rigid_body_1_qy,Rigid_body_1_qz,Rigid_body_1_qw,Rigid_body_2_x,Rigid_body_2_y,Rigid_body_2_z,Rigid_body_2_qx,Rigid_body_2_qy,Rigid_body_2_qz,Rigid_body_2_qw,Rigid_body_3_x,Rigid_body_3_y,Rigid_body_3_z,Rigid_body_3_qx,Rigid_body_3_qy,Rigid_body_3_qz,Rigid_body_3_qw,mocap_time_rel_s
4149.0,41.520714,0.0,4.4521623,2.8764343,0.17140374,3.49991,3.3341484,2.8837793,3.2135448,2.8105664,4.308152,5.182998,0.5052832,0.261625,1.22967,0.363318,-0.001684,0.007221,-0.003301,0.999967,0.231658,1.120423,0.360693,0.99068,0.065821,-0.119224,-0.002677,0.264094,0.770191,0.36411,-0.130405,-0.00761,0.042936,-0.990502,41.46053
4150.0,41.52074,0.0,4.4521623,2.8764343,0.17140374,3.49991,3.3341484,2.8837793,3.2135448,2.8105664,4.308152,5.182998,0.5052832,0.261625,1.22967,0.363318,-0.001684,0.007221,-0.003301,0.999967,0.231658,1.120423,0.360693,0.99068,0.065821,-0.119224,-0.002677,0.264094,0.770191,0.36411,-0.130405,-0.00761,0.042936,-0.990502,41.46053
4151.0,41.520752,0.0,4.4521623,2.8764343,0.17140374,3.49991,3.3341484,2.8837793,3.2135448,2.8105664,4.308152,5.182998,0.5052832,0.261625,1.22967,0.363318,-0.001684,0.007221,-0.003301,0.999967,0.231658,1.120423,0.360693,0.99068,0.065821,-0.119224,-0.002677,0.264094,0.770191,0.36411,-0.130405,-0.00761,0.042936,-0.990502,41.46053
4152.0,41.532036,0.0,4.4521623,2.8764343,0.17140374,3.49991,3.3341484,2.8837793,3.2135448,2.8105664,4.308152,5.182998,0.5052832,0.26163,1.229671,0.363322,-0.001678,0.007218,-0.003295,0.999967,0.231654,1.120422,0.360693,0.990681,0.06581,-0.119223,-0.002662,0.264264,0.770216,0.364076,-0.130434,-0.007709,0.042471,-0.990517,41.495052
4153.0,41.543785,0.0,4.4521623,2.8764343,0.17140374,3.49991,3.3341484,2.8837793,3.2135448,2.8105664,4.308152,5.182998,0.5052832,0.261623,1.229674,0.363323,-0.001677,0.007223,-0.003296,0.999967,0.231657,1.12042,0.360692,0.990679,0.065807,-0.119235,-0.002663,0.264432,0.770229,0.364077,-0.130444,-0.007745,0.04203,-0.990534,41.538807
4154.0,41.554073,0.0,4.4521623,2.8764343,0.17140374,3.49991,3.3341484,2.8837793,3.2135448,2.8105664,4.308152,5.182998,0.5052832,0.261623,1.229674,0.363323,-0.001677,0.007223,-0.003296,0.999967,0.231657,1.12042,0.360692,0.990679,0.065807,-0.119235,-0.002663,0.264432,0.770229,0.364077,-0.130444,-0.007745,0.04203,-0.990534,41.538807
4155.0,41.565205,0.0,4.4521623,2.8764343,0.17140374,3.49991,3.3341484,2.8837793,3.2135448,2.8105664,4.308152,5.182998,0.5052832,0.261622,1.229678,0.363321,-0.001675,0.007224,-0.003295,0.999967,0.231649,1.120421,0.360691,0.990678,0.065828,-0.119234,-0.002668,0.264468,0.77023,0.364073,-0.130445,-0.007766,0.041912,-0.990539,41.553993
4156.0,41.570377,0.0,4.4521623,2.8764343,0.17140374,3.49991,3.3341484,2.8837793,3.2135448,2.8105664,4.308152,5.182998,0.5052832,0.261622,1.229678,0.363321,-0.001675,0.007224,-0.003295,0.999967,0.231649,1.120421,0.360691,0.990678,0.065828,-0.119234,-0.002668,0.264468,0.77023,0.364073,-0.130445,-0.007766,0.041912,-0.990539,41.553993
4157.0,41.5872,0.0,4.4521623,2.8764343,0.17140374,3.49991,3.3341484,2.8837793,3.2135448,2.8105664,4.308152,5.182998,0.5052832,0.261622,1.229665,0.36332,-0.001691,0.007224,-0.003305,0.999967,0.231653,1.120424,0.36069,0.990677,0.065818,-0.119245,-0.002681,0.264532,0.770238,0.364064,-0.130443,-0.007814,0.041684,-0.990548,41.570435
4158.0,41.591064,0.0,4.5494432,2.7151723,0.23538454,3.4970977,3.3341484,2.8851855,3.2163575,2.8105664,4.45159,5.0887794,0.4687207,0.261622,1.229665,0.36332,-0.001691,0.007224,-0.003305,0.999967,0.231653,1.120424,0.36069,0.990677,0.065818,-0.119245,-0.002681,0.264532,0.770238,0.364064,-0.130443,-0.007814,0.041684,-0.990548,41.570435
4159.0,41.600616,0.0,4.5494432,2.7151723,0.23538454,3.4970977,3.3341484,2.8851855,3.2163575,2.8105664,4.45159,5.0887794,0.4687207,0.261633,1.229668,0.363324,-0.001671,0.00722,-0.003312,0.999967,0.231649,1.120426,0.360693,0.990681,0.065811,-0.119222,-0.002675,0.264608,0.770245,0.364061,-0.130454,-0.007854,0.041455,-0.990556,41.589783
4160.0,41.61049,0.0,4.5494432,2.7151723,0.23538454,3.4970977,3.3341484,2.8851855,3.2163575,2.8105664,4.45159,5.0887794,0.4687207,0.261626,1.229676,0.36332,-0.001669,0.007223,-0.003294,0.999967,0.231646,1.120426,0.360691,0.990678,0.065798,-0.119249,-0.002683,0.264686,0.770252,0.364059,-0.130445,-0.007897,0.041218,-0.990567,41.59971
4161.0,41.623207,0.0,4.5494432,2.7151723,0.23538454,3.4970977,3.3341484,2.8851855,3.2163575,2.8105664,4.45159,5.0887794,0.4687207,0.261632,1.229672,0.363318,-0.001687,0.007215,-0.0033,0.999967,0.231646,1.120426,0.360691,0.990675,0.065838,-0.119252,-0.002684,0.264839,0.770276,0.364032,-0.130482,-0.008054,0.040723,-0.990581,41.61603
4162.0,41.6525,0.0,4.601867,2.6212933,0.27683955,3.498504,3.3341484,2.8837793,3.2149513,2.8077538,4.557059,5.0015917,0.44200194,0.261632,1.229672,0.363318,-0.001687,0.007215,-0.0033,0.999967,0.231646,1.120426,0.360691,0.990675,0.065838,-0.119252,-0.002684,0.264839,0.770276,0.364032,-0.130482,-0.008054,0.040723,-0.990581,41.61603
4163.0,41.652527,0.0,4.601867,2.6212933,0.27683955,3.498504,3.3341484,2.8837793,3.2149513,2.8077538,4.557059,5.0015917,0.44200194,0.261632,1.229672,0.363318,-0.001687,0.007215,-0.0033,0.999967,0.231646,1.120426,0.360691,0.990675,0.065838,-0.119252,-0.002684,0.264839,0.770276,0.364032,-0.130482,-0.008054,0.040723,-0.990581,41.61603
4164.0,41.65254,0.0,4.601867,2.6212933,0.27683955,3.498504,3.3341484,2.8837793,3.2149513,2.8077538,4.557059,5.0015917,0.44200194,0.261632,1.229672,0.363318,-0.001687,0.007215,-0.0033,0.999967,0.231646,1.120426,0.360691,0.990675,0.065838,-0.119252,-0.002684,0.264839,0.770276,0.364032,-0.130482,-0.008054,0.040723,-0.990581,41.61603
4165.0,41.66018,0.0,4.601867,2.6212933,0.27683955,3.498504,3.3341484,2.8837793,3.2149513,2.8077538,4.557059,5.0015917,0.44200194,0.26163,1.229672,0.36332,-0.00168,0.007224,-0.003304,0.999967,0.231646,1.120427,0.36069,0.990679,0.065802,-0.119238,-0.002671,0.264981,0.770307,0.36403,-0.130472,-0.00814,0.040253,-0.990601,41.64731
4166.0,41.674477,0.0,4.601867,2.6212933,0.27683955,3.498504,3.3341484,2.8837793,3.2149513,2.8077538,4.557059,5.0015917,0.44200194,0.261625,1.22967,0.363318,-0.001683,0.007233,-0.003309,0.999967,0.231645,1.120425,0.360691,0.990676,0.06582,-0.119253,-0.002688,0.26509,0.77032,0.364031,-0.130456,-0.008192,0.039918,-0.990616,41.662224
4167.0,41.680862,0.0,4.601867,2.6212933,0.27683955,3.498504,3.3341484,2.8837793,3.2149513,2.8077538,4.557059,5.0015917,0.44200194,0.261625,1.22967,0.363318,-0.001683,0.007233,-0.003309,0.999967,0.231645,1.120425,0.360691,0.990676,0.06582,-0.119253,-0.002688,0.26509,0.77032,0.364031,-0.130456,-0.008192,0.039918,-0.990616,41.662224
4168.0,41.69073,0.0,4.601867,2.6212933,0.27683955,3.498504,3.3341484,2.8837793,3.2149513,2.8077538,4.557059,5.0015917,0.44200194,0.261625,1.22967,0.363318,-0.001683,0.007233,-0.003309,0.999967,0.231645,1.120425,0.360691,0.990676,0.06582,-0.119253,-0.002688,0.26509,0.77032,0.364031,-0.130456,-0.008192,0.039918,-0.990616,41.662224
4169.0,41.700214,0.0,4.645052,2.5394828,0.31546506,3.4914727,3.3327422,2.8837793,3.2135448,2.8077538,4.649871,4.912998,0.4237207,0.261629,1.229674,0.363318,-0.001676,0.007221,-0.0033,0.999967,0.231646,1.12043,0.360691,0.990681,0.065792,-0.119231,-0.00267,0.265234,0.770339,0.364027,-0.130424,-0.008268,0.039464,-0.990638,41.693306
4170.0,41.714527,0.0,4.645052,2.5394828,0.31546506,3.4914727,3.3327422,2.8837793,3.2135448,2.8077538,4.649871,4.912998,0.4237207,0.261629,1.229674,0.363318,-0.001676,0.007221,-0.0033,0.999967,0.231646,1.12043,0.360691,0.990681,0.065792,-0.119231,-0.00267,0.265234,0.770339,0.364027,-0.130424,-0.008268,0.039464,-0.990638,41.693306
4171.0,41.7247,0.0,4.645052,2.5394828,0.31546506,3.4914727,3.3327422,2.8837793,3.2135448,2.8077538,4.649871,4.912998,0.4237207,0.261629,1.229674,0.363318,-0.001676,0.007221,-0.0033,0.999967,0.231646,1.12043,0.360691,0.990681,0.065792,-0.119231,-0.00267,0.265234,0.770339,0.364027,-0.130424,-0.008268,0.039464,-0.990638,41.693306
4172.0,41.73705,0.0,4.645052,2.5394828,0.31546506,3.4914727,3.3327422,2.8837793,3.2135448,2.8077538,4.649871,4.912998,0.4237207,0.261629,1.229674,0.363318,-0.001676,0.007221,-0.0033,0.999967,0.231646,1.12043,0.360691,0.990681,0.065792,-0.119231,-0.00267,0.265234,0.770339,0.364027,-0.130424,-0.008268,0.039464,-0.990638,41.693306
4173.0,41.741486,0.0,4.645052,2.5394828,0.31546506,3.4914727,3.3327422,2.8837793,3.2135448,2.8077538,4.649871,4.912998,0.4237207,0.261623,1.229673,0.363316,-0.001669,0.007224,-0.003293,0.999967,0.231648,1.120425,0.360692,0.990677,0.065802,-0.119255,-0.002684,0.265382,0.770362,0.364043,-0.130379,-0.008356,0.038997,-0.990662,41.737095
4174.0,41.75352,0.0,4.645052,2.5394828,0.31546506,3.4914727,3.3327422,2.8837793,3.2135448,2.8077538,4.649871,4.912998,0.4237207,0.261623,1.229673,0.363316,-0.001669,0.007224,-0.003293,0.999967,0.231648,1.120425,0.360692,0.990677,0.065802,-0.119255,-0.002684,0.265382,0.770362,0.364043,-0.130379,-0.008356,0.038997,-0.990662,41.737095
4175.0,41.769276,0.0,4.645052,2.5394828,0.31546506,3.4914727,3.3327422,2.8837793,3.2135448,2.8077538,4.649871,4.912998,0.4237207,0.261623,1.229673,0.363316,-0.001669,0.007224,-0.003293,0.999967,0.231648,1.120425,0.360692,0.990677,0.065802,-0.119255,-0.002684,0.265382,0.770362,0.364043,-0.130379,-0.008356,0.038997,-0.990662,41.737095
4176.0,41.776764,0.0,4.7048836,2.418032,0.37708458,3.5013163,3.3327422,2.8837793,3.2149513,2.8119726,4.707527,4.8539357,0.40825194,0.261621,1.229667,0.363316,-0.001684,0.007232,-0.003307,0.999967,0.231644,1.120427,0.360691,0.990678,0.065806,-0.119244,-0.002678,0.265465,0.770381,0.364041,-0.130357,-0.008418,0.038755,-0.990674,41.74833
4177.0,41.78021,0.0,4.7048836,2.418032,0.37708458,3.5013163,3.3327422,2.8837793,3.2149513,2.8119726,4.707527,4.8539357,0.40825194,0.261631,1.229666,0.363321,-0.001668,0.007223,-0.003307,0.999967,0.231648,1.120428,0.360691,0.990678,0.065808,-0.119246,-0.002681,0.265579,0.770402,0.364052,-0.130301,-0.008475,0.038416,-0.990694,41.77778
4178.0,41.79073,0.0,4.7048836,2.418032,0.37708458,3.5013163,3.3327422,2.8837793,3.2149513,2.8119726,4.707527,4.8539357,0.40825194,0.261624,1.229676,0.363319,-0.001669,0.007222,-0.003297,0.999967,0.231646,1.120426,0.360691,0.990676,0.065811,-0.119257,-0.002683,0.265648,0.770428,0.364058,-0.130282,-0.008514,0.038168,-0.990706,41.783245
4179.0,41.800327,0.0,4.7048836,2.418032,0.37708458,3.5013163,3.3327422,2.8837793,3.2149513,2.8119726,4.707527,4.8539357,0.40825194,0.261624,1.229676,0.363319,-0.001669,0.007222,-0.003297,0.999967,0.231646,1.120426,0.360691,0.990676,0.065811,-0.119257,-0.002683,0.265648,0.770428,0.364058,-0.130282,-0.008514,0.038168,-0.990706,41.783245
4180.0,41.81017,0.0,4.7048836,2.418032,0.37708458,3.5013163,3.3327422,2.8837793,3.2149513,2.8119726,4.707527,4.8539357,0.40825194,0.261624,1.229676,0.363319,-0.001669,0.007222,-0.003297,0.999967,0.231646,1.120426,0.360691,0.990676,0.065811,-0.119257,-0.002683,0.265648,0.770428,0.364058,-0.130282,-0.008514,0.038168,-0.990706,41.783245
4181.0,41.822414,0.0,4.7048836,2.418032,0.37708458,3.5013163,3.3327422,2.8837793,3.2149513,2.8119726,4.707527,4.8539357,0.40825194,0.261634,1.229666,0.363318,-0.001683,0.00722,-0.003302,0.999967,0.231651,1.120425,0.360696,0.990681,0.065802,-0.119227,-0.002675,0.265875,0.770474,0.364071,-0.130172,-0.008638,0.037488,-0.990745,41.815765
4182.0,41.838947,0.0,4.7048836,2.418032,0.37708458,3.5013163,3.3327422,2.8837793,3.2149513,2.8119726,4.707527,4.8539357,0.40825194,0.261634,1.229666,0.363318,-0.001683,0.00722,-0.003302,0.999967,0.231651,1.120425,0.360696,0.990681,0.065802,-0.119227,-0.002675,0.265875,0.770474,0.364071,-0.130172,-0.008638,0.037488,-0.990745,41.815765
4183.0,41.84521,0.0,4.7048836,2.418032,0.37708458,3.5013163,3.3327422,2.8837793,3.2149513,2.8119726,4.707527,4.8539357,0.40825194,0.261634,1.229666,0.363318,-0.001683,0.00722,-0.003302,0.999967,0.231651,1.120425,0.360696,0.990681,0.065802,-0.119227,-0.002675,0.265875,0.770474,0.364071,-0.130172,-0.008638,0.037488,-0.990745,41.815765
4184.0,41.85083,0.0,4.7536597,2.3103278,0.4360128,3.498504,3.3341484,2.8851855,3.2163575,2.8105664,4.8214335,4.732998,0.38856444,0.26163,1.229673,0.363317,-0.001674,0.007221,-0.003293,0.999967,0.231653,1.120425,0.360692,0.990677,0.065806,-0.119252,-0.002686,0.265916,0.77048,0.364084,-0.130139,-0.008671,0.03738,-0.990753,41.845425
4185.0,41.860794,0.0,4.7536597,2.3103278,0.4360128,3.498504,3.3341484,2.8851855,3.2163575,2.8105664,4.8214335,4.732998,0.38856444,0.261627,1.229674,0.363314,-0.001674,0.007224,-0.003295,0.999967,0.23165,1.120426,0.360695,0.990678,0.065816,-0.119242,-0.002672,0.266084,0.7705,0.364123,-0.130043,-0.008711,0.036955,-0.990781,41.85909
4186.0,41.870205,0.0,4.7536597,2.3103278,0.4360128,3.498504,3.3341484,2.8851855,3.2163575,2.8105664,4.8214335,4.732998,0.38856444,0.261627,1.229674,0.363314,-0.001674,0.007224,-0.003295,0.999967,0.23165,1.120426,0.360695,0.990678,0.065816,-0.119242,-0.002672,0.266084,0.7705,0.364123,-0.130043,-0.008711,0.036955,-0.990781,41.85909
4187.0,41.88525,0.0,4.7536597,2.3103278,0.4360128,3.498504,3.3341484,2.8851855,3.2163575,2.8105664,4.8214335,4.732998,0.38856444,0.261631,1.229667,0.36332,-0.001683,0.007218,-0.0033,0.999967,0.231652,1.120425,0.360694,0.990678,0.065805,-0.119248,-0.002666,0.26613,0.770515,0.364126,-0.13002,-0.008734,0.036831,-0.990789,41.875866
4188.0,41.89974,0.0,4.7536597,2.3103278,0.4360128,3.498504,3.3341484,2.8851855,3.2163575,2.8105664,4.8214335,4.732998,0.38856444,0.261631,1.229667,0.36332,-0.001683,0.007218,-0.0033,0.999967,0.231652,1.120425,0.360694,0.990678,0.065805,-0.119248,-0.002666,0.26613,0.770515,0.364126,-0.13002,-0.008734,0.036831,-0.990789,41.875866
4189.0,41.905544,0.0,4.7536597,2.3103278,0.4360128,3.498504,3.3341484,2.8851855,3.2163575,2.8105664,4.8214335,4.732998,0.38856444,0.261631,1.229667,0.36332,-0.001683,0.007218,-0.0033,0.999967,0.231652,1.120425,0.360694,0.990678,0.065805,-0.119248,-0.002666,0.26613,0.770515,0.364126,-0.13002,-0.008734,0.036831,-0.990789,41.875866
4190.0,41.911194,0.0,4.7536597,2.3103278,0.4360128,3.498504,3.3341484,2.8851855,3.2163575,2.8105664,4.8214335,4.732998,0.38856444,0.261631,1.229667,0.36332,-0.001683,0.007218,-0.0033,0.999967,0.231652,1.120425,0.360694,0.990678,0.065805,-0.119248,-0.002666,0.26613,0.770515,0.364126,-0.13002,-0.008734,0.036831,-0.990789,41.875866
4191.0,41.920437,0.0,4.7969313,2.2062743,0.49679446,3.498504,3.3341484,2.8851855,3.2107325,2.8077538,4.9156523,4.6120605,0.3618457,0.261633,1.229668,0.363318,-0.001668,0.007223,-0.003308,0.999967,0.231646,1.120425,0.360693,0.990677,0.065809,-0.119249,-0.002684,0.266335,0.770578,0.364169,-0.129811,-0.008847,0.036155,-0.99084,41.91913
4192.0,41.93014,0.0,4.7969313,2.2062743,0.49679446,3.498504,3.3341484,2.8851855,3.2107325,2.8077538,4.9156523,4.6120605,0.3618457,0.261633,1.229668,0.363318,-0.001668,0.007223,-0.003308,0.999967,0.231646,1.120425,0.360693,0.990677,0.065809,-0.119249,-0.002684,0.266335,0.770578,0.364169,-0.129811,-0.008847,0.036155,-0.99084,41.91913
4193.0,41.942913,0.0,4.7969313,2.2062743,0.49679446,3.498504,3.3341484,2.8851855,3.2107325,2.8077538,4.9156523,4.6120605,0.3618457,0.261633,1.229668,0.363318,-0.001668,0.007223,-0.003308,0.999967,0.231646,1.120425,0.360693,0.990677,0.065809,-0.119249,-0.002684,0.266335,0.770578,0.364169,-0.129811,-0.008847,0.036155,-0.99084,41.91913
4194.0,41.95015,0.0,4.7969313,2.2062743,0.49679446,3.498504,3.3341484,2.8851855,3.2107325,2.8077538,4.9156523,4.6120605,0.3618457,0.261627,1.229678,0.363322,-0.001648,0.007226,-0.003294,0.999967,0.231652,1.120427,0.360695,0.990679,0.0658,-0.119238,-0.002676,0.266468,0.770635,0.364165,-0.129702,-0.008967,0.035677,-0.99087,41.94956
4195.0,41.962116,0.0,4.7969313,2.2062743,0.49679446,3.498504,3.3341484,2.8851855,3.2107325,2.8077538,4.9156523,4.6120605,0.3618457,0.261627,1.229678,0.363322,-0.001648,0.007226,-0.003294,0.999967,0.231652,1.120427,0.360695,0.990679,0.0658,-0.119238,-0.002676,0.266468,0.770635,0.364165,-0.129702,-0.008967,0.035677,-0.99087,41.94956
4196.0,41.97221,0.0,4.7969313,2.2062743,0.49679446,3.498504,3.3341484,2.8851855,3.2107325,2.8077538,4.9156523,4.6120605,0.3618457,0.261627,1.229678,0.363322,-0.001648,0.007226,-0.003294,0.999967,0.231652,1.120427,0.360695,0.990679,0.0658,-0.119238,-0.002676,0.266468,0.770635,0.364165,-0.129702,-0.008967,0.035677,-0.99087,41.94956
4197.0,41.982662,0.0,4.8328085,2.112058,0.55513364,3.498504,3.3327422,2.8837793,3.2107325,2.8077538,4.9944024,4.498154,0.3505957,0.261623,1.229667,0.363313,-0.001683,0.007233,-0.003301,0.999967,0.231648,1.120426,0.360696,0.990678,0.06581,-0.119246,-0.002684,0.266506,0.770641,0.364173,-0.129664,-0.008987,0.03557,-0.990879,41.972553
4198.0,41.993416,0.0,4.8328085,2.112058,0.55513364,3.498504,3.3327422,2.8837793,3.2107325,2.8077538,4.9944024,4.498154,0.3505957,0.261623,1.229667,0.363313,-0.001683,0.007233,-0.003301,0.999967,0.231648,1.120426,0.360696,0.990678,0.06581,-0.119246,-0.002684,0.266506,0.770641,0.364173,-0.129664,-0.008987,0.03557,-0.990879,41.972553
4199.0,42.018677,0.0,4.8328085,2.112058,0.55513364,3.498504,3.3327422,2.8837793,3.2107325,2.8077538,4.9944024,4.498154,0.3505957,0.261623,1.229667,0.363313,-0.001683,0.007233,-0.003301,0.999967,0.231648,1.120426,0.360696,0.990678,0.06581,-0.119246,-0.002684,0.266506,0.770641,0.364173,-0.129664,-0.008987,0.03557,-0.990879,41.972553
4200.0,42.0187,0.0,4.8328085,2.112058,0.55513364,3.498504,3.3327422,2.8837793,3.2107325,2.8077538,4.9944024,4.498154,0.3505957,0.261623,1.229667,0.363313,-0.001683,0.007233,-0.003301,0.999967,0.231648,1.120426,0.360696,0.990678,0.06581,-0.119246,-0.002684,0.266506,0.770641,0.364173,-0.129664,-0.008987,0.03557,-0.990879,41.972553
4201.0,42.020508,0.0,4.8328085,2.112058,0.55513364,3.498504,3.3327422,2.8837793,3.2107325,2.8077538,4.9944024,4.498154,0.3505957,0.261626,1.229663,0.363314,-0.001693,0.007232,-0.00331,0.999967,0.231646,1.120429,0.360696,0.99068,0.065789,-0.119237,-0.002671,0.266638,0.770669,0.36422,-0.129539,-0.009011,0.035243,-0.990907,42.01232
4202.0,42.03154,0.0,4.8328085,2.112058,0.55513364,3.498504,3.3327422,2.8837793,3.2107325,2.8077538,4.9944024,4.498154,0.3505957,0.261626,1.229663,0.363314,-0.001693,0.007232,-0.00331,0.999967,0.231646,1.120429,0.360696,0.99068,0.065789,-0.119237,-0.002671,0.266638,0.770669,0.36422,-0.129539,-0.009011,0.035243,-0.990907,42.01232
4203.0,42.04304,0.0,4.8648553,2.0197792,0.6153655,3.49991,3.3327422,2.8837793,3.2163575,2.8119726,5.066121,4.354717,0.33512694,0.261622,1.22967,0.363315,-0.00168,0.007234,-0.003296,0.999967,0.231647,1.120429,0.360695,0.990678,0.065813,-0.119243,-0.002677,0.266751,0.770704,0.364248,-0.129417,-0.009065,0.034898,-0.990934,42.03756
4204.0,42.05313,0.0,4.8648553,2.0197792,0.6153655,3.49991,3.3327422,2.8837793,3.2163575,2.8119726,5.066121,4.354717,0.33512694,0.261619,1.229667,0.363315,-0.001683,0.007233,-0.003298,0.999967,0.231649,1.120428,0.360694,0.99068,0.065791,-0.119241,-0.002679,0.266808,0.770723,0.364268,-0.129339,-0.009098,0.034694,-0.990952,42.04312
4205.0,42.064514,0.0,4.8648553,2.0197792,0.6153655,3.49991,3.3327422,2.8837793,3.2163575,2.8119726,5.066121,4.354717,0.33512694,0.261624,1.229668,0.363315,-0.001684,0.007231,-0.003304,0.999967,0.231648,1.120428,0.360697,0.990677,0.065789,-0.119263,-0.002673,0.266843,0.770736,0.364281,-0.129302,-0.009112,0.034587,-0.99096,42.053173
4206.0,42.075325,0.0,4.8648553,2.0197792,0.6153655,3.49991,3.3327422,2.8837793,3.2163575,2.8119726,5.066121,4.354717,0.33512694,0.261624,1.229668,0.363315,-0.001684,0.007231,-0.003304,0.999967,0.231648,1.120428,0.360697,0.990677,0.065789,-0.119263,-0.002673,0.266843,0.770736,0.364281,-0.129302,-0.009112,0.034587,-0.99096,42.053173
4207.0,42.085663,0.0,4.8648553,2.0197792,0.6153655,3.49991,3.3327422,2.8837793,3.2163575,2.8119726,5.066121,4.354717,0.33512694,0.261624,1.229668,0.363315,-0.001684,0.007231,-0.003304,0.999967,0.231648,1.120428,0.360697,0.990677,0.065789,-0.119263,-0.002673,0.266843,0.770736,0.364281,-0.129302,-0.009112,0.034587,-0.99096,42.053173
4208.0,42.09123,0.0,4.890921,1.9370915,0.67198735,3.49991,3.3341484,2.8851855,3.2135448,2.8119726,5.120965,4.2548733,0.3252832,0.26163,1.22966,0.363318,-0.001687,0.007227,-0.003319,0.999967,0.231648,1.120429,0.360695,0.990679,0.065788,-0.119244,-0.002669,0.266946,0.770772,0.364316,-0.129165,-0.009167,0.034254,-0.990989,42.085857
4209.0,42.108696,0.0,4.890921,1.9370915,0.67198735,3.49991,3.3341484,2.8851855,3.2135448,2.8119726,5.120965,4.2548733,0.3252832,0.261628,1.229671,0.363321,-0.001673,0.007221,-0.003294,0.999967,0.231653,1.120428,0.360695,0.990679,0.065775,-0.119253,-0.002669,0.266978,0.770785,0.364328,-0.129123,-0.009184,0.03415,-0.990998,42.09677
4210.0,42.11039,0.0,4.890921,1.9370915,0.67198735,3.49991,3.3341484,2.8851855,3.2135448,2.8119726,5.120965,4.2548733,0.3252832,0.261628,1.229671,0.363321,-0.001673,0.007221,-0.003294,0.999967,0.231653,1.120428,0.360695,0.990679,0.065775,-0.119253,-0.002669,0.266978,0.770785,0.364328,-0.129123,-0.009184,0.03415,-0.990998,42.09677
4211.0,42.12017,0.0,4.890921,1.9370915,0.67198735,3.49991,3.3341484,2.8851855,3.2135448,2.8119726,5.120965,4.2548733,0.3252832,0.261622,1.229668,0.363318,-0.001675,0.007228,-0.003302,0.999967,0.231649,1.12043,0.360699,0.99068,0.06579,-0.11924,-0.002658,0.267055,0.770841,0.36433,-0.129016,-0.009291,0.033778,-0.991024,42.10875
4212.0,42.131435,0.0,4.890921,1.9370915,0.67198735,3.49991,3.3341484,2.8851855,3.2135448,2.8119726,5.120965,4.2548733,0.3252832,0.26163,1.229668,0.363318,-0.001679,0.007223,-0.003297,0.999967,0.231649,1.120428,0.360695,0.990678,0.06578,-0.11926,-0.002667,0.267086,0.770851,0.364343,-0.128975,-0.00932,0.033668,-0.991032,42.120014
4213.0,42.14544,0.0,4.913203,1.8589423,0.727855,3.492879,3.3341484,2.8851855,3.2135448,2.8077538,5.1814337,4.1325293,0.30700195,0.261628,1.229672,0.363317,-0.001677,0.007224,-0.003297,0.999967,0.231648,1.120431,0.360694,0.990678,0.065775,-0.11926,-0.002656,0.267152,0.770877,0.364367,-0.128874,-0.009356,0.033465,-0.991052,42.13154
4214.0,42.161232,0.0,4.913203,1.8589423,0.727855,3.492879,3.3341484,2.8851855,3.2135448,2.8077538,5.1814337,4.1325293,0.30700195,0.261628,1.229672,0.363317,-0.001677,0.007224,-0.003297,0.999967,0.231648,1.120431,0.360694,0.990678,0.065775,-0.11926,-0.002656,0.267152,0.770877,0.364367,-0.128874,-0.009356,0.033465,-0.991052,42.13154
4215.0,42.16127,0.0,4.913203,1.8589423,0.727855,3.492879,3.3341484,2.8851855,3.2135448,2.8077538,5.1814337,4.1325293,0.30700195,0.261628,1.229672,0.363317,-0.001677,0.007224,-0.003297,0.999967,0.231648,1.120431,0.360694,0.990678,0.065775,-0.11926,-0.002656,0.267152,0.770877,0.364367,-0.128874,-0.009356,0.033465,-0.991052,42.13154
4216.0,42.17052,0.0,4.913203,1.8589423,0.727855,3.492879,3.3341484,2.8851855,3.2135448,2.8077538,5.1814337,4.1325293,0.30700195,0.261628,1.229672,0.363317,-0.001677,0.007224,-0.003297,0.999967,0.231648,1.120431,0.360694,0.990678,0.065775,-0.11926,-0.002656,0.267152,0.770877,0.364367,-0.128874,-0.009356,0.033465,-0.991052,42.13154
4217.0,42.182983,0.0,4.913203,1.8589423,0.727855,3.492879,3.3341484,2.8851855,3.2135448,2.8077538,5.1814337,4.1325293,0.30700195,0.261628,1.229671,0.363318,-0.001679,0.007225,-0.003295,0.999967,0.23165,1.120428,0.360692,0.990676,0.065789,-0.119269,-0.002675,0.267316,0.770913,0.36445,-0.12869,-0.009374,0.033054,-0.99109,42.17602
