time,pd_4,pd_7,pd_8,pm_1,pm_2,pm_3,pm_4,pm_5,pm_6,pm_7,pm_8,pm_9,pm_10,pm_11,pm_12,pm_13,pm_14,pm_15,pm_16,mocap_1,mocap_2,mocap_3,mocap_4,mocap_5,mocap_6,mocap_7,mocap_8,mocap_9,mocap_10,mocap_11,mocap_12,mocap_13,mocap_14,mocap_15,mocap_16,mocap_17,mocap_18,mocap_19,mocap_20,mocap_21
54.580500,5.000,0.000,10.000,2.540,2.497,2.490,2.504,2.484,2.567,2.426,2.426,2.397,2.419,1.741,9.591,0.000,0.000,0.000,0.000,0.496507,1.229724,0.352881,-0.000161,0.000495,-0.000084,1.000000,0.554656,1.127635,0.263395,-0.000302,0.001383,0.000053,0.999999,0.577704,0.762007,0.245394,-0.038585,-0.000120,-0.058661,0.997532
54.590812,5.000,0.000,10.000,2.540,2.497,2.490,2.504,2.484,2.567,2.426,2.426,2.397,2.419,1.741,9.591,0.000,0.000,0.000,0.000,0.496503,1.229726,0.352881,-0.000159,0.000485,-0.000080,1.000000,0.554658,1.127631,0.263393,-0.000300,0.001369,0.000035,0.999999,0.577694,0.762019,0.245482,-0.038829,-0.000149,-0.058731,0.997518
54.601208,5.000,0.000,10.000,2.540,2.497,2.490,2.504,2.484,2.566,2.426,2.425,2.397,2.419,1.741,9.591,0.000,0.000,0.000,0.000,0.496499,1.229723,0.352885,-0.000156,0.000483,-0.000075,1.000000,0.554654,1.127634,0.263396,-0.000312,0.001359,0.000043,0.999999,0.577669,0.762050,0.245567,-0.039062,-0.000151,-0.058787,0.997506
54.611453,5.000,0.000,10.000,2.540,2.497,2.490,2.504,2.484,2.566,2.426,2.425,2.397,2.419,1.741,9.591,0.000,0.000,0.000,0.000,0.496499,1.229723,0.352885,-0.000156,0.000483,-0.000075,1.000000,0.554654,1.127634,0.263396,-0.000312,0.001359,0.000043,0.999999,0.577669,0.762050,0.245567,-0.039062,-0.000151,-0.058787,0.997506
54.621761,5.000,0.000,10.000,2.540,2.497,2.490,2.504,2.484,2.566,2.426,2.425,2.397,2.419,1.741,9.591,0.000,0.000,0.000,0.000,0.496500,1.229722,0.352881,-0.000160,0.000488,-0.000079,1.000000,0.554659,1.127632,0.263397,-0.000296,0.001389,0.000047,0.999999,0.577656,0.762027,0.245626,-0.039195,-0.000177,-0.058926,0.997493
54.632052,5.000,0.000,10.000,2.540,2.497,2.490,2.504,2.484,2.566,2.426,2.425,2.397,2.419,1.741,9.591,0.000,0.000,0.000,0.000,0.496500,1.229723,0.352881,-0.000168,0.000492,-0.000086,1.000000,0.554646,1.127631,0.263391,-0.000291,0.001355,0.000078,0.999999,0.577643,0.762060,0.245707,-0.039455,-0.000189,-0.058983,0.997479
54.642331,5.000,0.000,10.000,2.540,2.497,2.490,2.504,2.484,2.566,2.426,2.425,2.397,2.409,1.540,9.601,0.000,0.000,0.000,0.000,0.496500,1.229723,0.352881,-0.000168,0.000492,-0.000086,1.000000,0.554646,1.127631,0.263391,-0.000291,0.001355,0.000078,0.999999,0.577643,0.762060,0.245707,-0.039455,-0.000189,-0.058983,0.997479
54.652547,5.000,0.000,10.000,2.540,2.497,2.490,2.504,2.484,2.566,2.426,2.425,2.397,2.409,1.540,9.601,0.000,0.000,0.000,0.000,0.496501,1.229725,0.352887,-0.000158,0.000482,-0.000076,1.000000,0.554660,1.127637,0.263393,-0.000325,0.001363,0.000038,0.999999,0.577617,0.762132,0.245819,-0.039797,-0.000178,-0.059132,0.997457
54.662910,5.000,0.000,10.000,2.540,2.497,2.490,2.504,2.484,2.566,2.426,2.425,2.397,2.409,1.540,9.601,0.000,0.000,0.000,0.000,0.496501,1.229725,0.352887,-0.000158,0.000482,-0.000076,1.000000,0.554660,1.127637,0.263393,-0.000325,0.001363,0.000038,0.999999,0.577617,0.762132,0.245819,-0.039797,-0.000178,-0.059132,0.997457
54.673235,5.000,0.000,10.000,2.540,2.497,2.490,2.504,2.484,2.566,2.426,2.425,2.397,2.409,1.540,9.601,0.000,0.000,0.000,0.000,0.496501,1.229723,0.352885,-0.000166,0.000485,-0.000082,1.000000,0.554656,1.127630,0.263394,-0.000317,0.001343,0.000051,0.999999,0.577601,0.762159,0.245899,-0.040050,-0.000189,-0.059172,0.997444
54.683703,5.000,0.000,10.000,2.540,2.497,2.490,2.504,2.484,2.566,2.426,2.425,2.397,2.409,1.540,9.601,0.000,0.000,0.000,0.000,0.496505,1.229724,0.352882,-0.000164,0.000482,-0.000078,1.000000,0.554658,1.127634,0.263396,-0.000327,0.001400,0.000046,0.999999,0.577587,0.762190,0.245985,-0.040319,-0.000197,-0.059205,0.997431
54.693898,5.000,0.000,10.000,2.532,2.484,2.482,2.494,2.484,2.566,2.426,2.425,2.397,2.409,1.540,9.601,0.000,0.000,0.000,0.000,0.496505,1.229724,0.352882,-0.000164,0.000482,-0.000078,1.000000,0.554658,1.127634,0.263396,-0.000327,0.001400,0.000046,0.999999,0.577587,0.762190,0.245985,-0.040319,-0.000197,-0.059205,0.997431
54.704080,5.000,0.000,10.000,2.532,2.484,2.482,2.494,2.484,2.566,2.426,2.425,2.397,2.409,1.540,9.601,0.000,0.000,0.000,0.000,0.496498,1.229721,0.352883,-0.000153,0.000485,-0.000077,1.000000,0.554666,1.127631,0.263395,-0.000340,0.001346,0.000023,0.999999,0.577584,0.762213,0.246068,-0.040543,-0.000194,-0.059254,0.997419
54.714375,5.000,0.000,10.000,2.532,2.484,2.482,2.494,2.484,2.566,2.426,2.425,2.397,2.409,1.540,9.601,0.000,0.000,0.000,0.000,0.496498,1.229721,0.352883,-0.000153,0.000485,-0.000077,1.000000,0.554666,1.127631,0.263395,-0.000340,0.001346,0.000023,0.999999,0.577584,0.762213,0.246068,-0.040543,-0.000194,-0.059254,0.997419
54.724770,5.000,0.000,10.000,2.532,2.484,2.482,2.494,2.484,2.566,2.426,2.425,2.397,2.409,1.540,9.601,0.000,0.000,0.000,0.000,0.496498,1.229721,0.352883,-0.000153,0.000485,-0.000077,1.000000,0.554666,1.127631,0.263395,-0.000340,0.001346,0.000023,0.999999,0.577584,0.762213,0.246068,-0.040543,-0.000194,-0.059254,0.997419
54.735182,5.000,0.000,10.000,2.532,2.484,2.482,2.494,2.482,2.558,2.423,2.415,2.397,2.409,1.540,9.601,0.000,0.000,0.000,0.000,0.496499,1.229723,0.352886,-0.000161,0.000489,-0.000080,1.000000,0.554655,1.127630,0.263394,-0.000313,0.001357,0.000053,0.999999,0.577508,0.762263,0.246240,-0.041162,-0.000210,-0.059309,0.997391
54.745587,5.000,0.000,10.000,2.532,2.484,2.482,2.494,2.482,2.558,2.423,2.415,2.397,2.409,1.540,9.601,0.000,0.000,0.000,0.000,0.496499,1.229723,0.352886,-0.000161,0.000489,-0.000080,1.000000,0.554655,1.127630,0.263394,-0.000313,0.001357,0.000053,0.999999,0.577508,0.762263,0.246240,-0.041162,-0.000210,-0.059309,0.997391
54.755995,5.000,0.000,10.000,2.532,2.484,2.482,2.494,2.482,2.558,2.423,2.415,2.397,2.409,1.540,9.601,0.000,0.000,0.000,0.000,0.496499,1.229723,0.352886,-0.000161,0.000489,-0.000080,1.000000,0.554655,1.127630,0.263394,-0.000313,0.001357,0.000053,0.999999,0.577508,0.762263,0.246240,-0.041162,-0.000210,-0.059309,0.997391
54.766426,5.000,0.000,10.000,2.532,2.484,2.482,2.494,2.482,2.558,2.423,2.415,2.397,2.409,1.540,9.601,0.000,0.000,0.000,0.000,0.496500,1.229723,0.352887,-0.000168,0.000481,-0.000080,1.000000,0.554658,1.127631,0.263394,-0.000337,0.001355,0.000030,0.999999,0.577470,0.762335,0.246423,-0.041707,-0.000210,-0.059355,0.997365
54.776719,5.000,0.000,10.000,2.532,2.484,2.482,2.494,2.482,2.558,2.423,2.415,2.390,2.409,1.365,9.585,0.000,0.000,0.000,0.000,0.496500,1.229723,0.352887,-0.000168,0.000481,-0.000080,1.000000,0.554658,1.127631,0.263394,-0.000337,0.001355,0.000030,0.999999,0.577470,0.762335,0.246423,-0.041707,-0.000210,-0.059355,0.997365
54.787121,5.000,0.000,10.000,2.532,2.484,2.482,2.494,2.482,2.558,2.423,2.415,2.390,2.409,1.365,9.585,0.000,0.000,0.000,0.000,0.496493,1.229718,0.352885,-0.000164,0.000486,-0.000080,1.000000,0.554654,1.127633,0.263393,-0.000342,0.001353,0.000029,0.999999,0.577460,0.762344,0.246477,-0.041846,-0.000232,-0.059418,0.997356
54.797537,5.000,0.000,10.000,2.532,2.484,2.482,2.494,2.482,2.558,2.423,2.415,2.390,2.409,1.365,9.585,0.000,0.000,0.000,0.000,0.496493,1.229727,0.352890,-0.000162,0.000494,-0.000087,1.000000,0.554653,1.127635,0.263397,-0.000363,0.001364,-0.000031,0.999999,0.577405,0.762379,0.246558,-0.042080,-0.000237,-0.059509,0.997341
54.807919,5.000,0.000,10.000,2.532,2.484,2.482,2.494,2.482,2.558,2.423,2.415,2.390,2.409,1.365,9.585,0.000,0.000,0.000,0.000,0.496493,1.229727,0.352890,-0.000162,0.000494,-0.000087,1.000000,0.554653,1.127635,0.263397,-0.000363,0.001364,-0.000031,0.999999,0.577405,0.762379,0.246558,-0.042080,-0.000237,-0.059509,0.997341
54.818314,5.000,0.000,10.000,2.532,2.484,2.482,2.494,2.482,2.558,2.423,2.415,2.390,2.409,1.365,9.585,0.000,0.000,0.000,0.000,0.496501,1.229723,0.352885,-0.000167,0.000479,-0.000076,1.000000,0.554648,1.127635,0.263398,-0.000363,0.001350,0.000005,0.999999,0.577390,0.762437,0.246670,-0.042334,-0.000213,-0.059639,0.997322
54.828759,5.000,0.000,10.000,2.530,2.481,2.481,2.491,2.482,2.558,2.423,2.415,2.390,2.409,1.365,9.585,0.000,0.000,0.000,0.000,0.496497,1.229724,0.352885,-0.000157,0.000489,-0.000077,1.000000,0.554665,1.127638,0.263396,-0.000379,0.001395,-0.000000,0.999999,0.577377,0.762464,0.246748,-0.042572,-0.000221,-0.059687,0.997309
54.839212,5.000,0.000,10.000,2.530,2.481,2.481,2.491,2.482,2.558,2.423,2.415,2.390,2.409,1.365,9.585,0.000,0.000,0.000,0.000,0.496497,1.229724,0.352885,-0.000157,0.000489,-0.000077,1.000000,0.554665,1.127638,0.263396,-0.000379,0.001395,-0.000000,0.999999,0.577377,0.762464,0.246748,-0.042572,-0.000221,-0.059687,0.997309
54.849604,5.000,0.000,10.000,2.530,2.481,2.481,2.491,2.482,2.558,2.423,2.415,2.390,2.409,1.365,9.585,0.000,0.000,0.000,0.000,0.496496,1.229722,0.352884,-0.000159,0.000483,-0.000079,1.000000,0.554645,1.127638,0.263391,-0.000320,0.001394,0.000016,0.999999,0.577366,0.762491,0.246816,-0.042797,-0.000226,-0.059727,0.997297
54.860008,5.000,0.000,10.000,2.530,2.481,2.481,2.491,2.482,2.558,2.423,2.415,2.390,2.409,1.365,9.585,0.000,0.000,0.000,0.000,0.496499,1.229720,0.352881,-0.000165,0.000488,-0.000076,1.000000,0.554661,1.127637,0.263392,-0.000342,0.001373,-0.000003,0.999999,0.577352,0.762474,0.246906,-0.043038,-0.000256,-0.059913,0.997275
54.870416,5.000,0.000,10.000,2.530,2.481,2.481,2.491,2.480,2.560,2.416,2.416,2.390,2.409,1.365,9.585,0.000,0.000,0.000,0.000,0.496499,1.229720,0.352881,-0.000165,0.000488,-0.000076,1.000000,0.554661,1.127637,0.263392,-0.000342,0.001373,-0.000003,0.999999,0.577352,0.762474,0.246906,-0.043038,-0.000256,-0.059913,0.997275
54.880793,5.000,0.000,10.000,2.530,2.481,2.481,2.491,2.480,2.560,2.416,2.416,2.390,2.409,1.365,9.585,0.000,0.000,0.000,0.000,0.496496,1.229724,0.352884,-0.000155,0.000486,-0.000075,1.000000,0.554662,1.127634,0.263396,-0.000356,0.001371,-0.000004,0.999999,0.577371,0.762480,0.246959,-0.043152,-0.000225,-0.059949,0.997268
54.891245,5.000,0.000,10.000,2.530,2.481,2.481,2.491,2.480,2.560,2.416,2.416,2.390,2.409,1.365,9.585,0.000,0.000,0.000,0.000,0.496504,1.229726,0.352883,-0.000163,0.000487,-0.000078,1.000000,0.554657,1.127634,0.263390,-0.000351,0.001337,0.000026,0.999999,0.577332,0.762489,0.247007,-0.043390,-0.000275,-0.059894,0.997261
54.901647,5.000,0.000,10.000,2.530,2.481,2.481,2.491,2.480,2.560,2.416,2.416,2.390,2.409,1.365,9.585,0.000,0.000,0.000,0.000,0.496504,1.229726,0.352883,-0.000163,0.000487,-0.000078,1.000000,0.554657,1.127634,0.263390,-0.000351,0.001337,0.000026,0.999999,0.577332,0.762489,0.247007,-0.043390,-0.000275,-0.059894,0.997261
54.912011,5.000,0.000,10.000,2.530,2.481,2.481,2.491,2.480,2.560,2.416,2.416,2.390,2.409,1.207,9.602,0.000,0.000,0.000,0.000,0.496498,1.229723,0.352888,-0.000162,0.000482,-0.000077,1.000000,0.554659,1.127637,0.263391,-0.000355,0.001403,-0.000007,0.999999,0.577321,0.762531,0.247111,-0.043635,-0.000221,-0.060066,0.997240
54.922341,5.000,0.000,10.000,2.530,2.481,2.481,2.491,2.480,2.560,2.416,2.416,2.390,2.409,1.207,9.602,0.000,0.000,0.000,0.000,0.496498,1.229723,0.352888,-0.000162,0.000482,-0.000077,1.000000,0.554659,1.127637,0.263391,-0.000355,0.001403,-0.000007,0.999999,0.577321,0.762531,0.247111,-0.043635,-0.000221,-0.060066,0.997240
54.932628,5.000,0.000,10.000,2.530,2.481,2.481,2.491,2.480,2.560,2.416,2.416,2.390,2.409,1.207,9.602,0.000,0.000,0.000,0.000,0.496501,1.229720,0.352887,-0.000159,0.000487,-0.000074,1.000000,0.554665,1.127639,0.263394,-0.000372,0.001369,-0.000028,0.999999,0.577288,0.762578,0.247197,-0.043925,-0.000244,-0.060082,0.997227
54.943105,5.000,0.000,10.000,2.530,2.481,2.481,2.491,2.480,2.560,2.416,2.416,2.390,2.409,1.207,9.602,0.000,0.000,0.000,0.000,0.496502,1.229721,0.352882,-0.000160,0.000485,-0.000072,1.000000,0.554660,1.127636,0.263390,-0.000335,0.001378,0.000016,0.999999,0.577247,0.762615,0.247260,-0.044158,-0.000297,-0.060138,0.997213
54.953503,5.000,0.000,10.000,2.530,2.481,2.481,2.491,2.480,2.560,2.416,2.416,2.390,2.409,1.207,9.602,0.000,0.000,0.000,0.000,0.496502,1.229721,0.352882,-0.000160,0.000485,-0.000072,1.000000,0.554660,1.127636,0.263390,-0.000335,0.001378,0.000016,0.999999,0.577247,0.762615,0.247260,-0.044158,-0.000297,-0.060138,0.997213
54.963948,5.000,0.000,10.000,2.522,2.480,2.473,2.485,2.480,2.560,2.416,2.416,2.390,2.409,1.207,9.602,0.000,0.000,0.000,0.000,0.496495,1.229723,0.352886,-0.000159,0.000489,-0.000080,1.000000,0.554654,1.127635,0.263392,-0.000335,0.001388,0.000037,0.999999,0.577231,0.762633,0.247302,-0.044274,-0.000309,-0.060164,0.997206
54.974338,5.000,0.000,10.000,2.522,2.480,2.473,2.485,2.480,2.560,2.416,2.416,2.390,2.409,1.207,9.602,0.000,0.000,0.000,0.000,0.496501,1.229723,0.352884,-0.000153,0.000484,-0.000074,1.000000,0.554660,1.127637,0.263391,-0.000365,0.001396,0.000002,0.999999,0.577225,0.762638,0.247407,-0.044580,-0.000336,-0.060149,0.997193
54.984667,5.000,0.000,10.000,2.522,2.480,2.473,2.485,2.480,2.560,2.416,2.416,2.390,2.409,1.207,9.602,0.000,0.000,0.000,0.000,0.496501,1.229723,0.352884,-0.000153,0.000484,-0.000074,1.000000,0.554660,1.127637,0.263391,-0.000365,0.001396,0.000002,0.999999,0.577225,0.762638,0.247407,-0.044580,-0.000336,-0.060149,0.997193
54.995059,5.000,0.000,10.000,2.522,2.480,2.473,2.485,2.480,2.560,2.416,2.416,2.390,2.409,1.207,9.602,0.000,0.000,0.000,0.000,0.496494,1.229727,0.352886,-0.000157,0.000485,-0.000080,1.000000,0.554665,1.127634,0.263390,-0.000345,0.001404,0.000001,0.999999,0.577214,0.762657,0.247435,-0.044708,-0.000327,-0.060184,0.997186
55.005532,5.000,0.000,10.000,2.522,2.480,2.473,2.485,2.473,2.549,2.412,2.414,2.390,2.409,1.207,9.602,0.000,0.000,0.000,0.000,0.496500,1.229726,0.352881,-0.000159,0.000490,-0.000080,1.000000,0.554655,1.127636,0.263391,-0.000360,0.001392,-0.000001,0.999999,0.577202,0.762684,0.247517,-0.044917,-0.000339,-0.060220,0.997174
55.015915,5.000,0.000,10.000,2.522,2.480,2.473,2.485,2.473,2.549,2.412,2.414,2.390,2.409,1.207,9.602,0.000,0.000,0.000,0.000,0.496500,1.229726,0.352881,-0.000159,0.000490,-0.000080,1.000000,0.554655,1.127636,0.263391,-0.000360,0.001392,-0.000001,0.999999,0.577202,0.762684,0.247517,-0.044917,-0.000339,-0.060220,0.997174
55.026430,5.000,0.000,10.000,2.522,2.480,2.473,2.485,2.473,2.549,2.412,2.414,2.390,2.409,1.207,9.602,0.000,0.000,0.000,0.000,0.496493,1.229723,0.352884,-0.000163,0.000490,-0.000077,1.000000,0.554662,1.127635,0.263396,-0.000361,0.001373,0.000008,0.999999,0.577181,0.762755,0.247694,-0.045338,-0.000320,-0.060440,0.997142
55.036798,5.000,0.000,10.000,2.522,2.480,2.473,2.485,2.473,2.549,2.412,2.414,2.390,2.409,1.207,9.602,0.000,0.000,0.000,0.000,0.496493,1.229723,0.352884,-0.000163,0.000490,-0.000077,1.000000,0.554662,1.127635,0.263396,-0.000361,0.001373,0.000008,0.999999,0.577181,0.762755,0.247694,-0.045338,-0.000320,-0.060440,0.997142
55.047198,5.000,0.000,10.000,2.522,2.480,2.473,2.485,2.473,2.549,2.412,2.414,2.388,2.404,1.078,9.588,0.000,0.000,0.000,0.000,0.496496,1.229722,0.352889,-0.000161,0.000483,-0.000077,1.000000,0.554663,1.127631,0.263394,-0.000382,0.001372,0.000004,0.999999,0.577146,0.762822,0.247771,-0.045636,-0.000348,-0.060444,0.997128
55.057457,5.000,0.000,10.000,2.522,2.480,2.473,2.485,2.473,2.549,2.412,2.414,2.388,2.404,1.078,9.588,0.000,0.000,0.000,0.000,0.496503,1.229725,0.352883,-0.000155,0.000490,-0.000073,1.000000,0.554659,1.127633,0.263385,-0.000360,0.001349,-0.000023,0.999999,0.577136,0.762862,0.247854,-0.045858,-0.000337,-0.060511,0.997114
55.067750,5.000,0.000,10.000,2.522,2.480,2.473,2.485,2.473,2.549,2.412,2.414,2.388,2.404,1.078,9.588,0.000,0.000,0.000,0.000,0.496502,1.229723,0.352882,-0.000158,0.000490,-0.000083,1.000000,0.554668,1.127637,0.263391,-0.000371,0.001361,-0.000030,0.999999,0.577122,0.762873,0.247919,-0.046043,-0.000310,-0.060625,0.997098
55.077971,5.000,0.000,10.000,2.522,2.480,2.473,2.485,2.473,2.549,2.412,2.414,2.388,2.404,1.078,9.588,0.000,0.000,0.000,0.000,0.496502,1.229723,0.352882,-0.000158,0.000490,-0.000083,1.000000,0.554668,1.127637,0.263391,-0.000371,0.001361,-0.000030,0.999999,0.577122,0.762873,0.247919,-0.046043,-0.000310,-0.060625,0.997098
55.088284,5.000,0.000,10.000,2.522,2.480,2.473,2.485,2.473,2.549,2.412,2.414,2.388,2.404,1.078,9.588,0.000,0.000,0.000,0.000,0.496495,1.229724,0.352886,-0.000164,0.000484,-0.000077,1.000000,0.554661,1.127635,0.263388,-0.000394,0.001356,-0.000044,0.999999,0.577102,0.762893,0.247951,-0.046154,-0.000320,-0.060641,0.997092
55.098687,5.000,0.000,10.000,2.521,2.471,2.473,2.475,2.473,2.549,2.412,2.414,2.388,2.404,1.078,9.588,0.000,0.000,0.000,0.000,0.496500,1.229725,0.352881,-0.000152,0.000487,-0.000071,1.000000,0.554654,1.127636,0.263382,-0.000369,0.001362,-0.000012,0.999999,0.577058,0.762877,0.248024,-0.046383,-0.000359,-0.060803,0.997072
55.109124,5.000,0.000,10.000,2.521,2.471,2.473,2.475,2.473,2.549,2.412,2.414,2.388,2.404,1.078,9.588,0.000,0.000,0.000,0.000,0.496500,1.229725,0.352881,-0.000152,0.000487,-0.000071,1.000000,0.554654,1.127636,0.263382,-0.000369,0.001362,-0.000012,0.999999,0.577058,0.762877,0.248024,-0.046383,-0.000359,-0.060803,0.997072
55.119531,5.000,0.000,10.000,2.521,2.471,2.473,2.475,2.473,2.549,2.412,2.414,2.388,2.404,1.078,9.588,0.000,0.000,0.000,0.000,0.496500,1.229722,0.352882,-0.000155,0.000482,-0.000078,1.000000,0.554665,1.127632,0.263389,-0.000402,0.001308,-0.000039,0.999999,0.577032,0.762880,0.248070,-0.046600,-0.000394,-0.060785,0.997062
55.129931,5.000,0.000,10.000,2.521,2.471,2.473,2.475,2.473,2.549,2.412,2.414,2.388,2.404,1.078,9.588,0.000,0.000,0.000,0.000,0.496497,1.229727,0.352889,-0.000157,0.000470,-0.000077,1.000000,0.554660,1.127635,0.263391,-0.000382,0.001375,-0.000051,0.999999,0.577035,0.762899,0.248145,-0.046821,-0.000386,-0.060795,0.997051
55.140316,5.000,0.000,10.000,2.521,2.471,2.473,2.475,2.474,2.550,2.408,2.409,2.388,2.404,1.078,9.588,0.000,0.000,0.000,0.000,0.496497,1.229727,0.352889,-0.000157,0.000470,-0.000077,1.000000,0.554660,1.127635,0.263391,-0.000382,0.001375,-0.000051,0.999999,0.577035,0.762899,0.248145,-0.046821,-0.000386,-0.060795,0.997051
55.150715,5.000,0.000,10.000,2.521,2.471,2.473,2.475,2.474,2.550,2.408,2.409,2.388,2.404,1.078,9.588,0.000,0.000,0.000,0.000,0.496497,1.229725,0.352885,-0.000153,0.000486,-0.000077,1.000000,0.554657,1.127638,0.263390,-0.000385,0.001417,-0.000037,0.999999,0.577017,0.762929,0.248205,-0.047010,-0.000399,-0.060869,0.997038
55.161099,5.000,0.000,10.000,2.521,2.471,2.473,2.475,2.474,2.550,2.408,2.409,2.388,2.404,1.078,9.588,0.000,0.000,0.000,0.000,0.496499,1.229721,0.352887,-0.000155,0.000481,-0.000075,1.000000,0.554655,1.127636,0.263389,-0.000385,0.001408,-0.000039,0.999999,0.577012,0.762947,0.248276,-0.047221,-0.000392,-0.060908,0.997026
55.171538,5.000,0.000,10.000,2.521,2.471,2.473,2.475,2.474,2.550,2.408,2.409,2.388,2.404,1.078,9.588,0.000,0.000,0.000,0.000,0.496499,1.229721,0.352887,-0.000155,0.000481,-0.000075,1.000000,0.554655,1.127636,0.263389,-0.000385,0.001408,-0.000039,0.999999,0.577012,0.762947,0.248276,-0.047221,-0.000392,-0.060908,0.997026
55.181974,5.000,0.000,10.000,2.521,2.471,2.473,2.475,2.474,2.550,2.408,2.409,2.384,2.400,0.953,9.602,0.000,0.000,0.000,0.000,0.496498,1.229725,0.352883,-0.000152,0.000474,-0.000073,1.000000,0.554657,1.127637,0.263390,-0.000386,0.001369,-0.000052,0.999999,0.576998,0.762962,0.248344,-0.047441,-0.000397,-0.060951,0.997013
55.192385,5.000,0.000,10.000,2.521,2.471,2.473,2.475,2.474,2.550,2.408,2.409,2.384,2.400,0.953,9.602,0.000,0.000,0.000,0.000,0.496496,1.229726,0.352885,-0.000156,0.000479,-0.000075,1.000000,0.554662,1.127635,0.263391,-0.000388,0.001370,-0.000046,0.999999,0.576968,0.762987,0.248379,-0.047562,-0.000423,-0.060968,0.997006
55.202697,5.000,0.000,10.000,2.521,2.471,2.473,2.475,2.474,2.550,2.408,2.409,2.384,2.400,0.953,9.602,0.000,0.000,0.000,0.000,0.496496,1.229726,0.352885,-0.000156,0.000479,-0.000075,1.000000,0.554662,1.127635,0.263391,-0.000388,0.001370,-0.000046,0.999999,0.576968,0.762987,0.248379,-0.047562,-0.000423,-0.060968,0.997006
55.213074,5.000,0.000,10.000,2.521,2.471,2.473,2.475,2.474,2.550,2.408,2.409,2.384,2.400,0.953,9.602,0.000,0.000,0.000,0.000,0.496494,1.229722,0.352888,-0.000154,0.000477,-0.000073,1.000000,0.554649,1.127636,0.263389,-0.000394,0.001376,-0.000052,0.999999,0.576947,0.763016,0.248450,-0.047749,-0.000420,-0.061016,0.996994
55.223469,5.000,0.000,10.000,2.521,2.471,2.473,2.475,2.474,2.550,2.408,2.409,2.384,2.400,0.953,9.602,0.000,0.000,0.000,0.000,0.496494,1.229722,0.352888,-0.000154,0.000477,-0.000073,1.000000,0.554649,1.127636,0.263389,-0.000394,0.001376,-0.000052,0.999999,0.576947,0.763016,0.248450,-0.047749,-0.000420,-0.061016,0.996994
55.233805,5.000,0.000,10.000,2.513,2.470,2.464,2.477,2.474,2.550,2.408,2.409,2.384,2.400,0.953,9.602,0.000,0.000,0.000,0.000,0.496495,1.229724,0.352884,-0.000158,0.000486,-0.000079,1.000000,0.554665,1.127636,0.263388,-0.000385,0.001410,-0.000050,0.999999,0.576915,0.763048,0.248511,-0.047968,-0.000423,-0.061092,0.996979
55.244206,5.000,0.000,10.000,2.513,2.470,2.464,2.477,2.474,2.550,2.408,2.409,2.384,2.400,0.953,9.602,0.000,0.000,0.000,0.000,0.496497,1.229722,0.352885,-0.000154,0.000480,-0.000070,1.000000,0.554656,1.127637,0.263392,-0.000403,0.001394,-0.000048,0.999999,0.576915,0.763068,0.248597,-0.048161,-0.000457,-0.061119,0.996968
55.254515,5.000,0.000,10.000,2.513,2.470,2.464,2.477,2.474,2.550,2.408,2.409,2.384,2.400,0.953,9.602,0.000,0.000,0.000,0.000,0.496497,1.229722,0.352885,-0.000154,0.000480,-0.000070,1.000000,0.554656,1.127637,0.263392,-0.000403,0.001394,-0.000048,0.999999,0.576915,0.763068,0.248597,-0.048161,-0.000457,-0.061119,0.996968
55.264814,5.000,0.000,10.000,2.513,2.470,2.464,2.477,2.474,2.550,2.408,2.409,2.384,2.400,0.953,9.602,0.000,0.000,0.000,0.000,0.496497,1.229724,0.352886,-0.000163,0.000476,-0.000080,1.000000,0.554655,1.127636,0.263387,-0.000403,0.001352,-0.000044,0.999999,0.576893,0.763090,0.248666,-0.048360,-0.000450,-0.061180,0.996954
55.275218,5.000,0.000,10.000,2.513,2.470,2.464,2.477,2.464,2.546,2.407,2.405,2.384,2.400,0.953,9.602,0.000,0.000,0.000,0.000,0.496500,1.229725,0.352885,-0.000158,0.000482,-0.000084,1.000000,0.554660,1.127638,0.263386,-0.000401,0.001371,-0.000053,0.999999,0.576876,0.763120,0.248728,-0.048553,-0.000451,-0.061216,0.996943
55.285515,5.000,0.000,10.000,2.513,2.470,2.464,2.477,2.464,2.546,2.407,2.405,2.384,2.400,0.953,9.602,0.000,0.000,0.000,0.000,0.496500,1.229725,0.352885,-0.000158,0.000482,-0.000084,1.000000,0.554660,1.127638,0.263386,-0.000401,0.001371,-0.000053,0.999999,0.576876,0.763120,0.248728,-0.048553,-0.000451,-0.061216,0.996943
55.295810,5.000,0.000,10.000,2.513,2.470,2.464,2.477,2.464,2.546,2.407,2.405,2.384,2.400,0.953,9.602,0.000,0.000,0.000,0.000,0.496497,1.229723,0.352882,-0.000151,0.000482,-0.000066,1.000000,0.554659,1.127639,0.263388,-0.000385,0.001397,-0.000060,0.999999,0.576867,0.763130,0.248761,-0.048657,-0.000457,-0.061223,0.996937
55.306010,5.000,0.000,10.000,2.513,2.470,2.464,2.477,2.464,2.546,2.407,2.405,2.384,2.400,0.953,9.602,0.000,0.000,0.000,0.000,0.496496,1.229724,0.352883,-0.000149,0.000482,-0.000072,1.000000,0.554654,1.127638,0.263385,-0.000405,0.001384,-0.000037,0.999999,0.576866,0.763181,0.248852,-0.048857,-0.000409,-0.061370,0.996919
