step_id,time,pd_3,pd_6,pd_7,pd_8,pm_3_1,pm_3_2,pm_3_3,pm_3_4,pm_6_1,pm_6_2,pm_6_3,pm_6_4,pm_7_1,pm_7_2,pm_7_3,pm_7_4,pm_8_1,pm_8_2,pm_8_3,pm_8_4,mocap_1_x,mocap_1_y,mocap_1_z,mocap_1_qx,mocap_1_qy,mocap_1_qz,mocap_1_qw,mocap_2_x,mocap_2_y,mocap_2_z,mocap_2_qx,mocap_2_qy,mocap_2_qz,mocap_2_qw,mocap_3_x,mocap_3_y,mocap_3_z,mocap_3_qx,mocap_3_qy,mocap_3_qz,mocap_3_qw,mocap_time_rel_s,config_seg1_psi,config_max_psi
11504.0,115.0617,0.0,0.0,2.4779515,2.5220485,2.442498,2.310381,1.8426973,2.2762442,-0.0061875,0.00397266,-0.00724219,-0.00038672,1.7330273,0.42305273,4.9445333,0.6338496,-0.00631055,-0.00210938,-0.00469336,0.00202148,0.268141,1.230715,0.360508,0.001804,0.008211,0.001032,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.277128,0.772805,0.362453,0.117522,0.007932,-0.034722,0.992431,115.05493,2.0,5.0
11505.0,115.07097,0.0,0.0,2.4779515,2.5220485,2.442498,2.310381,1.8426973,2.2762442,-0.0061875,0.00397266,-0.00724219,-0.00038672,1.7330273,0.42305273,4.9445333,0.6338496,-0.00631055,-0.00210938,-0.00469336,0.00202148,0.268141,1.230715,0.360508,0.001804,0.008211,0.001032,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.277128,0.772805,0.362453,0.117522,0.007932,-0.034722,0.992431,115.05493,2.0,5.0
11506.0,115.085976,0.0,0.0,2.4779515,2.5220485,2.442498,2.310381,1.8426973,2.2762442,-0.0061875,0.00397266,-0.00724219,-0.00038672,1.7330273,0.42305273,4.9445333,0.6338496,-0.00631055,-0.00210938,-0.00469336,0.00202148,0.268143,1.230718,0.360507,0.001796,0.008213,0.001035,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.27707,0.772791,0.362473,0.117485,0.0079,-0.034929,0.992429,115.077934,2.0,5.0
11507.0,115.096565,0.0,0.0,2.4779515,2.5220485,2.442498,2.310381,1.8426973,2.2762442,-0.0061875,0.00397266,-0.00724219,-0.00038672,1.7330273,0.42305273,4.9445333,0.6338496,-0.00631055,-0.00210938,-0.00469336,0.00202148,0.268143,1.230718,0.360507,0.001796,0.008213,0.001035,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.27707,0.772791,0.362473,0.117485,0.0079,-0.034929,0.992429,115.077934,2.0,5.0
11508.0,115.12689,0.0,0.0,2.4779515,2.5220485,2.442498,2.310381,1.8426973,2.2762442,-0.0061875,0.00397266,-0.00724219,-0.00038672,1.7330273,0.42305273,4.9445333,0.6338496,-0.00631055,-0.00210938,-0.00469336,0.00202148,0.268145,1.230716,0.360507,0.001796,0.008209,0.001035,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.27691,0.772755,0.362514,0.117366,0.007817,-0.035513,0.992423,115.09126,2.0,5.0
11509.0,115.12693,0.0,0.0,2.4779515,2.5220485,2.442498,2.310381,1.8426973,2.2762442,-0.0061875,0.00397266,-0.00724219,-0.00038672,1.7330273,0.42305273,4.9445333,0.6338496,-0.00631055,-0.00210938,-0.00469336,0.00202148,0.268145,1.230716,0.360507,0.001796,0.008209,0.001035,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.27691,0.772755,0.362514,0.117366,0.007817,-0.035513,0.992423,115.09126,2.0,5.0
11510.0,115.126945,0.0,0.0,2.4779515,2.5220485,2.442498,2.310381,1.8426973,2.2762442,-0.0061875,0.00397266,-0.00724219,-0.00038672,1.7330273,0.42305273,4.9445333,0.6338496,-0.00631055,-0.00210938,-0.00469336,0.00202148,0.268145,1.230716,0.360507,0.001796,0.008209,0.001035,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.27691,0.772755,0.362514,0.117366,0.007817,-0.035513,0.992423,115.09126,2.0,5.0
11511.0,115.13833,0.0,0.0,2.3435915,2.6564085,2.4467168,2.3089745,1.8426973,2.280463,0.0050625,0.00256641,0.00541406,-0.00179297,1.7344335,0.40477148,4.9304705,0.7786934,0.00493945,-0.00210938,0.01218164,0.00061523,0.268145,1.230716,0.360507,0.001796,0.008209,0.001035,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.27691,0.772755,0.362514,0.117366,0.007817,-0.035513,0.992423,115.09126,2.0,5.0
11512.0,115.14367,0.0,0.0,2.3435915,2.6564085,2.4467168,2.3089745,1.8426973,2.280463,0.0050625,0.00256641,0.00541406,-0.00179297,1.7344335,0.40477148,4.9304705,0.7786934,0.00493945,-0.00210938,0.01218164,0.00061523,0.268145,1.230716,0.360507,0.001796,0.008209,0.001035,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.27691,0.772755,0.362514,0.117366,0.007817,-0.035513,0.992423,115.09126,2.0,5.0
11513.0,115.15078,0.0,0.0,2.3435915,2.6564085,2.4467168,2.3089745,1.8426973,2.280463,0.0050625,0.00256641,0.00541406,-0.00179297,1.7344335,0.40477148,4.9304705,0.7786934,0.00493945,-0.00210938,0.01218164,0.00061523,0.268145,1.230716,0.360507,0.001796,0.008209,0.001035,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.27691,0.772755,0.362514,0.117366,0.007817,-0.035513,0.992423,115.09126,2.0,5.0
11514.0,115.16577,0.0,0.0,2.3435915,2.6564085,2.4467168,2.3089745,1.8426973,2.280463,0.0050625,0.00256641,0.00541406,-0.00179297,1.7344335,0.40477148,4.9304705,0.7786934,0.00493945,-0.00210938,0.01218164,0.00061523,0.268145,1.230716,0.360507,0.001796,0.008209,0.001035,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.27691,0.772755,0.362514,0.117366,0.007817,-0.035513,0.992423,115.09126,2.0,5.0
11515.0,115.178,0.0,0.0,2.3435915,2.6564085,2.4467168,2.3089745,1.8426973,2.280463,0.0050625,0.00256641,0.00541406,-0.00179297,1.7344335,0.40477148,4.9304705,0.7786934,0.00493945,-0.00210938,0.01218164,0.00061523,0.268145,1.230716,0.360507,0.001796,0.008209,0.001035,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.27691,0.772755,0.362514,0.117366,0.007817,-0.035513,0.992423,115.09126,2.0,5.0
11516.0,115.18103,0.0,0.0,2.3435915,2.6564085,2.4467168,2.3089745,1.8426973,2.280463,0.0050625,0.00256641,0.00541406,-0.00179297,1.7344335,0.40477148,4.9304705,0.7786934,0.00493945,-0.00210938,0.01218164,0.00061523,0.268142,1.230717,0.360509,0.001796,0.008217,0.001035,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.276848,0.772739,0.36253,0.117333,0.00778,-0.03573,0.992419,115.13845,2.0,5.0
11517.0,115.194405,0.0,0.0,2.260387,2.739613,2.4396856,2.3075683,1.8441036,2.2790565,-0.00759375,-0.00305859,-0.01005469,-0.00882422,1.7330273,0.37383398,4.903752,1.0388496,-0.01193555,-0.00773437,-0.00891211,-0.02047852,0.268143,1.230719,0.360511,0.001796,0.008214,0.001037,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.276735,0.772708,0.362557,0.117257,0.00771,-0.036159,0.992413,115.18438,2.0,5.0
11518.0,115.203026,0.0,0.0,2.260387,2.739613,2.4396856,2.3075683,1.8441036,2.2790565,-0.00759375,-0.00305859,-0.01005469,-0.00882422,1.7330273,0.37383398,4.903752,1.0388496,-0.01193555,-0.00773437,-0.00891211,-0.02047852,0.268139,1.230715,0.360512,0.001793,0.008219,0.001035,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.276677,0.772692,0.362571,0.11721,0.007674,-0.036381,0.992411,115.19448,2.0,5.0
11519.0,115.21526,0.0,0.0,2.260387,2.739613,2.4396856,2.3075683,1.8441036,2.2790565,-0.00759375,-0.00305859,-0.01005469,-0.00882422,1.7330273,0.37383398,4.903752,1.0388496,-0.01193555,-0.00773437,-0.00891211,-0.02047852,0.268141,1.230715,0.36051,0.001799,0.008217,0.001039,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.276465,0.772631,0.362638,0.117075,0.007546,-0.037074,0.992402,115.20529,2.0,5.0
11520.0,115.221504,0.0,0.0,2.260387,2.739613,2.4396856,2.3075683,1.8441036,2.2790565,-0.00759375,-0.00305859,-0.01005469,-0.00882422,1.7330273,0.37383398,4.903752,1.0388496,-0.01193555,-0.00773437,-0.00891211,-0.02047852,0.26814,1.230715,0.360508,0.001798,0.008212,0.001033,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.2764,0.772614,0.362657,0.117029,0.007505,-0.037299,0.992399,115.21521,2.0,5.0
11521.0,115.23376,0.0,0.0,2.260387,2.739613,2.4396856,2.3075683,1.8441036,2.2790565,-0.00759375,-0.00305859,-0.01005469,-0.00882422,1.7330273,0.37383398,4.903752,1.0388496,-0.01193555,-0.00773437,-0.00891211,-0.02047852,0.268144,1.230715,0.360509,0.001796,0.008217,0.001038,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.2762,0.772563,0.362722,0.11688,0.007372,-0.038,0.992391,115.22179,2.0,5.0
11522.0,115.24211,0.0,0.0,2.183861,2.816139,2.4396856,2.3075683,1.8342597,2.2790565,0.007875,-0.00446484,0.00963281,0.00664453,1.7330273,0.36680272,4.885471,1.1808809,0.00493945,0.00351562,0.01640039,0.00624023,0.268144,1.230715,0.360509,0.001796,0.008217,0.001038,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.2762,0.772563,0.362722,0.11688,0.007372,-0.038,0.992391,115.22179,2.0,5.0
11523.0,115.2575,0.0,0.0,2.183861,2.816139,2.4396856,2.3075683,1.8342597,2.2790565,0.007875,-0.00446484,0.00963281,0.00664453,1.7330273,0.36680272,4.885471,1.1808809,0.00493945,0.00351562,0.01640039,0.00624023,0.268145,1.230717,0.360511,0.001797,0.008215,0.001039,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.276067,0.772528,0.362761,0.116785,0.00728,-0.038452,0.992386,115.228065,2.0,5.0
11524.0,115.26158,0.0,0.0,2.183861,2.816139,2.4396856,2.3075683,1.8342597,2.2790565,0.007875,-0.00446484,0.00963281,0.00664453,1.7330273,0.36680272,4.885471,1.1808809,0.00493945,0.00351562,0.01640039,0.00624023,0.268146,1.230714,0.360511,0.001794,0.008214,0.001038,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.275986,0.772506,0.362793,0.116727,0.007221,-0.038694,0.992384,115.25237,2.0,5.0
11525.0,115.27396,0.0,0.0,2.183861,2.816139,2.4396856,2.3075683,1.8342597,2.2790565,0.007875,-0.00446484,0.00963281,0.00664453,1.7330273,0.36680272,4.885471,1.1808809,0.00493945,0.00351562,0.01640039,0.00624023,0.268145,1.230716,0.360509,0.001793,0.008215,0.001031,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.275854,0.772472,0.362835,0.116618,0.00714,-0.039153,0.992379,115.265884,2.0,5.0
11526.0,115.281746,0.0,0.0,2.183861,2.816139,2.4396856,2.3075683,1.8342597,2.2790565,0.007875,-0.00446484,0.00963281,0.00664453,1.7330273,0.36680272,4.885471,1.1808809,0.00493945,0.00351562,0.01640039,0.00624023,0.268145,1.230716,0.360509,0.001793,0.008215,0.001031,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.275854,0.772472,0.362835,0.116618,0.00714,-0.039153,0.992379,115.265884,2.0,5.0
11527.0,115.29401,0.0,0.0,2.102795,2.897205,2.3932793,2.3089745,1.8342597,2.2734315,0.00225,-0.00165234,-0.00161719,0.00805078,1.7414649,0.34992772,4.854533,1.3608809,-0.00068555,0.00210937,-0.00469336,0.01186523,0.268149,1.230712,0.360509,0.001794,0.008214,0.001033,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.275647,0.772426,0.362908,0.116435,0.007015,-0.039846,0.992374,115.28779,2.0,5.0
11528.0,115.30446,0.0,0.0,2.102795,2.897205,2.3932793,2.3089745,1.8342597,2.2734315,0.00225,-0.00165234,-0.00161719,0.00805078,1.7414649,0.34992772,4.854533,1.3608809,-0.00068555,0.00210937,-0.00469336,0.01186523,0.26815,1.230716,0.36051,0.001802,0.008216,0.001028,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.275505,0.772394,0.362962,0.116307,0.006927,-0.04032,0.99237,115.29414,2.0,5.0
11529.0,115.31794,0.0,0.0,2.102795,2.897205,2.3932793,2.3089745,1.8342597,2.2734315,0.00225,-0.00165234,-0.00161719,0.00805078,1.7414649,0.34992772,4.854533,1.3608809,-0.00068555,0.00210937,-0.00469336,0.01186523,0.26815,1.230716,0.36051,0.001802,0.008216,0.001028,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.275505,0.772394,0.362962,0.116307,0.006927,-0.04032,0.99237,115.29414,2.0,5.0
11530.0,115.32386,0.0,0.0,2.102795,2.897205,2.3932793,2.3089745,1.8342597,2.2734315,0.00225,-0.00165234,-0.00161719,0.00805078,1.7414649,0.34992772,4.854533,1.3608809,-0.00068555,0.00210937,-0.00469336,0.01186523,0.268147,1.230713,0.360509,0.001798,0.008215,0.001033,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.27528,0.772332,0.363049,0.116119,0.006776,-0.041054,0.992363,115.31798,2.0,5.0
11531.0,115.33089,0.0,0.0,2.038476,2.961524,2.4396856,2.3089745,1.8328536,2.2790565,0.00646875,0.00256641,0.00822656,0.01086328,1.7414649,0.34149024,4.830627,1.5015059,0.00212695,-0.00070313,0.00796289,0.01045898,0.268146,1.230714,0.360512,0.001794,0.008215,0.001033,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.27521,0.772312,0.363071,0.116051,0.006728,-0.041294,0.992362,115.32955,2.0,5.0
11532.0,115.34143,0.0,0.0,2.038476,2.961524,2.4396856,2.3089745,1.8328536,2.2790565,0.00646875,0.00256641,0.00822656,0.01086328,1.7414649,0.34149024,4.830627,1.5015059,0.00212695,-0.00070313,0.00796289,0.01045898,0.268142,1.230713,0.360508,0.001801,0.008223,0.001027,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.274889,0.772244,0.36317,0.115768,0.006525,-0.042238,0.992356,115.34027,2.0,5.0
11533.0,115.3521,0.0,0.0,2.038476,2.961524,2.4396856,2.3089745,1.8328536,2.2790565,0.00646875,0.00256641,0.00822656,0.01086328,1.7414649,0.34149024,4.830627,1.5015059,0.00212695,-0.00070313,0.00796289,0.01045898,0.268142,1.230713,0.360508,0.001801,0.008223,0.001027,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.274889,0.772244,0.36317,0.115768,0.006525,-0.042238,0.992356,115.34027,2.0,5.0
11534.0,115.360825,0.0,0.0,2.038476,2.961524,2.4396856,2.3089745,1.8328536,2.2790565,0.00646875,0.00256641,0.00822656,0.01086328,1.7414649,0.34149024,4.830627,1.5015059,0.00212695,-0.00070313,0.00796289,0.01045898,0.268146,1.230716,0.36051,0.001795,0.008213,0.001035,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.274798,0.772223,0.363209,0.115701,0.006471,-0.042484,0.992354,115.35347,2.0,5.0
11535.0,115.374374,0.0,0.0,2.038476,2.961524,2.4396856,2.3089745,1.8328536,2.2790565,0.00646875,0.00256641,0.00822656,0.01086328,1.7414649,0.34149024,4.830627,1.5015059,0.00212695,-0.00070313,0.00796289,0.01045898,0.268139,1.230716,0.360508,0.001798,0.008221,0.001032,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.274594,0.772183,0.363266,0.115518,0.006349,-0.043144,0.992348,115.37422,2.0,5.0
11536.0,115.38456,0.0,0.0,2.038476,2.961524,2.4396856,2.3089745,1.8328536,2.2790565,0.00646875,0.00256641,0.00822656,0.01086328,1.7414649,0.34149024,4.830627,1.5015059,0.00212695,-0.00070313,0.00796289,0.01045898,0.268139,1.230716,0.360508,0.001798,0.008221,0.001032,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.274594,0.772183,0.363266,0.115518,0.006349,-0.043144,0.992348,115.37422,2.0,5.0
11537.0,115.39233,0.0,0.0,2.038476,2.961524,2.4396856,2.3089745,1.8328536,2.2790565,0.00646875,0.00256641,0.00822656,0.01086328,1.7414649,0.34149024,4.830627,1.5015059,0.00212695,-0.00070313,0.00796289,0.01045898,0.268139,1.230716,0.360508,0.001798,0.008221,0.001032,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.274594,0.772183,0.363266,0.115518,0.006349,-0.043144,0.992348,115.37422,2.0,5.0
11538.0,115.40291,0.0,0.0,1.9390734,3.0609264,2.4396856,2.3089745,1.8356661,2.2790565,0.00365625,-0.00024609,0.00400781,0.01086328,1.742871,0.33305272,4.7996893,1.6421309,0.00493945,0.00492187,0.00515039,0.00624023,0.268145,1.230713,0.360512,0.0018,0.008215,0.001029,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.274441,0.772154,0.363324,0.115384,0.006263,-0.043598,0.992344,115.392365,2.0,5.0
11539.0,115.415886,0.0,0.0,1.9390734,3.0609264,2.4396856,2.3089745,1.8356661,2.2790565,0.00365625,-0.00024609,0.00400781,0.01086328,1.742871,0.33305272,4.7996893,1.6421309,0.00493945,0.00492187,0.00515039,0.00624023,0.268146,1.230712,0.360511,0.001795,0.008212,0.001031,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.27429,0.772122,0.363382,0.115236,0.006172,-0.044061,0.992341,115.402954,2.0,5.0
11540.0,115.428986,0.0,0.0,1.9390734,3.0609264,2.4396856,2.3089745,1.8356661,2.2790565,0.00365625,-0.00024609,0.00400781,0.01086328,1.742871,0.33305272,4.7996893,1.6421309,0.00493945,0.00492187,0.00515039,0.00624023,0.268146,1.230712,0.360511,0.001795,0.008212,0.001031,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.27429,0.772122,0.363382,0.115236,0.006172,-0.044061,0.992341,115.402954,2.0,5.0
11541.0,115.43645,0.0,0.0,1.9390734,3.0609264,2.4396856,2.3089745,1.8356661,2.2790565,0.00365625,-0.00024609,0.00400781,0.01086328,1.742871,0.33305272,4.7996893,1.6421309,0.00493945,0.00492187,0.00515039,0.00624023,0.268146,1.230713,0.360507,0.001803,0.008212,0.001033,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.274204,0.772104,0.363424,0.115166,0.006112,-0.044302,0.992339,115.42296,2.0,5.0
11542.0,115.44332,0.0,0.0,1.9390734,3.0609264,2.4396856,2.3089745,1.8356661,2.2790565,0.00365625,-0.00024609,0.00400781,0.01086328,1.742871,0.33305272,4.7996893,1.6421309,0.00493945,0.00492187,0.00515039,0.00624023,0.268143,1.230713,0.360507,0.001801,0.00822,0.001029,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.274083,0.772083,0.363472,0.115023,0.006049,-0.044709,0.992338,115.436554,2.0,5.0
11543.0,115.45215,0.0,0.0,1.9390734,3.0609264,2.4396856,2.3089745,1.8356661,2.2790565,0.00365625,-0.00024609,0.00400781,0.01086328,1.742871,0.33305272,4.7996893,1.6421309,0.00493945,0.00492187,0.00515039,0.00624023,0.268147,1.230709,0.360509,0.001802,0.008218,0.001033,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.273926,0.772054,0.36353,0.11488,0.005966,-0.045136,0.992335,115.45206,2.0,5.0
11544.0,115.461266,0.0,0.0,1.856314,3.143686,2.4410918,2.3075683,1.8342597,2.2790565,-0.009,-0.00446484,-0.00442969,0.00664453,1.7414649,0.31336522,4.756096,1.8122871,-0.0020918,-0.00070313,-0.00328711,0.01045898,0.268145,1.230711,0.36051,0.0018,0.008217,0.001034,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.273772,0.772028,0.363598,0.114731,0.00587,-0.045557,0.992334,115.459435,2.0,5.0
11545.0,115.471954,0.0,0.0,1.856314,3.143686,2.4410918,2.3075683,1.8342597,2.2790565,-0.009,-0.00446484,-0.00442969,0.00664453,1.7414649,0.31336522,4.756096,1.8122871,-0.0020918,-0.00070313,-0.00328711,0.01045898,0.268138,1.230713,0.360512,0.001794,0.008219,0.001037,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.273703,0.772015,0.363626,0.114655,0.005831,-0.045774,0.992333,115.46898,2.0,5.0
11546.0,115.48141,0.0,0.0,1.856314,3.143686,2.4410918,2.3075683,1.8342597,2.2790565,-0.009,-0.00446484,-0.00442969,0.00664453,1.7414649,0.31336522,4.756096,1.8122871,-0.0020918,-0.00070313,-0.00328711,0.01045898,0.268138,1.230713,0.360512,0.001794,0.008219,0.001037,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.273703,0.772015,0.363626,0.114655,0.005831,-0.045774,0.992333,115.46898,2.0,5.0
11547.0,115.495804,0.0,0.0,1.856314,3.143686,2.4410918,2.3075683,1.8342597,2.2790565,-0.009,-0.00446484,-0.00442969,0.00664453,1.7414649,0.31336522,4.756096,1.8122871,-0.0020918,-0.00070313,-0.00328711,0.01045898,0.268142,1.230714,0.360511,0.0018,0.008216,0.001034,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.273561,0.771985,0.36369,0.11451,0.005737,-0.046181,0.992332,115.4813,2.0,5.0
11548.0,115.501686,0.0,0.0,1.7905948,3.2094052,2.4396856,2.304756,1.8342597,2.2790565,0.00646875,-0.00868359,0.00400781,0.00383203,1.7400585,0.29789647,4.7096896,1.9500996,0.0063457,0.00351562,-0.00047461,0.00624023,0.268142,1.230714,0.360511,0.0018,0.008216,0.001034,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.273561,0.771985,0.36369,0.11451,0.005737,-0.046181,0.992332,115.4813,2.0,5.0
11549.0,115.51207,0.0,0.0,1.7905948,3.2094052,2.4396856,2.304756,1.8342597,2.2790565,0.00646875,-0.00868359,0.00400781,0.00383203,1.7400585,0.29789647,4.7096896,1.9500996,0.0063457,0.00351562,-0.00047461,0.00624023,0.268142,1.230715,0.360507,0.001804,0.008218,0.001027,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.273352,0.771952,0.363779,0.114292,0.005615,-0.046786,0.992329,115.50173,2.0,5.0
11550.0,115.52585,0.0,0.0,1.7905948,3.2094052,2.4396856,2.304756,1.8342597,2.2790565,0.00646875,-0.00868359,0.00400781,0.00383203,1.7400585,0.29789647,4.7096896,1.9500996,0.0063457,0.00351562,-0.00047461,0.00624023,0.268142,1.230715,0.360507,0.001804,0.008218,0.001027,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.273352,0.771952,0.363779,0.114292,0.005615,-0.046786,0.992329,115.50173,2.0,5.0
11551.0,115.53242,0.0,0.0,1.7905948,3.2094052,2.4396856,2.304756,1.8342597,2.2790565,0.00646875,-0.00868359,0.00400781,0.00383203,1.7400585,0.29789647,4.7096896,1.9500996,0.0063457,0.00351562,-0.00047461,0.00624023,0.268141,1.230712,0.360511,0.001794,0.008216,0.001032,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.273269,0.771936,0.363816,0.114207,0.005566,-0.047006,0.992329,115.52593,2.0,5.0
11552.0,115.54121,0.0,0.0,1.7263085,3.2736917,2.3946855,2.3033495,1.8328536,2.2734315,-0.009,0.01522266,-0.00021094,0.01367578,1.7414649,0.29930273,4.6717205,2.0569746,0.00493945,0.01476563,-0.00188086,0.01467773,0.268142,1.23071,0.360513,0.001795,0.008219,0.001034,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.273142,0.771919,0.363866,0.114057,0.005485,-0.04741,0.992327,115.53449,2.0,5.0
11553.0,115.55086,0.0,0.0,1.7263085,3.2736917,2.3946855,2.3033495,1.8328536,2.2734315,-0.009,0.01522266,-0.00021094,0.01367578,1.7414649,0.29930273,4.6717205,2.0569746,0.00493945,0.01476563,-0.00188086,0.01467773,0.268145,1.230711,0.36051,0.0018,0.008218,0.001028,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.273012,0.771892,0.363932,0.113908,0.005405,-0.047796,0.992326,115.54017,2.0,5.0
11554.0,115.56228,0.0,0.0,1.7263085,3.2736917,2.3946855,2.3033495,1.8328536,2.2734315,-0.009,0.01522266,-0.00021094,0.01367578,1.7414649,0.29930273,4.6717205,2.0569746,0.00493945,0.01476563,-0.00188086,0.01467773,0.268146,1.230713,0.360508,0.001796,0.008217,0.001032,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.272886,0.771864,0.364022,0.113785,0.005378,-0.048143,0.992324,115.56054,2.0,5.0
11555.0,115.582954,0.0,0.0,1.6614876,3.3385124,2.4031231,2.3033495,1.8328536,2.2734315,0.0050625,0.00256641,0.00541406,0.01648828,1.7316211,0.29649022,4.635158,2.1638496,0.01056445,0.00492187,0.00515039,0.01186523,0.268146,1.230713,0.36051,0.001798,0.008216,0.001036,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.272763,0.771849,0.36408,0.113632,0.005303,-0.048493,0.992325,115.581314,2.0,5.0
11556.0,115.58299,0.0,0.0,1.6614876,3.3385124,2.4031231,2.3033495,1.8328536,2.2734315,0.0050625,0.00256641,0.00541406,0.01648828,1.7316211,0.29649022,4.635158,2.1638496,0.01056445,0.00492187,0.00515039,0.01186523,0.268146,1.230713,0.36051,0.001798,0.008216,0.001036,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.272763,0.771849,0.36408,0.113632,0.005303,-0.048493,0.992325,115.581314,2.0,5.0
11557.0,115.59302,0.0,0.0,1.6614876,3.3385124,2.4031231,2.3033495,1.8328536,2.2734315,0.0050625,0.00256641,0.00541406,0.01648828,1.7316211,0.29649022,4.635158,2.1638496,0.01056445,0.00492187,0.00515039,0.01186523,0.268146,1.230713,0.36051,0.001798,0.008216,0.001036,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.272763,0.771849,0.36408,0.113632,0.005303,-0.048493,0.992325,115.581314,2.0,5.0
11558.0,115.61654,0.0,0.0,1.6614876,3.3385124,2.4031231,2.3033495,1.8328536,2.2734315,0.0050625,0.00256641,0.00541406,0.01648828,1.7316211,0.29649022,4.635158,2.1638496,0.01056445,0.00492187,0.00515039,0.01186523,0.268146,1.230713,0.36051,0.001798,0.008216,0.001036,0.999964,0.238396,1.118001,0.361315,0.00447,0.012846,0.001916,0.999906,0.272763,0.771849,0.36408,0.113632,0.005303,-0.048493,0.992325,115.581314,2.0,5.0
