step_id,time,pd_3,pd_6,pd_7,pd_8,pm_3_1,pm_3_2,pm_3_3,pm_3_4,pm_6_1,pm_6_2,pm_6_3,pm_6_4,pm_7_1,pm_7_2,pm_7_3,pm_7_4,pm_8_1,pm_8_2,pm_8_3,pm_8_4,mocap_1_x,mocap_1_y,mocap_1_z,mocap_1_qx,mocap_1_qy,mocap_1_qz,mocap_1_qw,mocap_2_x,mocap_2_y,mocap_2_z,mocap_2_qx,mocap_2_qy,mocap_2_qz,mocap_2_qw,mocap_3_x,mocap_3_y,mocap_3_z,mocap_3_qx,mocap_3_qy,mocap_3_qz,mocap_3_qw,mocap_time_rel_s,config_seg1_psi,config_max_psi
12868.0,128.69933,0.0,3.0102887,0.0,1.9897114,2.4506896,2.2792852,1.8469161,2.2963183,-0.00532617,0.00142383,0.00791016,0.0054668,1.7252051,2.0409257,0.36989647,5.061885,-0.01604883,-0.00351562,-0.01543359,-0.02325586,0.268119,1.230715,0.360471,0.00182,0.008267,0.001001,0.999964,0.239771,1.117832,0.360052,0.002533,0.007583,0.000694,0.999968,0.266935,0.775207,0.378476,0.067515,-0.000741,-0.062702,0.995746,128.6939,3.0,5.0
12869.0,128.71053,0.0,3.0102887,0.0,1.9897114,2.4506896,2.2792852,1.8469161,2.2963183,-0.00532617,0.00142383,0.00791016,0.0054668,1.7252051,2.0409257,0.36989647,5.061885,-0.01604883,-0.00351562,-0.01543359,-0.02325586,0.268119,1.230715,0.360471,0.00182,0.008267,0.001001,0.999964,0.239771,1.117832,0.360052,0.002533,0.007583,0.000694,0.999968,0.266935,0.775207,0.378476,0.067515,-0.000741,-0.062702,0.995746,128.6939,3.0,5.0
12870.0,128.72115,0.0,3.0102887,0.0,1.9897114,2.4506896,2.2792852,1.8469161,2.2963183,-0.00532617,0.00142383,0.00791016,0.0054668,1.7252051,2.0409257,0.36989647,5.061885,-0.01604883,-0.00351562,-0.01543359,-0.02325586,0.268122,1.230717,0.360471,0.001822,0.00826,0.000997,0.999964,0.239773,1.117829,0.360057,0.002526,0.007589,0.000695,0.999968,0.266973,0.775194,0.37848,0.06751,-0.000716,-0.062549,0.995756,128.71072,3.0,5.0
12871.0,128.72774,0.0,3.0102887,0.0,1.9897114,2.4506896,2.2792852,1.8469161,2.2963183,-0.00532617,0.00142383,0.00791016,0.0054668,1.7252051,2.0409257,0.36989647,5.061885,-0.01604883,-0.00351562,-0.01543359,-0.02325586,0.268122,1.230717,0.360471,0.001822,0.00826,0.000997,0.999964,0.239773,1.117829,0.360057,0.002526,0.007589,0.000695,0.999968,0.266973,0.775194,0.37848,0.06751,-0.000716,-0.062549,0.995756,128.71072,3.0,5.0
12872.0,128.74359,0.0,3.0102887,0.0,1.9897114,2.4506896,2.2792852,1.8469161,2.2963183,-0.00532617,0.00142383,0.00791016,0.0054668,1.7252051,2.0409257,0.36989647,5.061885,-0.01604883,-0.00351562,-0.01543359,-0.02325586,0.268119,1.230716,0.360471,0.001822,0.008264,0.001002,0.999964,0.239772,1.117826,0.360053,0.002552,0.007583,0.000682,0.999968,0.267181,0.775124,0.378476,0.067519,-0.000622,-0.061857,0.995798,128.73299,3.0,5.0
12873.0,128.74774,0.0,3.0861278,0.0,1.9138721,2.453502,2.2792852,1.8469161,2.300537,-0.00954492,-0.00420117,-0.01177734,-0.0170332,1.7266114,2.2518632,0.34880272,5.0590725,0.00082617,0.00351562,0.00566016,0.00065039,0.268119,1.230716,0.360471,0.001822,0.008264,0.001002,0.999964,0.239772,1.117826,0.360053,0.002552,0.007583,0.000682,0.999968,0.267181,0.775124,0.378476,0.067519,-0.000622,-0.061857,0.995798,128.73299,3.0,5.0
12874.0,128.75838,0.0,3.0861278,0.0,1.9138721,2.453502,2.2792852,1.8469161,2.300537,-0.00954492,-0.00420117,-0.01177734,-0.0170332,1.7266114,2.2518632,0.34880272,5.0590725,0.00082617,0.00351562,0.00566016,0.00065039,0.268118,1.230716,0.360469,0.001817,0.008267,0.000999,0.999964,0.239769,1.117828,0.360055,0.002545,0.007581,0.000696,0.999968,0.267222,0.77511,0.378475,0.067532,-0.000606,-0.061723,0.995806,128.75249,3.0,5.0
12875.0,128.76714,0.0,3.0861278,0.0,1.9138721,2.453502,2.2792852,1.8469161,2.300537,-0.00954492,-0.00420117,-0.01177734,-0.0170332,1.7266114,2.2518632,0.34880272,5.0590725,0.00082617,0.00351562,0.00566016,0.00065039,0.268118,1.230716,0.360469,0.001817,0.008267,0.000999,0.999964,0.239769,1.117828,0.360055,0.002545,0.007581,0.000696,0.999968,0.267222,0.77511,0.378475,0.067532,-0.000606,-0.061723,0.995806,128.75249,3.0,5.0
12876.0,128.78195,0.0,3.0861278,0.0,1.9138721,2.453502,2.2792852,1.8469161,2.300537,-0.00954492,-0.00420117,-0.01177734,-0.0170332,1.7266114,2.2518632,0.34880272,5.0590725,0.00082617,0.00351562,0.00566016,0.00065039,0.268119,1.230717,0.360471,0.001824,0.008265,0.000994,0.999964,0.23978,1.11783,0.360056,0.002541,0.00755,0.000684,0.999968,0.267389,0.775047,0.378462,0.067569,-0.000518,-0.061196,0.995836,128.7743,3.0,5.0
12877.0,128.7896,0.0,3.0861278,0.0,1.9138721,2.453502,2.2792852,1.8469161,2.300537,-0.00954492,-0.00420117,-0.01177734,-0.0170332,1.7266114,2.2518632,0.34880272,5.0590725,0.00082617,0.00351562,0.00566016,0.00065039,0.268119,1.230717,0.360471,0.001824,0.008265,0.000994,0.999964,0.23978,1.11783,0.360056,0.002541,0.00755,0.000684,0.999968,0.267389,0.775047,0.378462,0.067569,-0.000518,-0.061196,0.995836,128.7743,3.0,5.0
12878.0,128.8177,0.0,3.0861278,0.0,1.9138721,2.453502,2.2792852,1.8469161,2.300537,-0.00954492,-0.00420117,-0.01177734,-0.0170332,1.7266114,2.2518632,0.34880272,5.0590725,0.00082617,0.00351562,0.00566016,0.00065039,0.268113,1.23072,0.360473,0.001817,0.00827,0.001005,0.999964,0.239777,1.11783,0.360052,0.002549,0.007552,0.000669,0.999968,0.26756,0.774992,0.378462,0.067619,-0.000423,-0.060628,0.995867,128.81755,3.0,5.0
12879.0,128.81772,0.0,3.0861278,0.0,1.9138721,2.453502,2.2792852,1.8469161,2.300537,-0.00954492,-0.00420117,-0.01177734,-0.0170332,1.7266114,2.2518632,0.34880272,5.0590725,0.00082617,0.00351562,0.00566016,0.00065039,0.268113,1.23072,0.360473,0.001817,0.00827,0.001005,0.999964,0.239777,1.11783,0.360052,0.002549,0.007552,0.000669,0.999968,0.26756,0.774992,0.378462,0.067619,-0.000423,-0.060628,0.995867,128.81755,3.0,5.0
12880.0,128.81773,0.0,3.0861278,0.0,1.9138721,2.453502,2.2792852,1.8469161,2.300537,-0.00954492,-0.00420117,-0.01177734,-0.0170332,1.7266114,2.2518632,0.34880272,5.0590725,0.00082617,0.00351562,0.00566016,0.00065039,0.268113,1.23072,0.360473,0.001817,0.00827,0.001005,0.999964,0.239777,1.11783,0.360052,0.002549,0.007552,0.000669,0.999968,0.26756,0.774992,0.378462,0.067619,-0.000423,-0.060628,0.995867,128.81755,3.0,5.0
12881.0,128.83356,0.0,3.1986628,0.0,1.8013371,2.453502,2.2792852,1.8469161,2.300537,0.01154883,0.00283008,0.00791016,0.0054668,1.7266114,2.3657696,0.33192772,5.0534472,0.00223242,-0.00070313,0.00144141,0.01611914,0.268113,1.230717,0.360471,0.001821,0.008266,0.001006,0.999964,0.239775,1.117828,0.360054,0.002533,0.007542,0.000676,0.999968,0.267605,0.774983,0.378462,0.067627,-0.000399,-0.060489,0.995875,128.82274,3.0,5.0
12882.0,128.8388,0.0,3.1986628,0.0,1.8013371,2.453502,2.2792852,1.8469161,2.300537,0.01154883,0.00283008,0.00791016,0.0054668,1.7266114,2.3657696,0.33192772,5.0534472,0.00223242,-0.00070313,0.00144141,0.01611914,0.268112,1.230716,0.360469,0.001828,0.008264,0.000998,0.999964,0.239766,1.117821,0.360053,0.002553,0.00758,0.000668,0.999968,0.26769,0.774949,0.378463,0.06765,-0.000363,-0.06023,0.995889,128.83362,3.0,5.0
12883.0,128.84882,0.0,3.1986628,0.0,1.8013371,2.453502,2.2792852,1.8469161,2.300537,0.01154883,0.00283008,0.00791016,0.0054668,1.7266114,2.3657696,0.33192772,5.0534472,0.00223242,-0.00070313,0.00144141,0.01611914,0.268112,1.230716,0.360469,0.001828,0.008264,0.000998,0.999964,0.239766,1.117821,0.360053,0.002553,0.00758,0.000668,0.999968,0.26769,0.774949,0.378463,0.06765,-0.000363,-0.06023,0.995889,128.83362,3.0,5.0
12884.0,128.86002,0.0,3.1986628,0.0,1.8013371,2.453502,2.2792852,1.8469161,2.300537,0.01154883,0.00283008,0.00791016,0.0054668,1.7266114,2.3657696,0.33192772,5.0534472,0.00223242,-0.00070313,0.00144141,0.01611914,0.268112,1.230716,0.360469,0.001828,0.008264,0.000998,0.999964,0.239766,1.117821,0.360053,0.002553,0.00758,0.000668,0.999968,0.26769,0.774949,0.378463,0.06765,-0.000363,-0.06023,0.995889,128.83362,3.0,5.0
12885.0,128.87831,0.0,3.2691998,0.0,1.7308002,2.4506896,2.2820976,1.8441036,2.300537,-0.00391992,-0.01263867,-0.00193359,-0.01562695,1.7266114,2.552801,0.31927148,5.0450096,-0.00479883,-0.01195312,3.516e-05,-0.01622461,0.268118,1.230718,0.36047,0.001824,0.008267,0.001001,0.999964,0.239771,1.117824,0.360053,0.002542,0.007598,0.000686,0.999968,0.267765,0.774917,0.378459,0.067672,-0.000319,-0.059988,0.995903,128.86008,3.0,5.0
12886.0,128.87834,0.0,3.2691998,0.0,1.7308002,2.4506896,2.2820976,1.8441036,2.300537,-0.00391992,-0.01263867,-0.00193359,-0.01562695,1.7266114,2.552801,0.31927148,5.0450096,-0.00479883,-0.01195312,3.516e-05,-0.01622461,0.268118,1.230718,0.36047,0.001824,0.008267,0.001001,0.999964,0.239771,1.117824,0.360053,0.002542,0.007598,0.000686,0.999968,0.267765,0.774917,0.378459,0.067672,-0.000319,-0.059988,0.995903,128.86008,3.0,5.0
12887.0,128.88844,0.0,3.2691998,0.0,1.7308002,2.4506896,2.2820976,1.8441036,2.300537,-0.00391992,-0.01263867,-0.00193359,-0.01562695,1.7266114,2.552801,0.31927148,5.0450096,-0.00479883,-0.01195312,3.516e-05,-0.01622461,0.268119,1.230722,0.360469,0.001824,0.008268,0.001003,0.999964,0.239773,1.117825,0.360055,0.002554,0.007555,0.000666,0.999968,0.267847,0.774891,0.378451,0.06769,-0.000271,-0.05972,0.995917,128.88376,3.0,5.0
12888.0,128.90157,0.0,3.2691998,0.0,1.7308002,2.4506896,2.2820976,1.8441036,2.300537,-0.00391992,-0.01263867,-0.00193359,-0.01562695,1.7266114,2.552801,0.31927148,5.0450096,-0.00479883,-0.01195312,3.516e-05,-0.01622461,0.268119,1.230722,0.360469,0.001824,0.008268,0.001003,0.999964,0.239773,1.117825,0.360055,0.002554,0.007555,0.000666,0.999968,0.267847,0.774891,0.378451,0.06769,-0.000271,-0.05972,0.995917,128.88376,3.0,5.0
12889.0,128.91434,0.0,3.2691998,0.0,1.7308002,2.4506896,2.2820976,1.8441036,2.300537,-0.00391992,-0.01263867,-0.00193359,-0.01562695,1.7266114,2.552801,0.31927148,5.0450096,-0.00479883,-0.01195312,3.516e-05,-0.01622461,0.268119,1.230722,0.360469,0.001824,0.008268,0.001003,0.999964,0.239773,1.117825,0.360055,0.002554,0.007555,0.000666,0.999968,0.267847,0.774891,0.378451,0.06769,-0.000271,-0.05972,0.995917,128.88376,3.0,5.0
12890.0,128.91684,0.0,3.3423288,0.0,1.6576712,2.4506896,2.2806914,1.8426973,2.294912,-0.00110742,0.01267383,0.00087891,0.0110918,1.7252051,2.6681132,0.31505272,5.0436034,0.00223242,0.00070312,0.00847266,0.00627539,0.268115,1.230718,0.36047,0.001825,0.008269,0.001003,0.999964,0.239771,1.117822,0.360053,0.002536,0.007582,0.000658,0.999968,0.267934,0.774858,0.378447,0.067706,-0.000229,-0.059468,0.995931,128.9068,3.0,5.0
12891.0,128.93066,0.0,3.3423288,0.0,1.6576712,2.4506896,2.2806914,1.8426973,2.294912,-0.00110742,0.01267383,0.00087891,0.0110918,1.7252051,2.6681132,0.31505272,5.0436034,0.00223242,0.00070312,0.00847266,0.00627539,0.268117,1.230714,0.360467,0.001821,0.008265,0.000997,0.999964,0.239772,1.117825,0.360053,0.002536,0.007579,0.000687,0.999968,0.268012,0.774826,0.378443,0.067734,-0.000184,-0.05919,0.995946,128.92126,3.0,5.0
12892.0,128.93857,0.0,3.3423288,0.0,1.6576712,2.4506896,2.2806914,1.8426973,2.294912,-0.00110742,0.01267383,0.00087891,0.0110918,1.7252051,2.6681132,0.31505272,5.0436034,0.00223242,0.00070312,0.00847266,0.00627539,0.268124,1.230716,0.36047,0.001821,0.008263,0.001,0.999964,0.239769,1.117826,0.36005,0.002544,0.007584,0.000686,0.999968,0.268134,0.774783,0.378433,0.067757,-0.000115,-0.058797,0.995968,128.9365,3.0,5.0
12893.0,128.94829,0.0,3.3423288,0.0,1.6576712,2.4506896,2.2806914,1.8426973,2.294912,-0.00110742,0.01267383,0.00087891,0.0110918,1.7252051,2.6681132,0.31505272,5.0436034,0.00223242,0.00070312,0.00847266,0.00627539,0.268124,1.230716,0.36047,0.001821,0.008263,0.001,0.999964,0.239769,1.117826,0.36005,0.002544,0.007584,0.000686,0.999968,0.268134,0.774783,0.378433,0.067757,-0.000115,-0.058797,0.995968,128.9365,3.0,5.0
12894.0,128.95691,0.0,3.3423288,0.0,1.6576712,2.4506896,2.2806914,1.8426973,2.294912,-0.00110742,0.01267383,0.00087891,0.0110918,1.7252051,2.6681132,0.31505272,5.0436034,0.00223242,0.00070312,0.00847266,0.00627539,0.268124,1.230716,0.36047,0.001821,0.008263,0.001,0.999964,0.239769,1.117826,0.36005,0.002544,0.007584,0.000686,0.999968,0.268134,0.774783,0.378433,0.067757,-0.000115,-0.058797,0.995968,128.9365,3.0,5.0
12895.0,128.97557,0.0,3.4097967,0.0,1.5902033,2.4520957,2.2792852,1.8441036,2.2920997,0.00592383,0.00283008,0.00509766,0.00687305,1.7252051,2.7609258,0.30661523,5.046416,-0.00198633,0.01054688,3.516e-05,0.01752539,0.268118,1.230718,0.360469,0.001815,0.008266,0.001003,0.999964,0.23977,1.117824,0.360056,0.002532,0.007585,0.000677,0.999968,0.268215,0.774744,0.378429,0.067789,-8.1e-05,-0.058542,0.995981,128.95853,3.0,5.0
12896.0,128.98248,0.0,3.4097967,0.0,1.5902033,2.4520957,2.2792852,1.8441036,2.2920997,0.00592383,0.00283008,0.00509766,0.00687305,1.7252051,2.7609258,0.30661523,5.046416,-0.00198633,0.01054688,3.516e-05,0.01752539,0.268118,1.230718,0.360469,0.001815,0.008266,0.001003,0.999964,0.23977,1.117824,0.360056,0.002532,0.007585,0.000677,0.999968,0.268215,0.774744,0.378429,0.067789,-8.1e-05,-0.058542,0.995981,128.95853,3.0,5.0
12897.0,128.98686,0.0,3.4097967,0.0,1.5902033,2.4520957,2.2792852,1.8441036,2.2920997,0.00592383,0.00283008,0.00509766,0.00687305,1.7252051,2.7609258,0.30661523,5.046416,-0.00198633,0.01054688,3.516e-05,0.01752539,0.268124,1.230716,0.360467,0.001821,0.008267,0.001003,0.999964,0.239773,1.117827,0.360055,0.002532,0.007573,0.00067,0.999968,0.268291,0.774718,0.378421,0.067799,-4.6e-05,-0.058293,0.995995,128.98668,3.0,5.0
12898.0,128.99709,0.0,3.4097967,0.0,1.5902033,2.4520957,2.2792852,1.8441036,2.2920997,0.00592383,0.00283008,0.00509766,0.00687305,1.7252051,2.7609258,0.30661523,5.046416,-0.00198633,0.01054688,3.516e-05,0.01752539,0.268117,1.230714,0.360469,0.001827,0.008268,0.000997,0.999964,0.239771,1.117827,0.36005,0.002534,0.007589,0.000667,0.999968,0.26837,0.774689,0.378417,0.067815,-1.6e-05,-0.058055,0.996007,128.99217,3.0,5.0
12899.0,129.01675,0.0,3.4097967,0.0,1.5902033,2.4520957,2.2792852,1.8441036,2.2920997,0.00592383,0.00283008,0.00509766,0.00687305,1.7252051,2.7609258,0.30661523,5.046416,-0.00198633,0.01054688,3.516e-05,0.01752539,0.268122,1.230717,0.360469,0.001821,0.008261,0.000997,0.999964,0.239774,1.117825,0.360056,0.002535,0.007572,0.000654,0.999968,0.26844,0.77466,0.378419,0.067843,4.3e-05,-0.057804,0.99602,128.99767,3.0,5.0
12900.0,129.01678,0.0,3.4097967,0.0,1.5902033,2.4520957,2.2792852,1.8441036,2.2920997,0.00592383,0.00283008,0.00509766,0.00687305,1.7252051,2.7609258,0.30661523,5.046416,-0.00198633,0.01054688,3.516e-05,0.01752539,0.268122,1.230717,0.360469,0.001821,0.008261,0.000997,0.999964,0.239774,1.117825,0.360056,0.002535,0.007572,0.000654,0.999968,0.26844,0.77466,0.378419,0.067843,4.3e-05,-0.057804,0.99602,128.99767,3.0,5.0
12901.0,129.02754,0.0,3.4097967,0.0,1.5902033,2.4520957,2.2792852,1.8441036,2.2920997,0.00592383,0.00283008,0.00509766,0.00687305,1.7252051,2.7609258,0.30661523,5.046416,-0.00198633,0.01054688,3.516e-05,0.01752539,0.268122,1.230717,0.360469,0.001821,0.008261,0.000997,0.999964,0.239774,1.117825,0.360056,0.002535,0.007572,0.000654,0.999968,0.26844,0.77466,0.378419,0.067843,4.3e-05,-0.057804,0.99602,128.99767,3.0,5.0
12902.0,129.0383,0.0,3.4097967,0.0,1.5902033,2.4520957,2.2792852,1.8441036,2.2920997,0.00592383,0.00283008,0.00509766,0.00687305,1.7252051,2.7609258,0.30661523,5.046416,-0.00198633,0.01054688,3.516e-05,0.01752539,0.268122,1.230717,0.360469,0.001821,0.008261,0.000997,0.999964,0.239774,1.117825,0.360056,0.002535,0.007572,0.000654,0.999968,0.26844,0.77466,0.378419,0.067843,4.3e-05,-0.057804,0.99602,128.99767,3.0,5.0
12903.0,129.06079,0.0,3.5601816,0.0,1.4398184,2.4520957,2.2750664,1.8398848,2.2963183,0.00311133,0.00423633,0.00228516,0.01812305,1.7252051,2.8565507,0.28833398,5.042197,0.00363867,0.00351562,0.00144141,0.01190039,0.268123,1.230716,0.360467,0.001823,0.008268,0.001,0.999964,0.23977,1.117824,0.360051,0.002538,0.007571,0.000651,0.999968,0.268548,0.774616,0.378412,0.067863,9.7e-05,-0.057457,0.996039,129.05084,3.0,5.0
12904.0,129.0609,0.0,3.5601816,0.0,1.4398184,2.4520957,2.2750664,1.8398848,2.2963183,0.00311133,0.00423633,0.00228516,0.01812305,1.7252051,2.8565507,0.28833398,5.042197,0.00363867,0.00351562,0.00144141,0.01190039,0.268123,1.230716,0.360467,0.001823,0.008268,0.001,0.999964,0.23977,1.117824,0.360051,0.002538,0.007571,0.000651,0.999968,0.268548,0.774616,0.378412,0.067863,9.7e-05,-0.057457,0.996039,129.05084,3.0,5.0
12905.0,129.07057,0.0,3.5601816,0.0,1.4398184,2.4520957,2.2750664,1.8398848,2.2963183,0.00311133,0.00423633,0.00228516,0.01812305,1.7252051,2.8565507,0.28833398,5.042197,0.00363867,0.00351562,0.00144141,0.01190039,0.268123,1.230716,0.360467,0.001823,0.008268,0.001,0.999964,0.23977,1.117824,0.360051,0.002538,0.007571,0.000651,0.999968,0.268548,0.774616,0.378412,0.067863,9.7e-05,-0.057457,0.996039,129.05084,3.0,5.0
12906.0,129.1442,0.0,3.6786222,0.0,1.3213778,2.4506896,2.2750664,1.8412911,2.2963183,-0.01516992,-0.01826367,-0.01037109,-0.0282832,1.7252051,3.077332,0.277084,4.98876,-0.01604883,-0.01898438,-0.00699609,-0.01903711,0.268121,1.230715,0.360468,0.001828,0.008262,0.000987,0.999964,0.239766,1.11782,0.360056,0.002536,0.007607,0.000644,0.999968,0.268815,0.774522,0.378371,0.067924,0.000195,-0.056679,0.996079,129.10333,3.0,5.0
12907.0,129.14424,0.0,3.6786222,0.0,1.3213778,2.4506896,2.2750664,1.8412911,2.2963183,-0.01516992,-0.01826367,-0.01037109,-0.0282832,1.7252051,3.077332,0.277084,4.98876,-0.01604883,-0.01898438,-0.00699609,-0.01903711,0.268121,1.230715,0.360468,0.001828,0.008262,0.000987,0.999964,0.239766,1.11782,0.360056,0.002536,0.007607,0.000644,0.999968,0.268815,0.774522,0.378371,0.067924,0.000195,-0.056679,0.996079,129.10333,3.0,5.0
12908.0,129.14426,0.0,3.6786222,0.0,1.3213778,2.4506896,2.2750664,1.8412911,2.2963183,-0.01516992,-0.01826367,-0.01037109,-0.0282832,1.7252051,3.077332,0.277084,4.98876,-0.01604883,-0.01898438,-0.00699609,-0.01903711,0.268121,1.230715,0.360468,0.001828,0.008262,0.000987,0.999964,0.239766,1.11782,0.360056,0.002536,0.007607,0.000644,0.999968,0.268815,0.774522,0.378371,0.067924,0.000195,-0.056679,0.996079,129.10333,3.0,5.0
12909.0,129.14429,0.0,3.6786222,0.0,1.3213778,2.4506896,2.2750664,1.8412911,2.2963183,-0.01516992,-0.01826367,-0.01037109,-0.0282832,1.7252051,3.077332,0.277084,4.98876,-0.01604883,-0.01898438,-0.00699609,-0.01903711,0.268121,1.230715,0.360468,0.001828,0.008262,0.000987,0.999964,0.239766,1.11782,0.360056,0.002536,0.007607,0.000644,0.999968,0.268815,0.774522,0.378371,0.067924,0.000195,-0.056679,0.996079,129.10333,3.0,5.0
12910.0,129.1443,0.0,3.6786222,0.0,1.3213778,2.4506896,2.2750664,1.8412911,2.2963183,-0.01516992,-0.01826367,-0.01037109,-0.0282832,1.7252051,3.077332,0.277084,4.98876,-0.01604883,-0.01898438,-0.00699609,-0.01903711,0.268121,1.230715,0.360468,0.001828,0.008262,0.000987,0.999964,0.239766,1.11782,0.360056,0.002536,0.007607,0.000644,0.999968,0.268815,0.774522,0.378371,0.067924,0.000195,-0.056679,0.996079,129.10333,3.0,5.0
12911.0,129.14432,0.0,3.6786222,0.0,1.3213778,2.4506896,2.2750664,1.8412911,2.2963183,-0.01516992,-0.01826367,-0.01037109,-0.0282832,1.7252051,3.077332,0.277084,4.98876,-0.01604883,-0.01898438,-0.00699609,-0.01903711,0.268121,1.230715,0.360468,0.001828,0.008262,0.000987,0.999964,0.239766,1.11782,0.360056,0.002536,0.007607,0.000644,0.999968,0.268815,0.774522,0.378371,0.067924,0.000195,-0.056679,0.996079,129.10333,3.0,5.0
12912.0,129.14433,0.0,3.6786222,0.0,1.3213778,2.4506896,2.2750664,1.8412911,2.2963183,-0.01516992,-0.01826367,-0.01037109,-0.0282832,1.7252051,3.077332,0.277084,4.98876,-0.01604883,-0.01898438,-0.00699609,-0.01903711,0.268121,1.230715,0.360468,0.001828,0.008262,0.000987,0.999964,0.239766,1.11782,0.360056,0.002536,0.007607,0.000644,0.999968,0.268815,0.774522,0.378371,0.067924,0.000195,-0.056679,0.996079,129.10333,3.0,5.0
12913.0,129.14893,0.0,3.6786222,0.0,1.3213778,2.4506896,2.2750664,1.8412911,2.2963183,-0.01516992,-0.01826367,-0.01037109,-0.0282832,1.7252051,3.077332,0.277084,4.98876,-0.01604883,-0.01898438,-0.00699609,-0.01903711,0.268121,1.230715,0.360468,0.001828,0.008262,0.000987,0.999964,0.239766,1.11782,0.360056,0.002536,0.007607,0.000644,0.999968,0.268815,0.774522,0.378371,0.067924,0.000195,-0.056679,0.996079,129.10333,3.0,5.0
12914.0,129.1569,0.0,3.6786222,0.0,1.3213778,2.4506896,2.2750664,1.8412911,2.2963183,-0.01516992,-0.01826367,-0.01037109,-0.0282832,1.7252051,3.077332,0.277084,4.98876,-0.01604883,-0.01898438,-0.00699609,-0.01903711,0.268113,1.230711,0.360466,0.001824,0.008269,0.000996,0.999964,0.239771,1.117827,0.360057,0.00253,0.007562,0.000639,0.999968,0.268927,0.774487,0.378361,0.067946,0.000243,-0.056323,0.996098,129.149,3.0,5.0
12915.0,129.17245,0.0,3.6786222,0.0,1.3213778,2.4506896,2.2750664,1.8412911,2.2963183,-0.01516992,-0.01826367,-0.01037109,-0.0282832,1.7252051,3.077332,0.277084,4.98876,-0.01604883,-0.01898438,-0.00699609,-0.01903711,0.268113,1.230712,0.360469,0.001823,0.008268,0.000995,0.999964,0.239765,1.117824,0.360054,0.00252,0.007592,0.000628,0.999968,0.269084,0.774447,0.378342,0.067981,0.000329,-0.055844,0.996123,129.16447,3.0,5.0
12916.0,129.17838,0.0,3.6786222,0.0,1.3213778,2.4506896,2.2750664,1.8412911,2.2963183,-0.01516992,-0.01826367,-0.01037109,-0.0282832,1.7252051,3.077332,0.277084,4.98876,-0.01604883,-0.01898438,-0.00699609,-0.01903711,0.268113,1.230712,0.360469,0.001823,0.008268,0.000995,0.999964,0.239765,1.117824,0.360054,0.00252,0.007592,0.000628,0.999968,0.269084,0.774447,0.378342,0.067981,0.000329,-0.055844,0.996123,129.16447,3.0,5.0
12917.0,129.19006,0.0,3.6786222,0.0,1.3213778,2.4506896,2.2750664,1.8412911,2.2963183,-0.01516992,-0.01826367,-0.01037109,-0.0282832,1.7252051,3.077332,0.277084,4.98876,-0.01604883,-0.01898438,-0.00699609,-0.01903711,0.268113,1.230712,0.360469,0.001823,0.008268,0.000995,0.999964,0.239765,1.117824,0.360054,0.00252,0.007592,0.000628,0.999968,0.269084,0.774447,0.378342,0.067981,0.000329,-0.055844,0.996123,129.16447,3.0,5.0
12918.0,129.19717,0.0,3.7558284,0.0,1.2441717,2.4506896,2.272254,1.8356661,2.289287,-0.00532617,0.00564258,-0.00474609,-0.00437695,1.7266114,3.2362382,0.27005273,4.917041,-0.00198633,0.00492187,-0.00137109,-0.01481836,0.268112,1.230718,0.360469,0.001818,0.008264,0.001001,0.999964,0.239764,1.117826,0.360055,0.002526,0.007602,0.000633,0.999968,0.269191,0.774418,0.378327,0.068002,0.000396,-0.055479,0.996141,129.18726,3.0,5.0
12919.0,129.21175,0.0,3.7558284,0.0,1.2441717,2.4506896,2.272254,1.8356661,2.289287,-0.00532617,0.00564258,-0.00474609,-0.00437695,1.7266114,3.2362382,0.27005273,4.917041,-0.00198633,0.00492187,-0.00137109,-0.01481836,0.268112,1.230718,0.360469,0.001818,0.008264,0.001001,0.999964,0.239764,1.117826,0.360055,0.002526,0.007602,0.000633,0.999968,0.269191,0.774418,0.378327,0.068002,0.000396,-0.055479,0.996141,129.18726,3.0,5.0
12920.0,129.22855,0.0,3.7558284,0.0,1.2441717,2.4506896,2.272254,1.8356661,2.289287,-0.00532617,0.00564258,-0.00474609,-0.00437695,1.7266114,3.2362382,0.27005273,4.917041,-0.00198633,0.00492187,-0.00137109,-0.01481836,0.268112,1.230718,0.360469,0.001818,0.008264,0.001001,0.999964,0.239764,1.117826,0.360055,0.002526,0.007602,0.000633,0.999968,0.269191,0.774418,0.378327,0.068002,0.000396,-0.055479,0.996141,129.18726,3.0,5.0
12921.0,129.22871,0.0,3.7558284,0.0,1.2441717,2.4506896,2.272254,1.8356661,2.289287,-0.00532617,0.00564258,-0.00474609,-0.00437695,1.7266114,3.2362382,0.27005273,4.917041,-0.00198633,0.00492187,-0.00137109,-0.01481836,0.268112,1.230718,0.360469,0.001818,0.008264,0.001001,0.999964,0.239764,1.117826,0.360055,0.002526,0.007602,0.000633,0.999968,0.269191,0.774418,0.378327,0.068002,0.000396,-0.055479,0.996141,129.18726,3.0,5.0
