step_id,time,pd_3,pd_6,pd_7,pd_8,pm_3_1,pm_3_2,pm_3_3,pm_3_4,pm_6_1,pm_6_2,pm_6_3,pm_6_4,pm_7_1,pm_7_2,pm_7_3,pm_7_4,pm_8_1,pm_8_2,pm_8_3,pm_8_4,mocap_1_x,mocap_1_y,mocap_1_z,mocap_1_qx,mocap_1_qy,mocap_1_qz,mocap_1_qw,mocap_2_x,mocap_2_y,mocap_2_z,mocap_2_qx,mocap_2_qy,mocap_2_qz,mocap_2_qw,mocap_3_x,mocap_3_y,mocap_3_z,mocap_3_qx,mocap_3_qy,mocap_3_qz,mocap_3_qw,mocap_time_rel_s,config_seg1_psi,config_max_psi
8938.0,89.385056,0.0,8.004045,0.0,1.995956,2.390871,2.2653632,1.7737911,2.2275,0.00998437,0.00525586,-0.00325195,0.01332422,1.7256621,6.4045725,0.32610938,7.276342,0.00870117,0.01328906,0.00036914,0.01413281,0.267991,1.230688,0.360513,0.001756,0.008189,0.000885,0.999965,0.239609,1.117792,0.360103,0.002387,0.007452,0.000446,0.999969,0.269247,0.767753,0.37487,0.082374,0.001905,-0.054454,0.995111,89.383606,3.0,10.0
8939.0,89.407295,0.0,8.004045,0.0,1.995956,2.390871,2.2653632,1.7737911,2.2275,0.00998437,0.00525586,-0.00325195,0.01332422,1.7256621,6.4045725,0.32610938,7.276342,0.00870117,0.01328906,0.00036914,0.01413281,0.267991,1.230688,0.360513,0.001756,0.008189,0.000885,0.999965,0.239609,1.117792,0.360103,0.002387,0.007452,0.000446,0.999969,0.269247,0.767753,0.37487,0.082374,0.001905,-0.054454,0.995111,89.383606,3.0,10.0
8940.0,89.40732,0.0,8.004045,0.0,1.995956,2.390871,2.2653632,1.7737911,2.2275,0.00998437,0.00525586,-0.00325195,0.01332422,1.7256621,6.4045725,0.32610938,7.276342,0.00870117,0.01328906,0.00036914,0.01413281,0.267991,1.230688,0.360513,0.001756,0.008189,0.000885,0.999965,0.239609,1.117792,0.360103,0.002387,0.007452,0.000446,0.999969,0.269247,0.767753,0.37487,0.082374,0.001905,-0.054454,0.995111,89.383606,3.0,10.0
8941.0,89.41777,0.0,8.004045,0.0,1.995956,2.390871,2.2653632,1.7737911,2.2275,0.00998437,0.00525586,-0.00325195,0.01332422,1.7256621,6.4045725,0.32610938,7.276342,0.00870117,0.01328906,0.00036914,0.01413281,0.267992,1.230686,0.360512,0.001754,0.008187,0.000882,0.999965,0.239606,1.117796,0.360101,0.002361,0.007455,0.000448,0.999969,0.268938,0.768555,0.374343,0.082938,0.003284,-0.051928,0.995196,89.40736,3.0,10.0
8942.0,89.42535,0.0,8.204047,0.0,1.7959533,2.3922772,2.2667696,1.7723848,2.23875,-0.00407812,-0.00880664,0.0037793,-0.00355078,1.7256621,6.612697,0.31345314,7.079467,0.00588867,-0.00921094,0.00177539,0.00288281,0.267997,1.230684,0.360511,0.00175,0.008184,0.000878,0.999965,0.239603,1.117794,0.360106,0.002355,0.007454,0.000426,0.999969,0.268902,0.768689,0.374259,0.083023,0.003566,-0.051387,0.995216,89.42226,3.0,10.0
8943.0,89.437645,0.0,8.204047,0.0,1.7959533,2.3922772,2.2667696,1.7723848,2.23875,-0.00407812,-0.00880664,0.0037793,-0.00355078,1.7256621,6.612697,0.31345314,7.079467,0.00588867,-0.00921094,0.00177539,0.00288281,0.26799,1.230683,0.360512,0.001757,0.008185,0.000878,0.999965,0.2396,1.117796,0.360101,0.002341,0.007443,0.000412,0.999969,0.269141,0.768539,0.374267,0.082847,0.003679,-0.050883,0.995256,89.434364,3.0,10.0
8944.0,89.44702,0.0,8.204047,0.0,1.7959533,2.3922772,2.2667696,1.7723848,2.23875,-0.00407812,-0.00880664,0.0037793,-0.00355078,1.7256621,6.612697,0.31345314,7.079467,0.00588867,-0.00921094,0.00177539,0.00288281,0.267994,1.230683,0.360511,0.001752,0.008183,0.000875,0.999965,0.2396,1.117799,0.360102,0.002363,0.007443,0.000413,0.999969,0.269256,0.76852,0.374259,0.082856,0.003724,-0.050529,0.995273,89.43966,3.0,10.0
8945.0,89.454994,0.0,8.204047,0.0,1.7959533,2.3922772,2.2667696,1.7723848,2.23875,-0.00407812,-0.00880664,0.0037793,-0.00355078,1.7256621,6.612697,0.31345314,7.079467,0.00588867,-0.00921094,0.00177539,0.00288281,0.267989,1.230683,0.360512,0.001759,0.008188,0.000882,0.999965,0.239603,1.117797,0.360103,0.002348,0.007419,0.000419,0.99997,0.269397,0.768494,0.374258,0.082847,0.003755,-0.05021,0.99529,89.45223,3.0,10.0
8946.0,89.46706,0.0,8.204047,0.0,1.7959533,2.3922772,2.2667696,1.7723848,2.23875,-0.00407812,-0.00880664,0.0037793,-0.00355078,1.7256621,6.612697,0.31345314,7.079467,0.00588867,-0.00921094,0.00177539,0.00288281,0.267989,1.230683,0.360512,0.001759,0.008188,0.000882,0.999965,0.239603,1.117797,0.360103,0.002348,0.007419,0.000419,0.99997,0.269397,0.768494,0.374258,0.082847,0.003755,-0.05021,0.99529,89.45223,3.0,10.0
8947.0,89.47722,0.0,8.204047,0.0,1.7959533,2.3922772,2.2667696,1.7723848,2.23875,-0.00407812,-0.00880664,0.0037793,-0.00355078,1.7256621,6.612697,0.31345314,7.079467,0.00588867,-0.00921094,0.00177539,0.00288281,0.267989,1.230683,0.360512,0.001759,0.008188,0.000882,0.999965,0.239603,1.117797,0.360103,0.002348,0.007419,0.000419,0.99997,0.269397,0.768494,0.374258,0.082847,0.003755,-0.05021,0.99529,89.45223,3.0,10.0
8948.0,89.50392,0.0,8.204047,0.0,1.7959533,2.3922772,2.2667696,1.7723848,2.23875,-0.00407812,-0.00880664,0.0037793,-0.00355078,1.7256621,6.612697,0.31345314,7.079467,0.00588867,-0.00921094,0.00177539,0.00288281,0.26799,1.230685,0.360511,0.001759,0.008188,0.000885,0.999965,0.239605,1.1178,0.360107,0.002349,0.007415,0.000445,0.99997,0.269465,0.768466,0.37425,0.082862,0.003826,-0.049899,0.995304,89.4932,3.0,10.0
8949.0,89.503944,0.0,8.204047,0.0,1.7959533,2.3922772,2.2667696,1.7723848,2.23875,-0.00407812,-0.00880664,0.0037793,-0.00355078,1.7256621,6.612697,0.31345314,7.079467,0.00588867,-0.00921094,0.00177539,0.00288281,0.26799,1.230685,0.360511,0.001759,0.008188,0.000885,0.999965,0.239605,1.1178,0.360107,0.002349,0.007415,0.000445,0.99997,0.269465,0.768466,0.37425,0.082862,0.003826,-0.049899,0.995304,89.4932,3.0,10.0
8950.0,89.51003,0.0,8.449041,0.0,1.5509588,2.396496,2.2667696,1.7695723,2.23875,0.00014063,-0.01161914,0.00237305,-0.00355078,1.7256621,6.86301,0.30782813,6.8404045,0.00307617,-0.00639844,-0.00666211,-0.00133594,0.26799,1.230685,0.360511,0.001759,0.008188,0.000885,0.999965,0.239605,1.1178,0.360107,0.002349,0.007415,0.000445,0.99997,0.269465,0.768466,0.37425,0.082862,0.003826,-0.049899,0.995304,89.4932,3.0,10.0
8951.0,89.527084,0.0,8.449041,0.0,1.5509588,2.396496,2.2667696,1.7695723,2.23875,0.00014063,-0.01161914,0.00237305,-0.00355078,1.7256621,6.86301,0.30782813,6.8404045,0.00307617,-0.00639844,-0.00666211,-0.00133594,0.26799,1.230685,0.360511,0.001759,0.008188,0.000885,0.999965,0.239605,1.1178,0.360107,0.002349,0.007415,0.000445,0.99997,0.269465,0.768466,0.37425,0.082862,0.003826,-0.049899,0.995304,89.4932,3.0,10.0
8952.0,89.52711,0.0,8.449041,0.0,1.5509588,2.396496,2.2667696,1.7695723,2.23875,0.00014063,-0.01161914,0.00237305,-0.00355078,1.7256621,6.86301,0.30782813,6.8404045,0.00307617,-0.00639844,-0.00666211,-0.00133594,0.26799,1.230685,0.360511,0.001759,0.008188,0.000885,0.999965,0.239605,1.1178,0.360107,0.002349,0.007415,0.000445,0.99997,0.269465,0.768466,0.37425,0.082862,0.003826,-0.049899,0.995304,89.4932,3.0,10.0
8953.0,89.534996,0.0,8.449041,0.0,1.5509588,2.396496,2.2667696,1.7695723,2.23875,0.00014063,-0.01161914,0.00237305,-0.00355078,1.7256621,6.86301,0.30782813,6.8404045,0.00307617,-0.00639844,-0.00666211,-0.00133594,0.267991,1.230686,0.360511,0.001757,0.008187,0.000886,0.999965,0.239603,1.117797,0.360104,0.002351,0.007421,0.000427,0.99997,0.269599,0.768515,0.37423,0.082883,0.003912,-0.049355,0.995329,89.51009,3.0,10.0
8954.0,89.54579,0.0,8.449041,0.0,1.5509588,2.396496,2.2667696,1.7695723,2.23875,0.00014063,-0.01161914,0.00237305,-0.00355078,1.7256621,6.86301,0.30782813,6.8404045,0.00307617,-0.00639844,-0.00666211,-0.00133594,0.267994,1.230682,0.360514,0.001751,0.008184,0.000886,0.999965,0.239607,1.117801,0.360105,0.002356,0.007406,0.00043,0.99997,0.269816,0.768263,0.374364,0.082711,0.003613,-0.049656,0.995329,89.536804,3.0,10.0
8955.0,89.555016,0.0,8.449041,0.0,1.5509588,2.396496,2.2667696,1.7695723,2.23875,0.00014063,-0.01161914,0.00237305,-0.00355078,1.7256621,6.86301,0.30782813,6.8404045,0.00307617,-0.00639844,-0.00666211,-0.00133594,0.267987,1.230686,0.360513,0.001757,0.008186,0.00088,0.999965,0.239603,1.117793,0.360106,0.002336,0.007435,0.000401,0.99997,0.270707,0.767403,0.375057,0.082118,0.002014,-0.051287,0.9953,89.55404,3.0,10.0
8956.0,89.56532,0.0,8.449041,0.0,1.5509588,2.396496,2.2667696,1.7695723,2.23875,0.00014063,-0.01161914,0.00237305,-0.00355078,1.7256621,6.86301,0.30782813,6.8404045,0.00307617,-0.00639844,-0.00666211,-0.00133594,0.267987,1.230685,0.360512,0.001759,0.008191,0.000883,0.999965,0.239595,1.117794,0.360103,0.002348,0.007428,0.000411,0.99997,0.270967,0.767306,0.375151,0.08207,0.001652,-0.051408,0.995298,89.56409,3.0,10.0
8957.0,89.57989,0.0,8.449041,0.0,1.5509588,2.396496,2.2667696,1.7695723,2.23875,0.00014063,-0.01161914,0.00237305,-0.00355078,1.7256621,6.86301,0.30782813,6.8404045,0.00307617,-0.00639844,-0.00666211,-0.00133594,0.268003,1.230683,0.360515,0.001758,0.008174,0.000883,0.999965,0.239604,1.117796,0.360102,0.002352,0.007424,0.000412,0.99997,0.271252,0.767227,0.375208,0.081997,0.001449,-0.051238,0.995314,89.56969,3.0,10.0
8958.0,89.58505,0.0,8.449041,0.0,1.5509588,2.396496,2.2667696,1.7695723,2.23875,0.00014063,-0.01161914,0.00237305,-0.00355078,1.7256621,6.86301,0.30782813,6.8404045,0.00307617,-0.00639844,-0.00666211,-0.00133594,0.268003,1.230683,0.360515,0.001758,0.008174,0.000883,0.999965,0.239604,1.117796,0.360102,0.002352,0.007424,0.000412,0.99997,0.271252,0.767227,0.375208,0.081997,0.001449,-0.051238,0.995314,89.56969,3.0,10.0
8959.0,89.59814,0.0,8.731093,0.0,1.2689068,2.3922772,2.2667696,1.7723848,2.23875,-0.01954687,-0.00740039,-0.01731445,-0.02323828,1.7256621,7.2722287,0.28673437,6.473373,-0.02504883,-0.00499219,-0.01791211,-0.01961719,0.268003,1.230683,0.360515,0.001758,0.008174,0.000883,0.999965,0.239604,1.117796,0.360102,0.002352,0.007424,0.000412,0.99997,0.271252,0.767227,0.375208,0.081997,0.001449,-0.051238,0.995314,89.56969,3.0,10.0
8960.0,89.60744,0.0,8.731093,0.0,1.2689068,2.3922772,2.2667696,1.7723848,2.23875,-0.01954687,-0.00740039,-0.01731445,-0.02323828,1.7256621,7.2722287,0.28673437,6.473373,-0.02504883,-0.00499219,-0.01791211,-0.01961719,0.268003,1.230683,0.360515,0.001758,0.008174,0.000883,0.999965,0.239604,1.117796,0.360102,0.002352,0.007424,0.000412,0.99997,0.271252,0.767227,0.375208,0.081997,0.001449,-0.051238,0.995314,89.56969,3.0,10.0
8961.0,89.62108,0.0,8.731093,0.0,1.2689068,2.3922772,2.2667696,1.7723848,2.23875,-0.01954687,-0.00740039,-0.01731445,-0.02323828,1.7256621,7.2722287,0.28673437,6.473373,-0.02504883,-0.00499219,-0.01791211,-0.01961719,0.267994,1.230681,0.360515,0.001745,0.008178,0.000879,0.999965,0.2396,1.117796,0.360105,0.002351,0.007432,0.000415,0.99997,0.271272,0.767296,0.375123,0.08208,0.001717,-0.050652,0.995336,89.585175,3.0,10.0
8962.0,89.62504,0.0,8.731093,0.0,1.2689068,2.3922772,2.2667696,1.7723848,2.23875,-0.01954687,-0.00740039,-0.01731445,-0.02323828,1.7256621,7.2722287,0.28673437,6.473373,-0.02504883,-0.00499219,-0.01791211,-0.01961719,0.267988,1.230686,0.360517,0.001756,0.008186,0.000877,0.999965,0.239604,1.117794,0.360107,0.002356,0.007439,0.000415,0.999969,0.271181,0.767481,0.374928,0.082232,0.002232,-0.049791,0.995366,89.62263,3.0,10.0
8963.0,89.64037,0.0,8.731093,0.0,1.2689068,2.3922772,2.2667696,1.7723848,2.23875,-0.01954687,-0.00740039,-0.01731445,-0.02323828,1.7256621,7.2722287,0.28673437,6.473373,-0.02504883,-0.00499219,-0.01791211,-0.01961719,0.268,1.230681,0.360515,0.00176,0.008182,0.000878,0.999965,0.239602,1.117794,0.360106,0.002367,0.007431,0.000422,0.999969,0.270987,0.767859,0.374557,0.082537,0.003268,-0.047869,0.995432,89.634315,3.0,10.0
8964.0,89.65022,0.0,8.731093,0.0,1.2689068,2.3922772,2.2667696,1.7723848,2.23875,-0.01954687,-0.00740039,-0.01731445,-0.02323828,1.7256621,7.2722287,0.28673437,6.473373,-0.02504883,-0.00499219,-0.01791211,-0.01961719,0.267991,1.230684,0.360513,0.001758,0.008184,0.000877,0.999965,0.239583,1.117797,0.360109,0.002383,0.007463,0.000471,0.999969,0.271007,0.767911,0.374513,0.082577,0.003403,-0.047538,0.995444,89.64048,3.0,10.0
8965.0,89.65517,0.0,8.896994,0.0,1.1030065,2.390871,2.269582,1.7723848,2.23875,-0.00548437,0.00666211,0.0009668,-0.00214453,1.7256621,7.5534787,0.2782969,6.214623,0.00448242,-0.00217969,0.00458789,-0.01680469,0.267991,1.230684,0.360513,0.001758,0.008184,0.000877,0.999965,0.239583,1.117797,0.360109,0.002383,0.007463,0.000471,0.999969,0.271007,0.767911,0.374513,0.082577,0.003403,-0.047538,0.995444,89.64048,3.0,10.0
8966.0,89.66952,0.0,8.896994,0.0,1.1030065,2.390871,2.269582,1.7723848,2.23875,-0.00548437,0.00666211,0.0009668,-0.00214453,1.7256621,7.5534787,0.2782969,6.214623,0.00448242,-0.00217969,0.00458789,-0.01680469,0.267991,1.230684,0.360513,0.001758,0.008184,0.000877,0.999965,0.239583,1.117797,0.360109,0.002383,0.007463,0.000471,0.999969,0.271007,0.767911,0.374513,0.082577,0.003403,-0.047538,0.995444,89.64048,3.0,10.0
8967.0,89.675995,0.0,8.896994,0.0,1.1030065,2.390871,2.269582,1.7723848,2.23875,-0.00548437,0.00666211,0.0009668,-0.00214453,1.7256621,7.5534787,0.2782969,6.214623,0.00448242,-0.00217969,0.00458789,-0.01680469,0.267992,1.230683,0.360516,0.001752,0.008181,0.000876,0.999965,0.239604,1.117795,0.360107,0.002352,0.00742,0.000421,0.99997,0.271124,0.767953,0.374469,0.082604,0.003517,-0.047071,0.995464,89.66971,3.0,10.0
8968.0,89.68632,0.0,8.896994,0.0,1.1030065,2.390871,2.269582,1.7723848,2.23875,-0.00548437,0.00666211,0.0009668,-0.00214453,1.7256621,7.5534787,0.2782969,6.214623,0.00448242,-0.00217969,0.00458789,-0.01680469,0.267992,1.230683,0.360516,0.001752,0.008181,0.000876,0.999965,0.239604,1.117795,0.360107,0.002352,0.00742,0.000421,0.99997,0.271124,0.767953,0.374469,0.082604,0.003517,-0.047071,0.995464,89.66971,3.0,10.0
8969.0,89.695206,0.0,8.896994,0.0,1.1030065,2.390871,2.269582,1.7723848,2.23875,-0.00548437,0.00666211,0.0009668,-0.00214453,1.7256621,7.5534787,0.2782969,6.214623,0.00448242,-0.00217969,0.00458789,-0.01680469,0.267992,1.230683,0.360516,0.001752,0.008181,0.000876,0.999965,0.239604,1.117795,0.360107,0.002352,0.00742,0.000421,0.99997,0.271124,0.767953,0.374469,0.082604,0.003517,-0.047071,0.995464,89.66971,3.0,10.0
8970.0,89.74843,0.0,9.1002655,0.0,0.89973444,2.390871,2.2667696,1.7695723,2.23875,-0.00126562,-0.00036914,0.00518555,0.00066797,1.7256621,7.7348847,0.26845312,6.0599356,0.00588867,0.00625781,0.01021289,0.01553906,0.267991,1.23068,0.360516,0.001752,0.008185,0.000878,0.999965,0.2396,1.117793,0.3601,0.002351,0.007476,0.000412,0.999969,0.271749,0.767587,0.37474,0.08235,0.003169,-0.046817,0.995498,89.735794,3.0,10.0
8971.0,89.74844,0.0,9.1002655,0.0,0.89973444,2.390871,2.2667696,1.7695723,2.23875,-0.00126562,-0.00036914,0.00518555,0.00066797,1.7256621,7.7348847,0.26845312,6.0599356,0.00588867,0.00625781,0.01021289,0.01553906,0.267991,1.23068,0.360516,0.001752,0.008185,0.000878,0.999965,0.2396,1.117793,0.3601,0.002351,0.007476,0.000412,0.999969,0.271749,0.767587,0.37474,0.08235,0.003169,-0.046817,0.995498,89.735794,3.0,10.0
8972.0,89.74846,0.0,9.1002655,0.0,0.89973444,2.390871,2.2667696,1.7695723,2.23875,-0.00126562,-0.00036914,0.00518555,0.00066797,1.7256621,7.7348847,0.26845312,6.0599356,0.00588867,0.00625781,0.01021289,0.01553906,0.267991,1.23068,0.360516,0.001752,0.008185,0.000878,0.999965,0.2396,1.117793,0.3601,0.002351,0.007476,0.000412,0.999969,0.271749,0.767587,0.37474,0.08235,0.003169,-0.046817,0.995498,89.735794,3.0,10.0
8973.0,89.74847,0.0,9.1002655,0.0,0.89973444,2.390871,2.2667696,1.7695723,2.23875,-0.00126562,-0.00036914,0.00518555,0.00066797,1.7256621,7.7348847,0.26845312,6.0599356,0.00588867,0.00625781,0.01021289,0.01553906,0.267991,1.23068,0.360516,0.001752,0.008185,0.000878,0.999965,0.2396,1.117793,0.3601,0.002351,0.007476,0.000412,0.999969,0.271749,0.767587,0.37474,0.08235,0.003169,-0.046817,0.995498,89.735794,3.0,10.0
8974.0,89.748474,0.0,9.1002655,0.0,0.89973444,2.390871,2.2667696,1.7695723,2.23875,-0.00126562,-0.00036914,0.00518555,0.00066797,1.7256621,7.7348847,0.26845312,6.0599356,0.00588867,0.00625781,0.01021289,0.01553906,0.267991,1.23068,0.360516,0.001752,0.008185,0.000878,0.999965,0.2396,1.117793,0.3601,0.002351,0.007476,0.000412,0.999969,0.271749,0.767587,0.37474,0.08235,0.003169,-0.046817,0.995498,89.735794,3.0,10.0
8975.0,89.75568,0.0,9.1002655,0.0,0.89973444,2.390871,2.2667696,1.7695723,2.23875,-0.00126562,-0.00036914,0.00518555,0.00066797,1.7256621,7.7348847,0.26845312,6.0599356,0.00588867,0.00625781,0.01021289,0.01553906,0.267991,1.23068,0.360516,0.001752,0.008185,0.000878,0.999965,0.2396,1.117793,0.3601,0.002351,0.007476,0.000412,0.999969,0.271749,0.767587,0.37474,0.08235,0.003169,-0.046817,0.995498,89.735794,3.0,10.0
8976.0,89.76596,0.0,9.1002655,0.0,0.89973444,2.390871,2.2667696,1.7695723,2.23875,-0.00126562,-0.00036914,0.00518555,0.00066797,1.7256621,7.7348847,0.26845312,6.0599356,0.00588867,0.00625781,0.01021289,0.01553906,0.267993,1.230681,0.360512,0.00175,0.008186,0.000875,0.999965,0.239596,1.117796,0.360106,0.002328,0.007445,0.000401,0.999969,0.2724,0.768561,0.373657,0.082678,0.005232,-0.043399,0.995617,89.76065,3.0,10.0
8977.0,89.780045,0.0,9.1002655,0.0,0.89973444,2.390871,2.2667696,1.7695723,2.23875,-0.00126562,-0.00036914,0.00518555,0.00066797,1.7256621,7.7348847,0.26845312,6.0599356,0.00588867,0.00625781,0.01021289,0.01553906,0.267993,1.230681,0.360512,0.00175,0.008186,0.000875,0.999965,0.239596,1.117796,0.360106,0.002328,0.007445,0.000401,0.999969,0.2724,0.768561,0.373657,0.082678,0.005232,-0.043399,0.995617,89.76065,3.0,10.0
8978.0,89.78541,0.0,9.1002655,0.0,0.89973444,2.390871,2.2667696,1.7695723,2.23875,-0.00126562,-0.00036914,0.00518555,0.00066797,1.7256621,7.7348847,0.26845312,6.0599356,0.00588867,0.00625781,0.01021289,0.01553906,0.267993,1.230681,0.360512,0.00175,0.008186,0.000875,0.999965,0.239596,1.117796,0.360106,0.002328,0.007445,0.000401,0.999969,0.2724,0.768561,0.373657,0.082678,0.005232,-0.043399,0.995617,89.76065,3.0,10.0
8979.0,89.795654,0.0,9.323507,0.0,0.6764931,2.3950899,2.2667696,1.7695723,2.23875,-0.00829687,-0.00177539,-0.0102832,-0.00214453,1.7256621,8.041448,0.26142186,5.8011856,-0.01098633,-0.00358594,-0.01228711,-0.00977344,0.267993,1.230681,0.360512,0.00175,0.008186,0.000875,0.999965,0.239596,1.117796,0.360106,0.002328,0.007445,0.000401,0.999969,0.2724,0.768561,0.373657,0.082678,0.005232,-0.043399,0.995617,89.76065,3.0,10.0
8980.0,89.808624,0.0,9.323507,0.0,0.6764931,2.3950899,2.2667696,1.7695723,2.23875,-0.00829687,-0.00177539,-0.0102832,-0.00214453,1.7256621,8.041448,0.26142186,5.8011856,-0.01098633,-0.00358594,-0.01228711,-0.00977344,0.267993,1.230681,0.360512,0.00175,0.008186,0.000875,0.999965,0.239596,1.117796,0.360106,0.002328,0.007445,0.000401,0.999969,0.2724,0.768561,0.373657,0.082678,0.005232,-0.043399,0.995617,89.76065,3.0,10.0
8981.0,89.82008,0.0,9.323507,0.0,0.6764931,2.3950899,2.2667696,1.7695723,2.23875,-0.00829687,-0.00177539,-0.0102832,-0.00214453,1.7256621,8.041448,0.26142186,5.8011856,-0.01098633,-0.00358594,-0.01228711,-0.00977344,0.267993,1.230681,0.360514,0.001754,0.008182,0.000876,0.999965,0.2396,1.117796,0.360103,0.002333,0.007449,0.000423,0.999969,0.272253,0.768517,0.373926,0.082803,0.004964,-0.042753,0.995636,89.80884,3.0,10.0
8982.0,89.84456,0.0,9.323507,0.0,0.6764931,2.3950899,2.2667696,1.7695723,2.23875,-0.00829687,-0.00177539,-0.0102832,-0.00214453,1.7256621,8.041448,0.26142186,5.8011856,-0.01098633,-0.00358594,-0.01228711,-0.00977344,0.267993,1.230681,0.360514,0.001754,0.008182,0.000876,0.999965,0.2396,1.117796,0.360103,0.002333,0.007449,0.000423,0.999969,0.272253,0.768517,0.373926,0.082803,0.004964,-0.042753,0.995636,89.80884,3.0,10.0
8983.0,89.84459,0.0,9.323507,0.0,0.6764931,2.3950899,2.2667696,1.7695723,2.23875,-0.00829687,-0.00177539,-0.0102832,-0.00214453,1.7256621,8.041448,0.26142186,5.8011856,-0.01098633,-0.00358594,-0.01228711,-0.00977344,0.267993,1.230681,0.360514,0.001754,0.008182,0.000876,0.999965,0.2396,1.117796,0.360103,0.002333,0.007449,0.000423,0.999969,0.272253,0.768517,0.373926,0.082803,0.004964,-0.042753,0.995636,89.80884,3.0,10.0
8984.0,89.84592,0.0,9.323507,0.0,0.6764931,2.3950899,2.2667696,1.7695723,2.23875,-0.00829687,-0.00177539,-0.0102832,-0.00214453,1.7256621,8.041448,0.26142186,5.8011856,-0.01098633,-0.00358594,-0.01228711,-0.00977344,0.267992,1.230683,0.36051,0.001754,0.008189,0.00088,0.999965,0.239597,1.1178,0.360105,0.002348,0.007438,0.000398,0.999969,0.272488,0.768432,0.373906,0.082759,0.005056,-0.04227,0.99566,89.844666,3.0,10.0
8985.0,89.85525,0.0,9.323507,0.0,0.6764931,2.3950899,2.2667696,1.7695723,2.23875,-0.00829687,-0.00177539,-0.0102832,-0.00214453,1.7256621,8.041448,0.26142186,5.8011856,-0.01098633,-0.00358594,-0.01228711,-0.00977344,0.267992,1.230683,0.36051,0.001754,0.008189,0.00088,0.999965,0.239597,1.1178,0.360105,0.002348,0.007438,0.000398,0.999969,0.272488,0.768432,0.373906,0.082759,0.005056,-0.04227,0.99566,89.844666,3.0,10.0
8986.0,89.86788,0.0,9.52903,0.0,0.47097042,2.3894649,2.2667696,1.7709786,2.2373438,-0.00407812,-0.00740039,0.00518555,-0.01480078,1.7256621,8.2917595,0.25017187,5.555092,0.00026367,-0.00217969,-0.00806836,-0.01961719,0.267991,1.230683,0.360511,0.001755,0.008188,0.000882,0.999965,0.239598,1.117802,0.360108,0.002338,0.007425,0.000428,0.99997,0.272687,0.76806,0.374557,0.082643,0.004076,-0.042439,0.995667,89.86393,3.0,10.0
8987.0,89.875465,0.0,9.52903,0.0,0.47097042,2.3894649,2.2667696,1.7709786,2.2373438,-0.00407812,-0.00740039,0.00518555,-0.01480078,1.7256621,8.2917595,0.25017187,5.555092,0.00026367,-0.00217969,-0.00806836,-0.01961719,0.267991,1.230683,0.360511,0.001755,0.008188,0.000882,0.999965,0.239598,1.117802,0.360108,0.002338,0.007425,0.000428,0.99997,0.272687,0.76806,0.374557,0.082643,0.004076,-0.042439,0.995667,89.86393,3.0,10.0
8988.0,89.89005,0.0,9.52903,0.0,0.47097042,2.3894649,2.2667696,1.7709786,2.2373438,-0.00407812,-0.00740039,0.00518555,-0.01480078,1.7256621,8.2917595,0.25017187,5.555092,0.00026367,-0.00217969,-0.00806836,-0.01961719,0.267991,1.230683,0.360511,0.001755,0.008188,0.000882,0.999965,0.239598,1.117802,0.360108,0.002338,0.007425,0.000428,0.99997,0.272687,0.76806,0.374557,0.082643,0.004076,-0.042439,0.995667,89.86393,3.0,10.0
8989.0,89.903275,0.0,9.52903,0.0,0.47097042,2.3894649,2.2667696,1.7709786,2.2373438,-0.00407812,-0.00740039,0.00518555,-0.01480078,1.7256621,8.2917595,0.25017187,5.555092,0.00026367,-0.00217969,-0.00806836,-0.01961719,0.267998,1.230684,0.360514,0.001753,0.008175,0.000878,0.999965,0.239596,1.117801,0.360107,0.002339,0.007431,0.000394,0.99997,0.272802,0.768075,0.374552,0.082622,0.004125,-0.042083,0.995684,89.89273,3.0,10.0
8990.0,89.910034,0.0,9.52903,0.0,0.47097042,2.3894649,2.2667696,1.7709786,2.2373438,-0.00407812,-0.00740039,0.00518555,-0.01480078,1.7256621,8.2917595,0.25017187,5.555092,0.00026367,-0.00217969,-0.00806836,-0.01961719,0.267998,1.230684,0.360514,0.001753,0.008175,0.000878,0.999965,0.239596,1.117801,0.360107,0.002339,0.007431,0.000394,0.99997,0.272802,0.768075,0.374552,0.082622,0.004125,-0.042083,0.995684,89.89273,3.0,10.0
8991.0,89.91544,0.0,9.672572,0.0,0.3274279,2.3894649,2.2653632,1.7723848,2.2260938,-0.00126562,0.00384961,0.0037793,0.01191797,1.7256621,8.478791,0.24173437,5.3849354,0.00870117,0.01047656,0.00318164,0.01413281,0.267998,1.230684,0.360514,0.001753,0.008175,0.000878,0.999965,0.239596,1.117801,0.360107,0.002339,0.007431,0.000394,0.99997,0.272802,0.768075,0.374552,0.082622,0.004125,-0.042083,0.995684,89.89273,3.0,10.0
8992.0,89.925476,0.0,9.672572,0.0,0.3274279,2.3894649,2.2653632,1.7723848,2.2260938,-0.00126562,0.00384961,0.0037793,0.01191797,1.7256621,8.478791,0.24173437,5.3849354,0.00870117,0.01047656,0.00318164,0.01413281,0.268005,1.23068,0.360515,0.001752,0.008177,0.000877,0.999965,0.239603,1.117801,0.360107,0.002353,0.00743,0.000418,0.99997,0.273291,0.768349,0.373724,0.082634,0.005518,-0.040702,0.995733,89.91554,3.0,10.0
