step_id,time,pd_3,pd_6,pd_7,pd_8,pm_3_1,pm_3_2,pm_3_3,pm_3_4,pm_6_1,pm_6_2,pm_6_3,pm_6_4,pm_7_1,pm_7_2,pm_7_3,pm_7_4,pm_8_1,pm_8_2,pm_8_3,pm_8_4,mocap_1_x,mocap_1_y,mocap_1_z,mocap_1_qx,mocap_1_qy,mocap_1_qz,mocap_1_qw,mocap_2_x,mocap_2_y,mocap_2_z,mocap_2_qx,mocap_2_qy,mocap_2_qz,mocap_2_qw,mocap_3_x,mocap_3_y,mocap_3_z,mocap_3_qx,mocap_3_qy,mocap_3_qz,mocap_3_qw,mocap_time_rel_s,config_seg1_psi,config_max_psi
14610.0,146.11546,0.0,1.8949159,3.1586003,9.946484,2.3523223,2.197494,1.7856035,2.1745195,0.01198828,0.00166992,0.01353516,0.01295508,1.6904707,4.773375,0.6375586,10.509434,0.01395703,0.00247852,0.00984375,0.0069082,0.268364,1.230685,0.36041,0.001372,0.007873,0.001208,0.999967,0.239718,1.117844,0.359951,0.00225,0.008125,0.000552,0.999964,0.269718,0.769776,0.372914,0.969821,0.045361,-0.216968,-0.101565,146.08264,2.0,10.0
14611.0,146.13168,0.0,1.8949159,3.1586003,9.946484,2.3523223,2.197494,1.7856035,2.1745195,0.01198828,0.00166992,0.01353516,0.01295508,1.6904707,4.773375,0.6375586,10.509434,0.01395703,0.00247852,0.00984375,0.0069082,0.268361,1.230687,0.360401,0.001379,0.007876,0.001216,0.999967,0.239719,1.117848,0.359952,0.002271,0.008171,0.000582,0.999964,0.269629,0.769797,0.372958,0.969853,0.045053,-0.216912,-0.101513,146.11604,2.0,10.0
14612.0,146.14056,0.0,1.8949159,3.1586003,9.946484,2.3523223,2.197494,1.7856035,2.1745195,0.01198828,0.00166992,0.01353516,0.01295508,1.6904707,4.773375,0.6375586,10.509434,0.01395703,0.00247852,0.00984375,0.0069082,0.268361,1.230687,0.360401,0.001379,0.007876,0.001216,0.999967,0.239719,1.117848,0.359952,0.002271,0.008171,0.000582,0.999964,0.269629,0.769797,0.372958,0.969853,0.045053,-0.216912,-0.101513,146.11604,2.0,10.0
14613.0,146.14609,0.0,1.7418356,3.3445313,9.913633,2.350916,2.1989005,1.7856035,2.1731133,0.00214453,0.00588867,0.00791016,0.01014258,1.6932832,4.649625,0.6488086,10.537559,-0.00010547,0.00810352,-0.00140625,0.0097207,0.268361,1.230687,0.360401,0.001379,0.007876,0.001216,0.999967,0.239719,1.117848,0.359952,0.002271,0.008171,0.000582,0.999964,0.269629,0.769797,0.372958,0.969853,0.045053,-0.216912,-0.101513,146.11604,2.0,10.0
14614.0,146.1723,0.0,1.7418356,3.3445313,9.913633,2.350916,2.1989005,1.7856035,2.1731133,0.00214453,0.00588867,0.00791016,0.01014258,1.6932832,4.649625,0.6488086,10.537559,-0.00010547,0.00810352,-0.00140625,0.0097207,0.268361,1.230687,0.360401,0.001379,0.007876,0.001216,0.999967,0.239719,1.117848,0.359952,0.002271,0.008171,0.000582,0.999964,0.269629,0.769797,0.372958,0.969853,0.045053,-0.216912,-0.101513,146.11604,2.0,10.0
14615.0,146.17235,0.0,1.7418356,3.3445313,9.913633,2.350916,2.1989005,1.7856035,2.1731133,0.00214453,0.00588867,0.00791016,0.01014258,1.6932832,4.649625,0.6488086,10.537559,-0.00010547,0.00810352,-0.00140625,0.0097207,0.268361,1.230687,0.360401,0.001379,0.007876,0.001216,0.999967,0.239719,1.117848,0.359952,0.002271,0.008171,0.000582,0.999964,0.269629,0.769797,0.372958,0.969853,0.045053,-0.216912,-0.101513,146.11604,2.0,10.0
14616.0,146.17656,0.0,1.7418356,3.3445313,9.913633,2.350916,2.1989005,1.7856035,2.1731133,0.00214453,0.00588867,0.00791016,0.01014258,1.6932832,4.649625,0.6488086,10.537559,-0.00010547,0.00810352,-0.00140625,0.0097207,0.268364,1.230687,0.360408,0.001371,0.007877,0.001211,0.999967,0.239717,1.117848,0.359951,0.002259,0.008136,0.000605,0.999964,0.269514,0.76983,0.373008,0.969891,0.044656,-0.216846,-0.10147,146.17252,2.0,10.0
14617.0,146.21587,0.0,1.7418356,3.3445313,9.913633,2.350916,2.1989005,1.7856035,2.1731133,0.00214453,0.00588867,0.00791016,0.01014258,1.6932832,4.649625,0.6488086,10.537559,-0.00010547,0.00810352,-0.00140625,0.0097207,0.268361,1.230692,0.360399,0.001379,0.007882,0.001214,0.999967,0.239716,1.117847,0.359952,0.002264,0.008156,0.000593,0.999964,0.269376,0.769859,0.373047,0.96993,0.044188,-0.216754,-0.101498,146.18959,2.0,10.0
14618.0,146.24788,0.0,1.5592515,3.5785694,9.862179,2.3495097,2.2017128,1.7870097,2.171707,-0.01894922,-0.01661133,-0.01037109,-0.02079492,1.686252,4.4105625,0.7402148,10.554434,-0.01276172,-0.01439648,-0.005625,-0.0184043,0.268365,1.230688,0.360407,0.001376,0.007876,0.001211,0.999967,0.239722,1.117845,0.359951,0.002292,0.008159,0.000591,0.999964,0.269215,0.769879,0.373056,0.969964,0.043637,-0.216632,-0.101669,146.23564,2.0,10.0
14619.0,146.24792,0.0,1.5592515,3.5785694,9.862179,2.3495097,2.2017128,1.7870097,2.171707,-0.01894922,-0.01661133,-0.01037109,-0.02079492,1.686252,4.4105625,0.7402148,10.554434,-0.01276172,-0.01439648,-0.005625,-0.0184043,0.268365,1.230688,0.360407,0.001376,0.007876,0.001211,0.999967,0.239722,1.117845,0.359951,0.002292,0.008159,0.000591,0.999964,0.269215,0.769879,0.373056,0.969964,0.043637,-0.216632,-0.101669,146.23564,2.0,10.0
14620.0,146.24794,0.0,1.5592515,3.5785694,9.862179,2.3495097,2.2017128,1.7870097,2.171707,-0.01894922,-0.01661133,-0.01037109,-0.02079492,1.686252,4.4105625,0.7402148,10.554434,-0.01276172,-0.01439648,-0.005625,-0.0184043,0.268365,1.230688,0.360407,0.001376,0.007876,0.001211,0.999967,0.239722,1.117845,0.359951,0.002292,0.008159,0.000591,0.999964,0.269215,0.769879,0.373056,0.969964,0.043637,-0.216632,-0.101669,146.23564,2.0,10.0
14621.0,146.24796,0.0,1.5592515,3.5785694,9.862179,2.3495097,2.2017128,1.7870097,2.171707,-0.01894922,-0.01661133,-0.01037109,-0.02079492,1.686252,4.4105625,0.7402148,10.554434,-0.01276172,-0.01439648,-0.005625,-0.0184043,0.268365,1.230688,0.360407,0.001376,0.007876,0.001211,0.999967,0.239722,1.117845,0.359951,0.002292,0.008159,0.000591,0.999964,0.269215,0.769879,0.373056,0.969964,0.043637,-0.216632,-0.101669,146.23564,2.0,10.0
14622.0,146.24797,0.0,1.5592515,3.5785694,9.862179,2.3495097,2.2017128,1.7870097,2.171707,-0.01894922,-0.01661133,-0.01037109,-0.02079492,1.686252,4.4105625,0.7402148,10.554434,-0.01276172,-0.01439648,-0.005625,-0.0184043,0.268365,1.230688,0.360407,0.001376,0.007876,0.001211,0.999967,0.239722,1.117845,0.359951,0.002292,0.008159,0.000591,0.999964,0.269215,0.769879,0.373056,0.969964,0.043637,-0.216632,-0.101669,146.23564,2.0,10.0
14623.0,146.24799,0.0,1.5592515,3.5785694,9.862179,2.3495097,2.2017128,1.7870097,2.171707,-0.01894922,-0.01661133,-0.01037109,-0.02079492,1.686252,4.4105625,0.7402148,10.554434,-0.01276172,-0.01439648,-0.005625,-0.0184043,0.268365,1.230688,0.360407,0.001376,0.007876,0.001211,0.999967,0.239722,1.117845,0.359951,0.002292,0.008159,0.000591,0.999964,0.269215,0.769879,0.373056,0.969964,0.043637,-0.216632,-0.101669,146.23564,2.0,10.0
14624.0,146.26585,0.0,1.5592515,3.5785694,9.862179,2.3495097,2.2017128,1.7870097,2.171707,-0.01894922,-0.01661133,-0.01037109,-0.02079492,1.686252,4.4105625,0.7402148,10.554434,-0.01276172,-0.01439648,-0.005625,-0.0184043,0.268357,1.230693,0.360399,0.001376,0.007886,0.00121,0.999967,0.239711,1.117849,0.359952,0.002253,0.008132,0.000609,0.999964,0.269053,0.769854,0.373038,0.969953,0.043336,-0.216693,-0.101776,146.25388,2.0,10.0
14625.0,146.26588,0.0,1.5592515,3.5785694,9.862179,2.3495097,2.2017128,1.7870097,2.171707,-0.01894922,-0.01661133,-0.01037109,-0.02079492,1.686252,4.4105625,0.7402148,10.554434,-0.01276172,-0.01439648,-0.005625,-0.0184043,0.268357,1.230693,0.360399,0.001376,0.007886,0.00121,0.999967,0.239711,1.117849,0.359952,0.002253,0.008132,0.000609,0.999964,0.269053,0.769854,0.373038,0.969953,0.043336,-0.216693,-0.101776,146.25388,2.0,10.0
14626.0,146.2801,0.0,1.5592515,3.5785694,9.862179,2.3495097,2.2017128,1.7870097,2.171707,-0.01894922,-0.01661133,-0.01037109,-0.02079492,1.686252,4.4105625,0.7402148,10.554434,-0.01276172,-0.01439648,-0.005625,-0.0184043,0.268357,1.230693,0.360399,0.001376,0.007886,0.00121,0.999967,0.239711,1.117849,0.359952,0.002253,0.008132,0.000609,0.999964,0.269053,0.769854,0.373038,0.969953,0.043336,-0.216693,-0.101776,146.25388,2.0,10.0
14627.0,146.28647,0.0,1.4336199,3.7482767,9.818104,2.3481035,2.2003067,1.7856035,2.1787384,-0.00066797,0.00729492,0.00369141,-0.00251367,1.6848457,4.2235312,0.85552734,10.564278,0.00551953,0.00107227,0.00421875,-0.00856055,0.268361,1.23069,0.360404,0.001376,0.007877,0.001211,0.999967,0.23972,1.117846,0.359952,0.002278,0.008164,0.000589,0.999964,0.269033,0.769849,0.37297,0.969969,0.043234,-0.216611,-0.101833,146.28021,2.0,10.0
14628.0,146.29741,0.0,1.4336199,3.7482767,9.818104,2.3481035,2.2003067,1.7856035,2.1787384,-0.00066797,0.00729492,0.00369141,-0.00251367,1.6848457,4.2235312,0.85552734,10.564278,0.00551953,0.00107227,0.00421875,-0.00856055,0.268366,1.230688,0.360409,0.001376,0.00788,0.00121,0.999967,0.239719,1.117847,0.35995,0.002299,0.008172,0.000597,0.999964,0.268957,0.769838,0.372952,0.96998,0.042959,-0.216524,-0.102033,146.28654,2.0,10.0
14629.0,146.30544,0.0,1.4336199,3.7482767,9.818104,2.3481035,2.2003067,1.7856035,2.1787384,-0.00066797,0.00729492,0.00369141,-0.00251367,1.6848457,4.2235312,0.85552734,10.564278,0.00551953,0.00107227,0.00421875,-0.00856055,0.268364,1.23069,0.360408,0.001378,0.00788,0.001207,0.999967,0.239719,1.117843,0.359951,0.002282,0.008185,0.000596,0.999964,0.26893,0.769835,0.372943,0.969982,0.042875,-0.2165,-0.102103,146.29733,2.0,10.0
14630.0,146.31967,0.0,1.4336199,3.7482767,9.818104,2.3481035,2.2003067,1.7856035,2.1787384,-0.00066797,0.00729492,0.00369141,-0.00251367,1.6848457,4.2235312,0.85552734,10.564278,0.00551953,0.00107227,0.00421875,-0.00856055,0.268364,1.23069,0.360408,0.001378,0.00788,0.001207,0.999967,0.239719,1.117843,0.359951,0.002282,0.008185,0.000596,0.999964,0.26893,0.769835,0.372943,0.969982,0.042875,-0.2165,-0.102103,146.29733,2.0,10.0
14631.0,146.349,0.0,1.4336199,3.7482767,9.818104,2.3481035,2.2003067,1.7856035,2.1787384,-0.00066797,0.00729492,0.00369141,-0.00251367,1.6848457,4.2235312,0.85552734,10.564278,0.00551953,0.00107227,0.00421875,-0.00856055,0.268366,1.230686,0.360412,0.001377,0.007873,0.00121,0.999967,0.239726,1.117843,0.359952,0.002272,0.008161,0.0006,0.999964,0.268789,0.769831,0.372881,0.96998,0.042493,-0.216386,-0.102521,146.34328,2.0,10.0
14632.0,146.34903,0.0,1.4336199,3.7482767,9.818104,2.3481035,2.2003067,1.7856035,2.1787384,-0.00066797,0.00729492,0.00369141,-0.00251367,1.6848457,4.2235312,0.85552734,10.564278,0.00551953,0.00107227,0.00421875,-0.00856055,0.268366,1.230686,0.360412,0.001377,0.007873,0.00121,0.999967,0.239726,1.117843,0.359952,0.002272,0.008161,0.0006,0.999964,0.268789,0.769831,0.372881,0.96998,0.042493,-0.216386,-0.102521,146.34328,2.0,10.0
14633.0,146.34904,0.0,1.4336199,3.7482767,9.818104,2.3481035,2.2003067,1.7856035,2.1787384,-0.00066797,0.00729492,0.00369141,-0.00251367,1.6848457,4.2235312,0.85552734,10.564278,0.00551953,0.00107227,0.00421875,-0.00856055,0.268366,1.230686,0.360412,0.001377,0.007873,0.00121,0.999967,0.239726,1.117843,0.359952,0.002272,0.008161,0.0006,0.999964,0.268789,0.769831,0.372881,0.96998,0.042493,-0.216386,-0.102521,146.34328,2.0,10.0
14634.0,146.3605,0.0,1.2848153,3.959653,9.755531,2.3523223,2.203119,1.7841972,2.1815507,0.00214453,0.00026367,0.00650391,0.01014258,1.6848457,4.104,0.97365236,10.562871,0.00270703,0.00810352,0.00140625,0.0012832,0.268366,1.230686,0.360412,0.001377,0.007873,0.00121,0.999967,0.239726,1.117843,0.359952,0.002272,0.008161,0.0006,0.999964,0.268789,0.769831,0.372881,0.96998,0.042493,-0.216386,-0.102521,146.34328,2.0,10.0
14635.0,146.36702,0.0,1.2848153,3.959653,9.755531,2.3523223,2.203119,1.7841972,2.1815507,0.00214453,0.00026367,0.00650391,0.01014258,1.6848457,4.104,0.97365236,10.562871,0.00270703,0.00810352,0.00140625,0.0012832,0.268366,1.230686,0.360412,0.001377,0.007873,0.00121,0.999967,0.239726,1.117843,0.359952,0.002272,0.008161,0.0006,0.999964,0.268789,0.769831,0.372881,0.96998,0.042493,-0.216386,-0.102521,146.34328,2.0,10.0
14636.0,146.37776,0.0,1.2848153,3.959653,9.755531,2.3523223,2.203119,1.7841972,2.1815507,0.00214453,0.00026367,0.00650391,0.01014258,1.6848457,4.104,0.97365236,10.562871,0.00270703,0.00810352,0.00140625,0.0012832,0.268358,1.23069,0.360407,0.001381,0.007876,0.001213,0.999967,0.239725,1.117842,0.359953,0.002286,0.008163,0.000617,0.999964,0.268735,0.769827,0.372852,0.969982,0.042315,-0.216331,-0.102688,146.36723,2.0,10.0
14637.0,146.3885,0.0,1.2848153,3.959653,9.755531,2.3523223,2.203119,1.7841972,2.1815507,0.00214453,0.00026367,0.00650391,0.01014258,1.6848457,4.104,0.97365236,10.562871,0.00270703,0.00810352,0.00140625,0.0012832,0.268364,1.230688,0.360409,0.001383,0.007875,0.001211,0.999967,0.239722,1.117845,0.359953,0.002258,0.008151,0.000619,0.999964,0.268654,0.769797,0.372795,0.969973,0.042073,-0.216271,-0.103003,146.37804,2.0,10.0
14638.0,146.39574,0.0,1.2848153,3.959653,9.755531,2.3523223,2.203119,1.7841972,2.1815507,0.00214453,0.00026367,0.00650391,0.01014258,1.6848457,4.104,0.97365236,10.562871,0.00270703,0.00810352,0.00140625,0.0012832,0.268363,1.230688,0.360407,0.001382,0.00788,0.00121,0.999967,0.23973,1.117839,0.359952,0.002291,0.008168,0.000616,0.999964,0.268598,0.769784,0.372755,0.969967,0.041916,-0.216237,-0.10319,146.3942,2.0,10.0
14639.0,146.40681,0.0,1.2848153,3.959653,9.755531,2.3523223,2.203119,1.7841972,2.1815507,0.00214453,0.00026367,0.00650391,0.01014258,1.6848457,4.104,0.97365236,10.562871,0.00270703,0.00810352,0.00140625,0.0012832,0.268363,1.230688,0.360407,0.001382,0.00788,0.00121,0.999967,0.23973,1.117839,0.359952,0.002291,0.008168,0.000616,0.999964,0.268598,0.769784,0.372755,0.969967,0.041916,-0.216237,-0.10319,146.3942,2.0,10.0
14640.0,146.4199,0.0,1.2848153,3.959653,9.755531,2.3523223,2.203119,1.7841972,2.1815507,0.00214453,0.00026367,0.00650391,0.01014258,1.6848457,4.104,0.97365236,10.562871,0.00270703,0.00810352,0.00140625,0.0012832,0.268359,1.230691,0.360406,0.001381,0.007879,0.001212,0.999967,0.23973,1.117841,0.359951,0.002303,0.008177,0.000618,0.999964,0.268534,0.769771,0.372762,0.96994,0.041839,-0.216274,-0.103397,146.40689,2.0,10.0
14641.0,146.42543,0.0,1.1386081,4.1798344,9.681558,2.350916,2.203119,1.7856035,2.1815507,-0.01754297,0.00166992,-0.01458984,-0.01798242,1.6848457,3.9057188,1.1761523,10.554434,-0.00994922,-0.00595898,-0.0084375,-0.01418555,0.268359,1.230691,0.360406,0.001381,0.007879,0.001212,0.999967,0.23973,1.117841,0.359951,0.002303,0.008177,0.000618,0.999964,0.268534,0.769771,0.372762,0.96994,0.041839,-0.216274,-0.103397,146.40689,2.0,10.0
14642.0,146.439,0.0,1.1386081,4.1798344,9.681558,2.350916,2.203119,1.7856035,2.1815507,-0.01754297,0.00166992,-0.01458984,-0.01798242,1.6848457,3.9057188,1.1761523,10.554434,-0.00994922,-0.00595898,-0.0084375,-0.01418555,0.26836,1.23069,0.360409,0.001385,0.007883,0.001219,0.999967,0.239723,1.11784,0.35995,0.002307,0.008187,0.000613,0.999964,0.268508,0.769765,0.37274,0.969938,0.041764,-0.216251,-0.103495,146.42548,2.0,10.0
14643.0,146.44554,0.0,1.1386081,4.1798344,9.681558,2.350916,2.203119,1.7856035,2.1815507,-0.01754297,0.00166992,-0.01458984,-0.01798242,1.6848457,3.9057188,1.1761523,10.554434,-0.00994922,-0.00595898,-0.0084375,-0.01418555,0.268359,1.23069,0.360406,0.001381,0.007883,0.001213,0.999967,0.239721,1.117847,0.359952,0.002304,0.00818,0.000635,0.999964,0.268466,0.769743,0.372646,0.969951,0.041537,-0.216132,-0.103717,146.43214,2.0,10.0
14644.0,146.4603,0.0,1.1386081,4.1798344,9.681558,2.350916,2.203119,1.7856035,2.1815507,-0.01754297,0.00166992,-0.01458984,-0.01798242,1.6848457,3.9057188,1.1761523,10.554434,-0.00994922,-0.00595898,-0.0084375,-0.01418555,0.268359,1.23069,0.360406,0.001381,0.007883,0.001213,0.999967,0.239721,1.117847,0.359952,0.002304,0.00818,0.000635,0.999964,0.268466,0.769743,0.372646,0.969951,0.041537,-0.216132,-0.103717,146.43214,2.0,10.0
14645.0,146.47256,0.0,1.1386081,4.1798344,9.681558,2.350916,2.203119,1.7856035,2.1815507,-0.01754297,0.00166992,-0.01458984,-0.01798242,1.6848457,3.9057188,1.1761523,10.554434,-0.00994922,-0.00595898,-0.0084375,-0.01418555,0.268358,1.230691,0.360406,0.001382,0.007885,0.001214,0.999967,0.239711,1.117847,0.359947,0.002282,0.008149,0.000657,0.999964,0.268421,0.769724,0.372598,0.969943,0.041405,-0.216085,-0.103937,146.46039,2.0,10.0
14646.0,146.49603,0.0,0.9929676,4.4135804,9.593452,2.3495097,2.203119,1.7898222,2.1787384,0.00355078,0.00588867,-0.00333984,0.00733008,1.686252,3.7650938,1.3364649,10.536152,0.00692578,0.00810352,0.005625,-0.0015293,0.268358,1.230691,0.360406,0.001382,0.007885,0.001214,0.999967,0.239711,1.117847,0.359947,0.002282,0.008149,0.000657,0.999964,0.268421,0.769724,0.372598,0.969943,0.041405,-0.216085,-0.103937,146.46039,2.0,10.0
14647.0,146.49605,0.0,0.9929676,4.4135804,9.593452,2.3495097,2.203119,1.7898222,2.1787384,0.00355078,0.00588867,-0.00333984,0.00733008,1.686252,3.7650938,1.3364649,10.536152,0.00692578,0.00810352,0.005625,-0.0015293,0.268358,1.230691,0.360406,0.001382,0.007885,0.001214,0.999967,0.239711,1.117847,0.359947,0.002282,0.008149,0.000657,0.999964,0.268421,0.769724,0.372598,0.969943,0.041405,-0.216085,-0.103937,146.46039,2.0,10.0
14648.0,146.49606,0.0,0.9929676,4.4135804,9.593452,2.3495097,2.203119,1.7898222,2.1787384,0.00355078,0.00588867,-0.00333984,0.00733008,1.686252,3.7650938,1.3364649,10.536152,0.00692578,0.00810352,0.005625,-0.0015293,0.268358,1.230691,0.360406,0.001382,0.007885,0.001214,0.999967,0.239711,1.117847,0.359947,0.002282,0.008149,0.000657,0.999964,0.268421,0.769724,0.372598,0.969943,0.041405,-0.216085,-0.103937,146.46039,2.0,10.0
14649.0,146.50778,0.0,0.9929676,4.4135804,9.593452,2.3495097,2.203119,1.7898222,2.1787384,0.00355078,0.00588867,-0.00333984,0.00733008,1.686252,3.7650938,1.3364649,10.536152,0.00692578,0.00810352,0.005625,-0.0015293,0.268362,1.23069,0.360404,0.001383,0.007878,0.001216,0.999967,0.239721,1.11784,0.359949,0.002305,0.008205,0.000611,0.999964,0.268376,0.769702,0.37255,0.969939,0.041253,-0.216026,-0.104166,146.4961,2.0,10.0
14650.0,146.51555,0.0,0.9929676,4.4135804,9.593452,2.3495097,2.203119,1.7898222,2.1787384,0.00355078,0.00588867,-0.00333984,0.00733008,1.686252,3.7650938,1.3364649,10.536152,0.00692578,0.00810352,0.005625,-0.0015293,0.268359,1.230692,0.360405,0.001379,0.007884,0.001218,0.999967,0.239702,1.117851,0.359948,0.002267,0.008155,0.000649,0.999964,0.268326,0.769681,0.372501,0.969929,0.041105,-0.215979,-0.104406,146.51147,2.0,10.0
14651.0,146.52907,0.0,0.9929676,4.4135804,9.593452,2.3495097,2.203119,1.7898222,2.1787384,0.00355078,0.00588867,-0.00333984,0.00733008,1.686252,3.7650938,1.3364649,10.536152,0.00692578,0.00810352,0.005625,-0.0015293,0.26836,1.230688,0.360408,0.001379,0.007875,0.001209,0.999967,0.239716,1.117847,0.359949,0.0023,0.008171,0.000651,0.999964,0.268278,0.769656,0.372451,0.969924,0.04096,-0.215912,-0.104651,146.52321,2.0,10.0
14652.0,146.53627,0.0,0.9929676,4.4135804,9.593452,2.3495097,2.203119,1.7898222,2.1787384,0.00355078,0.00588867,-0.00333984,0.00733008,1.686252,3.7650938,1.3364649,10.536152,0.00692578,0.00810352,0.005625,-0.0015293,0.268361,1.230688,0.360406,0.001379,0.007885,0.001214,0.999967,0.239718,1.117842,0.359952,0.002286,0.008185,0.000629,0.999964,0.268223,0.769637,0.372403,0.969916,0.040832,-0.215846,-0.10491,146.52997,2.0,10.0
14653.0,146.54738,0.0,0.9929676,4.4135804,9.593452,2.3495097,2.203119,1.7898222,2.1787384,0.00355078,0.00588867,-0.00333984,0.00733008,1.686252,3.7650938,1.3364649,10.536152,0.00692578,0.00810352,0.005625,-0.0015293,0.268363,1.230689,0.360406,0.001385,0.007886,0.001218,0.999967,0.239716,1.117844,0.359946,0.00228,0.008164,0.000658,0.999964,0.268171,0.769623,0.372348,0.969907,0.040697,-0.215793,-0.105161,146.53635,2.0,10.0
14654.0,146.55542,0.0,0.8848876,4.598006,9.517106,2.3481035,2.203119,1.7954472,2.1815507,-0.01051172,-0.00254883,-0.01037109,-0.01938867,1.6848457,3.5513437,1.602246,10.509434,-0.00994922,-0.00595898,-0.005625,-0.01699805,0.268358,1.230689,0.360409,0.00138,0.007881,0.001216,0.999967,0.239717,1.117846,0.359952,0.002293,0.008134,0.000673,0.999964,0.26814,0.769618,0.372314,0.969898,0.040641,-0.215774,-0.105299,146.54747,2.0,10.0
14655.0,146.57033,0.0,0.8848876,4.598006,9.517106,2.3481035,2.203119,1.7954472,2.1815507,-0.01051172,-0.00254883,-0.01037109,-0.01938867,1.6848457,3.5513437,1.602246,10.509434,-0.00994922,-0.00595898,-0.005625,-0.01699805,0.268358,1.230689,0.360409,0.00138,0.007881,0.001216,0.999967,0.239717,1.117846,0.359952,0.002293,0.008134,0.000673,0.999964,0.26814,0.769618,0.372314,0.969898,0.040641,-0.215774,-0.105299,146.54747,2.0,10.0
14656.0,146.58061,0.0,0.8848876,4.598006,9.517106,2.3481035,2.203119,1.7954472,2.1815507,-0.01051172,-0.00254883,-0.01037109,-0.01938867,1.6848457,3.5513437,1.602246,10.509434,-0.00994922,-0.00595898,-0.005625,-0.01699805,0.268358,1.230689,0.360409,0.00138,0.007881,0.001216,0.999967,0.239717,1.117846,0.359952,0.002293,0.008134,0.000673,0.999964,0.26814,0.769618,0.372314,0.969898,0.040641,-0.215774,-0.105299,146.54747,2.0,10.0
14657.0,146.60356,0.0,0.8848876,4.598006,9.517106,2.3481035,2.203119,1.7954472,2.1815507,-0.01051172,-0.00254883,-0.01037109,-0.01938867,1.6848457,3.5513437,1.602246,10.509434,-0.00994922,-0.00595898,-0.005625,-0.01699805,0.268358,1.230689,0.360409,0.00138,0.007881,0.001216,0.999967,0.239717,1.117846,0.359952,0.002293,0.008134,0.000673,0.999964,0.26814,0.769618,0.372314,0.969898,0.040641,-0.215774,-0.105299,146.54747,2.0,10.0
14658.0,146.60359,0.0,0.8848876,4.598006,9.517106,2.3481035,2.203119,1.7954472,2.1815507,-0.01051172,-0.00254883,-0.01037109,-0.01938867,1.6848457,3.5513437,1.602246,10.509434,-0.00994922,-0.00595898,-0.005625,-0.01699805,0.268358,1.230689,0.360409,0.00138,0.007881,0.001216,0.999967,0.239717,1.117846,0.359952,0.002293,0.008134,0.000673,0.999964,0.26814,0.769618,0.372314,0.969898,0.040641,-0.215774,-0.105299,146.54747,2.0,10.0
14659.0,146.61438,0.0,0.7990369,4.752305,9.448658,2.3523223,2.203119,1.794041,2.1801445,0.00917578,-0.00254883,0.01494141,0.00873633,1.6848457,3.4515,1.7470899,10.500996,0.01114453,0.00529102,0.01265625,0.00268945,0.268358,1.230689,0.360406,0.001384,0.00788,0.001212,0.999967,0.239719,1.11784,0.359954,0.002292,0.008139,0.000666,0.999964,0.26809,0.769592,0.372246,0.969877,0.04052,-0.215746,-0.105594,146.58066,2.0,10.0
14660.0,146.63336,0.0,0.7990369,4.752305,9.448658,2.3523223,2.203119,1.794041,2.1801445,0.00917578,-0.00254883,0.01494141,0.00873633,1.6848457,3.4515,1.7470899,10.500996,0.01114453,0.00529102,0.01265625,0.00268945,0.268362,1.230693,0.360402,0.001382,0.007881,0.001215,0.999967,0.239724,1.117837,0.359949,0.002316,0.008164,0.00066,0.999964,0.268038,0.76958,0.372185,0.96986,0.040394,-0.215708,-0.105877,146.61443,2.0,10.0
14661.0,146.6334,0.0,0.7990369,4.752305,9.448658,2.3523223,2.203119,1.794041,2.1801445,0.00917578,-0.00254883,0.01494141,0.00873633,1.6848457,3.4515,1.7470899,10.500996,0.01114453,0.00529102,0.01265625,0.00268945,0.268362,1.230693,0.360402,0.001382,0.007881,0.001215,0.999967,0.239724,1.117837,0.359949,0.002316,0.008164,0.00066,0.999964,0.268038,0.76958,0.372185,0.96986,0.040394,-0.215708,-0.105877,146.61443,2.0,10.0
14662.0,146.64574,0.0,0.7990369,4.752305,9.448658,2.3523223,2.203119,1.794041,2.1801445,0.00917578,-0.00254883,0.01494141,0.00873633,1.6848457,3.4515,1.7470899,10.500996,0.01114453,0.00529102,0.01265625,0.00268945,0.268362,1.230693,0.360402,0.001382,0.007881,0.001215,0.999967,0.239724,1.117837,0.359949,0.002316,0.008164,0.00066,0.999964,0.268038,0.76958,0.372185,0.96986,0.040394,-0.215708,-0.105877,146.61443,2.0,10.0
14663.0,146.64577,0.0,0.7990369,4.752305,9.448658,2.3523223,2.203119,1.794041,2.1801445,0.00917578,-0.00254883,0.01494141,0.00873633,1.6848457,3.4515,1.7470899,10.500996,0.01114453,0.00529102,0.01265625,0.00268945,0.268362,1.230693,0.360402,0.001382,0.007881,0.001215,0.999967,0.239724,1.117837,0.359949,0.002316,0.008164,0.00066,0.999964,0.268038,0.76958,0.372185,0.96986,0.040394,-0.215708,-0.105877,146.61443,2.0,10.0
14664.0,146.65605,0.0,0.7990369,4.752305,9.448658,2.3523223,2.203119,1.794041,2.1801445,0.00917578,-0.00254883,0.01494141,0.00873633,1.6848457,3.4515,1.7470899,10.500996,0.01114453,0.00529102,0.01265625,0.00268945,0.268358,1.230691,0.360405,0.001379,0.007883,0.001219,0.999967,0.239719,1.117845,0.359953,0.002287,0.008122,0.000697,0.999964,0.267993,0.769568,0.372117,0.969845,0.040271,-0.215666,-0.106145,146.64581,2.0,10.0
