step_id,time,Desired_pressure_segment_1,Desired_pressure_segment_2,Desired_pressure_segment_3,Desired_pressure_segment_4,Measured_pressure_Segment_1_pouch_1,Measured_pressure_Segment_1_pouch_2,Measured_pressure_Segment_1_pouch_3,Measured_pressure_Segment_1_pouch_4,Measured_pressure_Segment_1_pouch_5,Measured_pressure_Segment_2,Measured_pressure_Segment_3,Measured_pressure_Segment_4,Rigid_body_1_x,Rigid_body_1_y,Rigid_body_1_z,Rigid_body_1_qx,Rigid_body_1_qy,Rigid_body_1_qz,Rigid_body_1_qw,Rigid_body_2_x,Rigid_body_2_y,Rigid_body_2_z,Rigid_body_2_qx,Rigid_body_2_qy,Rigid_body_2_qz,Rigid_body_2_qw,Rigid_body_3_x,Rigid_body_3_y,Rigid_body_3_z,Rigid_body_3_qx,Rigid_body_3_qy,Rigid_body_3_qz,Rigid_body_3_qw,mocap_time_rel_s,config_seg1_psi,config_max_psi
30305.0,303.07193,0.0,0.6859892,4.3140106,0.0,1.9609063,1.974793,1.9846016,1.9747051,1.9711543,2.9071016,2.9679923,-0.3507051,0.278123,1.230434,0.362375,9e-06,5.3e-05,-0.000124,1.0,0.248976,1.11773,0.360786,0.002994,-0.001029,0.002344,0.999992,0.289289,0.774034,0.377055,0.132301,0.001828,-0.02828,0.990804,303.06924,3.0,5.0
30306.0,303.0787,0.0,0.6859892,4.3140106,0.0,1.9609063,1.974793,1.9846016,1.9747051,1.9711543,2.9071016,2.9679923,-0.3507051,0.278123,1.230434,0.362375,9e-06,5.3e-05,-0.000124,1.0,0.248976,1.11773,0.360786,0.002994,-0.001029,0.002344,0.999992,0.289289,0.774034,0.377055,0.132301,0.001828,-0.02828,0.990804,303.06924,3.0,5.0
30307.0,303.0863,0.0,0.6859892,4.3140106,0.0,1.9609063,1.974793,1.9846016,1.9747051,1.9711543,2.9071016,2.9679923,-0.3507051,0.278119,1.230433,0.362371,5e-06,4.7e-05,-0.000119,1.0,0.248967,1.117739,0.360783,0.002945,-0.001053,0.002391,0.999992,0.288691,0.774137,0.376752,0.132861,0.002453,-0.028004,0.990736,303.0788,3.0,5.0
30308.0,303.0969,0.0,0.6859892,4.3140106,0.0,1.9609063,1.974793,1.9846016,1.9747051,1.9711543,2.9071016,2.9679923,-0.3507051,0.278119,1.230433,0.362371,5e-06,4.7e-05,-0.000119,1.0,0.248967,1.117739,0.360783,0.002945,-0.001053,0.002391,0.999992,0.288691,0.774137,0.376752,0.132861,0.002453,-0.028004,0.990736,303.0788,3.0,5.0
30309.0,303.10394,0.0,0.6859892,4.3140106,0.0,1.9609063,1.974793,1.9846016,1.9747051,1.9711543,2.9071016,2.9679923,-0.3507051,0.278122,1.230432,0.362375,3e-06,5.2e-05,-0.000123,1.0,0.248972,1.117732,0.360782,0.002971,-0.001025,0.002354,0.999992,0.288411,0.774298,0.376552,0.133313,0.002782,-0.027744,0.990682,303.08643,3.0,5.0
30310.0,303.11826,0.0,0.61316454,4.3868356,0.0,1.9580938,1.9733868,1.9831953,1.9732988,1.969748,2.7763202,3.0931485,-0.35914257,0.278126,1.230433,0.362373,7e-06,5.4e-05,-0.000122,1.0,0.248963,1.117747,0.360784,0.002901,-0.001044,0.002449,0.999992,0.28908,0.773895,0.376651,0.13351,0.001815,-0.028885,0.990625,303.10986,3.0,5.0
30311.0,303.13388,0.0,0.61316454,4.3868356,0.0,1.9580938,1.9733868,1.9831953,1.9732988,1.969748,2.7763202,3.0931485,-0.35914257,0.278126,1.230433,0.362373,7e-06,5.4e-05,-0.000122,1.0,0.248963,1.117747,0.360784,0.002901,-0.001044,0.002449,0.999992,0.28908,0.773895,0.376651,0.13351,0.001815,-0.028885,0.990625,303.10986,3.0,5.0
30312.0,303.1339,0.0,0.61316454,4.3868356,0.0,1.9580938,1.9733868,1.9831953,1.9732988,1.969748,2.7763202,3.0931485,-0.35914257,0.278126,1.230433,0.362373,7e-06,5.4e-05,-0.000122,1.0,0.248963,1.117747,0.360784,0.002901,-0.001044,0.002449,0.999992,0.28908,0.773895,0.376651,0.13351,0.001815,-0.028885,0.990625,303.10986,3.0,5.0
30313.0,303.1478,0.0,0.61316454,4.3868356,0.0,1.9580938,1.9733868,1.9831953,1.9732988,1.969748,2.7763202,3.0931485,-0.35914257,0.278125,1.230433,0.362373,6e-06,5.2e-05,-0.000125,1.0,0.248976,1.117737,0.360788,0.002926,-0.001041,0.002411,0.999992,0.288941,0.773823,0.376451,0.134247,0.001823,-0.029197,0.990516,303.13983,3.0,5.0
30314.0,303.15414,0.0,0.54506725,4.4549327,0.0,1.9580938,1.9733868,1.9846016,1.9747051,1.9711543,2.679289,3.1958046,-0.35914257,0.278125,1.230428,0.362372,-0.0,5e-05,-0.00013,1.0,0.248965,1.11773,0.360783,0.002942,-0.00105,0.002372,0.999992,0.288905,0.773807,0.376395,0.134418,0.001819,-0.029279,0.99049,303.1489,3.0,5.0
30315.0,303.16812,0.0,0.54506725,4.4549327,0.0,1.9580938,1.9733868,1.9846016,1.9747051,1.9711543,2.679289,3.1958046,-0.35914257,0.278124,1.230428,0.362373,2e-06,5.2e-05,-0.000126,1.0,0.248979,1.11772,0.360781,0.003002,-0.00103,0.002351,0.999992,0.28884,0.773758,0.376283,0.134757,0.001795,-0.029449,0.990439,303.1615,3.0,5.0
30316.0,303.17828,0.0,0.54506725,4.4549327,0.0,1.9580938,1.9733868,1.9846016,1.9747051,1.9711543,2.679289,3.1958046,-0.35914257,0.278124,1.230428,0.362373,2e-06,5.2e-05,-0.000126,1.0,0.248979,1.11772,0.360781,0.003002,-0.00103,0.002351,0.999992,0.28884,0.773758,0.376283,0.134757,0.001795,-0.029449,0.990439,303.1615,3.0,5.0
30317.0,303.18478,0.0,0.54506725,4.4549327,0.0,1.9580938,1.9733868,1.9846016,1.9747051,1.9711543,2.679289,3.1958046,-0.35914257,0.278124,1.230428,0.362373,2e-06,5.2e-05,-0.000126,1.0,0.248979,1.11772,0.360781,0.003002,-0.00103,0.002351,0.999992,0.28884,0.773758,0.376283,0.134757,0.001795,-0.029449,0.990439,303.1615,3.0,5.0
30318.0,303.21133,0.0,0.54506725,4.4549327,0.0,1.9580938,1.9733868,1.9846016,1.9747051,1.9711543,2.679289,3.1958046,-0.35914257,0.278122,1.23043,0.362371,6e-06,5.2e-05,-0.000129,1.0,0.248969,1.117733,0.360781,0.002954,-0.001055,0.0024,0.999992,0.288777,0.773719,0.376181,0.135067,0.001792,-0.029594,0.990393,303.18344,3.0,5.0
30319.0,303.21136,0.0,0.54506725,4.4549327,0.0,1.9580938,1.9733868,1.9846016,1.9747051,1.9711543,2.679289,3.1958046,-0.35914257,0.278122,1.23043,0.362371,6e-06,5.2e-05,-0.000129,1.0,0.248969,1.117733,0.360781,0.002954,-0.001055,0.0024,0.999992,0.288777,0.773719,0.376181,0.135067,0.001792,-0.029594,0.990393,303.18344,3.0,5.0
30320.0,303.21582,0.0,0.54506725,4.4549327,0.0,1.9580938,1.9733868,1.9846016,1.9747051,1.9711543,2.679289,3.1958046,-0.35914257,0.278122,1.23043,0.362371,6e-06,5.2e-05,-0.000129,1.0,0.248969,1.117733,0.360781,0.002954,-0.001055,0.0024,0.999992,0.288777,0.773719,0.376181,0.135067,0.001792,-0.029594,0.990393,303.18344,3.0,5.0
30321.0,303.2232,0.0,0.44510508,4.554895,0.0,1.9566875,1.9733868,1.9846016,1.9789238,1.969748,2.5555391,3.320961,-0.3675801,0.278117,1.230431,0.36237,5e-06,4.2e-05,-0.000122,1.0,0.248982,1.117719,0.360784,0.003013,-0.001039,0.002345,0.999992,0.288639,0.773631,0.375992,0.135668,0.001796,-0.029953,0.9903,303.22195,3.0,5.0
30322.0,303.23392,0.0,0.44510508,4.554895,0.0,1.9566875,1.9733868,1.9846016,1.9789238,1.969748,2.5555391,3.320961,-0.3675801,0.278125,1.23043,0.362372,2e-06,5e-05,-0.000127,1.0,0.24898,1.117734,0.360785,0.002922,-0.00104,0.002413,0.999992,0.288581,0.773583,0.375902,0.135986,0.001782,-0.030133,0.990251,303.22885,3.0,5.0
30323.0,303.24664,0.0,0.44510508,4.554895,0.0,1.9566875,1.9733868,1.9846016,1.9789238,1.969748,2.5555391,3.320961,-0.3675801,0.278125,1.230431,0.362375,1e-06,5.1e-05,-0.000129,1.0,0.248961,1.117729,0.360785,0.002992,-0.001069,0.002402,0.999992,0.288416,0.773576,0.375767,0.136365,0.001907,-0.03021,0.990196,303.23404,3.0,5.0
30324.0,303.2532,0.0,0.44510508,4.554895,0.0,1.9566875,1.9733868,1.9846016,1.9789238,1.969748,2.5555391,3.320961,-0.3675801,0.278125,1.230431,0.362375,1e-06,5.1e-05,-0.000129,1.0,0.248961,1.117729,0.360785,0.002992,-0.001069,0.002402,0.999992,0.288416,0.773576,0.375767,0.136365,0.001907,-0.03021,0.990196,303.23404,3.0,5.0
30325.0,303.26828,0.0,0.44510508,4.554895,0.0,1.9566875,1.9733868,1.9846016,1.9789238,1.969748,2.5555391,3.320961,-0.3675801,0.278121,1.230429,0.362369,-1e-06,4.6e-05,-0.000123,1.0,0.248962,1.117725,0.360784,0.003,-0.001053,0.002358,0.999992,0.288283,0.773581,0.375676,0.136569,0.002034,-0.030207,0.990168,303.25336,3.0,5.0
30326.0,303.27826,0.0,0.44510508,4.554895,0.0,1.9566875,1.9733868,1.9846016,1.9789238,1.969748,2.5555391,3.320961,-0.3675801,0.278121,1.230429,0.362369,-1e-06,4.6e-05,-0.000123,1.0,0.248962,1.117725,0.360784,0.003,-0.001053,0.002358,0.999992,0.288283,0.773581,0.375676,0.136569,0.002034,-0.030207,0.990168,303.25336,3.0,5.0
30327.0,303.28714,0.0,0.44510508,4.554895,0.0,1.9566875,1.9733868,1.9846016,1.9789238,1.969748,2.5555391,3.320961,-0.3675801,0.278121,1.230429,0.362369,-1e-06,4.6e-05,-0.000123,1.0,0.248962,1.117725,0.360784,0.003,-0.001053,0.002358,0.999992,0.288283,0.773581,0.375676,0.136569,0.002034,-0.030207,0.990168,303.25336,3.0,5.0
30328.0,303.2952,0.0,0.33903232,4.660968,0.0,1.9637188,1.974793,1.9846016,1.9803301,1.969748,2.4360077,3.4489298,-0.3703926,0.278127,1.230427,0.362372,2e-06,4.8e-05,-0.000129,1.0,0.248982,1.11772,0.360776,0.003015,-0.001027,0.002347,0.999992,0.288377,0.773531,0.375625,0.136848,0.001866,-0.030443,0.990122,303.2923,3.0,5.0
30329.0,303.3033,0.0,0.33903232,4.660968,0.0,1.9637188,1.974793,1.9846016,1.9803301,1.969748,2.4360077,3.4489298,-0.3703926,0.278127,1.230427,0.362372,2e-06,4.8e-05,-0.000129,1.0,0.248982,1.11772,0.360776,0.003015,-0.001027,0.002347,0.999992,0.288377,0.773531,0.375625,0.136848,0.001866,-0.030443,0.990122,303.2923,3.0,5.0
30330.0,303.31854,0.0,0.33903232,4.660968,0.0,1.9637188,1.974793,1.9846016,1.9803301,1.969748,2.4360077,3.4489298,-0.3703926,0.278127,1.230427,0.362372,2e-06,4.8e-05,-0.000129,1.0,0.248982,1.11772,0.360776,0.003015,-0.001027,0.002347,0.999992,0.288377,0.773531,0.375625,0.136848,0.001866,-0.030443,0.990122,303.2923,3.0,5.0
30331.0,303.32785,0.0,0.33903232,4.660968,0.0,1.9637188,1.974793,1.9846016,1.9803301,1.969748,2.4360077,3.4489298,-0.3703926,0.278124,1.230433,0.362372,6e-06,4.5e-05,-0.000126,1.0,0.248958,1.117745,0.360782,0.002869,-0.001097,0.00247,0.999992,0.28826,0.773482,0.37548,0.137316,0.001867,-0.030661,0.990051,303.31845,3.0,5.0
30332.0,303.33975,0.0,0.33903232,4.660968,0.0,1.9637188,1.974793,1.9846016,1.9803301,1.969748,2.4360077,3.4489298,-0.3703926,0.278123,1.23043,0.362375,-0.0,4.8e-05,-0.000126,1.0,0.248965,1.117736,0.360783,0.002925,-0.00109,0.00241,0.999992,0.288226,0.773466,0.37543,0.137466,0.001871,-0.030738,0.990028,303.32675,3.0,5.0
30333.0,303.34326,0.0,0.25955907,4.740441,0.0,1.9609063,1.974793,1.9860078,1.9831426,1.9725605,2.267258,3.6050234,-0.38304883,0.278127,1.230427,0.362376,-6e-06,4.4e-05,-0.000126,1.0,0.248981,1.117722,0.360773,0.003041,-0.000998,0.002358,0.999992,0.288157,0.773439,0.375337,0.137767,0.001874,-0.030881,0.989981,303.33984,3.0,5.0
30334.0,303.35803,0.0,0.25955907,4.740441,0.0,1.9609063,1.974793,1.9860078,1.9831426,1.9725605,2.267258,3.6050234,-0.38304883,0.278127,1.230427,0.362376,-6e-06,4.4e-05,-0.000126,1.0,0.248981,1.117722,0.360773,0.003041,-0.000998,0.002358,0.999992,0.288157,0.773439,0.375337,0.137767,0.001874,-0.030881,0.989981,303.33984,3.0,5.0
30335.0,303.36484,0.0,0.25955907,4.740441,0.0,1.9609063,1.974793,1.9860078,1.9831426,1.9725605,2.267258,3.6050234,-0.38304883,0.278127,1.230427,0.362376,-6e-06,4.4e-05,-0.000126,1.0,0.248981,1.117722,0.360773,0.003041,-0.000998,0.002358,0.999992,0.288157,0.773439,0.375337,0.137767,0.001874,-0.030881,0.989981,303.33984,3.0,5.0
30336.0,303.3761,0.0,0.25955907,4.740441,0.0,1.9609063,1.974793,1.9860078,1.9831426,1.9725605,2.267258,3.6050234,-0.38304883,0.278128,1.230426,0.362374,-9e-06,4.7e-05,-0.000129,1.0,0.248969,1.117732,0.36078,0.00295,-0.001066,0.002412,0.999992,0.288044,0.773363,0.375156,0.138339,0.001859,-0.031179,0.989892,303.36496,3.0,5.0
30337.0,303.38788,0.0,0.25955907,4.740441,0.0,1.9609063,1.974793,1.9860078,1.9831426,1.9725605,2.267258,3.6050234,-0.38304883,0.278128,1.230426,0.362374,-9e-06,4.7e-05,-0.000129,1.0,0.248969,1.117732,0.36078,0.00295,-0.001066,0.002412,0.999992,0.288044,0.773363,0.375156,0.138339,0.001859,-0.031179,0.989892,303.36496,3.0,5.0
30338.0,303.3969,0.0,0.25955907,4.740441,0.0,1.9609063,1.974793,1.9860078,1.9831426,1.9725605,2.267258,3.6050234,-0.38304883,0.278128,1.230426,0.362374,-9e-06,4.7e-05,-0.000129,1.0,0.248969,1.117732,0.36078,0.00295,-0.001066,0.002412,0.999992,0.288044,0.773363,0.375156,0.138339,0.001859,-0.031179,0.989892,303.36496,3.0,5.0
30339.0,303.40402,0.0,0.16417508,4.835825,0.0,1.9566875,1.974793,1.9846016,1.9831426,1.9711543,2.1660078,3.7020547,-0.3872676,0.278128,1.230426,0.362374,-9e-06,4.7e-05,-0.000129,1.0,0.248969,1.117732,0.36078,0.00295,-0.001066,0.002412,0.999992,0.288044,0.773363,0.375156,0.138339,0.001859,-0.031179,0.989892,303.36496,3.0,5.0
30340.0,303.41473,0.0,0.16417508,4.835825,0.0,1.9566875,1.974793,1.9846016,1.9831426,1.9711543,2.1660078,3.7020547,-0.3872676,0.278131,1.230428,0.362371,-7e-06,4.7e-05,-0.000124,1.0,0.248961,1.117736,0.360782,0.002969,-0.001052,0.002439,0.999992,0.287963,0.773315,0.375022,0.138742,0.001859,-0.031406,0.989829,303.39697,3.0,5.0
30341.0,303.43286,0.0,0.16417508,4.835825,0.0,1.9566875,1.974793,1.9846016,1.9831426,1.9711543,2.1660078,3.7020547,-0.3872676,0.278131,1.230428,0.362371,-7e-06,4.7e-05,-0.000124,1.0,0.248961,1.117736,0.360782,0.002969,-0.001052,0.002439,0.999992,0.287963,0.773315,0.375022,0.138742,0.001859,-0.031406,0.989829,303.39697,3.0,5.0
30342.0,303.43878,0.0,0.16417508,4.835825,0.0,1.9566875,1.974793,1.9846016,1.9831426,1.9711543,2.1660078,3.7020547,-0.3872676,0.278131,1.230428,0.362371,-7e-06,4.7e-05,-0.000124,1.0,0.248961,1.117736,0.360782,0.002969,-0.001052,0.002439,0.999992,0.287963,0.773315,0.375022,0.138742,0.001859,-0.031406,0.989829,303.39697,3.0,5.0
30343.0,303.44443,0.0,0.16417508,4.835825,0.0,1.9566875,1.974793,1.9846016,1.9831426,1.9711543,2.1660078,3.7020547,-0.3872676,0.278131,1.230428,0.362371,-7e-06,4.7e-05,-0.000124,1.0,0.248961,1.117736,0.360782,0.002969,-0.001052,0.002439,0.999992,0.287963,0.773315,0.375022,0.138742,0.001859,-0.031406,0.989829,303.39697,3.0,5.0
30344.0,303.45505,0.0,0.16417508,4.835825,0.0,1.9566875,1.974793,1.9846016,1.9831426,1.9711543,2.1660078,3.7020547,-0.3872676,0.278129,1.230432,0.362369,-1e-06,4.9e-05,-0.000121,1.0,0.248974,1.117736,0.360775,0.002989,-0.000992,0.002457,0.999992,0.287863,0.773254,0.374862,0.139259,0.001826,-0.031744,0.989745,303.43277,3.0,5.0
30345.0,303.4632,0.0,0.077799425,4.9222007,0.0,1.9580938,1.9733868,1.9916328,1.9831426,1.9767793,1.9171015,3.828617,-0.39289257,0.278131,1.230427,0.362372,-7e-06,4.6e-05,-0.000129,1.0,0.248978,1.117726,0.360767,0.00306,-0.000964,0.002377,0.999992,0.287598,0.773215,0.374576,0.140109,0.001861,-0.032296,0.989608,303.46155,3.0,5.0
30346.0,303.49524,0.0,0.077799425,4.9222007,0.0,1.9580938,1.9733868,1.9916328,1.9831426,1.9767793,1.9171015,3.828617,-0.39289257,0.278132,1.230428,0.362372,-8e-06,4.6e-05,-0.000132,1.0,0.248979,1.117724,0.360768,0.003062,-0.001004,0.002378,0.999992,0.287555,0.773209,0.374535,0.140236,0.001861,-0.032373,0.989587,303.49,3.0,5.0
30347.0,303.49527,0.0,0.077799425,4.9222007,0.0,1.9580938,1.9733868,1.9916328,1.9831426,1.9767793,1.9171015,3.828617,-0.39289257,0.278132,1.230428,0.362372,-8e-06,4.6e-05,-0.000132,1.0,0.248979,1.117724,0.360768,0.003062,-0.001004,0.002378,0.999992,0.287555,0.773209,0.374535,0.140236,0.001861,-0.032373,0.989587,303.49,3.0,5.0
30348.0,303.49527,0.0,0.077799425,4.9222007,0.0,1.9580938,1.9733868,1.9916328,1.9831426,1.9767793,1.9171015,3.828617,-0.39289257,0.278132,1.230428,0.362372,-8e-06,4.6e-05,-0.000132,1.0,0.248979,1.117724,0.360768,0.003062,-0.001004,0.002378,0.999992,0.287555,0.773209,0.374535,0.140236,0.001861,-0.032373,0.989587,303.49,3.0,5.0
30349.0,303.5042,0.0,0.077799425,4.9222007,0.0,1.9580938,1.9733868,1.9916328,1.9831426,1.9767793,1.9171015,3.828617,-0.39289257,0.278131,1.230433,0.362371,-1e-06,4.3e-05,-0.000119,1.0,0.24897,1.117725,0.360771,0.003043,-0.000988,0.002393,0.999992,0.287515,0.773201,0.374493,0.140351,0.001865,-0.032457,0.989568,303.5025,3.0,5.0
30350.0,303.52332,0.0,0.012866987,4.987133,0.0,1.9566875,1.9733868,1.9944453,1.9803301,1.975373,1.6977266,3.9340858,-0.39429882,0.278131,1.230433,0.362371,-1e-06,4.3e-05,-0.000119,1.0,0.24897,1.117725,0.360771,0.003043,-0.000988,0.002393,0.999992,0.287515,0.773201,0.374493,0.140351,0.001865,-0.032457,0.989568,303.5025,3.0,5.0
30351.0,303.52362,0.0,0.012866987,4.987133,0.0,1.9566875,1.9733868,1.9944453,1.9803301,1.975373,1.6977266,3.9340858,-0.39429882,0.278131,1.230433,0.362371,-1e-06,4.3e-05,-0.000119,1.0,0.24897,1.117725,0.360771,0.003043,-0.000988,0.002393,0.999992,0.287515,0.773201,0.374493,0.140351,0.001865,-0.032457,0.989568,303.5025,3.0,5.0
30352.0,303.53873,0.0,0.012866987,4.987133,0.0,1.9566875,1.9733868,1.9944453,1.9803301,1.975373,1.6977266,3.9340858,-0.39429882,0.278129,1.230431,0.362372,5e-06,4.9e-05,-0.000124,1.0,0.248959,1.117744,0.360775,0.002945,-0.00103,0.002499,0.999992,0.287391,0.773187,0.374366,0.140705,0.001882,-0.032709,0.989509,303.51614,3.0,5.0
30353.0,303.5553,0.0,0.0,4.9371276,0.06287237,1.9637188,1.9733868,1.9944453,1.9803301,1.9767793,1.5585078,4.014242,-0.39429882,0.278129,1.230431,0.362372,7e-06,5e-05,-0.000126,1.0,0.248972,1.117723,0.360774,0.003062,-0.000983,0.002395,0.999992,0.287251,0.77315,0.374221,0.141171,0.001854,-0.03304,0.989432,303.53848,3.0,5.0
30354.0,303.55533,0.0,0.0,4.9371276,0.06287237,1.9637188,1.9733868,1.9944453,1.9803301,1.9767793,1.5585078,4.014242,-0.39429882,0.278129,1.230431,0.362372,7e-06,5e-05,-0.000126,1.0,0.248972,1.117723,0.360774,0.003062,-0.000983,0.002395,0.999992,0.287251,0.77315,0.374221,0.141171,0.001854,-0.03304,0.989432,303.53848,3.0,5.0
30355.0,303.5654,0.0,0.0,4.9371276,0.06287237,1.9637188,1.9733868,1.9944453,1.9803301,1.9767793,1.5585078,4.014242,-0.39429882,0.27813,1.230434,0.36237,1.5e-05,4.9e-05,-0.000122,1.0,0.248974,1.117726,0.360776,0.003058,-0.001005,0.002377,0.999992,0.287218,0.773142,0.374183,0.141286,0.001836,-0.033125,0.989413,303.5608,3.0,5.0
30356.0,303.5753,0.0,0.0,4.9371276,0.06287237,1.9637188,1.9733868,1.9944453,1.9803301,1.9767793,1.5585078,4.014242,-0.39429882,0.278128,1.230432,0.362368,1.3e-05,4.9e-05,-0.000121,1.0,0.248974,1.117726,0.360776,0.003058,-0.001005,0.002377,0.999992,0.287218,0.773142,0.374183,0.141286,0.001836,-0.033125,0.989413,303.5665,3.0,5.0
30357.0,303.5832,0.0,0.0,4.9371276,0.06287237,1.9637188,1.9733868,1.9944453,1.9803301,1.9767793,1.5585078,4.014242,-0.39429882,0.278125,1.230432,0.362367,7e-06,5.5e-05,-0.000119,1.0,0.248971,1.117728,0.360773,0.003049,-0.001016,0.002401,0.999992,0.287076,0.773066,0.373962,0.141606,0.001986,-0.033482,0.989355,303.57605,3.0,5.0
30358.0,303.60196,0.0,0.0,4.9371276,0.06287237,1.9637188,1.9733868,1.9944453,1.9803301,1.9767793,1.5585078,4.014242,-0.39429882,0.278125,1.230432,0.362367,7e-06,5.5e-05,-0.000119,1.0,0.248971,1.117728,0.360773,0.003049,-0.001016,0.002401,0.999992,0.287076,0.773066,0.373962,0.141606,0.001986,-0.033482,0.989355,303.57605,3.0,5.0
30359.0,303.6083,0.0,0.0,4.9371276,0.06287237,1.9637188,1.9733868,1.9944453,1.9803301,1.9767793,1.5585078,4.014242,-0.39429882,0.278125,1.230432,0.362367,7e-06,5.5e-05,-0.000119,1.0,0.248971,1.117728,0.360773,0.003049,-0.001016,0.002401,0.999992,0.287076,0.773066,0.373962,0.141606,0.001986,-0.033482,0.989355,303.57605,3.0,5.0
30360.0,303.62,0.0,0.0,4.8572636,0.1427363,1.9623125,1.974793,1.9944453,1.9845488,1.9795918,1.3981953,4.1014295,-0.40554884,0.278125,1.230428,0.362369,1e-06,5.1e-05,-0.000125,1.0,0.24895,1.117735,0.36078,0.002983,-0.001034,0.002478,0.999992,0.286903,0.773163,0.373514,0.142165,0.00251,-0.033479,0.989273,303.6022,3.0,5.0
30361.0,303.62433,0.0,0.0,4.8572636,0.1427363,1.9623125,1.974793,1.9944453,1.9845488,1.9795918,1.3981953,4.1014295,-0.40554884,0.278125,1.230428,0.362369,1e-06,5.1e-05,-0.000125,1.0,0.24895,1.117735,0.36078,0.002983,-0.001034,0.002478,0.999992,0.286903,0.773163,0.373514,0.142165,0.00251,-0.033479,0.989273,303.6022,3.0,5.0
30362.0,303.63562,0.0,0.0,4.8572636,0.1427363,1.9623125,1.974793,1.9944453,1.9845488,1.9795918,1.3981953,4.1014295,-0.40554884,0.278129,1.230429,0.36237,-2e-06,4.5e-05,-0.000131,1.0,0.248975,1.117724,0.360771,0.003051,-0.001001,0.002384,0.999992,0.286696,0.773247,0.373379,0.142384,0.002769,-0.033261,0.989249,303.62357,3.0,5.0
30363.0,303.6717,0.0,0.0,4.8572636,0.1427363,1.9623125,1.974793,1.9944453,1.9845488,1.9795918,1.3981953,4.1014295,-0.40554884,0.278127,1.230428,0.362373,4e-06,4.5e-05,-0.000129,1.0,0.248979,1.117721,0.360773,0.003066,-0.000973,0.002399,0.999992,0.286618,0.773273,0.373318,0.142492,0.002877,-0.033235,0.989234,303.64908,3.0,5.0
30364.0,303.67172,0.0,0.0,4.8572636,0.1427363,1.9623125,1.974793,1.9944453,1.9845488,1.9795918,1.3981953,4.1014295,-0.40554884,0.278127,1.230428,0.362373,4e-06,4.5e-05,-0.000129,1.0,0.248979,1.117721,0.360773,0.003066,-0.000973,0.002399,0.999992,0.286618,0.773273,0.373318,0.142492,0.002877,-0.033235,0.989234,303.64908,3.0,5.0
30365.0,303.67175,0.0,0.0,4.8572636,0.1427363,1.9623125,1.974793,1.9944453,1.9845488,1.9795918,1.3981953,4.1014295,-0.40554884,0.278127,1.230428,0.362373,4e-06,4.5e-05,-0.000129,1.0,0.248979,1.117721,0.360773,0.003066,-0.000973,0.002399,0.999992,0.286618,0.773273,0.373318,0.142492,0.002877,-0.033235,0.989234,303.64908,3.0,5.0
30366.0,303.67828,0.0,0.0,4.7620883,0.23791194,1.9580938,1.974793,1.993039,1.9831426,1.9781855,1.239289,4.1914296,-0.40554884,0.278127,1.230433,0.362373,6e-06,4.4e-05,-0.000121,1.0,0.248957,1.117746,0.360776,0.002949,-0.001013,0.002537,0.999992,0.286498,0.773252,0.373179,0.142814,0.002955,-0.033445,0.98918,303.67117,3.0,5.0
