step_id,time,Desired_pressure_segment_1,Desired_pressure_segment_2,Desired_pressure_segment_3,Desired_pressure_segment_4,Measured_pressure_Segment_1_pouch_1,Measured_pressure_Segment_1_pouch_2,Measured_pressure_Segment_1_pouch_3,Measured_pressure_Segment_1_pouch_4,Measured_pressure_Segment_1_pouch_5,Measured_pressure_Segment_2,Measured_pressure_Segment_3,Measured_pressure_Segment_4,Rigid_body_1_x,Rigid_body_1_y,Rigid_body_1_z,Rigid_body_1_qx,Rigid_body_1_qy,Rigid_body_1_qz,Rigid_body_1_qw,Rigid_body_2_x,Rigid_body_2_y,Rigid_body_2_z,Rigid_body_2_qx,Rigid_body_2_qy,Rigid_body_2_qz,Rigid_body_2_qw,Rigid_body_3_x,Rigid_body_3_y,Rigid_body_3_z,Rigid_body_3_qx,Rigid_body_3_qy,Rigid_body_3_qz,Rigid_body_3_qw,mocap_time_rel_s,config_seg1_psi,config_max_psi
2428.0,24.291286,0.0,2.0,3.6770191,2.0,2.3493402,2.1398437,1.7707118,1.9376563,1.5863541,2.6318924,5.1448436,2.3236632,0.278139,1.230873,0.361801,0.001234,0.000801,0.001364,0.999998,0.249384,1.11784,0.361142,0.001334,0.00093,0.001146,0.999998,0.281772,0.774551,0.366051,0.117732,-0.000842,-0.047049,0.99193,24.282845,2.0,5.0
2429.0,24.30777,0.0,2.0,3.6770191,2.0,2.3493402,2.1398437,1.7707118,1.9376563,1.5863541,2.6318924,5.1448436,2.3236632,0.278137,1.230872,0.361799,0.001232,0.000798,0.001373,0.999998,0.249388,1.117845,0.361137,0.001367,0.000934,0.001172,0.999998,0.281777,0.774543,0.366053,0.117747,-0.000831,-0.047049,0.991928,24.291235,2.0,5.0
2430.0,24.307793,0.0,2.0,3.6770191,2.0,2.3493402,2.1398437,1.7707118,1.9376563,1.5863541,2.6318924,5.1448436,2.3236632,0.278137,1.230872,0.361799,0.001232,0.000798,0.001373,0.999998,0.249388,1.117845,0.361137,0.001367,0.000934,0.001172,0.999998,0.281777,0.774543,0.366053,0.117747,-0.000831,-0.047049,0.991928,24.291235,2.0,5.0
2431.0,24.324257,0.0,2.0,3.6770191,2.0,2.3493402,2.1398437,1.7707118,1.9376563,1.5863541,2.6318924,5.1448436,2.3236632,0.278136,1.230871,0.361802,0.001233,0.000798,0.00137,0.999998,0.249391,1.117835,0.361147,0.001285,0.000908,0.001132,0.999998,0.281767,0.774559,0.366057,0.117698,-0.00085,-0.047043,0.991934,24.30263,2.0,5.0
2432.0,24.331621,0.0,2.0,3.6770191,2.0,2.3493402,2.1398437,1.7707118,1.9376563,1.5863541,2.6318924,5.1448436,2.3236632,0.278136,1.230871,0.361802,0.001233,0.000798,0.00137,0.999998,0.249391,1.117835,0.361147,0.001285,0.000908,0.001132,0.999998,0.281767,0.774559,0.366057,0.117698,-0.00085,-0.047043,0.991934,24.30263,2.0,5.0
2433.0,24.339317,0.0,2.0,3.5819287,2.0,2.3493402,2.1398437,1.7664931,1.9376563,1.5835416,2.630486,5.118125,2.3236632,0.278138,1.230871,0.361799,0.001232,0.000798,0.001364,0.999998,0.249389,1.117833,0.361148,0.001287,0.000905,0.001103,0.999998,0.281772,0.77456,0.36606,0.117695,-0.000845,-0.047033,0.991935,24.33181,2.0,5.0
2434.0,24.347712,0.0,2.0,3.5819287,2.0,2.3493402,2.1398437,1.7664931,1.9376563,1.5835416,2.630486,5.118125,2.3236632,0.278137,1.230871,0.361798,0.001231,0.000797,0.001365,0.999998,0.249387,1.117839,0.361149,0.001326,0.000879,0.001139,0.999998,0.281769,0.774563,0.366067,0.117658,-0.000836,-0.047019,0.99194,24.33942,2.0,5.0
2435.0,24.357037,0.0,2.0,3.5819287,2.0,2.3493402,2.1398437,1.7664931,1.9376563,1.5835416,2.630486,5.118125,2.3236632,0.278136,1.230874,0.361799,0.001236,0.000794,0.001364,0.999998,0.249387,1.117836,0.36115,0.001281,0.00089,0.001122,0.999998,0.28177,0.774563,0.36607,0.117651,-0.000835,-0.047014,0.991941,24.347778,2.0,5.0
2436.0,24.367558,0.0,2.0,3.5819287,2.0,2.3493402,2.1398437,1.7664931,1.9376563,1.5835416,2.630486,5.118125,2.3236632,0.278136,1.230874,0.361799,0.001236,0.000794,0.001364,0.999998,0.249387,1.117836,0.36115,0.001281,0.00089,0.001122,0.999998,0.28177,0.774563,0.36607,0.117651,-0.000835,-0.047014,0.991941,24.347778,2.0,5.0
2437.0,24.376776,0.0,2.0,3.5819287,2.0,2.3493402,2.1398437,1.7664931,1.9376563,1.5835416,2.630486,5.118125,2.3236632,0.278136,1.230874,0.361799,0.001236,0.000794,0.001364,0.999998,0.249387,1.117836,0.36115,0.001281,0.00089,0.001122,0.999998,0.28177,0.774563,0.36607,0.117651,-0.000835,-0.047014,0.991941,24.347778,2.0,5.0
2438.0,24.3877,0.0,2.0,3.5171587,2.0,2.3521528,2.1398437,1.7650868,1.93625,1.5821354,2.6375175,5.077344,2.3250694,0.278136,1.230875,0.361797,0.00123,0.000794,0.001364,0.999998,0.249383,1.117845,0.36114,0.001325,0.000922,0.00115,0.999998,0.281772,0.774565,0.366075,0.117637,-0.000836,-0.047007,0.991943,24.37725,2.0,5.0
2439.0,24.396872,0.0,2.0,3.5171587,2.0,2.3521528,2.1398437,1.7650868,1.93625,1.5821354,2.6375175,5.077344,2.3250694,0.278136,1.230875,0.361797,0.00123,0.000794,0.001364,0.999998,0.249383,1.117845,0.36114,0.001325,0.000922,0.00115,0.999998,0.281772,0.774565,0.366075,0.117637,-0.000836,-0.047007,0.991943,24.37725,2.0,5.0
2440.0,24.41072,0.0,2.0,3.5171587,2.0,2.3521528,2.1398437,1.7650868,1.93625,1.5821354,2.6375175,5.077344,2.3250694,0.278136,1.230875,0.361797,0.00123,0.000794,0.001364,0.999998,0.249383,1.117845,0.36114,0.001325,0.000922,0.00115,0.999998,0.281772,0.774565,0.366075,0.117637,-0.000836,-0.047007,0.991943,24.37725,2.0,5.0
2441.0,24.432407,0.0,2.0,3.5171587,2.0,2.3521528,2.1398437,1.7650868,1.93625,1.5821354,2.6375175,5.077344,2.3250694,0.278136,1.230875,0.361797,0.00123,0.000794,0.001364,0.999998,0.249383,1.117845,0.36114,0.001325,0.000922,0.00115,0.999998,0.281772,0.774565,0.366075,0.117637,-0.000836,-0.047007,0.991943,24.37725,2.0,5.0
2442.0,24.432442,0.0,2.0,3.5171587,2.0,2.3521528,2.1398437,1.7650868,1.93625,1.5821354,2.6375175,5.077344,2.3250694,0.278136,1.230875,0.361797,0.00123,0.000794,0.001364,0.999998,0.249383,1.117845,0.36114,0.001325,0.000922,0.00115,0.999998,0.281772,0.774565,0.366075,0.117637,-0.000836,-0.047007,0.991943,24.37725,2.0,5.0
2443.0,24.445646,0.0,2.0,3.4367948,2.0,2.3493402,2.1426563,1.7650868,1.93625,1.5821354,2.6389236,5.040781,2.3250694,0.27813,1.230879,0.361794,0.001229,0.000796,0.001368,0.999998,0.249378,1.117842,0.361139,0.001332,0.000927,0.001144,0.999998,0.281767,0.774575,0.366091,0.117578,-0.00082,-0.046985,0.991951,24.420897,2.0,5.0
2444.0,24.469002,0.0,2.0,3.4367948,2.0,2.3493402,2.1426563,1.7650868,1.93625,1.5821354,2.6389236,5.040781,2.3250694,0.27813,1.230879,0.361794,0.001229,0.000796,0.001368,0.999998,0.249378,1.117842,0.361139,0.001332,0.000927,0.001144,0.999998,0.281767,0.774575,0.366091,0.117578,-0.00082,-0.046985,0.991951,24.420897,2.0,5.0
2445.0,24.469025,0.0,2.0,3.4367948,2.0,2.3493402,2.1426563,1.7650868,1.93625,1.5821354,2.6389236,5.040781,2.3250694,0.27813,1.230879,0.361794,0.001229,0.000796,0.001368,0.999998,0.249378,1.117842,0.361139,0.001332,0.000927,0.001144,0.999998,0.281767,0.774575,0.366091,0.117578,-0.00082,-0.046985,0.991951,24.420897,2.0,5.0
2446.0,24.469036,0.0,2.0,3.4367948,2.0,2.3493402,2.1426563,1.7650868,1.93625,1.5821354,2.6389236,5.040781,2.3250694,0.27813,1.230879,0.361794,0.001229,0.000796,0.001368,0.999998,0.249378,1.117842,0.361139,0.001332,0.000927,0.001144,0.999998,0.281767,0.774575,0.366091,0.117578,-0.00082,-0.046985,0.991951,24.420897,2.0,5.0
2447.0,24.479946,0.0,2.0,3.4367948,2.0,2.3493402,2.1426563,1.7650868,1.93625,1.5821354,2.6389236,5.040781,2.3250694,0.27813,1.230877,0.361796,0.001233,0.000796,0.001367,0.999998,0.249382,1.117836,0.361148,0.001286,0.000914,0.001113,0.999998,0.281767,0.774583,0.366103,0.117535,-0.000816,-0.046971,0.991957,24.461752,2.0,5.0
2448.0,24.48997,0.0,2.0,3.3668654,2.0,2.3507466,2.14125,1.7664931,1.93625,1.584948,2.641736,4.9971876,2.3236632,0.278131,1.230876,0.361796,0.001233,0.000797,0.001367,0.999998,0.249379,1.117839,0.361151,0.001301,0.000906,0.001124,0.999998,0.281768,0.774584,0.366107,0.117531,-0.000816,-0.046959,0.991958,24.480022,2.0,5.0
2449.0,24.500393,0.0,2.0,3.3668654,2.0,2.3507466,2.14125,1.7664931,1.93625,1.584948,2.641736,4.9971876,2.3236632,0.278131,1.230875,0.361795,0.001234,0.000796,0.001363,0.999998,0.249384,1.117842,0.361143,0.001304,0.000929,0.001113,0.999998,0.281764,0.774599,0.366131,0.117448,-0.000819,-0.046937,0.991969,24.500319,2.0,5.0
2450.0,24.511839,0.0,2.0,3.3668654,2.0,2.3507466,2.14125,1.7664931,1.93625,1.584948,2.641736,4.9971876,2.3236632,0.278131,1.230873,0.361797,0.001236,0.000799,0.001367,0.999998,0.249381,1.117839,0.361144,0.001291,0.000922,0.001098,0.999998,0.281769,0.774601,0.366148,0.117397,-0.000815,-0.046926,0.991975,24.505455,2.0,5.0
2451.0,24.526302,0.0,2.0,3.3668654,2.0,2.3507466,2.14125,1.7664931,1.93625,1.584948,2.641736,4.9971876,2.3236632,0.278131,1.230873,0.361797,0.001236,0.000799,0.001367,0.999998,0.249381,1.117839,0.361144,0.001291,0.000922,0.001098,0.999998,0.281769,0.774601,0.366148,0.117397,-0.000815,-0.046926,0.991975,24.505455,2.0,5.0
2452.0,24.550655,0.0,2.0,3.274792,2.0,2.3493402,2.1426563,1.7664931,1.93625,1.584948,2.6515799,4.956406,2.3236632,0.278129,1.230877,0.361794,0.001233,0.000799,0.00137,0.999998,0.249369,1.117852,0.361136,0.00135,0.000943,0.001152,0.999998,0.281772,0.774609,0.366172,0.117321,-0.000814,-0.046906,0.991985,24.548721,2.0,5.0
2453.0,24.550678,0.0,2.0,3.274792,2.0,2.3493402,2.1426563,1.7664931,1.93625,1.584948,2.6515799,4.956406,2.3236632,0.278129,1.230877,0.361794,0.001233,0.000799,0.00137,0.999998,0.249369,1.117852,0.361136,0.00135,0.000943,0.001152,0.999998,0.281772,0.774609,0.366172,0.117321,-0.000814,-0.046906,0.991985,24.548721,2.0,5.0
2454.0,24.55069,0.0,2.0,3.274792,2.0,2.3493402,2.1426563,1.7664931,1.93625,1.584948,2.6515799,4.956406,2.3236632,0.278129,1.230877,0.361794,0.001233,0.000799,0.00137,0.999998,0.249369,1.117852,0.361136,0.00135,0.000943,0.001152,0.999998,0.281772,0.774609,0.366172,0.117321,-0.000814,-0.046906,0.991985,24.548721,2.0,5.0
2455.0,24.561304,0.0,2.0,3.274792,2.0,2.3493402,2.1426563,1.7664931,1.93625,1.584948,2.6515799,4.956406,2.3236632,0.278129,1.230877,0.361794,0.001233,0.000799,0.00137,0.999998,0.249369,1.117852,0.361136,0.00135,0.000943,0.001152,0.999998,0.281772,0.774609,0.366172,0.117321,-0.000814,-0.046906,0.991985,24.548721,2.0,5.0
2456.0,24.566666,0.0,2.0,3.274792,2.0,2.3493402,2.1426563,1.7664931,1.93625,1.584948,2.6515799,4.956406,2.3236632,0.278128,1.230874,0.361795,0.001233,0.000795,0.001372,0.999998,0.249374,1.117855,0.361132,0.001381,0.000963,0.001157,0.999998,0.281772,0.774614,0.366177,0.117305,-0.000818,-0.046903,0.991987,24.561354,2.0,5.0
2457.0,24.57655,0.0,2.0,3.274792,2.0,2.3493402,2.1426563,1.7664931,1.93625,1.584948,2.6515799,4.956406,2.3236632,0.278128,1.230874,0.361796,0.001229,0.000796,0.001371,0.999998,0.249368,1.117856,0.36113,0.001377,0.000976,0.001144,0.999998,0.281779,0.774625,0.366212,0.117192,-0.000799,-0.046872,0.992002,24.57282,2.0,5.0
2458.0,24.587875,0.0,2.0,3.274792,2.0,2.3493402,2.1426563,1.7664931,1.93625,1.584948,2.6515799,4.956406,2.3236632,0.27813,1.230875,0.361793,0.001239,0.000799,0.001373,0.999998,0.249368,1.117855,0.361133,0.001394,0.000952,0.001152,0.999998,0.281777,0.774631,0.366215,0.117167,-0.000801,-0.046865,0.992006,24.58462,2.0,5.0
2459.0,24.60152,0.0,2.0,3.2060518,2.0,2.3507466,2.1454687,1.7664931,1.93625,1.5807291,2.6487675,4.891719,2.3236632,0.278127,1.230873,0.361791,0.001238,0.000806,0.001368,0.999998,0.249375,1.117856,0.361137,0.001374,0.00095,0.001139,0.999998,0.281782,0.774635,0.36623,0.11712,-0.000798,-0.046848,0.992012,24.591293,2.0,5.0
2460.0,24.620361,0.0,2.0,3.2060518,2.0,2.3507466,2.1454687,1.7664931,1.93625,1.5807291,2.6487675,4.891719,2.3236632,0.278127,1.230873,0.361791,0.001238,0.000806,0.001368,0.999998,0.249375,1.117856,0.361137,0.001374,0.00095,0.001139,0.999998,0.281782,0.774635,0.36623,0.11712,-0.000798,-0.046848,0.992012,24.591293,2.0,5.0
2461.0,24.620384,0.0,2.0,3.2060518,2.0,2.3507466,2.1454687,1.7664931,1.93625,1.5807291,2.6487675,4.891719,2.3236632,0.278127,1.230873,0.361791,0.001238,0.000806,0.001368,0.999998,0.249375,1.117856,0.361137,0.001374,0.00095,0.001139,0.999998,0.281782,0.774635,0.36623,0.11712,-0.000798,-0.046848,0.992012,24.591293,2.0,5.0
2462.0,24.627111,0.0,2.0,3.2060518,2.0,2.3507466,2.1454687,1.7664931,1.93625,1.5807291,2.6487675,4.891719,2.3236632,0.278127,1.230873,0.361791,0.001238,0.000806,0.001368,0.999998,0.249375,1.117856,0.361137,0.001374,0.00095,0.001139,0.999998,0.281782,0.774635,0.36623,0.11712,-0.000798,-0.046848,0.992012,24.591293,2.0,5.0
2463.0,24.638826,0.0,2.0,3.1382897,2.0,2.3521528,2.1398437,1.7650868,1.9376563,1.5793229,2.6487675,4.8439064,2.3250694,0.278125,1.230878,0.361791,0.001234,0.000804,0.001377,0.999998,0.249368,1.117847,0.361136,0.001331,0.000968,0.001121,0.999998,0.281787,0.774642,0.366247,0.117066,-0.000791,-0.046828,0.992019,24.606627,2.0,5.0
2464.0,24.646597,0.0,2.0,3.1382897,2.0,2.3521528,2.1398437,1.7650868,1.9376563,1.5793229,2.6487675,4.8439064,2.3250694,0.278129,1.230871,0.361795,0.001235,0.000797,0.001365,0.999998,0.249372,1.117852,0.361133,0.00135,0.000976,0.00115,0.999998,0.281789,0.774659,0.366279,0.11695,-0.000779,-0.046807,0.992034,24.644453,2.0,5.0
2465.0,24.656487,0.0,2.0,3.1382897,2.0,2.3521528,2.1398437,1.7650868,1.9376563,1.5793229,2.6487675,4.8439064,2.3250694,0.27813,1.230872,0.361793,0.001237,0.0008,0.001372,0.999998,0.249379,1.117849,0.361136,0.001314,0.00096,0.001101,0.999998,0.281793,0.77466,0.366287,0.116928,-0.000783,-0.046793,0.992037,24.656263,2.0,5.0
2466.0,24.666672,0.0,2.0,3.1382897,2.0,2.3521528,2.1398437,1.7650868,1.9376563,1.5793229,2.6487675,4.8439064,2.3250694,0.278133,1.230871,0.361797,0.001235,0.000795,0.001366,0.999998,0.24937,1.117853,0.361136,0.001357,0.000949,0.001167,0.999998,0.281803,0.774671,0.366317,0.116842,-0.000775,-0.046776,0.992048,24.661528,2.0,5.0
2467.0,24.677904,0.0,2.0,3.1382897,2.0,2.3521528,2.1398437,1.7650868,1.9376563,1.5793229,2.6487675,4.8439064,2.3250694,0.278133,1.230871,0.361797,0.001235,0.000795,0.001366,0.999998,0.24937,1.117853,0.361136,0.001357,0.000949,0.001167,0.999998,0.281803,0.774671,0.366317,0.116842,-0.000775,-0.046776,0.992048,24.661528,2.0,5.0
2468.0,24.6916,0.0,2.0,3.1382897,2.0,2.3521528,2.1398437,1.7650868,1.9376563,1.5793229,2.6487675,4.8439064,2.3250694,0.278133,1.230871,0.361797,0.001235,0.000795,0.001366,0.999998,0.24937,1.117853,0.361136,0.001357,0.000949,0.001167,0.999998,0.281803,0.774671,0.366317,0.116842,-0.000775,-0.046776,0.992048,24.661528,2.0,5.0
2469.0,24.703108,0.0,2.0,3.0485857,2.0,2.3521528,2.1384375,1.7650868,1.93625,1.5793229,2.6572049,4.7904687,2.3250694,0.278133,1.230871,0.361797,0.001235,0.000795,0.001366,0.999998,0.24937,1.117853,0.361136,0.001357,0.000949,0.001167,0.999998,0.281803,0.774671,0.366317,0.116842,-0.000775,-0.046776,0.992048,24.661528,2.0,5.0
2470.0,24.71369,0.0,2.0,3.0485857,2.0,2.3521528,2.1384375,1.7650868,1.93625,1.5793229,2.6572049,4.7904687,2.3250694,0.278132,1.230871,0.361796,0.001232,0.000797,0.001367,0.999998,0.249369,1.117849,0.361133,0.001383,0.000967,0.001176,0.999998,0.281807,0.774679,0.366334,0.116774,-0.000779,-0.046768,0.992056,24.691801,2.0,5.0
2471.0,24.718973,0.0,2.0,3.0485857,2.0,2.3521528,2.1384375,1.7650868,1.93625,1.5793229,2.6572049,4.7904687,2.3250694,0.278132,1.230871,0.361796,0.001232,0.000797,0.001367,0.999998,0.249369,1.117849,0.361133,0.001383,0.000967,0.001176,0.999998,0.281807,0.774679,0.366334,0.116774,-0.000779,-0.046768,0.992056,24.691801,2.0,5.0
2472.0,24.730335,0.0,2.0,3.0485857,2.0,2.3521528,2.1384375,1.7650868,1.93625,1.5793229,2.6572049,4.7904687,2.3250694,0.278129,1.230871,0.361794,0.001233,0.000802,0.001373,0.999998,0.249369,1.117846,0.361134,0.001375,0.000966,0.001142,0.999998,0.28181,0.774683,0.366347,0.116739,-0.000779,-0.046754,0.992061,24.71364,2.0,5.0
2473.0,24.741417,0.0,2.0,3.0485857,2.0,2.3521528,2.1384375,1.7650868,1.93625,1.5793229,2.6572049,4.7904687,2.3250694,0.278137,1.230874,0.361797,0.001233,0.000795,0.00137,0.999998,0.249371,1.117851,0.361134,0.001382,0.000945,0.001169,0.999998,0.281818,0.774689,0.366365,0.116679,-0.000774,-0.046748,0.992069,24.730267,2.0,5.0
2474.0,24.749048,0.0,2.0,3.0485857,2.0,2.3521528,2.1384375,1.7650868,1.93625,1.5793229,2.6572049,4.7904687,2.3250694,0.278137,1.23087,0.361799,0.001235,0.000792,0.001364,0.999998,0.249369,1.117852,0.36113,0.001365,0.000986,0.001154,0.999998,0.281818,0.774696,0.366387,0.116614,-0.000772,-0.046739,0.992077,24.741537,2.0,5.0
2475.0,24.75865,0.0,2.0,3.0485857,2.0,2.3521528,2.1384375,1.7650868,1.93625,1.5793229,2.6572049,4.7904687,2.3250694,0.278134,1.230872,0.361797,0.001225,0.000786,0.001364,0.999998,0.249374,1.117849,0.36114,0.001322,0.000933,0.001113,0.999998,0.281822,0.774702,0.366396,0.116582,-0.000774,-0.046727,0.992081,24.751072,2.0,5.0
2476.0,24.766752,0.0,2.0,2.9346328,2.0,2.3493402,2.14125,1.7664931,1.93625,1.584948,2.6614237,4.7032814,2.3236632,0.278133,1.230872,0.361795,0.001227,0.000783,0.00137,0.999998,0.249376,1.11785,0.361132,0.00135,0.000936,0.00114,0.999998,0.28184,0.77472,0.366434,0.116469,-0.000773,-0.046709,0.992095,24.758888,2.0,5.0
2477.0,24.780117,0.0,2.0,2.9346328,2.0,2.3493402,2.14125,1.7664931,1.93625,1.584948,2.6614237,4.7032814,2.3236632,0.278136,1.230872,0.361794,0.001226,0.000787,0.001363,0.999998,0.249376,1.117845,0.361133,0.001333,0.000944,0.001123,0.999998,0.281843,0.774724,0.366456,0.116401,-0.000773,-0.04669,0.992104,24.77946,2.0,5.0
2478.0,24.792118,0.0,2.0,2.9346328,2.0,2.3493402,2.14125,1.7664931,1.93625,1.584948,2.6614237,4.7032814,2.3236632,0.278136,1.230872,0.361794,0.001226,0.000787,0.001363,0.999998,0.249376,1.117845,0.361133,0.001333,0.000944,0.001123,0.999998,0.281843,0.774724,0.366456,0.116401,-0.000773,-0.04669,0.992104,24.77946,2.0,5.0
2479.0,24.798166,0.0,2.0,2.9346328,2.0,2.3493402,2.14125,1.7664931,1.93625,1.584948,2.6614237,4.7032814,2.3236632,0.278134,1.230874,0.361795,0.001221,0.000785,0.001369,0.999998,0.249378,1.117852,0.361131,0.001356,0.000961,0.001129,0.999998,0.281844,0.774728,0.36647,0.116362,-0.000777,-0.046691,0.992109,24.791641,2.0,5.0
2480.0,24.811863,0.0,2.0,2.9346328,2.0,2.3493402,2.14125,1.7664931,1.93625,1.584948,2.6614237,4.7032814,2.3236632,0.278134,1.230874,0.361795,0.001221,0.000785,0.001369,0.999998,0.249378,1.117852,0.361131,0.001356,0.000961,0.001129,0.999998,0.281844,0.774728,0.36647,0.116362,-0.000777,-0.046691,0.992109,24.791641,2.0,5.0
2481.0,24.819431,0.0,2.0,2.9346328,2.0,2.3493402,2.14125,1.7664931,1.93625,1.584948,2.6614237,4.7032814,2.3236632,0.27813,1.230872,0.361794,0.001227,0.00079,0.00137,0.999998,0.249378,1.11785,0.36113,0.001364,0.000966,0.001145,0.999998,0.281868,0.774745,0.366485,0.116291,-0.000762,-0.046653,0.992119,24.809805,2.0,5.0
2482.0,24.826542,0.0,2.0,2.9346328,2.0,2.3493402,2.14125,1.7664931,1.93625,1.584948,2.6614237,4.7032814,2.3236632,0.278136,1.230871,0.361794,0.001226,0.000788,0.001372,0.999998,0.249373,1.117848,0.361132,0.001354,0.00095,0.001138,0.999998,0.281852,0.774745,0.366524,0.116199,-0.000781,-0.046659,0.992129,24.819702,2.0,5.0
2483.0,24.840061,0.0,2.0,2.8401995,2.0,2.3493402,2.14125,1.7664931,1.9348438,1.584948,2.6600173,4.6048436,2.3236632,0.278134,1.230874,0.361794,0.00123,0.000787,0.001367,0.999998,0.249373,1.117849,0.361134,0.001338,0.000935,0.001152,0.999998,0.281868,0.774758,0.366543,0.116118,-0.000778,-0.046629,0.99214,24.83325,2.0,5.0
2484.0,24.847383,0.0,2.0,2.8401995,2.0,2.3493402,2.14125,1.7664931,1.9348438,1.584948,2.6600173,4.6048436,2.3236632,0.278134,1.230874,0.361794,0.00123,0.000787,0.001367,0.999998,0.249373,1.117849,0.361134,0.001338,0.000935,0.001152,0.999998,0.281868,0.774758,0.366543,0.116118,-0.000778,-0.046629,0.99214,24.83325,2.0,5.0
2485.0,24.856981,0.0,2.0,2.8401995,2.0,2.3493402,2.14125,1.7664931,1.9348438,1.584948,2.6600173,4.6048436,2.3236632,0.278134,1.23087,0.361794,0.001232,0.000794,0.00137,0.999998,0.249384,1.117842,0.361141,0.001305,0.000939,0.001117,0.999998,0.281863,0.774765,0.366581,0.116028,-0.000781,-0.046622,0.992151,24.852745,2.0,5.0
2486.0,24.871584,0.0,2.0,2.8401995,2.0,2.3493402,2.14125,1.7664931,1.9348438,1.584948,2.6600173,4.6048436,2.3236632,0.278135,1.230872,0.361796,0.001228,0.000788,0.00137,0.999998,0.24938,1.117845,0.361135,0.001346,0.00095,0.001143,0.999998,0.281867,0.774775,0.366608,0.11594,-0.00079,-0.046607,0.992162,24.86499,2.0,5.0
2487.0,24.87667,0.0,2.0,2.7654483,2.0,2.3521528,2.1398437,1.7650868,1.9320313,1.5793229,2.658611,4.5246873,2.3250694,0.278135,1.230872,0.361796,0.001228,0.000788,0.00137,0.999998,0.24938,1.117845,0.361135,0.001346,0.00095,0.001143,0.999998,0.281867,0.774775,0.366608,0.11594,-0.00079,-0.046607,0.992162,24.86499,2.0,5.0
2488.0,24.88703,0.0,2.0,2.7654483,2.0,2.3521528,2.1398437,1.7650868,1.9320313,1.5793229,2.658611,4.5246873,2.3250694,0.278135,1.230872,0.361796,0.001228,0.000788,0.00137,0.999998,0.24938,1.117845,0.361135,0.001346,0.00095,0.001143,0.999998,0.281867,0.774775,0.366608,0.11594,-0.00079,-0.046607,0.992162,24.86499,2.0,5.0
2489.0,24.901115,0.0,2.0,2.7654483,2.0,2.3521528,2.1398437,1.7650868,1.9320313,1.5793229,2.658611,4.5246873,2.3250694,0.278135,1.230872,0.361796,0.001228,0.000788,0.00137,0.999998,0.24938,1.117845,0.361135,0.001346,0.00095,0.001143,0.999998,0.281867,0.774775,0.366608,0.11594,-0.00079,-0.046607,0.992162,24.86499,2.0,5.0
2490.0,24.908436,0.0,2.0,2.7654483,2.0,2.3521528,2.1398437,1.7650868,1.9320313,1.5793229,2.658611,4.5246873,2.3250694,0.278135,1.230872,0.361796,0.001228,0.000788,0.00137,0.999998,0.24938,1.117845,0.361135,0.001346,0.00095,0.001143,0.999998,0.281867,0.774775,0.366608,0.11594,-0.00079,-0.046607,0.992162,24.86499,2.0,5.0
2491.0,24.918982,0.0,2.0,2.7654483,2.0,2.3521528,2.1398437,1.7650868,1.9320313,1.5793229,2.658611,4.5246873,2.3250694,0.278135,1.230869,0.361795,0.001225,0.000787,0.001366,0.999998,0.249377,1.117844,0.361133,0.001338,0.00096,0.001146,0.999998,0.281874,0.774781,0.366623,0.115895,-0.000794,-0.046599,0.992168,24.901167,2.0,5.0
2492.0,24.927055,0.0,2.0,2.6936572,2.0,2.3521528,2.1384375,1.7650868,1.9292188,1.5807291,2.664236,4.4557815,2.3250694,0.278131,1.230872,0.361794,0.001229,0.000791,0.001367,0.999998,0.249379,1.117845,0.361137,0.001339,0.000937,0.001151,0.999998,0.281886,0.774794,0.366655,0.115793,-0.000794,-0.04657,0.992181,24.919043,2.0,5.0
2493.0,24.9369,0.0,2.0,2.6936572,2.0,2.3521528,2.1384375,1.7650868,1.9292188,1.5807291,2.664236,4.4557815,2.3250694,0.278134,1.230871,0.361797,0.001224,0.000791,0.001362,0.999998,0.24938,1.117842,0.361145,0.001306,0.000902,0.00114,0.999998,0.28189,0.774806,0.366684,0.115698,-0.00079,-0.046556,0.992193,24.9271,2.0,5.0
2494.0,24.951134,0.0,2.0,2.6936572,2.0,2.3521528,2.1384375,1.7650868,1.9292188,1.5807291,2.664236,4.4557815,2.3250694,0.278134,1.230871,0.361797,0.001224,0.000791,0.001362,0.999998,0.24938,1.117842,0.361145,0.001306,0.000902,0.00114,0.999998,0.28189,0.774806,0.366684,0.115698,-0.00079,-0.046556,0.992193,24.9271,2.0,5.0
2495.0,24.963467,0.0,2.0,2.6936572,2.0,2.3521528,2.1384375,1.7650868,1.9292188,1.5807291,2.664236,4.4557815,2.3250694,0.278134,1.230871,0.361797,0.001224,0.000791,0.001362,0.999998,0.24938,1.117842,0.361145,0.001306,0.000902,0.00114,0.999998,0.28189,0.774806,0.366684,0.115698,-0.00079,-0.046556,0.992193,24.9271,2.0,5.0
2496.0,24.968756,0.0,2.0,2.6936572,2.0,2.3521528,2.1384375,1.7650868,1.9292188,1.5807291,2.664236,4.4557815,2.3250694,0.278134,1.230871,0.361797,0.001224,0.000791,0.001362,0.999998,0.24938,1.117842,0.361145,0.001306,0.000902,0.00114,0.999998,0.28189,0.774806,0.366684,0.115698,-0.00079,-0.046556,0.992193,24.9271,2.0,5.0
