step_id,time,Desired_pressure_segment_1,Desired_pressure_segment_2,Desired_pressure_segment_3,Desired_pressure_segment_4,Measured_pressure_Segment_1_pouch_1,Measured_pressure_Segment_1_pouch_2,Measured_pressure_Segment_1_pouch_3,Measured_pressure_Segment_1_pouch_4,Measured_pressure_Segment_1_pouch_5,Measured_pressure_Segment_2,Measured_pressure_Segment_3,Measured_pressure_Segment_4,Rigid_body_1_x,Rigid_body_1_y,Rigid_body_1_z,Rigid_body_1_qx,Rigid_body_1_qy,Rigid_body_1_qz,Rigid_body_1_qw,Rigid_body_2_x,Rigid_body_2_y,Rigid_body_2_z,Rigid_body_2_qx,Rigid_body_2_qy,Rigid_body_2_qz,Rigid_body_2_qw,Rigid_body_3_x,Rigid_body_3_y,Rigid_body_3_z,Rigid_body_3_qx,Rigid_body_3_qy,Rigid_body_3_qz,Rigid_body_3_qw,mocap_time_rel_s,config_seg1_psi,config_max_psi
66.0,0.6827116,2.0,2.0,2.0,2.0,-0.065625,-0.08671875,-0.0909375,-0.0628125,-0.06,0.71625,-0.01640625,-0.088125,0.268484,1.230556,0.360366,0.001312,0.007714,0.000317,0.999969,0.239798,1.117767,0.359968,0.002652,0.00814,0.000258,0.999963,0.283236,0.81402,0.383064,0.829082,0.232168,0.507667,-0.03154,0.6680003,2.0,0.0
67.0,0.6879232,2.0,2.0,2.0,2.0,-0.065625,-0.08671875,-0.0909375,-0.0628125,-0.06,0.71625,-0.01640625,-0.088125,0.268484,1.230556,0.360366,0.001312,0.007714,0.000317,0.999969,0.239798,1.117767,0.359968,0.002652,0.00814,0.000258,0.999963,0.283236,0.81402,0.383064,0.829082,0.232168,0.507667,-0.03154,0.6680003,2.0,0.0
68.0,0.69544125,2.0,2.0,2.0,2.0,-0.065625,-0.08671875,-0.0909375,-0.0628125,-0.06,0.71625,-0.01640625,-0.088125,0.268493,1.230556,0.360363,0.00131,0.007707,0.000316,0.999969,0.239795,1.117765,0.359959,0.002659,0.008158,0.000238,0.999963,0.28319,0.814032,0.383094,0.829042,0.232184,0.507726,-0.031531,0.68279135,2.0,0.0
69.0,0.7078001,2.0,2.0,2.0,2.0,-0.065625,-0.08671875,-0.0909375,-0.0628125,-0.06,0.71625,-0.01640625,-0.088125,0.268495,1.230555,0.360364,0.001305,0.007705,0.000319,0.999969,0.239802,1.117769,0.359963,0.002655,0.008146,0.000257,0.999963,0.283204,0.814023,0.383063,0.829091,0.232146,0.507666,-0.031491,0.69549847,2.0,0.0
70.0,0.71324056,2.0,2.0,2.0,2.0,-0.065625,-0.08671875,-0.0909375,-0.0628125,-0.06,0.71625,-0.01640625,-0.088125,0.268493,1.230554,0.36036,0.0013,0.007706,0.00032,0.999969,0.239806,1.117766,0.359963,0.002656,0.008157,0.000241,0.999963,0.28318,0.814029,0.383092,0.829058,0.232165,0.507711,-0.031499,0.70571077,2.0,0.0
71.0,0.72418374,2.0,2.0,2.0,2.0,-0.06,-0.08953125,-0.0909375,-0.06140625,-0.05859375,0.71625,-0.0178125,-0.088125,0.268493,1.230554,0.36036,0.0013,0.007706,0.00032,0.999969,0.239806,1.117766,0.359963,0.002656,0.008157,0.000241,0.999963,0.28318,0.814029,0.383092,0.829058,0.232165,0.507711,-0.031499,0.70571077,2.0,0.0
72.0,0.73392695,2.0,2.0,2.0,2.0,-0.06,-0.08953125,-0.0909375,-0.06140625,-0.05859375,0.71625,-0.0178125,-0.088125,0.268493,1.23056,0.360358,0.001301,0.00771,0.000321,0.999969,0.239798,1.117767,0.359962,0.002646,0.008148,0.000244,0.999963,0.283166,0.814028,0.383108,0.829043,0.232192,0.507724,-0.031495,0.72425014,2.0,0.0
73.0,0.7435518,2.0,2.0,2.0,2.0,-0.06,-0.08953125,-0.0909375,-0.06140625,-0.05859375,0.71625,-0.0178125,-0.088125,0.268488,1.230562,0.360361,0.001307,0.007706,0.000322,0.999969,0.239802,1.117768,0.359959,0.002678,0.008181,0.000234,0.999963,0.283183,0.814016,0.383067,0.829096,0.232148,0.507658,-0.031484,0.7358733,2.0,0.0
74.0,0.7664475,2.0,2.0,2.0,2.0,-0.06,-0.08953125,-0.0909375,-0.06140625,-0.05859375,0.71625,-0.0178125,-0.088125,0.268483,1.230561,0.360358,0.001307,0.007706,0.000318,0.999969,0.239802,1.117768,0.359958,0.002681,0.008178,0.000235,0.999963,0.283186,0.814015,0.383061,0.829105,0.232131,0.50765,-0.031483,0.7436583,2.0,0.0
75.0,0.76646936,2.0,2.0,2.0,2.0,-0.06,-0.08953125,-0.0909375,-0.06140625,-0.05859375,0.71625,-0.0178125,-0.088125,0.268483,1.230561,0.360358,0.001307,0.007706,0.000318,0.999969,0.239802,1.117768,0.359958,0.002681,0.008178,0.000235,0.999963,0.283186,0.814015,0.383061,0.829105,0.232131,0.50765,-0.031483,0.7436583,2.0,0.0
76.0,0.77381843,2.0,2.0,2.0,2.0,-0.0628125,-0.0909375,-0.0909375,-0.06140625,-0.06,0.71765625,-0.0178125,-0.08953125,0.268487,1.230557,0.360363,0.001307,0.007697,0.000305,0.999969,0.239798,1.117769,0.359955,0.002678,0.008161,0.000236,0.999963,0.283176,0.814009,0.383059,0.829104,0.232129,0.507652,-0.031492,0.76657444,2.0,0.0
77.0,0.7841404,2.0,2.0,2.0,2.0,-0.0628125,-0.0909375,-0.0909375,-0.06140625,-0.06,0.71765625,-0.0178125,-0.08953125,0.268485,1.230557,0.360358,0.001298,0.007695,0.000299,0.999969,0.239795,1.117768,0.359956,0.002678,0.008187,0.000227,0.999963,0.283173,0.814005,0.38306,0.829113,0.232127,0.507638,-0.031497,0.7738533,2.0,0.0
78.0,0.7932804,2.0,2.0,2.0,2.0,-0.0628125,-0.0909375,-0.0909375,-0.06140625,-0.06,0.71765625,-0.0178125,-0.08953125,0.268485,1.230557,0.360358,0.001298,0.007695,0.000299,0.999969,0.239795,1.117768,0.359956,0.002678,0.008187,0.000227,0.999963,0.283173,0.814005,0.38306,0.829113,0.232127,0.507638,-0.031497,0.7738533,2.0,0.0
79.0,0.803385,2.0,2.0,2.0,2.0,-0.0628125,-0.0909375,-0.0909375,-0.06140625,-0.06,0.71765625,-0.0178125,-0.08953125,0.268482,1.230557,0.36036,0.001294,0.007699,0.000301,0.999969,0.239798,1.117769,0.359957,0.002681,0.008171,0.000223,0.999963,0.283159,0.813999,0.383059,0.829113,0.23215,0.507627,-0.031521,0.79437506,2.0,0.0
80.0,0.815047,2.0,2.0,2.0,2.0,-0.0571875,-0.09234375,-0.0909375,-0.06140625,-0.05859375,0.74296874,-0.01640625,-0.0909375,0.268481,1.230557,0.360361,0.001293,0.007695,0.000299,0.99997,0.239797,1.117775,0.359958,0.002683,0.008166,0.000242,0.999963,0.283131,0.813984,0.383097,0.829056,0.232246,0.507671,-0.031594,0.807253,2.0,0.0
81.0,0.8234559,2.0,2.0,2.0,2.0,-0.0571875,-0.09234375,-0.0909375,-0.06140625,-0.05859375,0.74296874,-0.01640625,-0.0909375,0.268481,1.230557,0.360361,0.001293,0.007695,0.000299,0.99997,0.239797,1.117775,0.359958,0.002683,0.008166,0.000242,0.999963,0.283131,0.813984,0.383097,0.829056,0.232246,0.507671,-0.031594,0.807253,2.0,0.0
82.0,0.83385456,2.0,2.0,2.0,2.0,-0.0571875,-0.09234375,-0.0909375,-0.06140625,-0.05859375,0.74296874,-0.01640625,-0.0909375,0.268487,1.23056,0.360359,0.001289,0.007699,0.000299,0.999969,0.239792,1.117767,0.35996,0.002677,0.008191,0.00022,0.999963,0.283177,0.813934,0.383076,0.829098,0.232306,0.507569,-0.031695,0.8235282,2.0,0.0
83.0,0.84325427,2.0,2.0,2.0,2.0,-0.0571875,-0.09234375,-0.0909375,-0.06140625,-0.05859375,0.74296874,-0.01640625,-0.0909375,0.268487,1.23056,0.360359,0.001289,0.007699,0.000299,0.999969,0.239792,1.117767,0.35996,0.002677,0.008191,0.00022,0.999963,0.283177,0.813934,0.383076,0.829098,0.232306,0.507569,-0.031695,0.8235282,2.0,0.0
84.0,0.86127335,2.0,2.0,2.0,2.0,-0.0571875,-0.09234375,-0.0909375,-0.06140625,-0.05859375,0.74296874,-0.01640625,-0.0909375,0.268481,1.230557,0.36036,0.001296,0.007708,0.000297,0.999969,0.239796,1.117767,0.359962,0.002652,0.008185,0.000233,0.999963,0.283201,0.813862,0.38313,0.828991,0.232696,0.507542,-0.032058,0.85596985,2.0,0.0
85.0,0.8668815,2.0,2.0,2.0,2.0,-0.0571875,-0.09234375,-0.0909375,-0.06140625,-0.05859375,0.74296874,-0.01640625,-0.0909375,0.268481,1.230557,0.36036,0.001296,0.007708,0.000297,0.999969,0.239796,1.117767,0.359962,0.002652,0.008185,0.000233,0.999963,0.283201,0.813862,0.38313,0.828991,0.232696,0.507542,-0.032058,0.85596985,2.0,0.0
86.0,0.8730688,2.0,2.0,2.0,2.0,-0.054375,-0.08953125,-0.09234375,-0.0628125,-0.05859375,0.77953124,-0.015,-0.08109375,0.268481,1.230561,0.360361,0.001299,0.00771,0.000298,0.999969,0.23979,1.117771,0.35996,0.002698,0.008235,0.000212,0.999962,0.283247,0.813802,0.383136,0.828954,0.232955,0.507467,-0.032322,0.86705995,2.0,0.0
87.0,0.8830404,2.0,2.0,2.0,2.0,-0.054375,-0.08953125,-0.09234375,-0.0628125,-0.05859375,0.77953124,-0.015,-0.08109375,0.268481,1.230561,0.360361,0.001299,0.00771,0.000298,0.999969,0.23979,1.117771,0.35996,0.002698,0.008235,0.000212,0.999962,0.283247,0.813802,0.383136,0.828954,0.232955,0.507467,-0.032322,0.86705995,2.0,0.0
88.0,0.8971997,2.0,2.0,2.0,2.0,-0.054375,-0.08953125,-0.09234375,-0.0628125,-0.05859375,0.77953124,-0.015,-0.08109375,0.268479,1.230561,0.360362,0.001308,0.007714,0.000303,0.999969,0.239799,1.117771,0.359958,0.002687,0.008187,0.000204,0.999963,0.283284,0.813766,0.383126,0.828927,0.23311,0.50743,-0.032472,0.8871374,2.0,0.0
89.0,0.9030961,2.0,2.0,2.0,2.0,-0.054375,-0.08953125,-0.09234375,-0.0628125,-0.05859375,0.77953124,-0.015,-0.08109375,0.268479,1.230561,0.360362,0.001308,0.007714,0.000303,0.999969,0.239799,1.117771,0.359958,0.002687,0.008187,0.000204,0.999963,0.283284,0.813766,0.383126,0.828927,0.23311,0.50743,-0.032472,0.8871374,2.0,0.0
90.0,0.9135298,2.0,2.0,2.0,2.0,-0.054375,-0.08953125,-0.09234375,-0.0628125,-0.05859375,0.77953124,-0.015,-0.08109375,0.268471,1.230562,0.360362,0.001309,0.007714,0.000304,0.999969,0.239782,1.117773,0.359959,0.002683,0.008217,0.00023,0.999963,0.283359,0.813689,0.383129,0.828867,0.233441,0.507355,-0.032804,0.9076197,2.0,0.0
91.0,0.9238635,2.0,2.0,2.0,2.0,-0.054375,-0.08953125,-0.09234375,-0.0628125,-0.05859375,0.77953124,-0.015,-0.08109375,0.268471,1.230562,0.360362,0.001309,0.007714,0.000304,0.999969,0.239782,1.117773,0.359959,0.002683,0.008217,0.00023,0.999963,0.283359,0.813689,0.383129,0.828867,0.233441,0.507355,-0.032804,0.9076197,2.0,0.0
92.0,0.9342388,2.0,2.0,2.0,2.0,-0.05859375,-0.088125,-0.08953125,-0.06421875,-0.06,0.84984374,-0.01640625,-0.07828125,0.268471,1.230563,0.360359,0.001316,0.007715,0.000304,0.999969,0.239792,1.11777,0.359957,0.002692,0.008223,0.000221,0.999963,0.283478,0.813602,0.383095,0.828861,0.233776,0.507187,-0.033152,0.9339273,2.0,0.0
93.0,0.9430746,2.0,2.0,2.0,2.0,-0.05859375,-0.088125,-0.08953125,-0.06421875,-0.06,0.84984374,-0.01640625,-0.07828125,0.268471,1.230566,0.360364,0.001319,0.007716,0.000305,0.999969,0.239797,1.117768,0.359962,0.002672,0.008197,0.000204,0.999963,0.283552,0.813511,0.383101,0.828795,0.234118,0.507114,-0.033507,0.94206,2.0,0.0
94.0,0.96155083,2.0,2.0,2.0,2.0,-0.05859375,-0.088125,-0.08953125,-0.06421875,-0.06,0.84984374,-0.01640625,-0.07828125,0.26847,1.230567,0.36036,0.001321,0.007715,0.00031,0.999969,0.239797,1.117766,0.359965,0.002672,0.008204,0.000215,0.999963,0.283643,0.813408,0.383112,0.828731,0.234485,0.507021,-0.033938,0.9476006,2.0,0.0
95.0,0.96740144,2.0,2.0,2.0,2.0,-0.05859375,-0.088125,-0.08953125,-0.06421875,-0.06,0.84984374,-0.01640625,-0.07828125,0.26847,1.230567,0.36036,0.001321,0.007715,0.00031,0.999969,0.239797,1.117766,0.359965,0.002672,0.008204,0.000215,0.999963,0.283643,0.813408,0.383112,0.828731,0.234485,0.507021,-0.033938,0.9476006,2.0,0.0
96.0,0.9791321,2.0,2.0,2.0,2.0,-0.05859375,-0.088125,-0.08953125,-0.06421875,-0.06,0.84984374,-0.01640625,-0.07828125,0.26847,1.230565,0.360363,0.001316,0.007712,0.00031,0.999969,0.239799,1.117767,0.359963,0.002693,0.008202,0.000207,0.999963,0.283689,0.813374,0.383131,0.828692,0.234641,0.506994,-0.034206,0.978794,2.0,0.0
97.0,0.9895384,2.0,2.0,2.0,2.0,-0.05859375,-0.088125,-0.08953125,-0.06421875,-0.06,0.84984374,-0.01640625,-0.07828125,0.26847,1.230565,0.360363,0.001316,0.007712,0.00031,0.999969,0.239799,1.117767,0.359963,0.002693,0.008202,0.000207,0.999963,0.283689,0.813374,0.383131,0.828692,0.234641,0.506994,-0.034206,0.978794,2.0,0.0
98.0,0.9950707,2.0,2.0,2.0,2.0,-0.05859375,-0.088125,-0.08953125,-0.06421875,-0.06,0.84984374,-0.01640625,-0.07828125,0.26847,1.230565,0.360363,0.001316,0.007712,0.00031,0.999969,0.239799,1.117767,0.359963,0.002693,0.008202,0.000207,0.999963,0.283689,0.813374,0.383131,0.828692,0.234641,0.506994,-0.034206,0.978794,2.0,0.0
99.0,1.0031607,2.0,2.0,2.0,2.0,-0.06703125,-0.09234375,-0.08953125,-0.06140625,-0.06,0.969375,-0.01640625,-0.06,0.268476,1.230561,0.360364,0.001306,0.007716,0.000309,0.999969,0.239795,1.117765,0.359966,0.00268,0.008192,0.00021,0.999963,0.283749,0.813253,0.38315,0.828551,0.235158,0.506957,-0.034604,0.98986524,2.0,0.0
100.0,1.0195153,2.0,2.0,2.0,2.0,-0.06703125,-0.09234375,-0.08953125,-0.06140625,-0.06,0.969375,-0.01640625,-0.06,0.268473,1.230558,0.360367,0.001294,0.007712,0.000301,0.999969,0.239788,1.117763,0.359967,0.002662,0.008185,0.000199,0.999963,0.284032,0.812969,0.383123,0.828415,0.235976,0.506731,-0.035615,1.0121126,2.0,0.0
101.0,1.0239656,2.0,2.0,2.0,2.0,-0.06703125,-0.09234375,-0.08953125,-0.06140625,-0.06,0.969375,-0.01640625,-0.06,0.268473,1.230558,0.360367,0.001294,0.007712,0.000301,0.999969,0.239788,1.117763,0.359967,0.002662,0.008185,0.000199,0.999963,0.284032,0.812969,0.383123,0.828415,0.235976,0.506731,-0.035615,1.0121126,2.0,0.0
102.0,1.0336807,2.0,2.0,2.0,2.0,-0.06703125,-0.09234375,-0.08953125,-0.06140625,-0.06,0.969375,-0.01640625,-0.06,0.268473,1.230551,0.360364,0.001288,0.007707,0.000302,0.999969,0.239785,1.117763,0.359969,0.002671,0.008173,0.000206,0.999963,0.284162,0.812831,0.383117,0.828331,0.236374,0.506647,-0.03611,1.0258992,2.0,0.0
103.0,1.04587,2.0,2.0,2.0,2.0,-0.06703125,-0.09234375,-0.08953125,-0.06140625,-0.06,0.969375,-0.01640625,-0.06,0.268481,1.230549,0.360362,0.001285,0.007707,0.000293,0.999969,0.239784,1.117761,0.359965,0.002661,0.008189,0.000191,0.999963,0.284283,0.812664,0.383118,0.828233,0.236733,0.506601,-0.036628,1.033794,2.0,0.0
104.0,1.0540022,2.0,2.0,2.0,2.0,-0.06703125,-0.08671875,-0.0909375,-0.06140625,-0.05859375,1.093125,-0.00796875,-0.04453125,0.268481,1.230549,0.360362,0.001285,0.007707,0.000293,0.999969,0.239784,1.117761,0.359965,0.002661,0.008189,0.000191,0.999963,0.284283,0.812664,0.383118,0.828233,0.236733,0.506601,-0.036628,1.033794,2.0,0.0
105.0,1.0824325,2.0,2.0,2.0,2.0,-0.06703125,-0.08671875,-0.0909375,-0.06140625,-0.05859375,1.093125,-0.00796875,-0.04453125,0.268478,1.230548,0.360362,0.001285,0.007705,0.000295,0.999969,0.239788,1.117765,0.359964,0.002658,0.00817,0.000204,0.999963,0.284342,0.812578,0.383118,0.828189,0.23689,0.506583,-0.036865,1.0673593,2.0,0.0
106.0,1.082683,2.0,2.0,2.0,2.0,-0.06703125,-0.08671875,-0.0909375,-0.06140625,-0.05859375,1.093125,-0.00796875,-0.04453125,0.268478,1.230548,0.360362,0.001285,0.007705,0.000295,0.999969,0.239788,1.117765,0.359964,0.002658,0.00817,0.000204,0.999963,0.284342,0.812578,0.383118,0.828189,0.23689,0.506583,-0.036865,1.0673593,2.0,0.0
107.0,1.0849775,2.0,2.0,2.0,2.0,-0.06703125,-0.08671875,-0.0909375,-0.06140625,-0.05859375,1.093125,-0.00796875,-0.04453125,0.268478,1.230548,0.360362,0.001285,0.007705,0.000295,0.999969,0.239788,1.117765,0.359964,0.002658,0.00817,0.000204,0.999963,0.284342,0.812578,0.383118,0.828189,0.23689,0.506583,-0.036865,1.0673593,2.0,0.0
108.0,1.1034361,2.0,2.0,2.0,2.0,-0.06703125,-0.08671875,-0.0909375,-0.06140625,-0.05859375,1.093125,-0.00796875,-0.04453125,0.268473,1.230556,0.360364,0.001302,0.007713,0.000301,0.999969,0.23979,1.117763,0.359971,0.002659,0.008168,0.0002,0.999963,0.284589,0.812202,0.383124,0.828054,0.237389,0.506499,-0.037834,1.0980889,2.0,0.0
109.0,1.1148,2.0,2.0,2.0,2.0,-0.065625,-0.0853125,-0.0909375,-0.05296875,-0.01359375,1.2070312,0.00046875,-0.02625,0.268478,1.230558,0.360368,0.001304,0.007709,0.0003,0.999969,0.239785,1.117767,0.359966,0.00268,0.008179,0.000207,0.999963,0.284714,0.811995,0.383136,0.827983,0.237614,0.506477,-0.038283,1.1089612,2.0,0.0
110.0,1.1148211,2.0,2.0,2.0,2.0,-0.065625,-0.0853125,-0.0909375,-0.05296875,-0.01359375,1.2070312,0.00046875,-0.02625,0.268478,1.230558,0.360368,0.001304,0.007709,0.0003,0.999969,0.239785,1.117767,0.359966,0.00268,0.008179,0.000207,0.999963,0.284714,0.811995,0.383136,0.827983,0.237614,0.506477,-0.038283,1.1089612,2.0,0.0
111.0,1.1230623,2.0,2.0,2.0,2.0,-0.065625,-0.0853125,-0.0909375,-0.05296875,-0.01359375,1.2070312,0.00046875,-0.02625,0.268478,1.230558,0.360368,0.001304,0.007709,0.0003,0.999969,0.239785,1.117767,0.359966,0.00268,0.008179,0.000207,0.999963,0.284714,0.811995,0.383136,0.827983,0.237614,0.506477,-0.038283,1.1089612,2.0,0.0
112.0,1.1362876,2.0,2.0,2.0,2.0,-0.065625,-0.0853125,-0.0909375,-0.05296875,-0.01359375,1.2070312,0.00046875,-0.02625,0.268478,1.230558,0.360368,0.001304,0.007709,0.0003,0.999969,0.239785,1.117767,0.359966,0.00268,0.008179,0.000207,0.999963,0.284714,0.811995,0.383136,0.827983,0.237614,0.506477,-0.038283,1.1089612,2.0,0.0
113.0,1.1467146,2.0,2.0,2.0,2.0,-0.065625,-0.0853125,-0.0909375,-0.05296875,-0.01359375,1.2070312,0.00046875,-0.02625,0.268474,1.230555,0.360368,0.001293,0.007709,0.000299,0.999969,0.239788,1.117766,0.359967,0.002692,0.008192,0.000207,0.999963,0.284816,0.811777,0.383139,0.827909,0.237771,0.506492,-0.038701,1.1363828,2.0,0.0
114.0,1.1683872,2.0,2.0,2.0,2.0,-0.065625,-0.0853125,-0.0909375,-0.05296875,-0.01359375,1.2070312,0.00046875,-0.02625,0.268474,1.230555,0.360368,0.001293,0.007709,0.000299,0.999969,0.239788,1.117766,0.359967,0.002692,0.008192,0.000207,0.999963,0.284816,0.811777,0.383139,0.827909,0.237771,0.506492,-0.038701,1.1363828,2.0,0.0
115.0,1.1684091,2.0,2.0,2.0,2.0,-0.065625,-0.0853125,-0.0909375,-0.05296875,-0.01359375,1.2070312,0.00046875,-0.02625,0.268474,1.230555,0.360368,0.001293,0.007709,0.000299,0.999969,0.239788,1.117766,0.359967,0.002692,0.008192,0.000207,0.999963,0.284816,0.811777,0.383139,0.827909,0.237771,0.506492,-0.038701,1.1363828,2.0,0.0
116.0,1.1731968,2.0,2.0,2.0,2.0,-0.0628125,-0.0853125,-0.09234375,-0.01359375,0.00328125,1.3589063,0.01171875,0.00890625,0.268479,1.230553,0.36037,0.001291,0.007705,0.000292,0.999969,0.239777,1.117765,0.359976,0.002667,0.008156,0.000198,0.999963,0.285081,0.811287,0.383148,0.827796,0.237915,0.506532,-0.039706,1.1721858,2.0,0.0
117.0,1.1834896,2.0,2.0,2.0,2.0,-0.0628125,-0.0853125,-0.09234375,-0.01359375,0.00328125,1.3589063,0.01171875,0.00890625,0.268479,1.230553,0.36037,0.001291,0.007705,0.000292,0.999969,0.239777,1.117765,0.359976,0.002667,0.008156,0.000198,0.999963,0.285081,0.811287,0.383148,0.827796,0.237915,0.506532,-0.039706,1.1721858,2.0,0.0
118.0,1.1937236,2.0,2.0,2.0,2.0,-0.0628125,-0.0853125,-0.09234375,-0.01359375,0.00328125,1.3589063,0.01171875,0.00890625,0.268479,1.230553,0.36037,0.001291,0.007705,0.000292,0.999969,0.239777,1.117765,0.359976,0.002667,0.008156,0.000198,0.999963,0.285081,0.811287,0.383148,0.827796,0.237915,0.506532,-0.039706,1.1721858,2.0,0.0
119.0,1.2037425,2.0,2.0,2.0,2.0,-0.0628125,-0.0853125,-0.09234375,-0.01359375,0.00328125,1.3589063,0.01171875,0.00890625,0.268477,1.230555,0.360364,0.001287,0.007703,0.000296,0.999969,0.239781,1.117766,0.359969,0.002672,0.008186,0.00019,0.999963,0.285328,0.810684,0.383098,0.827728,0.237529,0.506733,-0.040847,1.194611,2.0,0.0
120.0,1.2130638,2.0,2.0,2.0,2.0,-0.0628125,-0.0853125,-0.09234375,-0.01359375,0.00328125,1.3589063,0.01171875,0.00890625,0.268477,1.230555,0.360364,0.001287,0.007703,0.000296,0.999969,0.239781,1.117766,0.359969,0.002672,0.008186,0.00019,0.999963,0.285328,0.810684,0.383098,0.827728,0.237529,0.506733,-0.040847,1.194611,2.0,0.0
121.0,1.2246401,2.0,2.0,2.0,2.0,-0.06421875,-0.08390625,-0.08953125,-0.0121875,0.03984375,1.5389062,0.01875,0.058125,0.268477,1.230555,0.360364,0.001287,0.007703,0.000296,0.999969,0.239781,1.117766,0.359969,0.002672,0.008186,0.00019,0.999963,0.285328,0.810684,0.383098,0.827728,0.237529,0.506733,-0.040847,1.194611,2.0,0.0
122.0,1.250722,2.0,2.0,2.0,2.0,-0.06421875,-0.08390625,-0.08953125,-0.0121875,0.03984375,1.5389062,0.01875,0.058125,0.268476,1.230558,0.360365,0.001293,0.007707,0.000298,0.999969,0.239784,1.117769,0.35997,0.002659,0.008195,0.000192,0.999963,0.285558,0.810072,0.382981,0.827682,0.236911,0.506994,-0.042116,1.2348015,2.0,0.0
123.0,1.2507546,2.0,2.0,2.0,2.0,-0.06421875,-0.08390625,-0.08953125,-0.0121875,0.03984375,1.5389062,0.01875,0.058125,0.268476,1.230558,0.360365,0.001293,0.007707,0.000298,0.999969,0.239784,1.117769,0.35997,0.002659,0.008195,0.000192,0.999963,0.285558,0.810072,0.382981,0.827682,0.236911,0.506994,-0.042116,1.2348015,2.0,0.0
124.0,1.2545309,2.0,2.0,2.0,2.0,-0.06421875,-0.08390625,-0.08953125,-0.0121875,0.03984375,1.5389062,0.01875,0.058125,0.268478,1.230562,0.360365,0.001302,0.007713,0.000308,0.999969,0.239792,1.117765,0.359974,0.002659,0.008202,0.000204,0.999963,0.285755,0.809532,0.382874,0.827709,0.236136,0.507227,-0.04311,1.2509366,2.0,0.0
125.0,1.3406183,2.0,2.0,2.0,2.0,-0.06421875,-0.08390625,-0.08953125,-0.0121875,0.03984375,1.5389062,0.01875,0.058125,0.268478,1.230562,0.360365,0.001302,0.007713,0.000308,0.999969,0.239792,1.117765,0.359974,0.002659,0.008202,0.000204,0.999963,0.285755,0.809532,0.382874,0.827709,0.236136,0.507227,-0.04311,1.2509366,2.0,0.0
126.0,1.3406602,2.0,2.0,2.0,2.0,-0.06421875,-0.08390625,-0.08953125,-0.0121875,0.03984375,1.5389062,0.01875,0.058125,0.268478,1.230562,0.360365,0.001302,0.007713,0.000308,0.999969,0.239792,1.117765,0.359974,0.002659,0.008202,0.000204,0.999963,0.285755,0.809532,0.382874,0.827709,0.236136,0.507227,-0.04311,1.2509366,2.0,0.0
127.0,1.3406829,2.0,2.0,2.0,2.0,-0.06421875,-0.08390625,-0.08953125,-0.0121875,0.03984375,1.5389062,0.01875,0.058125,0.268478,1.230562,0.360365,0.001302,0.007713,0.000308,0.999969,0.239792,1.117765,0.359974,0.002659,0.008202,0.000204,0.999963,0.285755,0.809532,0.382874,0.827709,0.236136,0.507227,-0.04311,1.2509366,2.0,0.0
128.0,1.3407024,2.0,2.0,2.0,2.0,-0.06421875,-0.08390625,-0.08953125,-0.0121875,0.03984375,1.5389062,0.01875,0.058125,0.268478,1.230562,0.360365,0.001302,0.007713,0.000308,0.999969,0.239792,1.117765,0.359974,0.002659,0.008202,0.000204,0.999963,0.285755,0.809532,0.382874,0.827709,0.236136,0.507227,-0.04311,1.2509366,2.0,0.0
129.0,1.3407198,2.0,2.0,2.0,2.0,-0.06421875,-0.08390625,-0.08953125,-0.0121875,0.03984375,1.5389062,0.01875,0.058125,0.268478,1.230562,0.360365,0.001302,0.007713,0.000308,0.999969,0.239792,1.117765,0.359974,0.002659,0.008202,0.000204,0.999963,0.285755,0.809532,0.382874,0.827709,0.236136,0.507227,-0.04311,1.2509366,2.0,0.0
130.0,1.3407404,2.0,2.0,2.0,2.0,-0.06421875,-0.08390625,-0.08953125,-0.0121875,0.03984375,1.5389062,0.01875,0.058125,0.268478,1.230562,0.360365,0.001302,0.007713,0.000308,0.999969,0.239792,1.117765,0.359974,0.002659,0.008202,0.000204,0.999963,0.285755,0.809532,0.382874,0.827709,0.236136,0.507227,-0.04311,1.2509366,2.0,0.0
131.0,1.3407589,2.0,2.0,2.0,2.0,-0.06421875,-0.08390625,-0.08953125,-0.0121875,0.03984375,1.5389062,0.01875,0.058125,0.268478,1.230562,0.360365,0.001302,0.007713,0.000308,0.999969,0.239792,1.117765,0.359974,0.002659,0.008202,0.000204,0.999963,0.285755,0.809532,0.382874,0.827709,0.236136,0.507227,-0.04311,1.2509366,2.0,0.0
132.0,1.3407764,2.0,2.0,2.0,2.0,-0.06421875,-0.08390625,-0.08953125,-0.0121875,0.03984375,1.5389062,0.01875,0.058125,0.268478,1.230562,0.360365,0.001302,0.007713,0.000308,0.999969,0.239792,1.117765,0.359974,0.002659,0.008202,0.000204,0.999963,0.285755,0.809532,0.382874,0.827709,0.236136,0.507227,-0.04311,1.2509366,2.0,0.0
133.0,1.348735,2.0,2.0,2.0,2.0,-0.06421875,-0.08390625,-0.08953125,-0.0121875,0.03984375,1.5389062,0.01875,0.058125,0.268476,1.23056,0.360367,0.001302,0.007713,0.000306,0.999969,0.23979,1.117766,0.359973,0.002652,0.00822,0.000219,0.999963,0.285846,0.809203,0.382802,0.827711,0.235621,0.507415,-0.04367,1.2621228,2.0,0.0
