time,pd_4,pd_7,pd_8,pm_1,pm_2,pm_3,pm_4,pm_5,pm_6,pm_7,pm_8,pm_9,pm_10,pm_11,pm_12,mocap_1,mocap_2,mocap_3,mocap_4,mocap_5,mocap_6,mocap_7,mocap_8,mocap_9,mocap_10,mocap_11,mocap_12,mocap_13,mocap_14,mocap_15,mocap_16,mocap_17,mocap_18,mocap_19,mocap_20,mocap_21
47.787954,5,0,10,0.33,0.33,0.33,0.328,1.478,2.384,2.314,2.367,2.336,2.353,2.099,10.255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.798111,5,0,10,0.33,0.33,0.33,0.328,1.478,2.384,2.314,2.367,2.336,2.353,2.099,10.255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.808294,5,0,10,0.323,0.328,0.334,0.33,1.478,2.384,2.314,2.367,2.336,2.353,2.099,10.255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.818495,5,0,10,0.323,0.328,0.334,0.33,1.478,2.384,2.314,2.367,2.336,2.353,2.099,10.255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.828687,5,0,10,0.323,0.328,0.334,0.33,1.478,2.384,2.314,2.367,2.336,2.353,2.099,10.255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.838901,5,0,10,0.323,0.328,0.334,0.33,1.478,2.384,2.314,2.367,2.336,2.353,2.099,10.255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.849155,5,0,10,0.323,0.328,0.334,0.33,1.483,2.381,2.314,2.367,2.336,2.353,2.099,10.255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.859452,5,0,10,0.323,0.328,0.334,0.33,1.483,2.381,2.314,2.367,2.336,2.353,2.099,10.255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.86968,5,0,10,0.323,0.328,0.334,0.33,1.483,2.381,2.314,2.367,2.336,2.353,2.099,10.255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.879912,5,0,10,0.323,0.328,0.334,0.33,1.483,2.381,2.314,2.367,2.336,2.353,2.099,10.255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.890181,5,0,10,0.323,0.328,0.334,0.33,1.483,2.381,2.314,2.367,2.342,2.353,1.85,10.255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.9005,5,0,10,0.323,0.328,0.334,0.33,1.483,2.381,2.314,2.367,2.342,2.353,1.85,10.255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.910719,5,0,10,0.323,0.328,0.334,0.33,1.483,2.381,2.314,2.367,2.342,2.353,1.85,10.255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.92098,5,0,10,0.323,0.328,0.334,0.33,1.483,2.381,2.314,2.367,2.342,2.353,1.85,10.255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.931387,5,0,10,0.323,0.328,0.334,0.33,1.483,2.381,2.314,2.367,2.342,2.353,1.85,10.255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.941805,5,0,10,0.33,0.328,0.334,0.331,1.483,2.381,2.314,2.367,2.342,2.353,1.85,10.255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.95216,5,0,10,0.33,0.328,0.334,0.331,1.483,2.381,2.314,2.367,2.342,2.353,1.85,10.255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.962541,5,0,10,0.33,0.328,0.334,0.331,1.483,2.381,2.314,2.367,2.342,2.353,1.85,10.255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.972904,5,0,10,0.33,0.328,0.334,0.331,1.483,2.381,2.314,2.367,2.342,2.353,1.85,10.255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.983299,5,0,10,0.33,0.328,0.334,0.331,1.478,2.384,2.314,2.367,2.342,2.353,1.85,10.255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.993635,5,0,10,0.33,0.328,0.334,0.331,1.478,2.384,2.314,2.367,2.342,2.353,1.85,10.255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.003953,5,0,10,0.33,0.328,0.334,0.331,1.478,2.384,2.314,2.367,2.342,2.353,1.85,10.255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.014273,5,0,10,0.33,0.328,0.334,0.331,1.478,2.384,2.314,2.367,2.342,2.353,1.85,10.255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.02468,5,0,10,0.33,0.328,0.334,0.331,1.478,2.384,2.314,2.367,2.342,2.353,1.635,10.256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.035063,5,0,9.334,0.33,0.328,0.334,0.331,1.478,2.384,2.314,2.367,2.342,2.353,1.635,10.256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.04544,5,0,9.334,0.33,0.328,0.334,0.331,1.478,2.384,2.314,2.367,2.342,2.353,1.635,10.256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.055848,5,0,9.334,0.33,0.328,0.334,0.331,1.478,2.384,2.314,2.367,2.342,2.353,1.635,10.256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.06622,5,0,9.334,0.33,0.328,0.334,0.331,1.478,2.384,2.314,2.367,2.342,2.353,1.635,10.256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.076579,5,0,9.334,0.327,0.328,0.335,0.327,1.478,2.384,2.314,2.367,2.342,2.353,1.635,10.256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.086985,5,0,9.334,0.327,0.328,0.335,0.327,1.478,2.384,2.314,2.367,2.342,2.353,1.635,10.256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.09754,5,0,9.334,0.327,0.328,0.335,0.327,1.478,2.384,2.314,2.367,2.342,2.353,1.635,10.256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.107861,5,0,9.334,0.327,0.328,0.335,0.327,1.478,2.384,2.314,2.367,2.342,2.353,1.635,10.256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.118151,5,0,9.334,0.327,0.328,0.335,0.327,1.487,2.385,2.322,2.367,2.342,2.353,1.635,10.256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.128391,5,0,9.334,0.327,0.328,0.335,0.327,1.487,2.385,2.322,2.367,2.342,2.353,1.635,10.256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.138604,5,0,9.334,0.327,0.328,0.335,0.327,1.487,2.385,2.322,2.367,2.342,2.353,1.635,10.256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.14886,5,0,9.334,0.327,0.328,0.335,0.327,1.487,2.385,2.322,2.367,2.342,2.353,1.635,10.256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.159235,5,0,9.334,0.327,0.328,0.335,0.327,1.487,2.385,2.322,2.367,2.342,2.363,1.438,10.265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.169605,5,0,8.668,0.327,0.328,0.335,0.327,1.487,2.385,2.322,2.367,2.342,2.363,1.438,10.265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.179885,5,0,8.668,0.327,0.328,0.335,0.327,1.487,2.385,2.322,2.367,2.342,2.363,1.438,10.265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.190086,5,0,8.668,0.327,0.328,0.335,0.327,1.487,2.385,2.322,2.367,2.342,2.363,1.438,10.265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.200297,5,0,8.668,0.327,0.328,0.335,0.327,1.487,2.385,2.322,2.367,2.342,2.363,1.438,10.265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.210537,5,0,8.668,0.33,0.327,0.332,0.331,1.487,2.385,2.322,2.367,2.342,2.363,1.438,10.265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.220796,5,0,8.668,0.33,0.327,0.332,0.331,1.487,2.385,2.322,2.367,2.342,2.363,1.438,10.265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.230965,5,0,8.668,0.33,0.327,0.332,0.331,1.487,2.385,2.322,2.367,2.342,2.363,1.438,10.265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.241129,5,0,8.668,0.33,0.327,0.332,0.331,1.487,2.385,2.322,2.367,2.342,2.363,1.438,10.265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.251332,5,0,8.668,0.33,0.327,0.332,0.331,1.497,2.388,2.325,2.373,2.342,2.363,1.438,10.265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.261601,5,0,8.668,0.33,0.327,0.332,0.331,1.497,2.388,2.325,2.373,2.342,2.363,1.438,10.265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.271765,5,0,8.668,0.33,0.327,0.332,0.331,1.497,2.388,2.325,2.373,2.342,2.363,1.438,10.265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.281919,5,0,8.668,0.33,0.327,0.332,0.331,1.497,2.388,2.325,2.373,2.342,2.363,1.438,10.265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.292137,5,0,8.668,0.33,0.327,0.332,0.331,1.497,2.388,2.325,2.373,2.342,2.362,1.28,10.256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.302361,5,0,8.003,0.33,0.327,0.332,0.331,1.497,2.388,2.325,2.373,2.342,2.362,1.28,10.256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.312609,5,0,8.003,0.33,0.327,0.332,0.331,1.497,2.388,2.325,2.373,2.342,2.362,1.28,10.256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.322865,5,0,8.003,0.33,0.327,0.332,0.331,1.497,2.388,2.325,2.373,2.342,2.362,1.28,10.256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.333104,5,0,8.003,0.33,0.327,0.332,0.331,1.497,2.388,2.325,2.373,2.342,2.362,1.28,10.256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.343318,5,0,8.003,0.323,0.325,0.332,0.331,1.497,2.388,2.325,2.373,2.342,2.362,1.28,10.256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.353711,5,0,8.003,0.323,0.325,0.332,0.331,1.497,2.388,2.325,2.373,2.342,2.362,1.28,10.256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.364042,5,0,8.003,0.323,0.325,0.332,0.331,1.497,2.388,2.325,2.373,2.342,2.362,1.28,10.256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.374386,5,0,8.003,0.323,0.325,0.332,0.331,1.497,2.388,2.325,2.373,2.342,2.362,1.28,10.256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.384694,5,0,8.003,0.323,0.325,0.332,0.331,1.497,2.385,2.325,2.376,2.342,2.362,1.28,10.256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.395005,5,0,8.003,0.323,0.325,0.332,0.331,1.497,2.385,2.325,2.376,2.342,2.362,1.28,10.256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.405389,5,0,8.003,0.323,0.325,0.332,0.331,1.497,2.385,2.325,2.376,2.342,2.362,1.28,10.256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.415792,5,0,8.003,0.323,0.325,0.332,0.331,1.497,2.385,2.325,2.376,2.342,2.362,1.28,10.256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.426149,5,0,8.003,0.323,0.325,0.332,0.331,1.497,2.385,2.325,2.376,2.346,2.362,1.133,10.255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.436497,5,0,7.338,0.323,0.325,0.332,0.331,1.497,2.385,2.325,2.376,2.346,2.362,1.133,10.255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.446867,5,0,7.338,0.323,0.325,0.332,0.331,1.497,2.385,2.325,2.376,2.346,2.362,1.133,10.255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
