time,pd_4,pd_7,pd_8,pm_1,pm_2,pm_3,pm_4,pm_5,pm_6,pm_7,pm_8,pm_9,pm_10,pm_11,pm_12,pm_13,pm_14,pm_15,pm_16,mocap_1,mocap_2,mocap_3,mocap_4,mocap_5,mocap_6,mocap_7,mocap_8,mocap_9,mocap_10,mocap_11,mocap_12,mocap_13,mocap_14,mocap_15,mocap_16,mocap_17,mocap_18,mocap_19,mocap_20,mocap_21
15.856453,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482665,1.229014,0.317344,-0.000013,-0.000013,0.000058,1.000000,0.542349,1.127494,0.230571,-0.001274,-0.005961,-0.000095,0.999981,0.607829,0.780222,0.302078,-0.098832,-0.017086,0.111709,0.988667
15.866874,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482665,1.229014,0.317344,-0.000013,-0.000013,0.000058,1.000000,0.542349,1.127494,0.230571,-0.001274,-0.005961,-0.000095,0.999981,0.607829,0.780222,0.302078,-0.098832,-0.017086,0.111709,0.988667
15.877308,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482668,1.229020,0.317343,-0.000011,-0.000018,0.000058,1.000000,0.542343,1.127494,0.230567,-0.001278,-0.006000,-0.000090,0.999981,0.607912,0.780281,0.302087,-0.098843,-0.017084,0.111596,0.988678
15.887728,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482667,1.229016,0.317342,-0.000013,-0.000012,0.000051,1.000000,0.542352,1.127494,0.230569,-0.001253,-0.005965,-0.000078,0.999981,0.607923,0.780278,0.302090,-0.098853,-0.017094,0.111596,0.988677
15.898134,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482667,1.229016,0.317342,-0.000013,-0.000012,0.000051,1.000000,0.542352,1.127494,0.230569,-0.001253,-0.005965,-0.000078,0.999981,0.607923,0.780278,0.302090,-0.098853,-0.017094,0.111596,0.988677
15.908489,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482667,1.229016,0.317342,-0.000013,-0.000012,0.000051,1.000000,0.542352,1.127494,0.230569,-0.001253,-0.005965,-0.000078,0.999981,0.607923,0.780278,0.302090,-0.098853,-0.017094,0.111596,0.988677
15.918900,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482666,1.229020,0.317343,-0.000012,-0.000016,0.000056,1.000000,0.542342,1.127494,0.230573,-0.001247,-0.005998,-0.000083,0.999981,0.607935,0.780264,0.302092,-0.098819,-0.017072,0.111593,0.988681
15.929218,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482666,1.229020,0.317343,-0.000012,-0.000016,0.000056,1.000000,0.542342,1.127494,0.230573,-0.001247,-0.005998,-0.000083,0.999981,0.607935,0.780264,0.302092,-0.098819,-0.017072,0.111593,0.988681
15.939590,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482666,1.229018,0.317341,-0.000014,-0.000012,0.000047,1.000000,0.542346,1.127497,0.230569,-0.001272,-0.005984,-0.000093,0.999981,0.607920,0.780272,0.302087,-0.098863,-0.017072,0.111594,0.988677
15.950017,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482669,1.229017,0.317344,-0.000012,-0.000013,0.000049,1.000000,0.542342,1.127493,0.230565,-0.001237,-0.005992,-0.000062,0.999981,0.607919,0.780275,0.302087,-0.098855,-0.017077,0.111597,0.988677
15.960331,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482664,1.229019,0.317345,-0.000015,-0.000016,0.000058,1.000000,0.542353,1.127493,0.230570,-0.001259,-0.005962,-0.000077,0.999982,0.607854,0.780234,0.302088,-0.098854,-0.017088,0.111709,0.988664
15.970751,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482664,1.229019,0.317345,-0.000015,-0.000016,0.000058,1.000000,0.542353,1.127493,0.230570,-0.001259,-0.005962,-0.000077,0.999982,0.607854,0.780234,0.302088,-0.098854,-0.017088,0.111709,0.988664
15.981186,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482673,1.229020,0.317343,-0.000013,-0.000010,0.000051,1.000000,0.542356,1.127488,0.230568,-0.001268,-0.005971,-0.000091,0.999981,0.607874,0.780221,0.302090,-0.098830,-0.017072,0.111698,0.988668
15.991594,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482673,1.229020,0.317343,-0.000013,-0.000010,0.000051,1.000000,0.542356,1.127488,0.230568,-0.001268,-0.005971,-0.000091,0.999981,0.607874,0.780221,0.302090,-0.098830,-0.017072,0.111698,0.988668
16.002003,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482667,1.229020,0.317341,-0.000016,-0.000013,0.000055,1.000000,0.542348,1.127490,0.230565,-0.001243,-0.005969,-0.000078,0.999981,0.607947,0.780261,0.302088,-0.098844,-0.017063,0.111588,0.988679
16.012300,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482667,1.229020,0.317343,-0.000013,-0.000012,0.000054,1.000000,0.542346,1.127491,0.230570,-0.001243,-0.005980,-0.000085,0.999981,0.607944,0.780267,0.302093,-0.098839,-0.017072,0.111601,0.988678
16.022690,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482671,1.229020,0.317344,-0.000017,-0.000015,0.000050,1.000000,0.542341,1.127488,0.230567,-0.001241,-0.005991,-0.000054,0.999981,0.607938,0.780272,0.302091,-0.098870,-0.017073,0.111606,0.988675
16.033117,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482673,1.229018,0.317342,-0.000019,-0.000018,0.000054,1.000000,0.542337,1.127492,0.230566,-0.001246,-0.005989,-0.000049,0.999981,0.607843,0.780221,0.302083,-0.098871,-0.017082,0.111728,0.988660
16.043529,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482673,1.229018,0.317342,-0.000019,-0.000018,0.000054,1.000000,0.542337,1.127492,0.230566,-0.001246,-0.005989,-0.000049,0.999981,0.607843,0.780221,0.302083,-0.098871,-0.017082,0.111728,0.988660
16.053967,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482670,1.229017,0.317342,-0.000013,-0.000014,0.000054,1.000000,0.542343,1.127493,0.230568,-0.001248,-0.005983,-0.000092,0.999981,0.607859,0.780204,0.302086,-0.098848,-0.017050,0.111725,0.988664
16.064380,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482668,1.229016,0.317341,-0.000018,-0.000018,0.000058,1.000000,0.542350,1.127492,0.230567,-0.001263,-0.005988,-0.000081,0.999981,0.607858,0.780208,0.302088,-0.098842,-0.017077,0.111732,0.988663
16.074705,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482668,1.229016,0.317341,-0.000018,-0.000018,0.000058,1.000000,0.542350,1.127492,0.230567,-0.001263,-0.005988,-0.000081,0.999981,0.607858,0.780208,0.302088,-0.098842,-0.017077,0.111732,0.988663
16.085115,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482667,1.229015,0.317342,-0.000012,-0.000015,0.000058,1.000000,0.542340,1.127491,0.230567,-0.001243,-0.005998,-0.000082,0.999981,0.607924,0.780271,0.302095,-0.098889,-0.017071,0.111613,0.988672
16.095520,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482670,1.229014,0.317343,-0.000017,-0.000020,0.000054,1.000000,0.542342,1.127487,0.230570,-0.001225,-0.005978,-0.000042,0.999981,0.607844,0.780220,0.302092,-0.098884,-0.017080,0.111740,0.988658
16.105901,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482670,1.229014,0.317343,-0.000017,-0.000020,0.000054,1.000000,0.542342,1.127487,0.230570,-0.001225,-0.005978,-0.000042,0.999981,0.607844,0.780220,0.302092,-0.098884,-0.017080,0.111740,0.988658
16.116113,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482662,1.229016,0.317344,-0.000017,-0.000019,0.000056,1.000000,0.542335,1.127487,0.230567,-0.001222,-0.006011,-0.000033,0.999981,0.607853,0.780207,0.302090,-0.098850,-0.017076,0.111738,0.988662
16.126360,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482668,1.229015,0.317342,-0.000012,-0.000019,0.000059,1.000000,0.542346,1.127485,0.230570,-0.001221,-0.006001,-0.000018,0.999981,0.607846,0.780223,0.302097,-0.098867,-0.017087,0.111754,0.988658
16.136564,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482668,1.229015,0.317342,-0.000012,-0.000019,0.000059,1.000000,0.542346,1.127485,0.230570,-0.001221,-0.006001,-0.000018,0.999981,0.607846,0.780223,0.302097,-0.098867,-0.017087,0.111754,0.988658
16.146837,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482666,1.229015,0.317343,-0.000013,-0.000020,0.000057,1.000000,0.542342,1.127492,0.230565,-0.001266,-0.005978,-0.000070,0.999981,0.607860,0.780207,0.302087,-0.098863,-0.017072,0.111731,0.988661
16.157076,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482666,1.229015,0.317343,-0.000013,-0.000020,0.000057,1.000000,0.542342,1.127492,0.230565,-0.001266,-0.005978,-0.000070,0.999981,0.607860,0.780207,0.302087,-0.098863,-0.017072,0.111731,0.988661
16.167240,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482664,1.229016,0.317343,-0.000017,-0.000020,0.000058,1.000000,0.542341,1.127492,0.230569,-0.001264,-0.005994,-0.000082,0.999981,0.607859,0.780207,0.302091,-0.098857,-0.017067,0.111737,0.988661
16.177405,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482665,1.229017,0.317342,-0.000013,-0.000019,0.000055,1.000000,0.542344,1.127491,0.230568,-0.001237,-0.005951,-0.000069,0.999982,0.607859,0.780209,0.302096,-0.098865,-0.017080,0.111742,0.988660
16.187561,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482665,1.229017,0.317342,-0.000013,-0.000019,0.000055,1.000000,0.542344,1.127491,0.230568,-0.001237,-0.005951,-0.000069,0.999982,0.607859,0.780209,0.302096,-0.098865,-0.017080,0.111742,0.988660
16.197711,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482660,1.229014,0.317341,-0.000014,-0.000014,0.000053,1.000000,0.542341,1.127488,0.230571,-0.001231,-0.006006,-0.000040,0.999981,0.607857,0.780208,0.302096,-0.098871,-0.017065,0.111738,0.988660
16.207861,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482665,1.229015,0.317342,-0.000013,-0.000020,0.000058,1.000000,0.542345,1.127488,0.230570,-0.001257,-0.005997,-0.000063,0.999981,0.607951,0.780253,0.302100,-0.098876,-0.017067,0.111616,0.988673
16.218000,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482665,1.229015,0.317342,-0.000013,-0.000020,0.000058,1.000000,0.542345,1.127488,0.230570,-0.001257,-0.005997,-0.000063,0.999981,0.607951,0.780253,0.302100,-0.098876,-0.017067,0.111616,0.988673
16.228138,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482666,1.229018,0.317343,-0.000007,-0.000022,0.000061,1.000000,0.542345,1.127488,0.230570,-0.001257,-0.005997,-0.000063,0.999981,0.607951,0.780253,0.302100,-0.098876,-0.017067,0.111616,0.988673
16.238290,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482665,1.229017,0.317339,-0.000011,-0.000015,0.000051,1.000000,0.542340,1.127491,0.230570,-0.001263,-0.005984,-0.000078,0.999981,0.607856,0.780210,0.302100,-0.098869,-0.017076,0.111746,0.988659
16.248499,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482665,1.229017,0.317339,-0.000011,-0.000015,0.000051,1.000000,0.542340,1.127491,0.230570,-0.001263,-0.005984,-0.000078,0.999981,0.607856,0.780210,0.302100,-0.098869,-0.017076,0.111746,0.988659
16.258983,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482663,1.229020,0.317340,-0.000018,-0.000013,0.000055,1.000000,0.542340,1.127491,0.230570,-0.001263,-0.005984,-0.000078,0.999981,0.607856,0.780210,0.302100,-0.098869,-0.017076,0.111746,0.988659
16.269287,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482663,1.229020,0.317340,-0.000018,-0.000013,0.000055,1.000000,0.542340,1.127491,0.230570,-0.001263,-0.005984,-0.000078,0.999981,0.607856,0.780210,0.302100,-0.098869,-0.017076,0.111746,0.988659
16.279504,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482670,1.229019,0.317342,-0.000017,-0.000015,0.000046,1.000000,0.542346,1.127493,0.230569,-0.001263,-0.005979,-0.000079,0.999981,0.607951,0.780255,0.302099,-0.098879,-0.017064,0.111615,0.988673
16.289689,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482665,1.229019,0.317341,-0.000020,-0.000018,0.000054,1.000000,0.542348,1.127491,0.230567,-0.001245,-0.005956,-0.000060,0.999982,0.607864,0.780203,0.302100,-0.098875,-0.017073,0.111751,0.988658
16.299869,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482665,1.229018,0.317342,-0.000010,-0.000023,0.000056,1.000000,0.542343,1.127493,0.230569,-0.001245,-0.005999,-0.000062,0.999981,0.607865,0.780209,0.302099,-0.098878,-0.017073,0.111758,0.988657
16.310102,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482665,1.229018,0.317342,-0.000010,-0.000023,0.000056,1.000000,0.542343,1.127493,0.230569,-0.001245,-0.005999,-0.000062,0.999981,0.607865,0.780209,0.302099,-0.098878,-0.017073,0.111758,0.988657
16.320457,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482669,1.229018,0.317339,-0.000013,-0.000017,0.000056,1.000000,0.542342,1.127494,0.230566,-0.001260,-0.006007,-0.000070,0.999981,0.607863,0.780213,0.302099,-0.098875,-0.017071,0.111764,0.988656
16.330862,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482669,1.229018,0.317339,-0.000013,-0.000017,0.000056,1.000000,0.542342,1.127494,0.230566,-0.001260,-0.006007,-0.000070,0.999981,0.607863,0.780213,0.302099,-0.098875,-0.017071,0.111764,0.988656
16.341212,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482668,1.229018,0.317338,-0.000012,-0.000012,0.000056,1.000000,0.542347,1.127490,0.230570,-0.001249,-0.005971,-0.000084,0.999981,0.607861,0.780206,0.302102,-0.098881,-0.017061,0.111752,0.988657
16.351542,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482664,1.229018,0.317340,-0.000011,-0.000022,0.000057,1.000000,0.542338,1.127494,0.230564,-0.001261,-0.005983,-0.000077,0.999981,0.607854,0.780218,0.302096,-0.098906,-0.017084,0.111768,0.988652
16.361972,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482664,1.229018,0.317340,-0.000011,-0.000022,0.000057,1.000000,0.542338,1.127494,0.230564,-0.001261,-0.005983,-0.000077,0.999981,0.607854,0.780218,0.302096,-0.098906,-0.017084,0.111768,0.988652
16.372354,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482669,1.229018,0.317338,-0.000016,-0.000018,0.000054,1.000000,0.542351,1.127491,0.230567,-0.001268,-0.005988,-0.000059,0.999981,0.607874,0.780209,0.302100,-0.098875,-0.017078,0.111763,0.988656
16.382784,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482670,1.229019,0.317339,-0.000013,-0.000024,0.000055,1.000000,0.542343,1.127489,0.230567,-0.001233,-0.006012,-0.000040,0.999981,0.607859,0.780220,0.302104,-0.098910,-0.017091,0.111785,0.988650
16.393225,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482670,1.229019,0.317339,-0.000013,-0.000024,0.000055,1.000000,0.542343,1.127489,0.230567,-0.001233,-0.006012,-0.000040,0.999981,0.607859,0.780220,0.302104,-0.098910,-0.017091,0.111785,0.988650
16.403614,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482668,1.229019,0.317339,-0.000008,-0.000011,0.000057,1.000000,0.542341,1.127492,0.230565,-0.001224,-0.006000,-0.000028,0.999981,0.607872,0.780203,0.302099,-0.098889,-0.017063,0.111754,0.988656
16.413870,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482668,1.229019,0.317339,-0.000008,-0.000011,0.000057,1.000000,0.542341,1.127492,0.230565,-0.001224,-0.006000,-0.000028,0.999981,0.607872,0.780203,0.302099,-0.098889,-0.017063,0.111754,0.988656
16.424072,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482668,1.229019,0.317339,-0.000016,-0.000013,0.000053,1.000000,0.542338,1.127493,0.230565,-0.001263,-0.005995,-0.000069,0.999981,0.607870,0.780209,0.302100,-0.098894,-0.017066,0.111762,0.988655
16.434259,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482668,1.229019,0.317339,-0.000016,-0.000013,0.000053,1.000000,0.542338,1.127493,0.230565,-0.001263,-0.005995,-0.000069,0.999981,0.607870,0.780209,0.302100,-0.098894,-0.017066,0.111762,0.988655
16.444422,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482668,1.229019,0.317339,-0.000016,-0.000013,0.000053,1.000000,0.542338,1.127493,0.230565,-0.001263,-0.005995,-0.000069,0.999981,0.607870,0.780209,0.302100,-0.098894,-0.017066,0.111762,0.988655
16.454597,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482668,1.229017,0.317339,-0.000019,-0.000010,0.000048,1.000000,0.542343,1.127492,0.230567,-0.001248,-0.005992,-0.000056,0.999981,0.607861,0.780220,0.302107,-0.098917,-0.017082,0.111785,0.988649
16.464757,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482668,1.229017,0.317339,-0.000019,-0.000010,0.000048,1.000000,0.542343,1.127492,0.230567,-0.001248,-0.005992,-0.000056,0.999981,0.607861,0.780220,0.302107,-0.098917,-0.017082,0.111785,0.988649
16.474922,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482668,1.229017,0.317339,-0.000019,-0.000010,0.000048,1.000000,0.542343,1.127492,0.230567,-0.001248,-0.005992,-0.000056,0.999981,0.607861,0.780220,0.302107,-0.098917,-0.017082,0.111785,0.988649
16.485091,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482667,1.229020,0.317341,-0.000020,-0.000016,0.000059,1.000000,0.542339,1.127494,0.230565,-0.001252,-0.005978,-0.000069,0.999981,0.607876,0.780208,0.302107,-0.098894,-0.017074,0.111767,0.988654
16.495256,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482667,1.229020,0.317341,-0.000020,-0.000016,0.000059,1.000000,0.542339,1.127494,0.230565,-0.001252,-0.005978,-0.000069,0.999981,0.607876,0.780208,0.302107,-0.098894,-0.017074,0.111767,0.988654
16.505414,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482667,1.229020,0.317341,-0.000020,-0.000016,0.000059,1.000000,0.542339,1.127494,0.230565,-0.001252,-0.005978,-0.000069,0.999981,0.607876,0.780208,0.302107,-0.098894,-0.017074,0.111767,0.988654
16.515587,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482663,1.229017,0.317342,-0.000017,-0.000015,0.000053,1.000000,0.542341,1.127495,0.230569,-0.001250,-0.005993,-0.000056,0.999981,0.607876,0.780201,0.302102,-0.098900,-0.017063,0.111770,0.988653
16.525791,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482663,1.229017,0.317342,-0.000017,-0.000015,0.000053,1.000000,0.542341,1.127495,0.230569,-0.001250,-0.005993,-0.000056,0.999981,0.607876,0.780201,0.302102,-0.098900,-0.017063,0.111770,0.988653
16.536071,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482663,1.229017,0.317342,-0.000017,-0.000015,0.000053,1.000000,0.542341,1.127495,0.230569,-0.001250,-0.005993,-0.000056,0.999981,0.607876,0.780201,0.302102,-0.098900,-0.017063,0.111770,0.988653
16.546288,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482662,1.229019,0.317341,-0.000016,-0.000012,0.000049,1.000000,0.542337,1.127495,0.230566,-0.001258,-0.005995,-0.000063,0.999981,0.607863,0.780216,0.302105,-0.098933,-0.017082,0.111786,0.988648
16.556529,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482662,1.229019,0.317341,-0.000016,-0.000012,0.000049,1.000000,0.542337,1.127495,0.230566,-0.001258,-0.005995,-0.000063,0.999981,0.607863,0.780216,0.302105,-0.098933,-0.017082,0.111786,0.988648
16.566697,5.000,0.000,0.000,0.286,0.328,0.325,0.335,3.494,3.481,3.387,3.418,3.401,3.422,-0.014,-0.035,0.000,0.000,0.000,0.000,0.482662,1.229019,0.317341,-0.000016,-0.000012,0.000049,1.000000,0.542337,1.127495,0.230566,-0.001258,-0.005995,-0.000063,0.999981,0.607863,0.780216,0.302105,-0.098933,-0.017082,0.111786,0.988648
