step_id,time,Desired_pressure_segment_1,Desired_pressure_segment_2,Desired_pressure_segment_3,Desired_pressure_segment_4,Measured_pressure_Segment_1_pouch_1,Measured_pressure_Segment_1_pouch_2,Measured_pressure_Segment_1_pouch_3,Measured_pressure_Segment_1_pouch_4,Measured_pressure_Segment_1_pouch_5,Measured_pressure_Segment_2,Measured_pressure_Segment_3,Measured_pressure_Segment_4,Rigid_body_1_x,Rigid_body_1_y,Rigid_body_1_z,Rigid_body_1_qx,Rigid_body_1_qy,Rigid_body_1_qz,Rigid_body_1_qw,Rigid_body_2_x,Rigid_body_2_y,Rigid_body_2_z,Rigid_body_2_qx,Rigid_body_2_qy,Rigid_body_2_qz,Rigid_body_2_qw,Rigid_body_3_x,Rigid_body_3_y,Rigid_body_3_z,Rigid_body_3_qx,Rigid_body_3_qy,Rigid_body_3_qz,Rigid_body_3_qw,mocap_time_rel_s
46.0,0.47687387,2.0,2.0,2.0,2.0,0.7820684,0.67239845,-0.00021094,0.05486133,0.02337891,0.55450195,0.3593672,0.30621094,0.268289,1.230694,0.36029,0.001415,0.008005,0.001124,0.999966,0.239827,1.11777,0.359815,0.002694,0.00902,0.000377,0.999956,0.281827,0.804216,0.376613,-0.969208,-0.073321,0.22581,0.065345,0.45204562
47.0,0.4834684,2.0,2.0,2.0,2.0,0.7820684,0.67239845,-0.00021094,0.05486133,0.02337891,0.55450195,0.3593672,0.30621094,0.268289,1.230694,0.36029,0.001415,0.008005,0.001124,0.999966,0.239827,1.11777,0.359815,0.002694,0.00902,0.000377,0.999956,0.281827,0.804216,0.376613,-0.969208,-0.073321,0.22581,0.065345,0.45204562
48.0,0.49724492,2.0,2.0,2.0,2.0,0.7820684,0.67239845,-0.00021094,0.05486133,0.02337891,0.55450195,0.3593672,0.30621094,0.268289,1.230694,0.36029,0.001415,0.008005,0.001124,0.999966,0.239832,1.11777,0.359815,0.002706,0.009004,0.000376,0.999956,0.281821,0.804222,0.376608,-0.969208,-0.073305,0.225808,0.065365,0.4833936
49.0,0.50238127,2.0,2.0,2.0,2.0,0.7820684,0.67239845,-0.00021094,0.05486133,0.02337891,0.55450195,0.3593672,0.30621094,0.268294,1.230693,0.360291,0.001418,0.008006,0.001129,0.999966,0.239832,1.11777,0.359815,0.002706,0.009004,0.000376,0.999956,0.281821,0.804222,0.376608,-0.969208,-0.073305,0.225808,0.065365,0.4973174
50.0,0.51371735,2.0,2.0,2.0,2.0,0.7778496,0.66958594,-0.00161719,0.05064258,0.02759766,0.5727832,0.36358595,0.3104297,0.268287,1.230693,0.360289,0.001417,0.008007,0.001129,0.999966,0.239833,1.11777,0.359818,0.002714,0.00899,0.000394,0.999956,0.281824,0.804194,0.376605,-0.96921,-0.073264,0.225813,0.065359,0.5067933
51.0,0.5266763,2.0,2.0,2.0,2.0,0.7778496,0.66958594,-0.00161719,0.05064258,0.02759766,0.5727832,0.36358595,0.3104297,0.268287,1.230693,0.360289,0.001417,0.008007,0.001129,0.999966,0.239833,1.11777,0.359818,0.002714,0.00899,0.000394,0.999956,0.281824,0.804194,0.376605,-0.96921,-0.073264,0.225813,0.065359,0.5067933
52.0,0.5366475,2.0,2.0,2.0,2.0,0.7778496,0.66958594,-0.00161719,0.05064258,0.02759766,0.5727832,0.36358595,0.3104297,0.268287,1.230693,0.360289,0.001417,0.008007,0.001129,0.999966,0.239833,1.11777,0.359818,0.002714,0.00899,0.000394,0.999956,0.281824,0.804194,0.376605,-0.96921,-0.073264,0.225813,0.065359,0.5067933
53.0,0.54615295,2.0,2.0,2.0,2.0,0.7778496,0.66958594,-0.00161719,0.05064258,0.02759766,0.5727832,0.36358595,0.3104297,0.268287,1.230693,0.360289,0.001417,0.008007,0.001129,0.999966,0.239833,1.11777,0.359818,0.002714,0.00899,0.000394,0.999956,0.281824,0.804194,0.376605,-0.96921,-0.073264,0.225813,0.065359,0.5067933
54.0,0.5534982,2.0,2.0,2.0,2.0,0.77925587,0.66677344,0.00119531,0.05204883,0.02619141,0.5741894,0.36921093,0.3160547,0.268288,1.230694,0.360291,0.001416,0.008003,0.001126,0.999966,0.23983,1.117771,0.359817,0.002703,0.008975,0.000392,0.999956,0.281821,0.804203,0.3766,-0.969209,-0.07328,0.225808,0.065384,0.5418066
55.0,0.5645036,2.0,2.0,2.0,2.0,0.77925587,0.66677344,0.00119531,0.05204883,0.02619141,0.5741894,0.36921093,0.3160547,0.268288,1.230694,0.360291,0.001416,0.008003,0.001126,0.999966,0.23983,1.117771,0.359817,0.002703,0.008975,0.000392,0.999956,0.281821,0.804203,0.3766,-0.969209,-0.07328,0.225808,0.065384,0.5418066
56.0,0.5717361,2.0,2.0,2.0,2.0,0.77925587,0.66677344,0.00119531,0.05204883,0.02619141,0.5741894,0.36921093,0.3160547,0.268294,1.230693,0.360292,0.001412,0.008002,0.001126,0.999966,0.23983,1.117767,0.359816,0.002703,0.008991,0.000388,0.999956,0.28182,0.804191,0.376596,-0.969209,-0.073253,0.225805,0.065415,0.57008624
57.0,0.5834417,2.0,2.0,2.0,2.0,0.77925587,0.66677344,0.00119531,0.05204883,0.02619141,0.5741894,0.36921093,0.3160547,0.268292,1.230693,0.360292,0.00141,0.008005,0.001125,0.999966,0.239827,1.117767,0.359817,0.002713,0.009,0.000385,0.999956,0.281814,0.804211,0.376592,-0.969201,-0.07332,0.225814,0.065439,0.57569784
58.0,0.59442556,2.0,2.0,2.0,2.0,0.77925587,0.66677344,0.00119531,0.05204883,0.02619141,0.5741894,0.36921093,0.3160547,0.268288,1.230694,0.360291,0.001419,0.008005,0.001128,0.999966,0.239827,1.117768,0.359819,0.002713,0.008975,0.000388,0.999956,0.281815,0.804195,0.376591,-0.969201,-0.073313,0.22581,0.065451,0.59396535
59.0,0.60252076,2.0,2.0,2.0,2.0,0.77644336,0.6653672,0.00119531,0.05486133,0.02478516,0.5741894,0.36921093,0.3160547,0.268288,1.230694,0.360291,0.001419,0.008005,0.001128,0.999966,0.239827,1.117768,0.359819,0.002713,0.008975,0.000388,0.999956,0.281815,0.804195,0.376591,-0.969201,-0.073313,0.22581,0.065451,0.59396535
60.0,0.61162645,2.0,2.0,2.0,2.0,0.77644336,0.6653672,0.00119531,0.05486133,0.02478516,0.5741894,0.36921093,0.3160547,0.268286,1.230692,0.360293,0.001414,0.008007,0.001128,0.999966,0.239823,1.11777,0.359816,0.002701,0.009016,0.0004,0.999956,0.281813,0.804185,0.376582,-0.969204,-0.073273,0.225812,0.065452,0.6114294
61.0,0.62157726,2.0,2.0,2.0,2.0,0.77644336,0.6653672,0.00119531,0.05486133,0.02478516,0.5741894,0.36921093,0.3160547,0.268286,1.230692,0.360293,0.001414,0.008007,0.001128,0.999966,0.239823,1.11777,0.359816,0.002701,0.009016,0.0004,0.999956,0.281813,0.804185,0.376582,-0.969204,-0.073273,0.225812,0.065452,0.6114294
62.0,0.6315912,2.0,2.0,2.0,2.0,0.77644336,0.6653672,0.00119531,0.05486133,0.02478516,0.5741894,0.36921093,0.3160547,0.268286,1.230692,0.360293,0.001414,0.008007,0.001128,0.999966,0.239823,1.11777,0.359816,0.002701,0.009016,0.0004,0.999956,0.281813,0.804185,0.376582,-0.969204,-0.073273,0.225812,0.065452,0.6114294
63.0,0.6418419,2.0,2.0,2.0,2.0,0.77644336,0.6653672,0.00119531,0.05486133,0.02478516,0.5741894,0.36921093,0.3160547,0.268284,1.230695,0.360292,0.001419,0.008013,0.001126,0.999966,0.239824,1.117766,0.359817,0.002702,0.009017,0.00038,0.999956,0.281815,0.804202,0.37658,-0.969198,-0.073344,0.22581,0.065463,0.6322934
64.0,0.69732696,2.0,2.0,2.0,2.0,0.7722246,0.6653672,-0.00021094,0.05486133,0.02619141,0.58262694,0.36780468,0.31746095,0.268292,1.230694,0.360293,0.001412,0.008002,0.001128,0.999966,0.239826,1.117771,0.359817,0.002697,0.009007,0.000402,0.999956,0.281832,0.803179,0.376535,-0.969498,-0.070331,0.225482,0.065467,0.67259365
