step_id,time,Desired_pressure_segment_1,Desired_pressure_segment_2,Desired_pressure_segment_3,Desired_pressure_segment_4,Measured_pressure_Segment_1_pouch_1,Measured_pressure_Segment_1_pouch_2,Measured_pressure_Segment_1_pouch_3,Measured_pressure_Segment_1_pouch_4,Measured_pressure_Segment_1_pouch_5,Measured_pressure_Segment_2,Measured_pressure_Segment_3,Measured_pressure_Segment_4,Rigid_body_1_x,Rigid_body_1_y,Rigid_body_1_z,Rigid_body_1_qx,Rigid_body_1_qy,Rigid_body_1_qz,Rigid_body_1_qw,Rigid_body_2_x,Rigid_body_2_y,Rigid_body_2_z,Rigid_body_2_qx,Rigid_body_2_qy,Rigid_body_2_qz,Rigid_body_2_qw,Rigid_body_3_x,Rigid_body_3_y,Rigid_body_3_z,Rigid_body_3_qx,Rigid_body_3_qy,Rigid_body_3_qz,Rigid_body_3_qw,mocap_time_rel_s
32.0,0.33846727,2.0,2.0,2.0,2.0,0.8765508,0.7620996,0.00019336,0.04139648,0.03585938,0.5207168,0.38432813,0.36082616,0.268252,1.230665,0.360372,0.001373,0.00791,0.001129,0.999967,0.239804,1.117741,0.359904,0.002732,0.008951,0.000304,0.999956,0.280708,0.799386,0.375617,0.068787,0.008565,-0.016785,0.997453,0.3315021
33.0,0.3483852,2.0,2.0,2.0,2.0,0.8765508,0.7620996,0.00019336,0.04139648,0.03585938,0.5207168,0.38432813,0.36082616,0.268257,1.230664,0.360372,0.001367,0.007909,0.001125,0.999967,0.239798,1.117746,0.359905,0.002708,0.008933,0.000314,0.999956,0.280705,0.799393,0.375626,0.068755,0.008567,-0.016768,0.997456,0.34205398
34.0,0.35834405,2.0,2.0,2.0,2.0,0.8765508,0.7620996,0.00019336,0.04139648,0.03585938,0.5207168,0.38432813,0.36082616,0.268257,1.230664,0.360372,0.001367,0.007909,0.001125,0.999967,0.239798,1.117746,0.359905,0.002708,0.008933,0.000314,0.999956,0.280705,0.799393,0.375626,0.068755,0.008567,-0.016768,0.997456,0.34205398
35.0,0.37846187,2.0,2.0,2.0,2.0,0.8737383,0.7635059,0.00019336,0.03999023,0.03585938,0.5291543,0.38573438,0.36223242,0.268255,1.230667,0.360372,0.001364,0.007911,0.001128,0.999967,0.239801,1.117744,0.359902,0.002713,0.008932,0.000302,0.999956,0.280706,0.799395,0.375633,0.068736,0.008569,-0.016773,0.997457,0.3708364
36.0,0.378498,2.0,2.0,2.0,2.0,0.8737383,0.7635059,0.00019336,0.03999023,0.03585938,0.5291543,0.38573438,0.36223242,0.268255,1.230667,0.360372,0.001364,0.007911,0.001128,0.999967,0.239801,1.117744,0.359902,0.002713,0.008932,0.000302,0.999956,0.280706,0.799395,0.375633,0.068736,0.008569,-0.016773,0.997457,0.3708364
37.0,0.3890771,2.0,2.0,2.0,2.0,0.8737383,0.7635059,0.00019336,0.03999023,0.03585938,0.5291543,0.38573438,0.36223242,0.268257,1.230665,0.36037,0.001367,0.00791,0.00113,0.999967,0.2398,1.117744,0.359903,0.002724,0.008938,0.000325,0.999956,0.280707,0.799396,0.375637,0.068719,0.008555,-0.016766,0.997459,0.3785328
38.0,0.39940667,2.0,2.0,2.0,2.0,0.8737383,0.7635059,0.00019336,0.03999023,0.03585938,0.5291543,0.38573438,0.36223242,0.268257,1.230665,0.36037,0.001367,0.00791,0.00113,0.999967,0.2398,1.117744,0.359903,0.002724,0.008938,0.000325,0.999956,0.280707,0.799396,0.375637,0.068719,0.008555,-0.016766,0.997459,0.3785328
39.0,0.40981013,2.0,2.0,2.0,2.0,0.8737383,0.7635059,0.00019336,0.03999023,0.03585938,0.5291543,0.38573438,0.36223242,0.268256,1.230665,0.360373,0.001368,0.00791,0.001129,0.999967,0.239801,1.117741,0.359905,0.002717,0.008965,0.000307,0.999956,0.280706,0.7994,0.375641,0.068705,0.008559,-0.016761,0.997459,0.39949417
40.0,0.42248276,2.0,2.0,2.0,2.0,0.86951953,0.7606934,0.00159961,0.03858398,0.03445313,0.53618556,0.38573438,0.36785743,0.268255,1.230665,0.36037,0.001365,0.007911,0.001127,0.999967,0.239801,1.117743,0.359902,0.002728,0.008942,0.000316,0.999956,0.280704,0.7994,0.375645,0.068692,0.008565,-0.016766,0.99746,0.4098828
41.0,0.43454134,2.0,2.0,2.0,2.0,0.86951953,0.7606934,0.00159961,0.03858398,0.03445313,0.53618556,0.38573438,0.36785743,0.268253,1.230663,0.360369,0.001371,0.007911,0.001128,0.999967,0.239799,1.117745,0.359906,0.002728,0.008928,0.000325,0.999956,0.280705,0.799399,0.375648,0.068685,0.008563,-0.016765,0.997461,0.42348602
42.0,0.44361627,2.0,2.0,2.0,2.0,0.86951953,0.7606934,0.00159961,0.03858398,0.03445313,0.53618556,0.38573438,0.36785743,0.268251,1.230662,0.36037,0.001371,0.007912,0.001131,0.999967,0.239804,1.117744,0.359906,0.002723,0.008926,0.000291,0.999956,0.280702,0.799398,0.375653,0.06867,0.00856,-0.016757,0.997462,0.4355009
