step_id,time,Desired_pressure_segment_1,Desired_pressure_segment_2,Desired_pressure_segment_3,Desired_pressure_segment_4,Measured_pressure_Segment_1_pouch_1,Measured_pressure_Segment_1_pouch_2,Measured_pressure_Segment_1_pouch_3,Measured_pressure_Segment_1_pouch_4,Measured_pressure_Segment_1_pouch_5,Measured_pressure_Segment_2,Measured_pressure_Segment_3,Measured_pressure_Segment_4,Rigid_body_1_x,Rigid_body_1_y,Rigid_body_1_z,Rigid_body_1_qx,Rigid_body_1_qy,Rigid_body_1_qz,Rigid_body_1_qw,Rigid_body_2_x,Rigid_body_2_y,Rigid_body_2_z,Rigid_body_2_qx,Rigid_body_2_qy,Rigid_body_2_qz,Rigid_body_2_qw,Rigid_body_3_x,Rigid_body_3_y,Rigid_body_3_z,Rigid_body_3_qx,Rigid_body_3_qy,Rigid_body_3_qz,Rigid_body_3_qw,mocap_time_rel_s
34.0,0.3617598,2.0,2.0,2.0,2.0,0.8639297,0.75974417,-0.0018457,0.05450977,0.03549023,0.53922653,0.38666603,0.3520371,0.268113,1.230641,0.360357,0.001341,0.007877,0.00102,0.999968,0.239644,1.11772,0.359897,0.00273,0.008894,0.000175,0.999957,0.280933,0.798118,0.375474,-0.068575,-0.008665,0.015655,-0.997486,0.33997384
35.0,0.3666883,2.0,2.0,2.0,2.0,0.8639297,0.75974417,-0.0018457,0.05450977,0.03549023,0.53922653,0.38666603,0.3520371,0.268111,1.23064,0.360356,0.00134,0.007882,0.001017,0.999968,0.239644,1.11772,0.359896,0.002726,0.008884,0.000191,0.999957,0.280925,0.798122,0.375486,-0.068555,-0.008661,0.015648,-0.997487,0.366176
36.0,0.37778646,2.0,2.0,2.0,2.0,0.8639297,0.75974417,-0.0018457,0.05450977,0.03549023,0.53922653,0.38666603,0.3520371,0.268109,1.23064,0.360359,0.001346,0.007883,0.001018,0.999968,0.239645,1.117723,0.359896,0.002716,0.008878,0.000197,0.999957,0.28093,0.798122,0.37549,-0.068542,-0.008662,0.015654,-0.997488,0.37211135
37.0,0.38666853,2.0,2.0,2.0,2.0,0.8639297,0.75974417,-0.0018457,0.05450977,0.03549023,0.53922653,0.38666603,0.3520371,0.268109,1.23064,0.360359,0.001346,0.007883,0.001018,0.999968,0.239645,1.117723,0.359896,0.002716,0.008878,0.000197,0.999957,0.28093,0.798122,0.37549,-0.068542,-0.008662,0.015654,-0.997488,0.37211135
38.0,0.3968374,2.0,2.0,2.0,2.0,0.8850234,0.7583379,-0.00043945,0.05450977,0.03549023,0.5490703,0.38666603,0.35344335,0.268118,1.230643,0.360364,0.001348,0.007877,0.001021,0.999968,0.239642,1.117719,0.359895,0.002728,0.008893,0.000195,0.999957,0.280928,0.798122,0.375495,-0.068526,-0.008663,0.015642,-0.997489,0.39232373
39.0,0.40672898,2.0,2.0,2.0,2.0,0.8850234,0.7583379,-0.00043945,0.05450977,0.03549023,0.5490703,0.38666603,0.35344335,0.26812,1.230642,0.360361,0.001353,0.007875,0.00102,0.999968,0.239642,1.117722,0.359896,0.002722,0.008864,0.000212,0.999957,0.280918,0.798124,0.37546,-0.068519,-0.008729,0.015647,-0.997489,0.39757738
40.0,0.416757,2.0,2.0,2.0,2.0,0.8850234,0.7583379,-0.00043945,0.05450977,0.03549023,0.5490703,0.38666603,0.35344335,0.26812,1.230642,0.360361,0.001353,0.007875,0.00102,0.999968,0.239642,1.117722,0.359896,0.002722,0.008864,0.000212,0.999957,0.280918,0.798124,0.37546,-0.068519,-0.008729,0.015647,-0.997489,0.39757738
41.0,0.42682144,2.0,2.0,2.0,2.0,0.8850234,0.7583379,-0.00043945,0.05450977,0.03549023,0.5490703,0.38666603,0.35344335,0.26812,1.230638,0.360363,0.00134,0.007876,0.001015,0.999968,0.239643,1.11772,0.359896,0.002728,0.008882,0.000208,0.999957,0.28093,0.798121,0.3755,-0.068512,-0.008657,0.015658,-0.99749,0.4183608
42.0,0.43717095,2.0,2.0,2.0,2.0,0.8850234,0.7583379,-0.00043945,0.05310352,0.03689648,0.55610156,0.38525978,0.3520371,0.26812,1.230638,0.360363,0.00134,0.007876,0.001015,0.999968,0.239643,1.11772,0.359896,0.002728,0.008882,0.000208,0.999957,0.28093,0.798121,0.3755,-0.068512,-0.008657,0.015658,-0.99749,0.4183608
43.0,0.4476191,2.0,2.0,2.0,2.0,0.8850234,0.7583379,-0.00043945,0.05310352,0.03689648,0.55610156,0.38525978,0.3520371,0.268109,1.23064,0.360362,0.001345,0.007887,0.001025,0.999967,0.23965,1.117722,0.359895,0.002727,0.008883,0.000197,0.999957,0.280927,0.798122,0.375504,-0.068499,-0.008665,0.015649,-0.997491,0.4475299
44.0,0.458081,2.0,2.0,2.0,2.0,0.8850234,0.7583379,-0.00043945,0.05310352,0.03689648,0.55610156,0.38525978,0.3520371,0.268109,1.23064,0.360362,0.001345,0.007887,0.001025,0.999967,0.23965,1.117722,0.359895,0.002727,0.008883,0.000197,0.999957,0.280927,0.798122,0.375504,-0.068499,-0.008665,0.015649,-0.997491,0.4475299
45.0,0.47352642,2.0,2.0,2.0,2.0,0.8850234,0.7583379,-0.00043945,0.05310352,0.03689648,0.55610156,0.38525978,0.3520371,0.268114,1.230643,0.360359,0.001342,0.007883,0.001023,0.999968,0.239647,1.117721,0.359897,0.002725,0.008887,0.000203,0.999957,0.280925,0.798119,0.375507,-0.068493,-0.008666,0.01566,-0.997491,0.45814267
