step_id,time,Desired_pressure_segment_1,Desired_pressure_segment_2,Desired_pressure_segment_3,Desired_pressure_segment_4,Measured_pressure_Segment_1_pouch_1,Measured_pressure_Segment_1_pouch_2,Measured_pressure_Segment_1_pouch_3,Measured_pressure_Segment_1_pouch_4,Measured_pressure_Segment_1_pouch_5,Measured_pressure_Segment_2,Measured_pressure_Segment_3,Measured_pressure_Segment_4,Rigid_body_1_x,Rigid_body_1_y,Rigid_body_1_z,Rigid_body_1_qx,Rigid_body_1_qy,Rigid_body_1_qz,Rigid_body_1_qw,Rigid_body_2_x,Rigid_body_2_y,Rigid_body_2_z,Rigid_body_2_qx,Rigid_body_2_qy,Rigid_body_2_qz,Rigid_body_2_qw,Rigid_body_3_x,Rigid_body_3_y,Rigid_body_3_z,Rigid_body_3_qx,Rigid_body_3_qy,Rigid_body_3_qz,Rigid_body_3_qw,mocap_time_rel_s
34.0,0.34925628,2.0,2.0,2.0,2.0,0.7343086,0.67093945,-0.00019336,0.03868945,0.02302734,0.57427734,0.3543926,0.32637304,0.2677,1.23048,0.360704,0.001097,0.007597,0.000633,0.99997,0.239185,1.11762,0.36027,0.002433,0.008725,-0.000319,0.999959,0.280504,0.803962,0.376447,-0.969263,-0.069912,0.225557,0.069035,0.33308956
35.0,0.35569525,2.0,2.0,2.0,2.0,0.7343086,0.67093945,-0.00019336,0.03868945,0.02302734,0.57427734,0.3543926,0.32637304,0.267707,1.230483,0.360705,0.001099,0.007594,0.000628,0.99997,0.239186,1.117617,0.36027,0.002435,0.008722,-0.000314,0.999959,0.280509,0.803983,0.376475,-0.969266,-0.06995,0.225542,0.069001,0.34500918
36.0,0.3678478,2.0,2.0,2.0,2.0,0.7343086,0.67093945,-0.00019336,0.03868945,0.02302734,0.57427734,0.3543926,0.32637304,0.267706,1.230481,0.360706,0.001101,0.007594,0.00063,0.99997,0.239185,1.117617,0.360272,0.002434,0.00875,-0.000327,0.999959,0.280503,0.803974,0.376471,-0.96927,-0.069904,0.225561,0.068938,0.36095762
37.0,0.3769359,2.0,2.0,2.0,2.0,0.7343086,0.67093945,-0.00019336,0.03868945,0.02302734,0.57427734,0.3543926,0.32637304,0.267706,1.230481,0.360706,0.001101,0.007594,0.00063,0.99997,0.239185,1.117617,0.360272,0.002434,0.00875,-0.000327,0.999959,0.280503,0.803974,0.376471,-0.96927,-0.069904,0.225561,0.068938,0.36095762
38.0,0.38975754,2.0,2.0,2.0,2.0,0.7343086,0.67093945,-0.00019336,0.03868945,0.02302734,0.57427734,0.3543926,0.32637304,0.267706,1.230481,0.360706,0.001101,0.007594,0.00063,0.99997,0.239185,1.117617,0.360272,0.002434,0.00875,-0.000327,0.999959,0.280503,0.803974,0.376471,-0.96927,-0.069904,0.225561,0.068938,0.36095762
39.0,0.39628932,2.0,2.0,2.0,2.0,0.73571485,0.67093945,0.00121289,0.03868945,0.02583984,0.57146484,0.3543926,0.32637304,0.267704,1.23048,0.360705,0.001101,0.007595,0.000631,0.99997,0.239189,1.11762,0.360271,0.00243,0.00872,-0.000339,0.999959,0.280504,0.803994,0.376487,-0.96927,-0.06995,0.225547,0.068922,0.3899865
40.0,0.40749362,2.0,2.0,2.0,2.0,0.73571485,0.67093945,0.00121289,0.03868945,0.02583984,0.57146484,0.3543926,0.32637304,0.267705,1.230483,0.360706,0.001103,0.007591,0.000626,0.99997,0.239188,1.117621,0.360268,0.002437,0.008726,-0.000322,0.999959,0.280495,0.803967,0.376478,-0.969273,-0.069888,0.225563,0.068894,0.3963401
41.0,0.4257749,2.0,2.0,2.0,2.0,0.73571485,0.67093945,0.00121289,0.03868945,0.02583984,0.57146484,0.3543926,0.32637304,0.267705,1.230483,0.360706,0.001103,0.007591,0.000626,0.99997,0.239188,1.117621,0.360268,0.002437,0.008726,-0.000322,0.999959,0.280495,0.803967,0.376478,-0.969273,-0.069888,0.225563,0.068894,0.3963401
42.0,0.42582685,2.0,2.0,2.0,2.0,0.73571485,0.67093945,0.00121289,0.03868945,0.02583984,0.57146484,0.3543926,0.32637304,0.267705,1.230483,0.360706,0.001103,0.007591,0.000626,0.99997,0.239188,1.117621,0.360268,0.002437,0.008726,-0.000322,0.999959,0.280495,0.803967,0.376478,-0.969273,-0.069888,0.225563,0.068894,0.3963401
43.0,0.4371998,2.0,2.0,2.0,2.0,0.73571485,0.67093945,0.00121289,0.03868945,0.02583984,0.57146484,0.3543926,0.32637304,0.267706,1.230483,0.360705,0.001101,0.007591,0.000627,0.99997,0.239191,1.117618,0.360272,0.002432,0.008731,-0.000325,0.999959,0.280515,0.804034,0.376512,-0.969266,-0.07006,0.225532,0.068921,0.4310461
44.0,0.44915536,2.0,2.0,2.0,2.0,0.73571485,0.6695332,0.00543164,0.03868945,0.02583984,0.57708985,0.3572051,0.3249668,0.267706,1.230482,0.360707,0.001099,0.007591,0.000625,0.99997,0.239184,1.117619,0.360274,0.00243,0.008734,-0.000335,0.999959,0.280506,0.804018,0.376515,-0.969277,-0.070005,0.225521,0.068858,0.4429634
45.0,0.45841435,2.0,2.0,2.0,2.0,0.73571485,0.6695332,0.00543164,0.03868945,0.02583984,0.57708985,0.3572051,0.3249668,0.267706,1.230482,0.360707,0.001099,0.007591,0.000625,0.99997,0.239184,1.117619,0.360274,0.00243,0.008734,-0.000335,0.999959,0.280506,0.804018,0.376515,-0.969277,-0.070005,0.225521,0.068858,0.4429634
46.0,0.46624845,2.0,2.0,2.0,2.0,0.73571485,0.6695332,0.00543164,0.03868945,0.02583984,0.57708985,0.3572051,0.3249668,0.267707,1.230482,0.360705,0.001097,0.007593,0.000628,0.99997,0.239184,1.117619,0.360273,0.002421,0.008715,-0.000335,0.999959,0.280514,0.80408,0.376516,-0.969255,-0.070196,0.225548,0.068889,0.4650837
