time,col0_lv0,col0_lv1,col0_lv2,col0_lv3,col0_lv4,col1_lv0,col1_lv1,col1_lv2,col1_lv3,col1_lv4,col2_lv0,col2_lv1,col2_lv2,col2_lv3,col2_lv4,col3_lv0,col3_lv1,col3_lv2,col3_lv3,col3_lv4
6.540000,2.4196,2.4196,2.4196,2.4196,2.4196,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.2392,2.2392,2.2392,2.2392,2.2392
6.550000,2.4328,2.4328,2.4328,2.4328,2.4328,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.2316,2.2316,2.2316,2.2316,2.2316
6.560000,2.4460,2.4460,2.4460,2.4460,2.4460,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.2240,2.2240,2.2240,2.2240,2.2240
6.570000,2.4592,2.4592,2.4592,2.4592,2.4592,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.2164,2.2164,2.2164,2.2164,2.2164
6.580000,2.4724,2.4724,2.4724,2.4724,2.4724,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.2088,2.2088,2.2088,2.2088,2.2088
6.590000,2.4856,2.4856,2.4856,2.4856,2.4856,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.2011,2.2011,2.2011,2.2011,2.2011
6.600000,2.4988,2.4988,2.4988,2.4988,2.4988,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.1935,2.1935,2.1935,2.1935,2.1935
6.610000,2.5120,2.5120,2.5120,2.5120,2.5120,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.1859,2.1859,2.1859,2.1859,2.1859
6.620000,2.5252,2.5252,2.5252,2.5252,2.5252,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.1783,2.1783,2.1783,2.1783,2.1783
6.630000,2.5384,2.5384,2.5384,2.5384,2.5384,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.1707,2.1707,2.1707,2.1707,2.1707
6.640000,2.5516,2.5516,2.5516,2.5516,2.5516,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.1630,2.1630,2.1630,2.1630,2.1630
6.650000,2.5648,2.5648,2.5648,2.5648,2.5648,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.1554,2.1554,2.1554,2.1554,2.1554
6.660000,2.5780,2.5780,2.5780,2.5780,2.5780,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.1478,2.1478,2.1478,2.1478,2.1478
6.670000,2.5912,2.5912,2.5912,2.5912,2.5912,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.1402,2.1402,2.1402,2.1402,2.1402
6.680000,2.6044,2.6044,2.6044,2.6044,2.6044,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.1325,2.1325,2.1325,2.1325,2.1325
6.690000,2.6176,2.6176,2.6176,2.6176,2.6176,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.1249,2.1249,2.1249,2.1249,2.1249
6.700000,2.6308,2.6308,2.6308,2.6308,2.6308,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.1173,2.1173,2.1173,2.1173,2.1173
6.710000,2.6440,2.6440,2.6440,2.6440,2.6440,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.1097,2.1097,2.1097,2.1097,2.1097
6.720000,2.6572,2.6572,2.6572,2.6572,2.6572,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.1021,2.1021,2.1021,2.1021,2.1021
6.730000,2.6704,2.6704,2.6704,2.6704,2.6704,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.0944,2.0944,2.0944,2.0944,2.0944
6.740000,2.6836,2.6836,2.6836,2.6836,2.6836,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.0868,2.0868,2.0868,2.0868,2.0868
6.750000,2.6968,2.6968,2.6968,2.6968,2.6968,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.0792,2.0792,2.0792,2.0792,2.0792
6.760000,2.7100,2.7100,2.7100,2.7100,2.7100,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.0716,2.0716,2.0716,2.0716,2.0716
6.770000,2.7232,2.7232,2.7232,2.7232,2.7232,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.0640,2.0640,2.0640,2.0640,2.0640
6.780000,2.7364,2.7364,2.7364,2.7364,2.7364,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.0563,2.0563,2.0563,2.0563,2.0563
6.790000,2.7496,2.7496,2.7496,2.7496,2.7496,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.0487,2.0487,2.0487,2.0487,2.0487
6.800000,2.7628,2.7628,2.7628,2.7628,2.7628,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.0411,2.0411,2.0411,2.0411,2.0411
6.810000,2.7760,2.7760,2.7760,2.7760,2.7760,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.0335,2.0335,2.0335,2.0335,2.0335
6.820000,2.7892,2.7892,2.7892,2.7892,2.7892,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.0259,2.0259,2.0259,2.0259,2.0259
6.830000,2.8024,2.8024,2.8024,2.8024,2.8024,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.0182,2.0182,2.0182,2.0182,2.0182
6.840000,2.8156,2.8156,2.8156,2.8156,2.8156,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.0106,2.0106,2.0106,2.0106,2.0106
6.850000,2.8288,2.8288,2.8288,2.8288,2.8288,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.0030,2.0030,2.0030,2.0030,2.0030
6.860000,2.8420,2.8420,2.8420,2.8420,2.8420,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.9954,1.9954,1.9954,1.9954,1.9954
6.870000,2.8552,2.8552,2.8552,2.8552,2.8552,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.9877,1.9877,1.9877,1.9877,1.9877
6.880000,2.8684,2.8684,2.8684,2.8684,2.8684,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.9801,1.9801,1.9801,1.9801,1.9801
6.890000,2.8816,2.8816,2.8816,2.8816,2.8816,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.9725,1.9725,1.9725,1.9725,1.9725
6.900000,2.8948,2.8948,2.8948,2.8948,2.8948,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.9649,1.9649,1.9649,1.9649,1.9649
6.910000,2.9080,2.9080,2.9080,2.9080,2.9080,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.9573,1.9573,1.9573,1.9573,1.9573
6.920000,2.9212,2.9212,2.9212,2.9212,2.9212,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.9496,1.9496,1.9496,1.9496,1.9496
6.930000,2.9344,2.9344,2.9344,2.9344,2.9344,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.9420,1.9420,1.9420,1.9420,1.9420
6.940000,2.9476,2.9476,2.9476,2.9476,2.9476,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.9344,1.9344,1.9344,1.9344,1.9344
6.950000,2.9608,2.9608,2.9608,2.9608,2.9608,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.9268,1.9268,1.9268,1.9268,1.9268
6.960000,2.9740,2.9740,2.9740,2.9740,2.9740,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.9192,1.9192,1.9192,1.9192,1.9192
6.970000,2.9872,2.9872,2.9872,2.9872,2.9872,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.9115,1.9115,1.9115,1.9115,1.9115
6.980000,3.0004,3.0004,3.0004,3.0004,3.0004,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.9039,1.9039,1.9039,1.9039,1.9039
6.990000,3.0136,3.0136,3.0136,3.0136,3.0136,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.8963,1.8963,1.8963,1.8963,1.8963
7.000000,3.0268,3.0268,3.0268,3.0268,3.0268,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.8887,1.8887,1.8887,1.8887,1.8887
7.010000,3.0400,3.0400,3.0400,3.0400,3.0400,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.8811,1.8811,1.8811,1.8811,1.8811
7.020000,3.0532,3.0532,3.0532,3.0532,3.0532,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.8734,1.8734,1.8734,1.8734,1.8734
7.030000,3.0664,3.0664,3.0664,3.0664,3.0664,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.8658,1.8658,1.8658,1.8658,1.8658
7.040000,3.0796,3.0796,3.0796,3.0796,3.0796,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.8582,1.8582,1.8582,1.8582,1.8582
7.050000,3.0928,3.0928,3.0928,3.0928,3.0928,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.8506,1.8506,1.8506,1.8506,1.8506
7.060000,3.1060,3.1060,3.1060,3.1060,3.1060,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.8429,1.8429,1.8429,1.8429,1.8429
7.070000,3.1192,3.1192,3.1192,3.1192,3.1192,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.8353,1.8353,1.8353,1.8353,1.8353
7.080000,3.1324,3.1324,3.1324,3.1324,3.1324,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.8277,1.8277,1.8277,1.8277,1.8277
7.090000,3.1456,3.1456,3.1456,3.1456,3.1456,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.8201,1.8201,1.8201,1.8201,1.8201
7.100000,3.1588,3.1588,3.1588,3.1588,3.1588,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.8125,1.8125,1.8125,1.8125,1.8125
7.110000,3.1720,3.1720,3.1720,3.1720,3.1720,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.8048,1.8048,1.8048,1.8048,1.8048
7.120000,3.1852,3.1852,3.1852,3.1852,3.1852,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.7972,1.7972,1.7972,1.7972,1.7972
7.130000,3.1984,3.1984,3.1984,3.1984,3.1984,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.7896,1.7896,1.7896,1.7896,1.7896
7.140000,3.2116,3.2116,3.2116,3.2116,3.2116,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.7820,1.7820,1.7820,1.7820,1.7820
7.150000,3.2248,3.2248,3.2248,3.2248,3.2248,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.7744,1.7744,1.7744,1.7744,1.7744
7.160000,3.2380,3.2380,3.2380,3.2380,3.2380,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.7667,1.7667,1.7667,1.7667,1.7667
7.170000,3.2512,3.2512,3.2512,3.2512,3.2512,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.7591,1.7591,1.7591,1.7591,1.7591
7.180000,3.2644,3.2644,3.2644,3.2644,3.2644,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.7515,1.7515,1.7515,1.7515,1.7515
7.190000,3.2776,3.2776,3.2776,3.2776,3.2776,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.7439,1.7439,1.7439,1.7439,1.7439
7.200000,3.2908,3.2908,3.2908,3.2908,3.2908,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.7363,1.7363,1.7363,1.7363,1.7363
7.210000,3.3040,3.3040,3.3040,3.3040,3.3040,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.7286,1.7286,1.7286,1.7286,1.7286
7.220000,3.3172,3.3172,3.3172,3.3172,3.3172,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.7210,1.7210,1.7210,1.7210,1.7210
7.230000,3.3304,3.3304,3.3304,3.3304,3.3304,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.7134,1.7134,1.7134,1.7134,1.7134
7.240000,3.3436,3.3436,3.3436,3.3436,3.3436,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.7058,1.7058,1.7058,1.7058,1.7058
7.250000,3.3568,3.3568,3.3568,3.3568,3.3568,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.6981,1.6981,1.6981,1.6981,1.6981
7.260000,3.3700,3.3700,3.3700,3.3700,3.3700,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.6905,1.6905,1.6905,1.6905,1.6905
7.270000,3.3832,3.3832,3.3832,3.3832,3.3832,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.6829,1.6829,1.6829,1.6829,1.6829
7.280000,3.3964,3.3964,3.3964,3.3964,3.3964,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.6753,1.6753,1.6753,1.6753,1.6753
7.290000,3.4096,3.4096,3.4096,3.4096,3.4096,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.6677,1.6677,1.6677,1.6677,1.6677
7.300000,3.4228,3.4228,3.4228,3.4228,3.4228,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.6600,1.6600,1.6600,1.6600,1.6600
7.310000,3.4360,3.4360,3.4360,3.4360,3.4360,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.6524,1.6524,1.6524,1.6524,1.6524
7.320000,3.4492,3.4492,3.4492,3.4492,3.4492,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.6448,1.6448,1.6448,1.6448,1.6448
7.330000,3.4624,3.4624,3.4624,3.4624,3.4624,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.6372,1.6372,1.6372,1.6372,1.6372
7.340000,3.4756,3.4756,3.4756,3.4756,3.4756,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.6296,1.6296,1.6296,1.6296,1.6296
7.350000,3.4888,3.4888,3.4888,3.4888,3.4888,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.6219,1.6219,1.6219,1.6219,1.6219
7.360000,3.5020,3.5020,3.5020,3.5020,3.5020,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.6143,1.6143,1.6143,1.6143,1.6143
7.370000,3.5152,3.5152,3.5152,3.5152,3.5152,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.6067,1.6067,1.6067,1.6067,1.6067
7.380000,3.5284,3.5284,3.5284,3.5284,3.5284,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5991,1.5991,1.5991,1.5991,1.5991
7.390000,3.5416,3.5416,3.5416,3.5416,3.5416,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5915,1.5915,1.5915,1.5915,1.5915
7.400000,3.5548,3.5548,3.5548,3.5548,3.5548,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5838,1.5838,1.5838,1.5838,1.5838
7.410000,3.5680,3.5680,3.5680,3.5680,3.5680,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5762,1.5762,1.5762,1.5762,1.5762
7.420000,3.5812,3.5812,3.5812,3.5812,3.5812,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5686,1.5686,1.5686,1.5686,1.5686
7.430000,3.5944,3.5944,3.5944,3.5944,3.5944,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5610,1.5610,1.5610,1.5610,1.5610
7.440000,3.6076,3.6076,3.6076,3.6076,3.6076,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5533,1.5533,1.5533,1.5533,1.5533
7.450000,3.6208,3.6208,3.6208,3.6208,3.6208,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5457,1.5457,1.5457,1.5457,1.5457
7.460000,3.6340,3.6340,3.6340,3.6340,3.6340,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5381,1.5381,1.5381,1.5381,1.5381
7.470000,3.6472,3.6472,3.6472,3.6472,3.6472,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5305,1.5305,1.5305,1.5305,1.5305
7.480000,3.6604,3.6604,3.6604,3.6604,3.6604,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5229,1.5229,1.5229,1.5229,1.5229
7.490000,3.6736,3.6736,3.6736,3.6736,3.6736,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5152,1.5152,1.5152,1.5152,1.5152
7.500000,3.6868,3.6868,3.6868,3.6868,3.6868,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5076,1.5076,1.5076,1.5076,1.5076
