time,pd_4,pd_7,pd_8,pm_1,pm_2,pm_3,pm_4,pm_5,pm_6,pm_7,pm_8,pm_9,pm_10,pm_11,pm_12,mocap_1,mocap_2,mocap_3,mocap_4,mocap_5,mocap_6,mocap_7,mocap_8,mocap_9,mocap_10,mocap_11,mocap_12,mocap_13,mocap_14,mocap_15,mocap_16,mocap_17,mocap_18,mocap_19,mocap_20,mocap_21
14.208074,2,7.998,10,0.611,0.685,0.595,0.6,0.605,0.632,0.553,0.63,0.601,0.605,10.237,10.124,0.496732,1.22964,0.352562,-0.000427,0.000676,-0.000055,1,0.554651,1.12748,0.262889,0.001031,0.000854,0.001483,0.999998,0.568452,0.771199,0.221869,0.040511,0.002914,-0.094828,0.994665
14.218281,2,7.998,10,0.611,0.685,0.595,0.6,0.605,0.632,0.553,0.63,0.601,0.605,10.237,10.124,0.496726,1.229639,0.352562,-0.00043,0.000676,-0.000052,1,0.554668,1.127484,0.262896,0.000969,0.000876,0.001478,0.999998,0.56845,0.771185,0.221876,0.040453,0.002912,-0.094858,0.994664
14.228501,2,7.998,10,0.611,0.685,0.595,0.6,0.608,0.642,0.563,0.629,0.601,0.605,10.237,10.124,0.496726,1.229639,0.352562,-0.00043,0.000676,-0.000052,1,0.554668,1.127484,0.262896,0.000969,0.000876,0.001478,0.999998,0.56845,0.771185,0.221876,0.040453,0.002912,-0.094858,0.994664
14.238659,2,7.998,10,0.611,0.685,0.595,0.6,0.608,0.642,0.563,0.629,0.601,0.605,10.237,10.124,0.49673,1.229641,0.35256,-0.000421,0.000675,-0.000053,1,0.554668,1.127476,0.262896,0.000968,0.000826,0.001518,0.999998,0.568438,0.771185,0.221884,0.04043,0.002912,-0.094861,0.994665
14.248845,2,7.998,10,0.611,0.685,0.595,0.6,0.608,0.642,0.563,0.629,0.601,0.605,10.237,10.124,0.49673,1.229641,0.35256,-0.000421,0.000675,-0.000053,1,0.554668,1.127476,0.262896,0.000968,0.000826,0.001518,0.999998,0.568438,0.771185,0.221884,0.04043,0.002912,-0.094861,0.994665
14.259913,2,7.998,10,0.611,0.685,0.595,0.6,0.608,0.642,0.563,0.629,0.601,0.605,10.237,10.124,0.49673,1.229641,0.35256,-0.000421,0.000675,-0.000053,1,0.554668,1.127476,0.262896,0.000968,0.000826,0.001518,0.999998,0.568438,0.771185,0.221884,0.04043,0.002912,-0.094861,0.994665
14.270155,2,7.998,10,0.611,0.685,0.595,0.6,0.608,0.642,0.563,0.629,0.604,0.608,10.223,10.124,0.496728,1.22964,0.352564,-0.000427,0.000674,-0.00005,1,0.554635,1.127468,0.262883,0.001065,0.000815,0.001569,0.999998,0.568445,0.771184,0.221883,0.040425,0.002907,-0.094877,0.994664
14.280442,2,7.331,10,0.611,0.685,0.595,0.6,0.608,0.642,0.563,0.629,0.604,0.608,10.223,10.124,0.496728,1.22964,0.352564,-0.000427,0.000674,-0.00005,1,0.554635,1.127468,0.262883,0.001065,0.000815,0.001569,0.999998,0.568445,0.771184,0.221883,0.040425,0.002907,-0.094877,0.994664
14.290701,2,7.331,10,0.611,0.685,0.595,0.6,0.608,0.642,0.563,0.629,0.604,0.608,10.223,10.124,0.496728,1.22964,0.352564,-0.000427,0.000674,-0.00005,1,0.554635,1.127468,0.262883,0.001065,0.000815,0.001569,0.999998,0.568445,0.771184,0.221883,0.040425,0.002907,-0.094877,0.994664
14.300978,2,7.331,10,0.611,0.685,0.595,0.6,0.608,0.642,0.563,0.629,0.604,0.608,10.223,10.124,0.496728,1.229642,0.352562,-0.000427,0.00067,-0.000051,1,0.554684,1.127495,0.26291,0.000944,0.000982,0.001381,0.999998,0.568465,0.771162,0.221905,0.040406,0.002918,-0.094871,0.994665
14.311257,2,7.331,10,0.611,0.685,0.595,0.6,0.608,0.642,0.563,0.629,0.604,0.608,10.223,10.124,0.496728,1.229642,0.352562,-0.000427,0.00067,-0.000051,1,0.554684,1.127495,0.26291,0.000944,0.000982,0.001381,0.999998,0.568465,0.771162,0.221905,0.040406,0.002918,-0.094871,0.994665
14.321503,2,7.331,10,0.616,0.687,0.602,0.598,0.608,0.642,0.563,0.629,0.604,0.608,10.223,10.124,0.496734,1.229642,0.352563,-0.000422,0.000674,-0.000046,1,0.554654,1.127478,0.262889,0.000999,0.000885,0.001503,0.999998,0.568434,0.771159,0.221903,0.040364,0.002916,-0.094886,0.994665
14.331735,2,7.331,10,0.616,0.687,0.602,0.598,0.608,0.642,0.563,0.629,0.604,0.608,10.223,10.124,0.496734,1.229642,0.352563,-0.000422,0.000674,-0.000046,1,0.554654,1.127478,0.262889,0.000999,0.000885,0.001503,0.999998,0.568434,0.771159,0.221903,0.040364,0.002916,-0.094886,0.994665
14.341988,2,7.331,10,0.616,0.687,0.602,0.598,0.608,0.642,0.563,0.629,0.604,0.608,10.223,10.124,0.49673,1.229639,0.352562,-0.000422,0.000677,-0.000056,1,0.55466,1.127481,0.262894,0.001038,0.000862,0.001517,0.999998,0.568427,0.771156,0.221908,0.040341,0.002914,-0.094893,0.994666
14.352256,2,7.331,10,0.616,0.687,0.602,0.598,0.608,0.642,0.563,0.629,0.604,0.608,10.223,10.124,0.496732,1.229642,0.352561,-0.000425,0.000676,-0.000055,1,0.554647,1.12748,0.262892,0.00102,0.000879,0.001537,0.999998,0.568449,0.771142,0.221928,0.040333,0.002934,-0.094896,0.994666
14.362503,2,7.331,10,0.616,0.687,0.602,0.598,0.608,0.64,0.563,0.639,0.604,0.608,10.223,10.124,0.496732,1.229642,0.352561,-0.000425,0.000676,-0.000055,1,0.554647,1.12748,0.262892,0.00102,0.000879,0.001537,0.999998,0.568449,0.771142,0.221928,0.040333,0.002934,-0.094896,0.994666
14.372739,2,7.331,10,0.616,0.687,0.602,0.598,0.608,0.64,0.563,0.639,0.604,0.608,10.223,10.124,0.496732,1.229642,0.352561,-0.000425,0.000676,-0.000055,1,0.554647,1.12748,0.262892,0.00102,0.000879,0.001537,0.999998,0.568449,0.771142,0.221928,0.040333,0.002934,-0.094896,0.994666
14.382975,2,7.331,10,0.616,0.687,0.602,0.598,0.608,0.64,0.563,0.639,0.604,0.608,10.223,10.124,0.496732,1.229643,0.352563,-0.000426,0.00067,-0.000045,1,0.554657,1.127478,0.262889,0.001031,0.00081,0.001533,0.999998,0.568425,0.77115,0.221911,0.04031,0.00292,-0.094912,0.994665
14.39322,2,7.331,10,0.616,0.687,0.602,0.598,0.608,0.64,0.563,0.639,0.604,0.608,10.223,10.124,0.496732,1.229643,0.352563,-0.000426,0.00067,-0.000045,1,0.554657,1.127478,0.262889,0.001031,0.00081,0.001533,0.999998,0.568425,0.77115,0.221911,0.04031,0.00292,-0.094912,0.994665
14.403414,2,7.331,10,0.616,0.687,0.602,0.598,0.608,0.64,0.563,0.639,0.612,0.612,10.21,10.124,0.496732,1.229643,0.352563,-0.000426,0.00067,-0.000045,1,0.554657,1.127478,0.262889,0.001031,0.00081,0.001533,0.999998,0.568425,0.77115,0.221911,0.04031,0.00292,-0.094912,0.994665
14.413652,2,6.663,10,0.616,0.687,0.602,0.598,0.608,0.64,0.563,0.639,0.612,0.612,10.21,10.124,0.496736,1.229642,0.352561,-0.000427,0.00068,-0.00005,1,0.5547,1.127485,0.262912,0.000891,0.000858,0.001409,0.999998,0.568431,0.771138,0.22193,0.040295,0.002915,-0.094925,0.994664
14.423955,2,6.663,10,0.616,0.687,0.602,0.598,0.608,0.64,0.563,0.639,0.612,0.612,10.21,10.124,0.496736,1.229642,0.352561,-0.000427,0.00068,-0.00005,1,0.554882,1.127566,0.263019,0.00037,0.001492,0.000611,0.999999,0.568444,0.771124,0.221936,0.040258,0.002924,-0.094934,0.994665
14.434228,2,6.663,10,0.616,0.687,0.602,0.598,0.608,0.64,0.563,0.639,0.612,0.612,10.21,10.124,0.496736,1.229642,0.352561,-0.000427,0.00068,-0.00005,1,0.554882,1.127566,0.263019,0.00037,0.001492,0.000611,0.999999,0.568444,0.771124,0.221936,0.040258,0.002924,-0.094934,0.994665
14.44449,2,6.663,10,0.616,0.687,0.602,0.598,0.608,0.64,0.563,0.639,0.612,0.612,10.21,10.124,0.496735,1.229643,0.352564,-0.000427,0.000677,-0.000053,1,0.554882,1.127566,0.263019,0.00037,0.001492,0.000611,0.999999,0.568444,0.771124,0.221936,0.040258,0.002924,-0.094934,0.994665
14.454669,2,6.663,10,0.616,0.681,0.604,0.608,0.608,0.64,0.563,0.639,0.612,0.612,10.21,10.124,0.496733,1.229642,0.352565,-0.000427,0.00068,-0.000058,1,0.554891,1.127571,0.263027,0.00036,0.00153,0.000529,0.999999,0.568421,0.771124,0.221938,0.040231,0.002911,-0.094945,0.994665
14.464874,2,6.663,10,0.616,0.681,0.604,0.608,0.608,0.64,0.563,0.639,0.612,0.612,10.21,10.124,0.496733,1.229642,0.352565,-0.000427,0.00068,-0.000058,1,0.554891,1.127571,0.263027,0.00036,0.00153,0.000529,0.999999,0.568421,0.771124,0.221938,0.040231,0.002911,-0.094945,0.994665
14.475155,2,6.663,10,0.616,0.681,0.604,0.608,0.608,0.64,0.563,0.639,0.612,0.612,10.21,10.124,0.496732,1.229644,0.352564,-0.000426,0.000677,-0.000054,1,0.55467,1.127475,0.262897,0.000951,0.000796,0.001496,0.999998,0.568426,0.771117,0.221944,0.040226,0.00291,-0.09495,0.994665
14.48547,2,6.663,10,0.616,0.681,0.604,0.608,0.608,0.64,0.563,0.639,0.612,0.612,10.21,10.124,0.496732,1.229644,0.352565,-0.000422,0.000677,-0.000051,1,0.554877,1.127568,0.263019,0.000402,0.001504,0.000617,0.999999,0.568434,0.771111,0.221952,0.040199,0.002926,-0.094954,0.994666
14.49577,2,6.663,10,0.616,0.681,0.604,0.608,0.616,0.642,0.563,0.639,0.612,0.612,10.21,10.124,0.49673,1.229644,0.352562,-0.00042,0.000678,-0.000049,1,0.554702,1.12749,0.262914,0.000916,0.000877,0.001446,0.999998,0.568438,0.771109,0.221959,0.040193,0.002924,-0.094959,0.994665
14.506159,2,6.663,10,0.616,0.681,0.604,0.608,0.616,0.642,0.563,0.639,0.612,0.612,10.21,10.124,0.49673,1.229644,0.352562,-0.00042,0.000678,-0.000049,1,0.554702,1.12749,0.262914,0.000916,0.000877,0.001446,0.999998,0.568438,0.771109,0.221959,0.040193,0.002924,-0.094959,0.994665
14.516615,2,6.663,10,0.616,0.681,0.604,0.608,0.616,0.642,0.563,0.639,0.612,0.612,10.21,10.124,0.49673,1.229644,0.352562,-0.00042,0.000678,-0.000049,1,0.554702,1.12749,0.262914,0.000916,0.000877,0.001446,0.999998,0.568438,0.771109,0.221959,0.040193,0.002924,-0.094959,0.994665
14.526943,2,6.663,10,0.616,0.681,0.604,0.608,0.616,0.642,0.563,0.639,0.612,0.612,10.21,10.124,0.496738,1.229645,0.35256,-0.00043,0.000678,-0.000055,1,0.554828,1.127542,0.26299,0.000604,0.001369,0.000904,0.999998,0.568426,0.771095,0.221969,0.040152,0.002933,-0.094966,0.994666
14.537321,2,6.663,10,0.616,0.681,0.604,0.608,0.616,0.642,0.563,0.639,0.614,0.611,10.187,10.126,0.496738,1.229645,0.35256,-0.00043,0.000678,-0.000055,1,0.554828,1.127542,0.26299,0.000604,0.001369,0.000904,0.999998,0.568426,0.771095,0.221969,0.040152,0.002933,-0.094966,0.994666
14.547718,2,5.995,10,0.616,0.681,0.604,0.608,0.616,0.642,0.563,0.639,0.614,0.611,10.187,10.126,0.496738,1.229645,0.35256,-0.00043,0.000678,-0.000055,1,0.554828,1.127542,0.26299,0.000604,0.001369,0.000904,0.999998,0.568426,0.771095,0.221969,0.040152,0.002933,-0.094966,0.994666
14.557995,2,5.995,10,0.616,0.681,0.604,0.608,0.616,0.642,0.563,0.639,0.614,0.611,10.187,10.126,0.496728,1.22964,0.352556,-0.000432,0.000684,-0.000053,1,0.554698,1.127488,0.262911,0.000946,0.000877,0.001446,0.999998,0.568433,0.771096,0.22197,0.040146,0.002929,-0.094977,0.994665
14.568266,2,5.995,10,0.616,0.681,0.604,0.608,0.616,0.642,0.563,0.639,0.614,0.611,10.187,10.126,0.496735,1.229646,0.352563,-0.000422,0.000674,-0.000051,1,0.554676,1.127482,0.262893,0.000995,0.000796,0.001523,0.999998,0.568437,0.771087,0.221976,0.040111,0.002928,-0.094985,0.994666
14.578599,2,5.995,10,0.616,0.681,0.604,0.608,0.616,0.642,0.563,0.639,0.614,0.611,10.187,10.126,0.496735,1.229646,0.352563,-0.000422,0.000674,-0.000051,1,0.554676,1.127482,0.262893,0.000995,0.000796,0.001523,0.999998,0.568437,0.771087,0.221976,0.040111,0.002928,-0.094985,0.994666
14.588848,2,5.995,10,0.618,0.687,0.604,0.607,0.616,0.642,0.563,0.639,0.614,0.611,10.187,10.126,0.496733,1.229643,0.352563,-0.000424,0.000672,-0.000054,1,0.55467,1.127477,0.262894,0.001004,0.000771,0.00153,0.999998,0.568401,0.771094,0.221973,0.040087,0.002923,-0.095003,0.994665
14.599078,2,5.995,10,0.618,0.687,0.604,0.607,0.616,0.642,0.563,0.639,0.614,0.611,10.187,10.126,0.496733,1.229643,0.352563,-0.000424,0.000672,-0.000054,1,0.55467,1.127477,0.262894,0.001004,0.000771,0.00153,0.999998,0.568401,0.771094,0.221973,0.040087,0.002923,-0.095003,0.994665
14.609251,2,5.995,10,0.618,0.687,0.604,0.607,0.616,0.642,0.563,0.639,0.614,0.611,10.187,10.126,0.496729,1.229646,0.352564,-0.000425,0.000678,-0.000054,1,0.554671,1.127478,0.262896,0.001002,0.000815,0.001493,0.999998,0.568421,0.771081,0.221993,0.040049,0.002933,-0.095004,0.994667
14.619479,2,5.995,10,0.618,0.687,0.604,0.607,0.616,0.642,0.563,0.639,0.614,0.611,10.187,10.126,0.49673,1.229643,0.352565,-0.000421,0.000673,-0.000053,1,0.554664,1.127479,0.262892,0.001022,0.000785,0.001527,0.999998,0.56841,0.771085,0.22201,0.040024,0.002948,-0.09503,0.994665
14.629682,2,5.995,10,0.618,0.687,0.604,0.607,0.615,0.642,0.573,0.647,0.614,0.611,10.187,10.126,0.49673,1.229643,0.352565,-0.000421,0.000673,-0.000053,1,0.554664,1.127479,0.262892,0.001022,0.000785,0.001527,0.999998,0.56841,0.771085,0.22201,0.040024,0.002948,-0.09503,0.994665
14.639984,2,5.995,10,0.618,0.687,0.604,0.607,0.615,0.642,0.573,0.647,0.614,0.611,10.187,10.126,0.496731,1.229642,0.352565,-0.000422,0.000668,-0.000058,1,0.554673,1.127478,0.262894,0.001021,0.000843,0.001542,0.999998,0.568354,0.771075,0.222079,0.039989,0.002969,-0.095211,0.994649
14.650257,2,5.995,10,0.618,0.687,0.604,0.607,0.615,0.642,0.573,0.647,0.614,0.611,10.187,10.126,0.496727,1.229642,0.352568,-0.000428,0.000664,-0.000061,1,0.554674,1.12748,0.262895,0.001001,0.000819,0.001507,0.999998,0.568399,0.771114,0.22207,0.039967,0.003032,-0.09517,0.994654
14.660526,2,5.995,10,0.618,0.687,0.604,0.607,0.615,0.642,0.573,0.647,0.614,0.611,10.187,10.126,0.496802,1.229687,0.352596,-0.000306,0.000598,-0.000059,1,0.554888,1.127572,0.263021,0.000367,0.001505,0.000583,0.999999,0.568385,0.771105,0.222084,0.03992,0.003022,-0.095185,0.994654
14.67083,2,5.995,10,0.618,0.687,0.604,0.607,0.615,0.642,0.573,0.647,0.621,0.618,10.068,10.126,0.496802,1.229687,0.352596,-0.000306,0.000598,-0.000059,1,0.554888,1.127572,0.263021,0.000367,0.001505,0.000583,0.999999,0.568385,0.771105,0.222084,0.03992,0.003022,-0.095185,0.994654
14.681103,2,5.328,10,0.618,0.687,0.604,0.607,0.615,0.642,0.573,0.647,0.621,0.618,10.068,10.126,0.496803,1.229687,0.352598,-0.000313,0.000596,-0.000062,1,0.554888,1.127564,0.263019,0.000406,0.001477,0.000661,0.999999,0.56839,0.771112,0.222089,0.039908,0.003028,-0.095192,0.994654
14.691384,2,5.328,10,0.618,0.687,0.604,0.607,0.615,0.642,0.573,0.647,0.621,0.618,10.068,10.126,0.496803,1.229687,0.352598,-0.000313,0.000596,-0.000062,1,0.554888,1.127564,0.263019,0.000406,0.001477,0.000661,0.999999,0.56839,0.771112,0.222089,0.039908,0.003028,-0.095192,0.994654
14.701677,2,5.328,10,0.618,0.687,0.604,0.607,0.615,0.642,0.573,0.647,0.621,0.618,10.068,10.126,0.496739,1.229647,0.352562,-0.000416,0.000671,-0.000053,1,0.554669,1.127479,0.262893,0.000988,0.000817,0.001535,0.999998,0.568374,0.77111,0.222121,0.039776,0.003034,-0.095218,0.994657
14.711961,2,5.328,10,0.618,0.687,0.604,0.607,0.615,0.642,0.573,0.647,0.621,0.618,10.068,10.126,0.496731,1.229645,0.352567,-0.000433,0.000673,-0.000057,1,0.554815,1.127534,0.262979,0.000635,0.001224,0.000994,0.999999,0.568357,0.77108,0.222159,0.039751,0.002989,-0.09532,0.994648
14.72228,2,5.328,10,0.628,0.681,0.604,0.608,0.615,0.642,0.573,0.647,0.621,0.618,10.068,10.126,0.496731,1.229645,0.352567,-0.000433,0.000673,-0.000057,1,0.554815,1.127534,0.262979,0.000635,0.001224,0.000994,0.999999,0.568357,0.77108,0.222159,0.039751,0.002989,-0.09532,0.994648
14.732518,2,5.328,10,0.628,0.681,0.604,0.608,0.615,0.642,0.573,0.647,0.621,0.618,10.068,10.126,0.496739,1.229643,0.35256,-0.000433,0.000676,-0.000046,1,0.554877,1.127568,0.263015,0.000427,0.001507,0.00068,0.999999,0.56835,0.771072,0.222177,0.039683,0.002993,-0.09534,0.994649
14.742776,2,5.328,10,0.628,0.681,0.604,0.608,0.615,0.642,0.573,0.647,0.621,0.618,10.068,10.126,0.496739,1.229643,0.35256,-0.000433,0.000676,-0.000046,1,0.554877,1.127568,0.263015,0.000427,0.001507,0.00068,0.999999,0.56835,0.771072,0.222177,0.039683,0.002993,-0.09534,0.994649
14.753065,2,5.328,10,0.628,0.681,0.604,0.608,0.615,0.642,0.573,0.647,0.621,0.618,10.068,10.126,0.496751,1.229657,0.352573,-0.000387,0.000658,-0.000049,1,0.554645,1.127474,0.262881,0.001062,0.000778,0.001587,0.999998,0.568346,0.77107,0.222196,0.039624,0.002991,-0.09536,0.994649
14.763312,2,5.328,10,0.628,0.681,0.604,0.608,0.615,0.642,0.571,0.647,0.621,0.618,10.068,10.126,0.49674,1.229641,0.352559,-0.000426,0.00068,-0.000055,1,0.554879,1.127574,0.263015,0.000441,0.001526,0.000595,0.999999,0.568341,0.77107,0.222217,0.039561,0.00299,-0.095375,0.994651
14.773482,2,5.328,10,0.628,0.681,0.604,0.608,0.615,0.642,0.571,0.647,0.621,0.618,10.068,10.126,0.49674,1.229641,0.352559,-0.000426,0.00068,-0.000055,1,0.554879,1.127574,0.263015,0.000441,0.001526,0.000595,0.999999,0.568341,0.77107,0.222217,0.039561,0.00299,-0.095375,0.994651
14.783677,2,5.328,10,0.628,0.681,0.604,0.608,0.615,0.642,0.571,0.647,0.621,0.618,10.068,10.126,0.496733,1.229642,0.352563,-0.000425,0.000674,-0.000054,1,0.554878,1.127562,0.263013,0.000428,0.00145,0.000702,0.999999,0.568335,0.771069,0.222229,0.039495,0.002982,-0.095388,0.994652
14.793968,2,5.328,10,0.628,0.681,0.604,0.608,0.615,0.642,0.571,0.647,0.621,0.618,10.068,10.126,0.496732,1.22964,0.352556,-0.000423,0.000681,-0.000052,1,0.55488,1.127558,0.263014,0.000424,0.001473,0.000712,0.999999,0.56834,0.771036,0.222209,0.039419,0.002908,-0.095316,0.994662
14.804178,2,5.328,10,0.628,0.681,0.604,0.608,0.615,0.642,0.571,0.647,0.622,0.621,9.813,10.126,0.496732,1.22964,0.352556,-0.000423,0.000681,-0.000052,1,0.55488,1.127558,0.263014,0.000424,0.001473,0.000712,0.999999,0.56834,0.771036,0.222209,0.039419,0.002908,-0.095316,0.994662
14.814355,2,4.661,10,0.628,0.681,0.604,0.608,0.615,0.642,0.571,0.647,0.622,0.621,9.813,10.126,0.496733,1.229643,0.352562,-0.000422,0.000671,-0.000054,1,0.554876,1.127563,0.26301,0.000428,0.001454,0.000706,0.999999,0.568319,0.771072,0.222274,0.039348,0.002986,-0.09544,0.994653
14.824486,2,4.661,10,0.628,0.681,0.604,0.608,0.615,0.642,0.571,0.647,0.622,0.621,9.813,10.126,0.496735,1.229644,0.352563,-0.000411,0.000678,-0.000051,1,0.554678,1.127478,0.262899,0.000982,0.000767,0.001535,0.999998,0.568294,0.771008,0.222235,0.03935,0.002867,-0.095411,0.994656
14.834635,2,4.661,10,0.628,0.681,0.604,0.608,0.615,0.642,0.571,0.647,0.622,0.621,9.813,10.126,0.496735,1.229644,0.352563,-0.000411,0.000678,-0.000051,1,0.554678,1.127478,0.262899,0.000982,0.000767,0.001535,0.999998,0.568294,0.771008,0.222235,0.03935,0.002867,-0.095411,0.994656
14.844801,2,4.661,10,0.628,0.681,0.604,0.608,0.615,0.642,0.571,0.647,0.622,0.621,9.813,10.126,0.496741,1.229653,0.352568,-0.000391,0.00066,-0.000058,1,0.554667,1.127481,0.26289,0.001003,0.000857,0.001495,0.999998,0.568326,0.771023,0.222231,0.039252,0.002883,-0.095326,0.994668
14.854944,2,4.661,10,0.626,0.688,0.612,0.615,0.615,0.642,0.571,0.647,0.622,0.621,9.813,10.126,0.496741,1.229653,0.352568,-0.000391,0.00066,-0.000058,1,0.554667,1.127481,0.26289,0.001003,0.000857,0.001495,0.999998,0.568326,0.771023,0.222231,0.039252,0.002883,-0.095326,0.994668
14.865162,2,4.661,10,0.626,0.688,0.612,0.615,0.615,0.642,0.571,0.647,0.622,0.621,9.813,10.126,0.496796,1.229678,0.35259,-0.000331,0.000607,-0.000056,1,0.554657,1.127487,0.262887,0.001028,0.000882,0.001551,0.999998,0.568295,0.770998,0.222285,0.039181,0.002861,-0.095438,0.99466
14.875578,2,4.661,10,0.626,0.688,0.612,0.615,0.615,0.642,0.571,0.647,0.622,0.621,9.813,10.126,0.496739,1.229653,0.35257,-0.000401,0.000657,-0.000056,1,0.554685,1.127491,0.262902,0.000902,0.000872,0.001429,0.999998,0.568274,0.771019,0.222312,0.039035,0.002838,-0.095452,0.994664
14.885948,2,4.661,10,0.626,0.688,0.612,0.615,0.615,0.642,0.571,0.647,0.622,0.621,9.813,10.126,0.496739,1.229653,0.35257,-0.000401,0.000657,-0.000056,1,0.554685,1.127491,0.262902,0.000902,0.000872,0.001429,0.999998,0.568274,0.771019,0.222312,0.039035,0.002838,-0.095452,0.994664
14.896293,2,4.661,10,0.626,0.688,0.612,0.615,0.621,0.647,0.574,0.653,0.622,0.621,9.813,10.126,0.496733,1.229646,0.352559,-0.000432,0.000675,-0.000059,1,0.554658,1.127482,0.262891,0.000981,0.000797,0.001543,0.999998,0.568262,0.77103,0.222336,0.038966,0.002836,-0.095479,0.994664
14.906782,2,4.661,10,0.626,0.688,0.612,0.615,0.621,0.647,0.574,0.653,0.622,0.621,9.813,10.126,0.496734,1.229643,0.352559,-0.000425,0.00068,-0.000059,1,0.554658,1.127486,0.262891,0.000995,0.000823,0.001519,0.999998,0.568251,0.771039,0.222379,0.038817,0.002841,-0.095533,0.994665
14.917091,2,4.661,10,0.626,0.688,0.612,0.615,0.621,0.647,0.574,0.653,0.622,0.621,9.813,10.126,0.496734,1.229643,0.352559,-0.000425,0.00068,-0.000059,1,0.554658,1.127486,0.262891,0.000995,0.000823,0.001519,0.999998,0.568251,0.771039,0.222379,0.038817,0.002841,-0.095533,0.994665
14.927407,2,4.661,10,0.626,0.688,0.612,0.615,0.621,0.647,0.574,0.653,0.622,0.621,9.813,10.126,0.496728,1.229643,0.352561,-0.000421,0.000679,-0.000053,1,0.554657,1.127483,0.262889,0.001027,0.000819,0.001547,0.999998,0.568231,0.77107,0.222445,0.038765,0.002913,-0.095626,0.994658
14.937677,2,4.661,10,0.626,0.688,0.612,0.615,0.621,0.647,0.574,0.653,0.621,0.623,9.386,10.13,0.49673,1.229647,0.352562,-0.000422,0.000672,-0.000052,1,0.554654,1.127481,0.262885,0.001063,0.000853,0.001576,0.999998,0.568231,0.771048,0.222422,0.03865,0.00284,-0.095585,0.994667
14.947906,2,3.994,10,0.626,0.688,0.612,0.615,0.621,0.647,0.574,0.653,0.621,0.623,9.386,10.13,0.49673,1.229647,0.352562,-0.000422,0.000672,-0.000052,1,0.554654,1.127481,0.262885,0.001063,0.000853,0.001576,0.999998,0.568231,0.771048,0.222422,0.03865,0.00284,-0.095585,0.994667
14.958194,2,3.994,10,0.626,0.688,0.612,0.615,0.621,0.647,0.574,0.653,0.621,0.623,9.386,10.13,0.496728,1.229645,0.352561,-0.000423,0.000672,-0.000057,1,0.554658,1.127488,0.262889,0.000978,0.000824,0.001519,0.999998,0.568218,0.771051,0.222465,0.038502,0.002857,-0.095627,0.994668
14.968486,2,3.994,10,0.626,0.688,0.612,0.615,0.621,0.647,0.574,0.653,0.621,0.623,9.386,10.13,0.496736,1.229644,0.352559,-0.000424,0.000677,-0.000047,1,0.554657,1.12749,0.262886,0.000997,0.000821,0.001528,0.999998,0.568208,0.771056,0.222502,0.038384,0.002864,-0.09566,0.99467
14.978809,2,3.994,10,0.626,0.688,0.612,0.615,0.621,0.647,0.574,0.653,0.621,0.623,9.386,10.13,0.496736,1.229644,0.352559,-0.000424,0.000677,-0.000047,1,0.554657,1.12749,0.262886,0.000997,0.000821,0.001528,0.999998,0.568208,0.771056,0.222502,0.038384,0.002864,-0.09566,0.99467
14.989177,2,3.994,10,0.626,0.687,0.612,0.616,0.621,0.647,0.574,0.653,0.621,0.623,9.386,10.13,0.496732,1.229643,0.352563,-0.000425,0.00067,-0.000051,1,0.554663,1.127486,0.262889,0.000993,0.000835,0.001517,0.999998,0.568198,0.771059,0.222537,0.03825,0.002875,-0.095697,0.994671
14.999543,2,3.994,10,0.626,0.687,0.612,0.616,0.621,0.647,0.574,0.653,0.621,0.623,9.386,10.13,0.49673,1.229645,0.352559,-0.000424,0.000676,-0.000052,1,0.554656,1.127489,0.262887,0.000989,0.000845,0.001506,0.999998,0.568183,0.771068,0.222577,0.038101,0.002874,-0.095744,0.994672
15.009871,2,3.994,10,0.626,0.687,0.612,0.616,0.621,0.647,0.574,0.653,0.621,0.623,9.386,10.13,0.49673,1.229645,0.352559,-0.000424,0.000676,-0.000052,1,0.554656,1.127489,0.262887,0.000989,0.000845,0.001506,0.999998,0.568183,0.771068,0.222577,0.038101,0.002874,-0.095744,0.994672
15.020372,2,3.994,10,0.626,0.687,0.612,0.616,0.621,0.647,0.574,0.653,0.621,0.623,9.386,10.13,0.496741,1.229645,0.352558,-0.000421,0.000672,-0.000053,1,0.554661,1.127488,0.262888,0.000996,0.00079,0.001559,0.999998,0.568168,0.771078,0.222618,0.037949,0.002883,-0.095795,0.994673
