3.778983, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.56989247e+02,  9.47214076e+02, 8.74877810e+02, 1.38807429e+02, 1.02639296e+02,  5.86510264e+01, 9.24731183e+02, 7.11280000e-02,-2.88985000e-01,  4.97290000e-02, 3.56239000e-01,-1.01510000e-02, 1.26430000e-02, -9.34254000e-01, 5.78850000e-02,-2.72384000e-01, 3.60590000e-02, -3.52755000e-01, 1.03800000e-02,-1.63120000e-02, 9.35516000e-01,  1.77135000e-01,-5.56029000e-01, 8.24150000e-02, 7.59469000e-01, -5.17892000e-01, 1.22400000e-03,-3.93692000e-01
3.784607, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.56989247e+02,  9.47214076e+02, 8.74877810e+02, 1.40762463e+02, 1.02639296e+02,  5.86510264e+01, 9.24731183e+02, 7.11280000e-02,-2.88985000e-01,  4.97290000e-02, 3.56239000e-01,-1.01510000e-02, 1.26430000e-02, -9.34254000e-01, 5.78850000e-02,-2.72384000e-01, 3.60590000e-02, -3.52755000e-01, 1.03800000e-02,-1.63120000e-02, 9.35516000e-01,  1.77135000e-01,-5.56029000e-01, 8.24150000e-02, 7.59469000e-01, -5.17892000e-01, 1.22400000e-03,-3.93692000e-01
3.805492, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.56989247e+02,  9.47214076e+02, 8.74877810e+02, 1.40762463e+02, 9.87292278e+01,  5.86510264e+01, 9.24731183e+02, 7.11290000e-02,-2.88987000e-01,  4.97320000e-02, 3.56234000e-01,-1.01510000e-02, 1.26650000e-02, -9.34256000e-01, 5.78860000e-02,-2.72380000e-01, 3.60670000e-02, -3.52810000e-01, 1.03770000e-02,-1.62910000e-02, 9.35496000e-01,  1.77135000e-01,-5.56029000e-01, 8.24150000e-02, 7.59469000e-01, -5.17892000e-01, 1.22400000e-03,-3.93692000e-01
3.805987, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.56989247e+02,  9.47214076e+02, 8.74877810e+02, 1.40762463e+02, 9.87292278e+01,  5.86510264e+01, 9.24731183e+02, 7.11290000e-02,-2.88987000e-01,  4.97320000e-02, 3.56234000e-01,-1.01510000e-02, 1.26650000e-02, -9.34256000e-01, 5.78860000e-02,-2.72380000e-01, 3.60670000e-02, -3.52810000e-01, 1.03770000e-02,-1.62910000e-02, 9.35496000e-01,  1.77135000e-01,-5.56029000e-01, 8.24150000e-02, 7.59469000e-01, -5.17892000e-01, 1.22400000e-03,-3.93692000e-01
3.816619, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.56989247e+02,  9.47214076e+02, 8.74877810e+02, 1.40762463e+02, 9.87292278e+01,  5.86510264e+01, 9.24731183e+02, 7.11290000e-02,-2.88987000e-01,  4.97320000e-02, 3.56234000e-01,-1.01510000e-02, 1.26650000e-02, -9.34256000e-01, 5.78860000e-02,-2.72380000e-01, 3.60670000e-02, -3.52810000e-01, 1.03770000e-02,-1.62910000e-02, 9.35496000e-01,  1.77135000e-01,-5.56029000e-01, 8.24150000e-02, 7.59469000e-01, -5.17892000e-01, 1.22400000e-03,-3.93692000e-01
3.81705, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.56989247e+02,  9.47214076e+02, 8.74877810e+02, 1.40762463e+02, 9.87292278e+01,  5.86510264e+01, 9.24731183e+02, 7.11290000e-02,-2.88987000e-01,  4.97320000e-02, 3.56234000e-01,-1.01510000e-02, 1.26650000e-02, -9.34256000e-01, 5.78860000e-02,-2.72380000e-01, 3.60670000e-02, -3.52810000e-01, 1.03770000e-02,-1.62910000e-02, 9.35496000e-01,  1.77135000e-01,-5.56029000e-01, 8.24150000e-02, 7.59469000e-01, -5.17892000e-01, 1.22400000e-03,-3.93692000e-01
3.817421, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.56989247e+02,  9.47214076e+02, 8.74877810e+02, 1.40762463e+02, 9.87292278e+01,  5.86510264e+01, 9.24731183e+02, 7.11290000e-02,-2.88987000e-01,  4.97320000e-02, 3.56234000e-01,-1.01510000e-02, 1.26650000e-02, -9.34256000e-01, 5.78860000e-02,-2.72380000e-01, 3.60670000e-02, -3.52810000e-01, 1.03770000e-02,-1.62910000e-02, 9.35496000e-01,  1.77135000e-01,-5.56029000e-01, 8.24150000e-02, 7.59469000e-01, -5.17892000e-01, 1.22400000e-03,-3.93692000e-01
3.82303, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.56989247e+02,  9.47214076e+02, 8.74877810e+02, 1.40762463e+02, 9.87292278e+01,  5.86510264e+01, 9.24731183e+02, 7.11290000e-02,-2.88987000e-01,  4.97320000e-02, 3.56234000e-01,-1.01510000e-02, 1.26650000e-02, -9.34256000e-01, 5.78860000e-02,-2.72380000e-01, 3.60670000e-02, -3.52810000e-01, 1.03770000e-02,-1.62910000e-02, 9.35496000e-01,  1.77135000e-01,-5.56029000e-01, 8.24150000e-02, 7.59469000e-01, -5.17892000e-01, 1.22400000e-03,-3.93692000e-01
3.828614, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.56989247e+02,  9.47214076e+02, 8.74877810e+02, 1.40762463e+02, 9.87292278e+01,  5.86510264e+01, 9.24731183e+02, 7.11160000e-02,-2.88988000e-01,  4.97270000e-02, 3.56215000e-01,-1.01940000e-02, 1.26820000e-02, -9.34262000e-01, 5.78810000e-02,-2.72380000e-01, 3.60670000e-02, -3.52805000e-01, 1.03980000e-02,-1.63510000e-02, 9.35496000e-01,  1.77135000e-01,-5.56029000e-01, 8.24150000e-02, 7.59469000e-01, -5.17892000e-01, 1.22400000e-03,-3.93692000e-01
3.839365, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.56989247e+02,  9.47214076e+02, 8.74877810e+02, 1.40762463e+02, 9.87292278e+01,  5.86510264e+01, 9.42326491e+02, 7.11160000e-02,-2.88988000e-01,  4.97270000e-02, 3.56215000e-01,-1.01940000e-02, 1.26820000e-02, -9.34262000e-01, 5.78810000e-02,-2.72380000e-01, 3.60670000e-02, -3.52805000e-01, 1.03980000e-02,-1.63510000e-02, 9.35496000e-01,  1.77135000e-01,-5.56029000e-01, 8.24150000e-02, 7.59469000e-01, -5.17892000e-01, 1.22400000e-03,-3.93692000e-01
3.845032, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.56989247e+02,  9.47214076e+02, 8.74877810e+02, 1.40762463e+02, 9.87292278e+01,  5.86510264e+01, 9.42326491e+02, 7.11160000e-02,-2.88988000e-01,  4.97270000e-02, 3.56215000e-01,-1.01940000e-02, 1.26820000e-02, -9.34262000e-01, 5.78810000e-02,-2.72380000e-01, 3.60670000e-02, -3.52805000e-01, 1.03980000e-02,-1.63510000e-02, 9.35496000e-01,  1.77135000e-01,-5.56029000e-01, 8.24150000e-02, 7.59469000e-01, -5.17892000e-01, 1.22400000e-03,-3.93692000e-01
3.84562, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.56989247e+02,  9.47214076e+02, 8.74877810e+02, 1.40762463e+02, 9.87292278e+01,  5.86510264e+01, 9.42326491e+02, 7.11160000e-02,-2.88988000e-01,  4.97270000e-02, 3.56215000e-01,-1.01940000e-02, 1.26820000e-02, -9.34262000e-01, 5.78810000e-02,-2.72380000e-01, 3.60670000e-02, -3.52805000e-01, 1.03980000e-02,-1.63510000e-02, 9.35496000e-01,  1.77135000e-01,-5.56029000e-01, 8.24150000e-02, 7.59469000e-01, -5.17892000e-01, 1.22400000e-03,-3.93692000e-01
3.856296, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.63147605e+02,  9.47214076e+02, 8.74877810e+02, 1.40762463e+02, 9.87292278e+01,  5.86510264e+01, 9.42326491e+02, 7.11160000e-02,-2.88988000e-01,  4.97270000e-02, 3.56215000e-01,-1.01940000e-02, 1.26820000e-02, -9.34262000e-01, 5.78810000e-02,-2.72380000e-01, 3.60670000e-02, -3.52805000e-01, 1.03980000e-02,-1.63510000e-02, 9.35496000e-01,  1.77135000e-01,-5.56029000e-01, 8.24150000e-02, 7.59469000e-01, -5.17892000e-01, 1.22400000e-03,-3.93692000e-01
3.868133, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.63147605e+02,  9.47214076e+02, 8.74877810e+02, 1.40762463e+02, 9.87292278e+01,  5.86510264e+01, 9.42326491e+02, 7.11110000e-02,-2.88991000e-01,  4.97350000e-02, 3.56299000e-01,-1.02000000e-02, 1.27010000e-02, -9.34230000e-01, 5.78770000e-02,-2.72381000e-01, 3.60660000e-02, -3.52802000e-01, 1.04000000e-02,-1.63560000e-02, 9.35497000e-01,  1.77135000e-01,-5.56029000e-01, 8.24150000e-02, 7.59469000e-01, -5.17892000e-01, 1.22400000e-03,-3.93692000e-01
3.873847, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.63147605e+02,  9.46236559e+02, 8.74877810e+02, 1.40762463e+02, 9.87292278e+01,  5.86510264e+01, 9.42326491e+02, 7.11160000e-02,-2.88985000e-01,  4.97410000e-02, 3.56323000e-01,-1.02110000e-02, 1.27080000e-02, -9.34220000e-01, 5.78780000e-02,-2.72384000e-01, 3.60740000e-02, -3.52866000e-01, 1.03960000e-02,-1.63910000e-02, 9.35473000e-01,  1.77135000e-01,-5.56029000e-01, 8.24150000e-02, 7.59469000e-01, -5.17892000e-01, 1.22400000e-03,-3.93692000e-01
3.884486, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.63147605e+02,  9.46236559e+02, 8.74877810e+02, 1.40762463e+02, 9.87292278e+01,  5.86510264e+01, 9.42326491e+02, 7.11160000e-02,-2.88985000e-01,  4.97410000e-02, 3.56323000e-01,-1.02110000e-02, 1.27080000e-02, -9.34220000e-01, 5.78780000e-02,-2.72384000e-01, 3.60740000e-02, -3.52866000e-01, 1.03960000e-02,-1.63910000e-02, 9.35473000e-01,  1.77135000e-01,-5.56029000e-01, 8.24150000e-02, 7.59469000e-01, -5.17892000e-01, 1.22400000e-03,-3.93692000e-01
3.884918, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.63147605e+02,  9.46236559e+02, 8.74877810e+02, 1.40762463e+02, 9.87292278e+01,  5.86510264e+01, 9.42326491e+02, 7.11160000e-02,-2.88985000e-01,  4.97410000e-02, 3.56323000e-01,-1.02110000e-02, 1.27080000e-02, -9.34220000e-01, 5.78780000e-02,-2.72384000e-01, 3.60740000e-02, -3.52866000e-01, 1.03960000e-02,-1.63910000e-02, 9.35473000e-01,  1.77135000e-01,-5.56029000e-01, 8.24150000e-02, 7.59469000e-01, -5.17892000e-01, 1.22400000e-03,-3.93692000e-01
3.895615, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.63147605e+02,  9.46236559e+02, 8.74877810e+02, 1.40762463e+02, 9.87292278e+01,  5.86510264e+01, 9.42326491e+02, 7.11160000e-02,-2.88985000e-01,  4.97410000e-02, 3.56323000e-01,-1.02110000e-02, 1.27080000e-02, -9.34220000e-01, 5.78780000e-02,-2.72384000e-01, 3.60740000e-02, -3.52866000e-01, 1.03960000e-02,-1.63910000e-02, 9.35473000e-01,  1.77135000e-01,-5.56029000e-01, 8.24150000e-02, 7.59469000e-01, -5.17892000e-01, 1.22400000e-03,-3.93692000e-01
3.90115, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.63147605e+02,  9.46236559e+02, 8.74877810e+02, 1.40762463e+02, 9.87292278e+01,  5.86510264e+01, 9.42326491e+02, 7.11160000e-02,-2.88985000e-01,  4.97410000e-02, 3.56323000e-01,-1.02110000e-02, 1.27080000e-02, -9.34220000e-01, 5.78780000e-02,-2.72384000e-01, 3.60740000e-02, -3.52866000e-01, 1.03960000e-02,-1.63910000e-02, 9.35473000e-01,  1.77135000e-01,-5.56029000e-01, 8.24150000e-02, 7.59469000e-01, -5.17892000e-01, 1.22400000e-03,-3.93692000e-01
3.906737, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.63147605e+02,  9.46236559e+02, 8.74877810e+02, 1.40762463e+02, 9.87292278e+01,  5.86510264e+01, 9.42326491e+02, 7.11160000e-02,-2.88985000e-01,  4.97410000e-02, 3.56323000e-01,-1.02110000e-02, 1.27080000e-02, -9.34220000e-01, 5.78780000e-02,-2.72384000e-01, 3.60740000e-02, -3.52866000e-01, 1.03960000e-02,-1.63910000e-02, 9.35473000e-01,  1.77135000e-01,-5.56029000e-01, 8.24150000e-02, 7.59469000e-01, -5.17892000e-01, 1.22400000e-03,-3.93692000e-01
3.912211, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.63147605e+02,  9.46236559e+02, 8.74877810e+02, 1.40762463e+02, 9.87292278e+01,  5.86510264e+01, 9.42326491e+02, 7.11160000e-02,-2.88985000e-01,  4.97410000e-02, 3.56323000e-01,-1.02110000e-02, 1.27080000e-02, -9.34220000e-01, 5.78780000e-02,-2.72384000e-01, 3.60740000e-02, -3.52866000e-01, 1.03960000e-02,-1.63910000e-02, 9.35473000e-01,  1.77135000e-01,-5.56029000e-01, 8.24150000e-02, 7.59469000e-01, -5.17892000e-01, 1.22400000e-03,-3.93692000e-01
3.917781, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.63147605e+02,  9.46236559e+02, 8.74877810e+02, 1.40762463e+02, 9.87292278e+01,  5.86510264e+01, 9.42326491e+02, 7.11160000e-02,-2.88985000e-01,  4.97410000e-02, 3.56323000e-01,-1.02110000e-02, 1.27080000e-02, -9.34220000e-01, 5.78780000e-02,-2.72384000e-01, 3.60740000e-02, -3.52866000e-01, 1.03960000e-02,-1.63910000e-02, 9.35473000e-01,  1.77135000e-01,-5.56029000e-01, 8.24150000e-02, 7.59469000e-01, -5.17892000e-01, 1.22400000e-03,-3.93692000e-01
3.928365, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.63147605e+02,  9.46236559e+02, 8.74877810e+02, 1.40762463e+02, 9.87292278e+01,  5.86510264e+01, 9.42326491e+02, 7.11160000e-02,-2.88985000e-01,  4.97410000e-02, 3.56323000e-01,-1.02110000e-02, 1.27080000e-02, -9.34220000e-01, 5.78780000e-02,-2.72384000e-01, 3.60740000e-02, -3.52866000e-01, 1.03960000e-02,-1.63910000e-02, 9.35473000e-01,  1.77135000e-01,-5.56029000e-01, 8.24150000e-02, 7.59469000e-01, -5.17892000e-01, 1.22400000e-03,-3.93692000e-01
3.933945, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.63147605e+02,  9.46236559e+02, 8.74877810e+02, 1.40762463e+02, 9.87292278e+01,  5.86510264e+01, 9.42326491e+02, 7.11160000e-02,-2.88985000e-01,  4.97410000e-02, 3.56323000e-01,-1.02110000e-02, 1.27080000e-02, -9.34220000e-01, 5.78780000e-02,-2.72384000e-01, 3.60740000e-02, -3.52866000e-01, 1.03960000e-02,-1.63910000e-02, 9.35473000e-01,  1.77135000e-01,-5.56029000e-01, 8.24150000e-02, 7.59469000e-01, -5.17892000e-01, 1.22400000e-03,-3.93692000e-01
3.939468, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.63147605e+02,  9.46236559e+02, 8.74877810e+02, 1.40762463e+02, 9.87292278e+01,  5.86510264e+01, 9.42326491e+02, 7.11160000e-02,-2.88985000e-01,  4.97410000e-02, 3.56323000e-01,-1.02110000e-02, 1.27080000e-02, -9.34220000e-01, 5.78780000e-02,-2.72384000e-01, 3.60740000e-02, -3.52866000e-01, 1.03960000e-02,-1.63910000e-02, 9.35473000e-01,  1.77135000e-01,-5.56029000e-01, 8.24150000e-02, 7.59469000e-01, -5.17892000e-01, 1.22400000e-03,-3.93692000e-01
3.939974, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.63147605e+02,  9.46236559e+02, 8.74877810e+02, 1.40762463e+02, 9.87292278e+01,  5.86510264e+01, 9.42326491e+02, 7.11160000e-02,-2.88985000e-01,  4.97410000e-02, 3.56323000e-01,-1.02110000e-02, 1.27080000e-02, -9.34220000e-01, 5.78780000e-02,-2.72384000e-01, 3.60740000e-02, -3.52866000e-01, 1.03960000e-02,-1.63910000e-02, 9.35473000e-01,  1.77135000e-01,-5.56029000e-01, 8.24150000e-02, 7.59469000e-01, -5.17892000e-01, 1.22400000e-03,-3.93692000e-01
3.945512, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.63147605e+02,  9.46236559e+02, 8.74877810e+02, 1.40762463e+02, 9.87292278e+01,  5.86510264e+01, 9.42326491e+02, 7.11160000e-02,-2.88985000e-01,  4.97410000e-02, 3.56323000e-01,-1.02110000e-02, 1.27080000e-02, -9.34220000e-01, 5.78780000e-02,-2.72384000e-01, 3.60740000e-02, -3.52866000e-01, 1.03960000e-02,-1.63910000e-02, 9.35473000e-01,  1.77135000e-01,-5.56029000e-01, 8.24150000e-02, 7.59469000e-01, -5.17892000e-01, 1.22400000e-03,-3.93692000e-01
3.9665, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.63147605e+02,  9.46236559e+02, 1.00000000e+03, 1.40762463e+02, 9.87292278e+01,  5.86510264e+01, 9.42326491e+02, 7.12620000e-02,-2.88978000e-01,  4.97800000e-02, 3.56496000e-01,-9.62800000e-03, 1.29510000e-02, -9.34158000e-01, 5.79280000e-02,-2.72370000e-01, 3.60920000e-02, -3.53001000e-01, 1.04030000e-02,-1.61850000e-02, 9.35425000e-01,  1.77135000e-01,-5.56029000e-01, 8.24150000e-02, 7.59469000e-01, -5.17892000e-01, 1.22400000e-03,-3.93692000e-01
3.972336, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.63147605e+02,  9.46236559e+02, 1.00000000e+03, 1.40762463e+02, 9.87292278e+01,  5.86510264e+01, 9.42326491e+02, 7.12510000e-02,-2.88981000e-01,  4.97790000e-02, 3.56514000e-01,-9.66400000e-03, 1.29700000e-02, -9.34150000e-01, 5.79280000e-02,-2.72368000e-01, 3.60940000e-02, -3.53000000e-01, 1.03880000e-02,-1.61640000e-02, 9.35426000e-01,  1.77135000e-01,-5.56029000e-01, 8.24150000e-02, 7.59469000e-01, -5.17892000e-01, 1.22400000e-03,-3.93692000e-01
3.983001, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.63147605e+02,  9.46236559e+02, 1.00000000e+03, 1.40762463e+02, 9.87292278e+01,  5.86510264e+01, 9.42326491e+02, 7.12400000e-02,-2.88983000e-01,  4.97810000e-02, 3.56529000e-01,-9.67500000e-03, 1.30230000e-02, -9.34143000e-01, 5.79290000e-02,-2.72369000e-01, 3.60940000e-02, -3.53016000e-01, 1.03890000e-02,-1.61810000e-02, 9.35420000e-01,  1.77135000e-01,-5.56029000e-01, 8.24150000e-02, 7.59469000e-01, -5.17892000e-01, 1.22400000e-03,-3.93692000e-01
3.988706, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.63147605e+02,  9.46236559e+02, 1.00000000e+03, 1.40762463e+02, 9.87292278e+01,  5.86510264e+01, 9.42326491e+02, 7.12400000e-02,-2.88983000e-01,  4.97810000e-02, 3.56529000e-01,-9.67500000e-03, 1.30230000e-02, -9.34143000e-01, 5.79290000e-02,-2.72369000e-01, 3.60940000e-02, -3.53016000e-01, 1.03890000e-02,-1.61810000e-02, 9.35420000e-01,  1.77135000e-01,-5.56029000e-01, 8.24150000e-02, 7.59469000e-01, -5.17892000e-01, 1.22400000e-03,-3.93692000e-01
3.994281, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.63147605e+02,  9.46236559e+02, 1.00000000e+03, 1.40762463e+02, 9.87292278e+01,  5.86510264e+01, 9.42326491e+02, 7.12400000e-02,-2.88983000e-01,  4.97810000e-02, 3.56529000e-01,-9.67500000e-03, 1.30230000e-02, -9.34143000e-01, 5.79290000e-02,-2.72369000e-01, 3.60940000e-02, -3.53016000e-01, 1.03890000e-02,-1.61810000e-02, 9.35420000e-01,  1.77135000e-01,-5.56029000e-01, 8.24150000e-02, 7.59469000e-01, -5.17892000e-01, 1.22400000e-03,-3.93692000e-01
3.999861, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.63147605e+02,  9.46236559e+02, 1.00000000e+03, 1.40762463e+02, 9.87292278e+01,  5.86510264e+01, 9.42326491e+02, 7.12400000e-02,-2.88983000e-01,  4.97810000e-02, 3.56529000e-01,-9.67500000e-03, 1.30230000e-02, -9.34143000e-01, 5.79290000e-02,-2.72369000e-01, 3.60940000e-02, -3.53016000e-01, 1.03890000e-02,-1.61810000e-02, 9.35420000e-01,  1.77135000e-01,-5.56029000e-01, 8.24150000e-02, 7.59469000e-01, -5.17892000e-01, 1.22400000e-03,-3.93692000e-01
4.005458, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.63147605e+02,  9.46236559e+02, 1.00000000e+03, 1.40762463e+02, 9.87292278e+01,  5.86510264e+01, 9.42326491e+02, 7.12400000e-02,-2.88983000e-01,  4.97810000e-02, 3.56529000e-01,-9.67500000e-03, 1.30230000e-02, -9.34143000e-01, 5.79290000e-02,-2.72369000e-01, 3.60940000e-02, -3.53016000e-01, 1.03890000e-02,-1.61810000e-02, 9.35420000e-01,  1.77135000e-01,-5.56029000e-01, 8.24150000e-02, 7.59469000e-01, -5.17892000e-01, 1.22400000e-03,-3.93692000e-01
4.021462, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.63147605e+02,  9.46236559e+02, 1.00000000e+03, 1.40762463e+02, 9.87292278e+01,  5.86510264e+01, 9.42326491e+02, 7.12190000e-02,-2.88984000e-01,  4.97810000e-02, 3.56539000e-01,-9.75900000e-03, 1.30090000e-02, -9.34139000e-01, 5.79200000e-02,-2.72370000e-01, 3.60980000e-02, -3.53006000e-01, 1.04010000e-02,-1.62190000e-02, 9.35423000e-01,  1.77135000e-01,-5.56029000e-01, 8.24150000e-02, 7.59469000e-01, -5.17892000e-01, 1.22400000e-03,-3.93692000e-01
4.027059, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.63147605e+02,  9.46236559e+02, 1.00000000e+03, 1.40762463e+02, 9.87292278e+01,  5.86510264e+01, 9.42326491e+02, 7.12190000e-02,-2.88984000e-01,  4.97810000e-02, 3.56539000e-01,-9.75900000e-03, 1.30090000e-02, -9.34139000e-01, 5.79200000e-02,-2.72370000e-01, 3.60980000e-02, -3.53006000e-01, 1.04010000e-02,-1.62190000e-02, 9.35423000e-01,  1.77135000e-01,-5.56029000e-01, 8.24150000e-02, 7.59469000e-01, -5.17892000e-01, 1.22400000e-03,-3.93692000e-01
4.032689, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.63147605e+02,  9.46236559e+02, 1.00000000e+03, 1.40762463e+02, 9.87292278e+01,  5.86510264e+01, 9.42326491e+02, 7.12190000e-02,-2.88984000e-01,  4.97810000e-02, 3.56539000e-01,-9.75900000e-03, 1.30090000e-02, -9.34139000e-01, 5.79200000e-02,-2.72370000e-01, 3.60980000e-02, -3.53006000e-01, 1.04010000e-02,-1.62190000e-02, 9.35423000e-01,  1.77135000e-01,-5.56029000e-01, 8.24150000e-02, 7.59469000e-01, -5.17892000e-01, 1.22400000e-03,-3.93692000e-01
4.064061, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.85337243e+02,  9.00293255e+02, 1.00000000e+03, 1.40762463e+02, 9.87292278e+01,  6.06060606e+01, 9.31573803e+02, 7.11250000e-02,-2.88977000e-01,  4.97730000e-02, 3.56554000e-01,-1.01630000e-02, 1.28590000e-02, -9.34131000e-01, 5.79130000e-02,-2.72368000e-01, 3.61020000e-02, -3.53029000e-01, 1.03690000e-02,-1.62910000e-02, 9.35413000e-01,  1.77135000e-01,-5.56029000e-01, 8.24150000e-02, 7.59469000e-01, -5.17892000e-01, 1.22400000e-03,-3.93692000e-01
4.069834, 0.00000000e+00, 2.00000000e+00, 6.00000000e+00, 9.00000000e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.85337243e+02,  9.00293255e+02, 1.00000000e+03, 1.40762463e+02, 9.87292278e+01,  6.06060606e+01, 9.31573803e+02, 7.11250000e-02,-2.88977000e-01,  4.97730000e-02, 3.56554000e-01,-1.01630000e-02, 1.28590000e-02, -9.34131000e-01, 5.79130000e-02,-2.72368000e-01, 3.61020000e-02, -3.53029000e-01, 1.03690000e-02,-1.62910000e-02, 9.35413000e-01,  1.77135000e-01,-5.56029000e-01, 8.24150000e-02, 7.59469000e-01, -5.17892000e-01, 1.22400000e-03,-3.93692000e-01
