12.82072, 3.60031629e+00, 1.02300000e+03,-9.28240000e-02,-6.62902000e-01,  2.67490000e-02, 1.00000000e-05,-2.90000000e-05, 3.70000000e-05,  1.00000000e+00,-8.32180000e-02,-5.43776000e-01,-4.62000000e-04, -2.87711000e-01, 7.17400000e-03,-6.69940000e-02, 9.55344000e-01, -7.40060000e-02,-4.97190000e-01,-3.06660000e-02,-2.83513000e-01,  8.59600000e-03,-5.97810000e-02, 9.57065000e-01
12.831715, 3.62662005e+00, 1.02300000e+03,-9.28170000e-02,-6.62903000e-01,  2.67400000e-02,-1.80000000e-05,-3.60000000e-05, 3.10000000e-05,  1.00000000e+00,-8.31000000e-02,-5.43582000e-01,-8.93000000e-04, -2.91273000e-01, 7.32700000e-03,-6.77000000e-02, 9.54213000e-01, -7.38300000e-02,-4.97230000e-01,-3.14790000e-02,-2.87202000e-01,  9.27500000e-03,-6.07270000e-02, 9.55898000e-01
12.848276, 3.63767314e+00, 1.02300000e+03,-9.28170000e-02,-6.62903000e-01,  2.67400000e-02,-1.80000000e-05,-3.60000000e-05, 3.10000000e-05,  1.00000000e+00,-8.31000000e-02,-5.43582000e-01,-8.93000000e-04, -2.91273000e-01, 7.32700000e-03,-6.77000000e-02, 9.54213000e-01, -7.38300000e-02,-4.97230000e-01,-3.14790000e-02,-2.87202000e-01,  9.27500000e-03,-6.07270000e-02, 9.55898000e-01
12.85427, 3.64384627e+00, 1.02300000e+03,-9.28170000e-02,-6.62903000e-01,  2.67400000e-02,-1.80000000e-05,-3.60000000e-05, 3.10000000e-05,  1.00000000e+00,-8.31000000e-02,-5.43582000e-01,-8.93000000e-04, -2.91273000e-01, 7.32700000e-03,-6.77000000e-02, 9.54213000e-01, -7.38300000e-02,-4.97230000e-01,-3.14790000e-02,-2.87202000e-01,  9.27500000e-03,-6.07270000e-02, 9.55898000e-01
12.859607, 3.64384627e+00, 1.02300000e+03,-9.28170000e-02,-6.62903000e-01,  2.67400000e-02,-1.80000000e-05,-3.60000000e-05, 3.10000000e-05,  1.00000000e+00,-8.31000000e-02,-5.43582000e-01,-8.93000000e-04, -2.91273000e-01, 7.32700000e-03,-6.77000000e-02, 9.54213000e-01, -7.38300000e-02,-4.97230000e-01,-3.14790000e-02,-2.87202000e-01,  9.27500000e-03,-6.07270000e-02, 9.55898000e-01
12.875745, 3.66550279e+00, 1.02300000e+03,-9.28210000e-02,-6.62903000e-01,  2.67420000e-02, 1.00000000e-05,-3.60000000e-05, 3.20000000e-05,  1.00000000e+00,-8.30950000e-02,-5.43556000e-01,-9.44000000e-04, -2.91767000e-01, 7.31400000e-03,-6.77200000e-02, 9.54061000e-01, -7.38120000e-02,-4.97295000e-01,-3.15970000e-02,-2.88035000e-01,  9.19900000e-03,-6.08100000e-02, 9.55643000e-01
12.880785, 3.66550279e+00, 1.02300000e+03,-9.28210000e-02,-6.62903000e-01,  2.67420000e-02, 1.00000000e-05,-3.60000000e-05, 3.20000000e-05,  1.00000000e+00,-8.30950000e-02,-5.43556000e-01,-9.44000000e-04, -2.91767000e-01, 7.31400000e-03,-6.77200000e-02, 9.54061000e-01, -7.38120000e-02,-4.97295000e-01,-3.15970000e-02,-2.88035000e-01,  9.19900000e-03,-6.08100000e-02, 9.55643000e-01
12.903547, 3.66550279e+00, 1.02300000e+03,-9.28210000e-02,-6.62903000e-01,  2.67420000e-02, 1.00000000e-05,-3.60000000e-05, 3.20000000e-05,  1.00000000e+00,-8.30950000e-02,-5.43556000e-01,-9.44000000e-04, -2.91767000e-01, 7.31400000e-03,-6.77200000e-02, 9.54061000e-01, -7.38120000e-02,-4.97295000e-01,-3.15970000e-02,-2.88035000e-01,  9.19900000e-03,-6.08100000e-02, 9.55643000e-01
12.908875, 3.69735527e+00, 1.02300000e+03,-9.28230000e-02,-6.62902000e-01,  2.67460000e-02,-9.00000000e-06,-3.10000000e-05, 3.80000000e-05,  1.00000000e+00,-8.31680000e-02,-5.43367000e-01,-1.18400000e-03, -2.94004000e-01, 7.49900000e-03,-6.76600000e-02, 9.53377000e-01, -7.38570000e-02,-4.97307000e-01,-3.20170000e-02,-2.90039000e-01,  9.12100000e-03,-6.03830000e-02, 9.55065000e-01
12.935369, 3.69735527e+00, 1.02300000e+03,-9.28230000e-02,-6.62902000e-01,  2.67460000e-02,-9.00000000e-06,-3.10000000e-05, 3.80000000e-05,  1.00000000e+00,-8.31680000e-02,-5.43367000e-01,-1.18400000e-03, -2.94004000e-01, 7.49900000e-03,-6.76600000e-02, 9.53377000e-01, -7.38570000e-02,-4.97307000e-01,-3.20170000e-02,-2.90039000e-01,  9.12100000e-03,-6.03830000e-02, 9.55065000e-01
12.951029, 3.69735527e+00, 1.02300000e+03,-9.28230000e-02,-6.62902000e-01,  2.67460000e-02,-9.00000000e-06,-3.10000000e-05, 3.80000000e-05,  1.00000000e+00,-8.31680000e-02,-5.43367000e-01,-1.18400000e-03, -2.94004000e-01, 7.49900000e-03,-6.76600000e-02, 9.53377000e-01, -7.38570000e-02,-4.97307000e-01,-3.20170000e-02,-2.90039000e-01,  9.12100000e-03,-6.03830000e-02, 9.55065000e-01
12.97172, 3.69735527e+00, 1.02300000e+03,-9.28230000e-02,-6.62902000e-01,  2.67460000e-02,-9.00000000e-06,-3.10000000e-05, 3.80000000e-05,  1.00000000e+00,-8.31680000e-02,-5.43367000e-01,-1.18400000e-03, -2.94004000e-01, 7.49900000e-03,-6.76600000e-02, 9.53377000e-01, -7.38570000e-02,-4.97307000e-01,-3.20170000e-02,-2.90039000e-01,  9.12100000e-03,-6.03830000e-02, 9.55065000e-01
12.97773, 3.76747227e+00, 1.02300000e+03,-9.28220000e-02,-6.62903000e-01,  2.67450000e-02,-1.00000000e-06,-3.10000000e-05, 3.50000000e-05,  1.00000000e+00,-8.31450000e-02,-5.43306000e-01,-1.27900000e-03, -2.94754000e-01, 7.52600000e-03,-6.78160000e-02, 9.53134000e-01, -7.38080000e-02,-4.97290000e-01,-3.21920000e-02,-2.90947000e-01,  9.30100000e-03,-6.05980000e-02, 9.54773000e-01
13.003497, 3.76747227e+00, 1.02300000e+03,-9.28220000e-02,-6.62903000e-01,  2.67450000e-02,-1.00000000e-06,-3.10000000e-05, 3.50000000e-05,  1.00000000e+00,-8.31450000e-02,-5.43306000e-01,-1.27900000e-03, -2.94754000e-01, 7.52600000e-03,-6.78160000e-02, 9.53134000e-01, -7.38080000e-02,-4.97290000e-01,-3.21920000e-02,-2.90947000e-01,  9.30100000e-03,-6.05980000e-02, 9.54773000e-01
13.019577, 3.80961084e+00, 1.02300000e+03,-9.28200000e-02,-6.62902000e-01,  2.67460000e-02, 1.10000000e-05,-3.00000000e-05, 3.60000000e-05,  1.00000000e+00,-8.29270000e-02,-5.43031000e-01,-1.74700000e-03, -2.98566000e-01, 7.61200000e-03,-6.98770000e-02, 9.51797000e-01, -7.33460000e-02,-4.97342000e-01,-3.30530000e-02,-2.94958000e-01,  9.46200000e-03,-6.28170000e-02, 9.53396000e-01
13.035556, 3.82567477e+00, 1.02300000e+03,-9.28200000e-02,-6.62902000e-01,  2.67460000e-02, 1.10000000e-05,-3.00000000e-05, 3.60000000e-05,  1.00000000e+00,-8.29270000e-02,-5.43031000e-01,-1.74700000e-03, -2.98566000e-01, 7.61200000e-03,-6.98770000e-02, 9.51797000e-01, -7.33460000e-02,-4.97342000e-01,-3.30530000e-02,-2.94958000e-01,  9.46200000e-03,-6.28170000e-02, 9.53396000e-01
13.04652, 3.84166551e+00, 1.02300000e+03,-9.28200000e-02,-6.62902000e-01,  2.67460000e-02, 1.10000000e-05,-3.00000000e-05, 3.60000000e-05,  1.00000000e+00,-8.29270000e-02,-5.43031000e-01,-1.74700000e-03, -2.98566000e-01, 7.61200000e-03,-6.98770000e-02, 9.51797000e-01, -7.33460000e-02,-4.97342000e-01,-3.30530000e-02,-2.94958000e-01,  9.46200000e-03,-6.28170000e-02, 9.53396000e-01
13.051789, 3.84166551e+00, 1.02300000e+03,-9.28200000e-02,-6.62902000e-01,  2.67460000e-02, 1.10000000e-05,-3.00000000e-05, 3.60000000e-05,  1.00000000e+00,-8.29270000e-02,-5.43031000e-01,-1.74700000e-03, -2.98566000e-01, 7.61200000e-03,-6.98770000e-02, 9.51797000e-01, -7.33460000e-02,-4.97342000e-01,-3.30530000e-02,-2.94958000e-01,  9.46200000e-03,-6.28170000e-02, 9.53396000e-01
13.062919, 3.85257649e+00, 1.02300000e+03,-9.28190000e-02,-6.62903000e-01,  2.67470000e-02,-2.10000000e-05,-3.30000000e-05, 3.70000000e-05,  1.00000000e+00,-8.29270000e-02,-5.43031000e-01,-1.74700000e-03, -2.98566000e-01, 7.61200000e-03,-6.98770000e-02, 9.51797000e-01, -7.33460000e-02,-4.97342000e-01,-3.30530000e-02,-2.94958000e-01,  9.46200000e-03,-6.28170000e-02, 9.53396000e-01
13.068825, 3.86885691e+00, 1.02300000e+03,-9.28190000e-02,-6.62903000e-01,  2.67470000e-02,-2.10000000e-05,-3.30000000e-05, 3.70000000e-05,  1.00000000e+00,-8.29270000e-02,-5.43031000e-01,-1.74700000e-03, -2.98566000e-01, 7.61200000e-03,-6.98770000e-02, 9.51797000e-01, -7.33460000e-02,-4.97342000e-01,-3.30530000e-02,-2.94958000e-01,  9.46200000e-03,-6.28170000e-02, 9.53396000e-01
13.069331, 3.86885691e+00, 1.02300000e+03,-9.28190000e-02,-6.62903000e-01,  2.67470000e-02,-2.10000000e-05,-3.30000000e-05, 3.70000000e-05,  1.00000000e+00,-8.29270000e-02,-5.43031000e-01,-1.74700000e-03, -2.98566000e-01, 7.61200000e-03,-6.98770000e-02, 9.51797000e-01, -7.33460000e-02,-4.97342000e-01,-3.30530000e-02,-2.94958000e-01,  9.46200000e-03,-6.28170000e-02, 9.53396000e-01
13.090295, 3.88020325e+00, 1.02300000e+03,-9.28230000e-02,-6.62902000e-01,  2.67440000e-02,-2.30000000e-05,-3.40000000e-05, 3.70000000e-05,  1.00000000e+00,-8.28810000e-02,-5.42852000e-01,-2.10600000e-03, -3.01667000e-01, 7.70000000e-03,-7.02480000e-02, 9.50791000e-01, -7.32930000e-02,-4.97423000e-01,-3.37150000e-02,-2.98125000e-01,  9.62700000e-03,-6.32330000e-02, 9.52382000e-01
13.107416, 3.90146518e+00, 1.02300000e+03,-9.28230000e-02,-6.62903000e-01,  2.67490000e-02,-3.60000000e-05,-3.10000000e-05, 3.60000000e-05,  1.00000000e+00,-8.28810000e-02,-5.42852000e-01,-2.10600000e-03, -3.01667000e-01, 7.70000000e-03,-7.02480000e-02, 9.50791000e-01, -7.32930000e-02,-4.97423000e-01,-3.37150000e-02,-2.98125000e-01,  9.62700000e-03,-6.32330000e-02, 9.52382000e-01
13.143664, 3.90146518e+00, 1.02300000e+03,-9.28230000e-02,-6.62903000e-01,  2.67490000e-02,-3.60000000e-05,-3.10000000e-05, 3.60000000e-05,  1.00000000e+00,-8.28810000e-02,-5.42852000e-01,-2.10600000e-03, -3.01667000e-01, 7.70000000e-03,-7.02480000e-02, 9.50791000e-01, -7.32930000e-02,-4.97423000e-01,-3.37150000e-02,-2.98125000e-01,  9.62700000e-03,-6.32330000e-02, 9.52382000e-01
13.15452, 3.93423176e+00, 1.02300000e+03,-9.28230000e-02,-6.62903000e-01,  2.67490000e-02,-3.60000000e-05,-3.10000000e-05, 3.60000000e-05,  1.00000000e+00,-8.28390000e-02,-5.42761000e-01,-2.25200000e-03, -3.02985000e-01, 7.72200000e-03,-7.05970000e-02, 9.50345000e-01, -7.31740000e-02,-4.97431000e-01,-3.39900000e-02,-2.99718000e-01,  9.64500000e-03,-6.36200000e-02, 9.51855000e-01
13.155473, 3.96008682e+00, 1.02300000e+03,-9.28200000e-02,-6.62902000e-01,  2.67420000e-02, 1.30000000e-05,-4.20000000e-05, 3.70000000e-05,  1.00000000e+00,-8.28110000e-02,-5.42716000e-01,-2.37000000e-03, -3.03892000e-01, 7.74500000e-03,-7.07560000e-02, 9.50044000e-01, -7.31450000e-02,-4.97438000e-01,-3.41680000e-02,-3.00537000e-01,  9.64600000e-03,-6.37030000e-02, 9.51592000e-01
13.171494, 3.96658134e+00, 1.02300000e+03,-9.28170000e-02,-6.62902000e-01,  2.67390000e-02, 3.00000000e-06,-3.10000000e-05, 3.20000000e-05,  1.00000000e+00,-8.27850000e-02,-5.42640000e-01,-2.54900000e-03, -3.05306000e-01, 7.70300000e-03,-7.10940000e-02, 9.49565000e-01, -7.30930000e-02,-4.97511000e-01,-3.44980000e-02,-3.02198000e-01,  9.78400000e-03,-6.41030000e-02, 9.51037000e-01
13.176718, 3.96658134e+00, 1.02300000e+03,-9.28170000e-02,-6.62902000e-01,  2.67390000e-02, 3.00000000e-06,-3.10000000e-05, 3.20000000e-05,  1.00000000e+00,-8.27850000e-02,-5.42640000e-01,-2.54900000e-03, -3.05306000e-01, 7.70300000e-03,-7.10940000e-02, 9.49565000e-01, -7.30930000e-02,-4.97511000e-01,-3.44980000e-02,-3.02198000e-01,  9.78400000e-03,-6.41030000e-02, 9.51037000e-01
13.209971, 3.97754359e+00, 1.02300000e+03,-9.28200000e-02,-6.62902000e-01,  2.67440000e-02,-1.20000000e-05,-3.20000000e-05, 3.80000000e-05,  1.00000000e+00,-8.27850000e-02,-5.42640000e-01,-2.54900000e-03, -3.05306000e-01, 7.70300000e-03,-7.10940000e-02, 9.49565000e-01, -7.30930000e-02,-4.97511000e-01,-3.44980000e-02,-3.02198000e-01,  9.78400000e-03,-6.41030000e-02, 9.51037000e-01
13.221506, 4.00927615e+00, 1.02300000e+03,-9.28200000e-02,-6.62903000e-01,  2.67480000e-02,-1.80000000e-05,-3.00000000e-05, 3.00000000e-05,  1.00000000e+00,-8.27120000e-02,-5.42649000e-01,-2.63600000e-03, -3.06151000e-01, 7.58900000e-03,-7.10310000e-02, 9.49299000e-01, -7.30410000e-02,-4.97541000e-01,-3.46570000e-02,-3.02935000e-01,  9.73900000e-03,-6.41140000e-02, 9.50802000e-01
13.226713, 4.00927615e+00, 1.02300000e+03,-9.28200000e-02,-6.62903000e-01,  2.67480000e-02,-1.80000000e-05,-3.00000000e-05, 3.00000000e-05,  1.00000000e+00,-8.27120000e-02,-5.42649000e-01,-2.63600000e-03, -3.06151000e-01, 7.58900000e-03,-7.10310000e-02, 9.49299000e-01, -7.30410000e-02,-4.97541000e-01,-3.46570000e-02,-3.02935000e-01,  9.73900000e-03,-6.41140000e-02, 9.50802000e-01
13.232567, 4.03231192e+00, 1.02300000e+03,-9.28220000e-02,-6.62904000e-01,  2.67450000e-02,-4.30000000e-05,-3.60000000e-05, 3.20000000e-05,  1.00000000e+00,-8.27220000e-02,-5.42595000e-01,-2.75000000e-03, -3.07135000e-01, 7.63200000e-03,-7.09640000e-02, 9.48986000e-01, -7.30750000e-02,-4.97549000e-01,-3.48790000e-02,-3.03783000e-01,  9.82300000e-03,-6.39880000e-02, 9.50539000e-01
13.233192, 4.03231192e+00, 1.02300000e+03,-9.28220000e-02,-6.62904000e-01,  2.67450000e-02,-4.30000000e-05,-3.60000000e-05, 3.20000000e-05,  1.00000000e+00,-8.27220000e-02,-5.42595000e-01,-2.75000000e-03, -3.07135000e-01, 7.63200000e-03,-7.09640000e-02, 9.48986000e-01, -7.30750000e-02,-4.97549000e-01,-3.48790000e-02,-3.03783000e-01,  9.82300000e-03,-6.39880000e-02, 9.50539000e-01
13.264203, 4.04396009e+00, 1.02300000e+03,-9.28240000e-02,-6.62903000e-01,  2.67480000e-02, 5.00000000e-06,-3.20000000e-05, 3.90000000e-05,  1.00000000e+00,-8.27030000e-02,-5.42509000e-01,-2.89500000e-03, -3.08451000e-01, 7.65000000e-03,-7.11340000e-02, 9.48546000e-01, -7.30630000e-02,-4.97570000e-01,-3.51250000e-02,-3.05181000e-01,  9.73300000e-03,-6.40880000e-02, 9.50086000e-01
13.269417, 4.04396009e+00, 1.02300000e+03,-9.28240000e-02,-6.62903000e-01,  2.67480000e-02, 5.00000000e-06,-3.20000000e-05, 3.90000000e-05,  1.00000000e+00,-8.27030000e-02,-5.42509000e-01,-2.89500000e-03, -3.08451000e-01, 7.65000000e-03,-7.11340000e-02, 9.48546000e-01, -7.30630000e-02,-4.97570000e-01,-3.51250000e-02,-3.05181000e-01,  9.73300000e-03,-6.40880000e-02, 9.50086000e-01
13.285586, 4.08064628e+00, 1.02300000e+03,-9.28210000e-02,-6.62903000e-01,  2.67430000e-02,-0.00000000e+00,-2.70000000e-05, 4.10000000e-05,  1.00000000e+00,-8.27030000e-02,-5.42509000e-01,-2.89500000e-03, -3.08451000e-01, 7.65000000e-03,-7.11340000e-02, 9.48546000e-01, -7.30630000e-02,-4.97570000e-01,-3.51250000e-02,-3.05181000e-01,  9.73300000e-03,-6.40880000e-02, 9.50086000e-01
13.296131, 4.08064628e+00, 1.02300000e+03,-9.28210000e-02,-6.62903000e-01,  2.67430000e-02,-0.00000000e+00,-2.70000000e-05, 4.10000000e-05,  1.00000000e+00,-8.27030000e-02,-5.42509000e-01,-2.89500000e-03, -3.08451000e-01, 7.65000000e-03,-7.11340000e-02, 9.48546000e-01, -7.30630000e-02,-4.97570000e-01,-3.51250000e-02,-3.05181000e-01,  9.73300000e-03,-6.40880000e-02, 9.50086000e-01
13.302104, 4.10202432e+00, 1.02300000e+03,-9.28230000e-02,-6.62904000e-01,  2.67410000e-02,-2.30000000e-05,-2.90000000e-05, 3.20000000e-05,  1.00000000e+00,-8.26470000e-02,-5.42358000e-01,-3.16500000e-03, -3.10466000e-01, 7.75700000e-03,-7.17830000e-02, 9.47838000e-01, -7.29250000e-02,-4.97613000e-01,-3.56030000e-02,-3.07208000e-01,  9.85900000e-03,-6.47530000e-02, 9.49386000e-01
13.307978, 4.10202432e+00, 1.02300000e+03,-9.28230000e-02,-6.62904000e-01,  2.67410000e-02,-2.30000000e-05,-2.90000000e-05, 3.20000000e-05,  1.00000000e+00,-8.26470000e-02,-5.42358000e-01,-3.16500000e-03, -3.10466000e-01, 7.75700000e-03,-7.17830000e-02, 9.47838000e-01, -7.29250000e-02,-4.97613000e-01,-3.56030000e-02,-3.07208000e-01,  9.85900000e-03,-6.47530000e-02, 9.49386000e-01
13.318576, 4.10202432e+00, 1.02300000e+03,-9.28230000e-02,-6.62904000e-01,  2.67410000e-02,-2.30000000e-05,-2.90000000e-05, 3.20000000e-05,  1.00000000e+00,-8.26470000e-02,-5.42358000e-01,-3.16500000e-03, -3.10466000e-01, 7.75700000e-03,-7.17830000e-02, 9.47838000e-01, -7.29250000e-02,-4.97613000e-01,-3.56030000e-02,-3.07208000e-01,  9.85900000e-03,-6.47530000e-02, 9.49386000e-01
13.324076, 4.11915159e+00, 1.02300000e+03,-9.28210000e-02,-6.62904000e-01,  2.67420000e-02, 4.00000000e-06,-3.20000000e-05, 3.90000000e-05,  1.00000000e+00,-8.25650000e-02,-5.42297000e-01,-3.32800000e-03, -3.11705000e-01, 7.80800000e-03,-7.23400000e-02, 9.47389000e-01, -7.28100000e-02,-4.97649000e-01,-3.58880000e-02,-3.08529000e-01,  9.97500000e-03,-6.53810000e-02, 9.48913000e-01
13.329315, 4.11915159e+00, 1.02300000e+03,-9.28210000e-02,-6.62904000e-01,  2.67420000e-02, 4.00000000e-06,-3.20000000e-05, 3.90000000e-05,  1.00000000e+00,-8.25650000e-02,-5.42297000e-01,-3.32800000e-03, -3.11705000e-01, 7.80800000e-03,-7.23400000e-02, 9.47389000e-01, -7.28100000e-02,-4.97649000e-01,-3.58880000e-02,-3.08529000e-01,  9.97500000e-03,-6.53810000e-02, 9.48913000e-01
13.345809, 4.13515711e+00, 1.02300000e+03,-9.28180000e-02,-6.62903000e-01,  2.67420000e-02, 1.20000000e-05,-3.00000000e-05, 3.70000000e-05,  1.00000000e+00,-8.25320000e-02,-5.42248000e-01,-3.40000000e-03, -3.12388000e-01, 7.83900000e-03,-7.26540000e-02, 9.47140000e-01, -7.27400000e-02,-4.97645000e-01,-3.60270000e-02,-3.09296000e-01,  1.00880000e-02,-6.57260000e-02, 9.48638000e-01
13.352027, 4.15709805e+00, 1.02300000e+03,-9.28180000e-02,-6.62903000e-01,  2.67420000e-02, 1.20000000e-05,-3.00000000e-05, 3.70000000e-05,  1.00000000e+00,-8.25320000e-02,-5.42248000e-01,-3.40000000e-03, -3.12388000e-01, 7.83900000e-03,-7.26540000e-02, 9.47140000e-01, -7.27400000e-02,-4.97645000e-01,-3.60270000e-02,-3.09296000e-01,  1.00880000e-02,-6.57260000e-02, 9.48638000e-01
13.363129, 4.15709805e+00, 1.02300000e+03,-9.28190000e-02,-6.62903000e-01,  2.67470000e-02,-3.50000000e-05,-3.20000000e-05, 3.00000000e-05,  1.00000000e+00,-8.25500000e-02,-5.42234000e-01,-3.42100000e-03, -3.12557000e-01, 7.74300000e-03,-7.26480000e-02, 9.47085000e-01, -7.27020000e-02,-4.97644000e-01,-3.60810000e-02,-3.09584000e-01,  1.00370000e-02,-6.57830000e-02, 9.48541000e-01
13.389778, 4.17968822e+00, 1.02300000e+03,-9.28230000e-02,-6.62903000e-01,  2.67480000e-02,-4.30000000e-05,-3.00000000e-05, 3.30000000e-05,  1.00000000e+00,-8.25490000e-02,-5.42210000e-01,-3.45200000e-03, -3.12941000e-01, 7.80000000e-03,-7.26000000e-02, 9.46961000e-01, -7.27270000e-02,-4.97655000e-01,-3.61340000e-02,-3.09953000e-01,  1.00840000e-02,-6.57500000e-02, 9.48422000e-01
13.390334, 4.17968822e+00, 1.02300000e+03,-9.28230000e-02,-6.62903000e-01,  2.67480000e-02,-4.30000000e-05,-3.00000000e-05, 3.30000000e-05,  1.00000000e+00,-8.25490000e-02,-5.42210000e-01,-3.45200000e-03, -3.12941000e-01, 7.80000000e-03,-7.26000000e-02, 9.46961000e-01, -7.27270000e-02,-4.97655000e-01,-3.61340000e-02,-3.09953000e-01,  1.00840000e-02,-6.57500000e-02, 9.48422000e-01
13.411335, 4.19071031e+00, 1.02300000e+03,-9.28220000e-02,-6.62904000e-01,  2.67480000e-02,-1.40000000e-05,-3.20000000e-05, 3.30000000e-05,  1.00000000e+00,-8.25660000e-02,-5.42197000e-01,-3.51800000e-03, -3.13469000e-01, 7.73000000e-03,-7.25080000e-02, 9.46795000e-01, -7.27500000e-02,-4.97679000e-01,-3.62420000e-02,-3.10355000e-01,  9.97800000e-03,-6.56690000e-02, 9.48297000e-01
13.42739, 4.19071031e+00, 1.02300000e+03,-9.28220000e-02,-6.62904000e-01,  2.67480000e-02,-1.40000000e-05,-3.20000000e-05, 3.30000000e-05,  1.00000000e+00,-8.25660000e-02,-5.42197000e-01,-3.51800000e-03, -3.13469000e-01, 7.73000000e-03,-7.25080000e-02, 9.46795000e-01, -7.27500000e-02,-4.97679000e-01,-3.62420000e-02,-3.10355000e-01,  9.97800000e-03,-6.56690000e-02, 9.48297000e-01
13.437941, 4.21726584e+00, 1.02300000e+03,-9.28230000e-02,-6.62904000e-01,  2.67490000e-02,-6.00000000e-06,-3.00000000e-05, 3.70000000e-05,  1.00000000e+00,-8.25500000e-02,-5.42131000e-01,-3.67200000e-03, -3.14765000e-01, 7.72100000e-03,-7.27360000e-02, 9.46347000e-01, -7.27300000e-02,-4.97728000e-01,-3.65090000e-02,-3.11949000e-01,  1.00950000e-02,-6.59820000e-02, 9.47751000e-01
13.454069, 4.24390817e+00, 1.02300000e+03,-9.28220000e-02,-6.62902000e-01,  2.67470000e-02,-2.90000000e-05,-2.40000000e-05, 3.50000000e-05,  1.00000000e+00,-8.25500000e-02,-5.42131000e-01,-3.67200000e-03, -3.14765000e-01, 7.72100000e-03,-7.27360000e-02, 9.46347000e-01, -7.27300000e-02,-4.97728000e-01,-3.65090000e-02,-3.11949000e-01,  1.00950000e-02,-6.59820000e-02, 9.47751000e-01
13.459847, 4.25491261e+00, 1.02300000e+03,-9.28220000e-02,-6.62902000e-01,  2.67470000e-02,-2.90000000e-05,-2.40000000e-05, 3.50000000e-05,  1.00000000e+00,-8.25500000e-02,-5.42131000e-01,-3.67200000e-03, -3.14765000e-01, 7.72100000e-03,-7.27360000e-02, 9.46347000e-01, -7.27300000e-02,-4.97728000e-01,-3.65090000e-02,-3.11949000e-01,  1.00950000e-02,-6.59820000e-02, 9.47751000e-01
13.461327, 4.25491261e+00, 1.02300000e+03,-9.28220000e-02,-6.62902000e-01,  2.67470000e-02,-2.90000000e-05,-2.40000000e-05, 3.50000000e-05,  1.00000000e+00,-8.25500000e-02,-5.42131000e-01,-3.67200000e-03, -3.14765000e-01, 7.72100000e-03,-7.27360000e-02, 9.46347000e-01, -7.27300000e-02,-4.97728000e-01,-3.65090000e-02,-3.11949000e-01,  1.00950000e-02,-6.59820000e-02, 9.47751000e-01
13.47154, 4.26600075e+00, 1.02300000e+03,-9.28190000e-02,-6.62904000e-01,  2.67350000e-02,-2.70000000e-05,-3.10000000e-05, 3.80000000e-05,  1.00000000e+00,-8.23900000e-02,-5.41923000e-01,-4.11900000e-03, -3.18044000e-01, 7.96400000e-03,-7.40050000e-02, 9.45150000e-01, -7.24680000e-02,-4.97780000e-01,-3.73040000e-02,-3.15288000e-01,  1.03780000e-02,-6.70350000e-02, 9.46569000e-01
13.482478, 4.28258395e+00, 1.02300000e+03,-9.28190000e-02,-6.62904000e-01,  2.67350000e-02,-2.70000000e-05,-3.10000000e-05, 3.80000000e-05,  1.00000000e+00,-8.23900000e-02,-5.41923000e-01,-4.11900000e-03, -3.18044000e-01, 7.96400000e-03,-7.40050000e-02, 9.45150000e-01, -7.24680000e-02,-4.97780000e-01,-3.73040000e-02,-3.15288000e-01,  1.03780000e-02,-6.70350000e-02, 9.46569000e-01
13.498341, 4.28258395e+00, 1.02300000e+03,-9.28190000e-02,-6.62904000e-01,  2.67350000e-02,-2.70000000e-05,-3.10000000e-05, 3.80000000e-05,  1.00000000e+00,-8.23900000e-02,-5.41923000e-01,-4.11900000e-03, -3.18044000e-01, 7.96400000e-03,-7.40050000e-02, 9.45150000e-01, -7.24680000e-02,-4.97780000e-01,-3.73040000e-02,-3.15288000e-01,  1.03780000e-02,-6.70350000e-02, 9.46569000e-01
13.509449, 4.30408978e+00, 1.02300000e+03,-9.28200000e-02,-6.62904000e-01,  2.67480000e-02, 5.00000000e-06,-3.30000000e-05, 3.20000000e-05,  1.00000000e+00,-8.23830000e-02,-5.41911000e-01,-4.12600000e-03, -3.18174000e-01, 8.03300000e-03,-7.40410000e-02, 9.45103000e-01, -7.24560000e-02,-4.97793000e-01,-3.73160000e-02,-3.15556000e-01,  1.04080000e-02,-6.70850000e-02, 9.46475000e-01
13.515182, 4.31996703e+00, 1.02300000e+03,-9.28180000e-02,-6.62902000e-01,  2.67460000e-02, 2.00000000e-06,-3.20000000e-05, 3.70000000e-05,  1.00000000e+00,-8.24030000e-02,-5.41858000e-01,-4.16400000e-03, -3.18637000e-01, 7.91700000e-03,-7.39270000e-02, 9.44956000e-01, -7.24540000e-02,-4.97764000e-01,-3.73910000e-02,-3.16059000e-01,  1.04170000e-02,-6.71510000e-02, 9.46303000e-01
13.520421, 4.31996703e+00, 1.02300000e+03,-9.28180000e-02,-6.62902000e-01,  2.67460000e-02, 2.00000000e-06,-3.20000000e-05, 3.70000000e-05,  1.00000000e+00,-8.24030000e-02,-5.41858000e-01,-4.16400000e-03, -3.18637000e-01, 7.91700000e-03,-7.39270000e-02, 9.44956000e-01, -7.24540000e-02,-4.97764000e-01,-3.73910000e-02,-3.16059000e-01,  1.04170000e-02,-6.71510000e-02, 9.46303000e-01
