time,pd_4,pd_7,pd_8,pm_1,pm_2,pm_3,pm_4,pm_5,pm_6,pm_7,pm_8,pm_9,pm_10,pm_11,pm_12,pm_13,pm_14,pm_15,pm_16,mocap_1,mocap_2,mocap_3,mocap_4,mocap_5,mocap_6,mocap_7,mocap_8,mocap_9,mocap_10,mocap_11,mocap_12,mocap_13,mocap_14,mocap_15,mocap_16,mocap_17,mocap_18,mocap_19,mocap_20,mocap_21
17.652210,5.000,0.000,0.000,0.293,0.327,0.323,0.334,3.479,3.454,3.361,3.391,3.364,3.387,-0.022,5.794,0.000,0.000,0.000,0.000,0.483256,1.229022,0.322391,-0.000095,0.004168,0.000116,0.999991,0.542289,1.127576,0.235290,-0.001304,-0.002777,0.000636,0.999995,0.596875,0.772823,0.304457,-0.089643,-0.014350,0.075019,0.993041
17.662676,5.000,0.000,0.000,0.293,0.327,0.323,0.334,3.479,3.454,3.361,3.391,3.364,3.387,-0.022,5.794,0.000,0.000,0.000,0.000,0.483248,1.229020,0.322396,-0.000093,0.004171,0.000120,0.999991,0.542295,1.127579,0.235286,-0.001308,-0.002774,0.000613,0.999995,0.596824,0.772851,0.304451,-0.089688,-0.014399,0.074988,0.993039
17.673115,5.000,0.000,0.000,0.293,0.327,0.323,0.334,3.479,3.454,3.361,3.391,3.364,3.387,-0.022,5.794,0.000,0.000,0.000,0.000,0.483248,1.229020,0.322396,-0.000093,0.004171,0.000120,0.999991,0.542295,1.127579,0.235286,-0.001308,-0.002774,0.000613,0.999995,0.596824,0.772851,0.304451,-0.089688,-0.014399,0.074988,0.993039
17.683523,5.000,0.000,0.000,0.293,0.327,0.323,0.334,3.479,3.454,3.361,3.391,3.364,3.387,-0.022,5.794,0.000,0.000,0.000,0.000,0.483251,1.229022,0.322397,-0.000098,0.004175,0.000110,0.999991,0.542289,1.127577,0.235288,-0.001298,-0.002739,0.000613,0.999995,0.596915,0.772864,0.304470,-0.089695,-0.014352,0.075159,0.993026
17.693938,5.000,0.000,0.000,0.293,0.327,0.323,0.334,3.479,3.454,3.361,3.391,3.364,3.387,-0.022,5.794,0.000,0.000,0.000,0.000,0.483255,1.229023,0.322394,-0.000087,0.004173,0.000118,0.999991,0.542284,1.127580,0.235289,-0.001311,-0.002791,0.000637,0.999995,0.596965,0.772890,0.304486,-0.089768,-0.014365,0.075274,0.993010
17.704293,5.000,0.000,0.000,0.293,0.327,0.323,0.334,3.479,3.454,3.361,3.391,3.364,3.387,-0.022,5.794,0.000,0.000,0.000,0.000,0.483255,1.229023,0.322394,-0.000087,0.004173,0.000118,0.999991,0.542284,1.127580,0.235289,-0.001311,-0.002791,0.000637,0.999995,0.596965,0.772890,0.304486,-0.089768,-0.014365,0.075274,0.993010
17.714701,5.000,0.000,0.000,0.293,0.327,0.323,0.334,3.479,3.454,3.361,3.391,3.364,3.387,-0.022,5.794,0.000,0.000,0.000,0.000,0.483260,1.229025,0.322396,-0.000088,0.004165,0.000117,0.999991,0.542284,1.127579,0.235292,-0.001301,-0.002762,0.000628,0.999995,0.596985,0.772914,0.304497,-0.089812,-0.014363,0.075354,0.993000
17.725204,5.000,0.000,0.000,0.293,0.327,0.323,0.334,3.479,3.454,3.361,3.391,3.364,3.387,-0.022,5.794,0.000,0.000,0.000,0.000,0.483253,1.229021,0.322398,-0.000095,0.004175,0.000113,0.999991,0.542284,1.127578,0.235290,-0.001312,-0.002795,0.000589,0.999995,0.597005,0.772924,0.304506,-0.089821,-0.014350,0.075394,0.992997
17.735549,5.000,0.000,0.000,0.293,0.327,0.323,0.334,3.479,3.454,3.361,3.391,3.364,3.387,-0.022,5.794,0.000,0.000,0.000,0.000,0.483253,1.229021,0.322398,-0.000095,0.004175,0.000113,0.999991,0.542284,1.127578,0.235290,-0.001312,-0.002795,0.000589,0.999995,0.597005,0.772924,0.304506,-0.089821,-0.014350,0.075394,0.992997
17.745997,5.000,0.000,0.000,0.293,0.327,0.323,0.334,3.479,3.454,3.361,3.391,3.364,3.387,-0.022,5.794,0.000,0.000,0.000,0.000,0.483251,1.229024,0.322398,-0.000093,0.004176,0.000116,0.999991,0.542287,1.127583,0.235287,-0.001345,-0.002768,0.000606,0.999995,0.597029,0.772945,0.304518,-0.089857,-0.014348,0.075476,0.992987
17.756499,5.000,0.000,0.000,0.293,0.327,0.323,0.334,3.479,3.454,3.361,3.391,3.364,3.387,-0.022,5.794,0.000,0.000,0.000,0.000,0.483250,1.229024,0.322395,-0.000095,0.004174,0.000114,0.999991,0.542289,1.127583,0.235292,-0.001299,-0.002783,0.000644,0.999995,0.597051,0.772967,0.304529,-0.089913,-0.014354,0.075552,0.992976
17.767014,5.000,0.000,0.000,0.293,0.327,0.323,0.334,3.479,3.454,3.361,3.391,3.364,3.387,-0.022,5.794,0.000,0.000,0.000,0.000,0.483250,1.229024,0.322395,-0.000095,0.004174,0.000114,0.999991,0.542289,1.127583,0.235292,-0.001299,-0.002783,0.000644,0.999995,0.597051,0.772967,0.304529,-0.089913,-0.014354,0.075552,0.992976
17.777418,5.000,0.000,0.000,0.293,0.327,0.323,0.334,3.479,3.454,3.361,3.391,3.364,3.387,-0.022,5.794,0.000,0.000,0.000,0.000,0.483250,1.229022,0.322397,-0.000093,0.004182,0.000116,0.999991,0.542289,1.127580,0.235293,-0.001331,-0.002781,0.000624,0.999995,0.597087,0.772971,0.304517,-0.089958,-0.014322,0.075590,0.992970
17.787933,5.000,0.000,0.000,0.293,0.327,0.323,0.334,3.479,3.454,3.361,3.391,3.364,3.387,-0.022,5.794,0.000,0.000,0.000,0.000,0.483251,1.229025,0.322396,-0.000092,0.004175,0.000116,0.999991,0.542282,1.127583,0.235293,-0.001348,-0.002763,0.000589,0.999995,0.597118,0.773003,0.304527,-0.089986,-0.014320,0.075687,0.992960
17.798342,5.000,0.000,0.000,0.293,0.327,0.323,0.334,3.479,3.454,3.361,3.391,3.364,3.387,-0.022,5.794,0.000,0.000,0.000,0.000,0.483251,1.229025,0.322396,-0.000092,0.004175,0.000116,0.999991,0.542282,1.127583,0.235293,-0.001348,-0.002763,0.000589,0.999995,0.597118,0.773003,0.304527,-0.089986,-0.014320,0.075687,0.992960
17.808857,5.000,0.000,0.000,0.293,0.327,0.323,0.334,3.479,3.454,3.361,3.391,3.364,3.387,-0.022,5.794,0.000,0.000,0.000,0.000,0.483250,1.229022,0.322397,-0.000097,0.004178,0.000110,0.999991,0.542291,1.127583,0.235293,-0.001340,-0.002769,0.000604,0.999995,0.597138,0.773010,0.304531,-0.090013,-0.014329,0.075729,0.992954
17.819334,5.000,0.000,0.000,0.293,0.327,0.323,0.334,3.479,3.454,3.361,3.391,3.364,3.387,-0.022,5.794,0.000,0.000,0.000,0.000,0.483248,1.229025,0.322398,-0.000092,0.004172,0.000117,0.999991,0.542287,1.127581,0.235297,-0.001348,-0.002781,0.000600,0.999995,0.597168,0.773039,0.304541,-0.090072,-0.014321,0.075846,0.992940
17.829766,5.000,0.000,0.000,0.293,0.327,0.323,0.334,3.479,3.454,3.361,3.391,3.364,3.387,-0.022,5.794,0.000,0.000,0.000,0.000,0.483248,1.229025,0.322398,-0.000092,0.004172,0.000117,0.999991,0.542287,1.127581,0.235297,-0.001348,-0.002781,0.000600,0.999995,0.597168,0.773039,0.304541,-0.090072,-0.014321,0.075846,0.992940
17.840266,5.000,0.000,0.000,0.293,0.327,0.323,0.334,3.479,3.454,3.361,3.391,3.364,3.387,-0.022,5.794,0.000,0.000,0.000,0.000,0.483249,1.229027,0.322397,-0.000091,0.004174,0.000117,0.999991,0.542289,1.127582,0.235291,-0.001324,-0.002782,0.000591,0.999995,0.597183,0.773055,0.304544,-0.090089,-0.014315,0.075890,0.992935
17.850875,5.000,0.000,0.000,0.293,0.327,0.323,0.334,3.479,3.454,3.361,3.391,3.364,3.387,-0.022,5.794,0.000,0.000,0.000,0.000,0.483249,1.229025,0.322396,-0.000093,0.004175,0.000119,0.999991,0.542286,1.127583,0.235291,-0.001313,-0.002765,0.000604,0.999995,0.597206,0.773083,0.304548,-0.090118,-0.014305,0.075978,0.992926
17.861380,5.000,0.000,0.000,0.293,0.327,0.323,0.334,3.479,3.454,3.361,3.391,3.364,3.387,-0.022,5.794,0.000,0.000,0.000,0.000,0.483249,1.229025,0.322396,-0.000093,0.004175,0.000119,0.999991,0.542286,1.127583,0.235291,-0.001313,-0.002765,0.000604,0.999995,0.597206,0.773083,0.304548,-0.090118,-0.014305,0.075978,0.992926
17.871926,5.000,0.000,0.000,0.293,0.327,0.323,0.334,3.479,3.454,3.361,3.391,3.364,3.387,-0.022,5.794,0.000,0.000,0.000,0.000,0.483250,1.229030,0.322398,-0.000083,0.004171,0.000124,0.999991,0.542286,1.127583,0.235293,-0.001330,-0.002761,0.000616,0.999995,0.597237,0.773094,0.304560,-0.090169,-0.014318,0.076047,0.992916
17.882783,5.000,0.000,0.000,0.293,0.327,0.323,0.334,3.479,3.454,3.361,3.391,3.364,3.387,-0.022,5.794,0.000,0.000,0.000,0.000,0.483257,1.229019,0.322393,-0.000093,0.004180,0.000114,0.999991,0.542295,1.127584,0.235298,-0.001301,-0.002785,0.000616,0.999995,0.597245,0.773122,0.304571,-0.090190,-0.014297,0.076113,0.992909
17.893197,5.000,0.000,0.000,0.293,0.327,0.323,0.334,3.479,3.454,3.361,3.391,3.364,3.387,-0.022,5.794,0.000,0.000,0.000,0.000,0.483257,1.229019,0.322393,-0.000093,0.004180,0.000114,0.999991,0.542295,1.127584,0.235298,-0.001301,-0.002785,0.000616,0.999995,0.597245,0.773122,0.304571,-0.090190,-0.014297,0.076113,0.992909
17.903424,5.000,0.000,0.000,0.293,0.327,0.323,0.334,3.479,3.454,3.361,3.391,3.364,3.387,-0.022,5.794,0.000,0.000,0.000,0.000,0.483249,1.229025,0.322401,-0.000097,0.004177,0.000113,0.999991,0.542291,1.127583,0.235298,-0.001335,-0.002742,0.000614,0.999995,0.597353,0.773186,0.304592,-0.090299,-0.014302,0.076435,0.992874
17.913822,5.000,0.000,0.000,0.293,0.327,0.323,0.334,3.479,3.454,3.361,3.391,3.364,3.387,-0.022,5.794,0.000,0.000,0.000,0.000,0.483249,1.229025,0.322401,-0.000097,0.004177,0.000113,0.999991,0.542291,1.127583,0.235298,-0.001335,-0.002742,0.000614,0.999995,0.597353,0.773186,0.304592,-0.090299,-0.014302,0.076435,0.992874
17.924217,5.000,0.000,0.000,0.292,0.325,0.324,0.339,3.479,3.454,3.361,3.391,3.364,3.387,-0.022,5.794,0.000,0.000,0.000,0.000,0.483249,1.229025,0.322401,-0.000097,0.004177,0.000113,0.999991,0.542291,1.127583,0.235298,-0.001335,-0.002742,0.000614,0.999995,0.597353,0.773186,0.304592,-0.090299,-0.014302,0.076435,0.992874
17.934566,5.000,0.000,0.000,0.292,0.325,0.324,0.339,3.479,3.454,3.361,3.391,3.364,3.387,-0.022,5.794,0.000,0.000,0.000,0.000,0.483247,1.229024,0.322403,-0.000082,0.004175,0.000117,0.999991,0.542291,1.127583,0.235298,-0.001335,-0.002742,0.000614,0.999995,0.597353,0.773186,0.304592,-0.090299,-0.014302,0.076435,0.992874
17.944977,5.000,0.000,0.000,0.292,0.325,0.324,0.339,3.479,3.454,3.361,3.391,3.364,3.387,-0.022,5.794,0.000,0.000,0.000,0.000,0.483247,1.229024,0.322403,-0.000082,0.004175,0.000117,0.999991,0.542291,1.127583,0.235298,-0.001335,-0.002742,0.000614,0.999995,0.597353,0.773186,0.304592,-0.090299,-0.014302,0.076435,0.992874
17.955289,5.000,0.000,0.000,0.292,0.325,0.324,0.339,3.479,3.454,3.361,3.391,3.364,3.387,-0.022,5.794,0.000,0.000,0.000,0.000,0.483247,1.229024,0.322403,-0.000082,0.004175,0.000117,0.999991,0.542291,1.127583,0.235298,-0.001335,-0.002742,0.000614,0.999995,0.597353,0.773186,0.304592,-0.090299,-0.014302,0.076435,0.992874
17.965546,5.000,0.000,0.000,0.292,0.325,0.324,0.339,3.495,3.456,3.353,3.376,3.364,3.387,-0.022,5.794,0.000,0.000,0.000,0.000,0.483252,1.229020,0.322397,-0.000093,0.004178,0.000117,0.999991,0.542291,1.127582,0.235293,-0.001303,-0.002764,0.000618,0.999995,0.597407,0.773278,0.304655,-0.090500,-0.014314,0.076687,0.992836
17.975780,5.000,0.000,0.000,0.292,0.325,0.324,0.339,3.495,3.456,3.353,3.376,3.364,3.387,-0.022,5.794,0.000,0.000,0.000,0.000,0.483252,1.229020,0.322397,-0.000093,0.004178,0.000117,0.999991,0.542291,1.127582,0.235293,-0.001303,-0.002764,0.000618,0.999995,0.597407,0.773278,0.304655,-0.090500,-0.014314,0.076687,0.992836
17.986103,5.000,0.000,0.000,0.292,0.325,0.324,0.339,3.495,3.456,3.353,3.376,3.364,3.387,-0.022,5.794,0.000,0.000,0.000,0.000,0.483252,1.229020,0.322397,-0.000093,0.004178,0.000117,0.999991,0.542291,1.127582,0.235293,-0.001303,-0.002764,0.000618,0.999995,0.597407,0.773278,0.304655,-0.090500,-0.014314,0.076687,0.992836
17.996454,5.000,0.000,0.000,0.292,0.325,0.324,0.339,3.495,3.456,3.353,3.376,3.364,3.387,-0.022,5.794,0.000,0.000,0.000,0.000,0.483255,1.229022,0.322395,-0.000096,0.004178,0.000116,0.999991,0.542291,1.127582,0.235293,-0.001303,-0.002764,0.000618,0.999995,0.597407,0.773278,0.304655,-0.090500,-0.014314,0.076687,0.992836
18.006799,5.000,0.000,0.000,0.292,0.325,0.324,0.339,3.495,3.456,3.353,3.376,3.356,3.370,-0.022,0.119,0.000,0.000,0.000,0.000,0.483255,1.229022,0.322395,-0.000096,0.004178,0.000116,0.999991,0.542291,1.127582,0.235293,-0.001303,-0.002764,0.000618,0.999995,0.597407,0.773278,0.304655,-0.090500,-0.014314,0.076687,0.992836
18.017310,5.000,0.000,0.000,0.292,0.325,0.324,0.339,3.495,3.456,3.353,3.376,3.356,3.370,-0.022,0.119,0.000,0.000,0.000,0.000,0.483255,1.229022,0.322395,-0.000096,0.004178,0.000116,0.999991,0.542291,1.127582,0.235293,-0.001303,-0.002764,0.000618,0.999995,0.597407,0.773278,0.304655,-0.090500,-0.014314,0.076687,0.992836
18.027692,5.000,0.000,0.000,0.292,0.325,0.324,0.339,3.495,3.456,3.353,3.376,3.356,3.370,-0.022,0.119,0.000,0.000,0.000,0.000,0.483253,1.229023,0.322395,-0.000090,0.004174,0.000119,0.999991,0.542287,1.127579,0.235291,-0.001308,-0.002767,0.000619,0.999995,0.597493,0.773354,0.304661,-0.090586,-0.014318,0.076945,0.992808
18.038147,5.000,0.000,0.000,0.292,0.325,0.324,0.339,3.495,3.456,3.353,3.376,3.356,3.370,-0.022,0.119,0.000,0.000,0.000,0.000,0.483253,1.229023,0.322395,-0.000090,0.004174,0.000119,0.999991,0.542287,1.127579,0.235291,-0.001308,-0.002767,0.000619,0.999995,0.597493,0.773354,0.304661,-0.090586,-0.014318,0.076945,0.992808
18.048566,5.000,0.000,0.000,0.292,0.325,0.324,0.339,3.495,3.456,3.353,3.376,3.356,3.370,-0.022,0.119,0.000,0.000,0.000,0.000,0.483253,1.229023,0.322395,-0.000090,0.004174,0.000119,0.999991,0.542287,1.127579,0.235291,-0.001308,-0.002767,0.000619,0.999995,0.597493,0.773354,0.304661,-0.090586,-0.014318,0.076945,0.992808
18.059001,5.000,0.000,0.000,0.292,0.325,0.324,0.339,3.495,3.456,3.353,3.376,3.356,3.370,-0.022,0.119,0.000,0.000,0.000,0.000,0.483252,1.229018,0.322394,-0.000094,0.004181,0.000115,0.999991,0.542287,1.127579,0.235291,-0.001308,-0.002767,0.000619,0.999995,0.597493,0.773354,0.304661,-0.090586,-0.014318,0.076945,0.992808
18.069395,5.000,0.000,0.000,0.292,0.325,0.324,0.339,3.495,3.456,3.353,3.376,3.356,3.370,-0.022,0.119,0.000,0.000,0.000,0.000,0.483252,1.229018,0.322394,-0.000094,0.004181,0.000115,0.999991,0.542287,1.127579,0.235291,-0.001308,-0.002767,0.000619,0.999995,0.597493,0.773354,0.304661,-0.090586,-0.014318,0.076945,0.992808
18.079637,5.000,0.000,0.000,0.292,0.325,0.324,0.339,3.495,3.456,3.353,3.376,3.356,3.370,-0.022,0.119,0.000,0.000,0.000,0.000,0.483252,1.229018,0.322394,-0.000094,0.004181,0.000115,0.999991,0.542287,1.127579,0.235291,-0.001308,-0.002767,0.000619,0.999995,0.597493,0.773354,0.304661,-0.090586,-0.014318,0.076945,0.992808
18.089839,5.000,0.000,0.000,0.292,0.325,0.324,0.339,3.495,3.456,3.353,3.376,3.356,3.370,-0.022,0.119,0.000,0.000,0.000,0.000,0.483254,1.229020,0.322398,-0.000095,0.004173,0.000109,0.999991,0.542297,1.127576,0.235294,-0.001315,-0.002777,0.000644,0.999995,0.597557,0.773460,0.304711,-0.090762,-0.014320,0.077220,0.992771
18.100032,5.000,0.000,0.000,0.292,0.325,0.324,0.339,3.495,3.456,3.353,3.376,3.356,3.370,-0.022,0.119,0.000,0.000,0.000,0.000,0.483254,1.229020,0.322398,-0.000095,0.004173,0.000109,0.999991,0.542297,1.127576,0.235294,-0.001315,-0.002777,0.000644,0.999995,0.597557,0.773460,0.304711,-0.090762,-0.014320,0.077220,0.992771
18.110256,5.000,0.000,0.000,0.292,0.325,0.324,0.339,3.495,3.456,3.353,3.376,3.356,3.370,-0.022,0.119,0.000,0.000,0.000,0.000,0.483250,1.229022,0.322396,-0.000097,0.004171,0.000109,0.999991,0.542291,1.127579,0.235294,-0.001300,-0.002802,0.000661,0.999995,0.597570,0.773476,0.304718,-0.090793,-0.014318,0.077290,0.992763
18.120440,5.000,0.000,0.000,0.292,0.325,0.324,0.339,3.495,3.456,3.353,3.376,3.356,3.370,-0.022,0.119,0.000,0.000,0.000,0.000,0.483250,1.229022,0.322396,-0.000097,0.004171,0.000109,0.999991,0.542291,1.127579,0.235294,-0.001300,-0.002802,0.000661,0.999995,0.597570,0.773476,0.304718,-0.090793,-0.014318,0.077290,0.992763
18.130790,5.000,0.000,0.000,0.292,0.325,0.324,0.339,3.495,3.456,3.353,3.376,3.356,3.370,-0.022,0.119,0.000,0.000,0.000,0.000,0.483250,1.229022,0.322396,-0.000097,0.004171,0.000109,0.999991,0.542291,1.127579,0.235294,-0.001300,-0.002802,0.000661,0.999995,0.597570,0.773476,0.304718,-0.090793,-0.014318,0.077290,0.992763
18.141105,5.000,0.000,0.000,0.292,0.325,0.324,0.339,3.495,3.456,3.353,3.376,3.356,3.370,-0.022,0.119,0.000,0.000,0.000,0.000,0.483254,1.229021,0.322394,-0.000088,0.004166,0.000113,0.999991,0.542291,1.127579,0.235294,-0.001300,-0.002802,0.000661,0.999995,0.597602,0.773509,0.304723,-0.090834,-0.014308,0.077406,0.992750
18.151415,5.000,0.000,0.000,0.292,0.325,0.324,0.339,3.495,3.456,3.353,3.376,3.356,3.370,-0.022,0.119,0.000,0.000,0.000,0.000,0.483252,1.229022,0.322392,-0.000092,0.004172,0.000115,0.999991,0.542289,1.127581,0.235294,-0.001299,-0.002785,0.000667,0.999995,0.597602,0.773509,0.304723,-0.090834,-0.014308,0.077406,0.992750
18.162090,5.000,0.000,0.000,0.292,0.325,0.324,0.339,3.495,3.456,3.353,3.376,3.356,3.370,-0.022,0.119,0.000,0.000,0.000,0.000,0.483252,1.229022,0.322392,-0.000092,0.004172,0.000115,0.999991,0.542289,1.127581,0.235294,-0.001299,-0.002785,0.000667,0.999995,0.597602,0.773509,0.304723,-0.090834,-0.014308,0.077406,0.992750
18.172722,5.000,0.000,0.000,0.292,0.325,0.324,0.339,3.495,3.456,3.353,3.376,3.356,3.370,-0.022,0.119,0.000,0.000,0.000,0.000,0.483251,1.229019,0.322398,-0.000089,0.004166,0.000116,0.999991,0.542285,1.127579,0.235292,-0.001314,-0.002766,0.000633,0.999995,0.597626,0.773531,0.304730,-0.090871,-0.014321,0.077469,0.992742
18.183257,5.000,0.000,0.000,0.292,0.325,0.324,0.339,3.495,3.456,3.353,3.376,3.356,3.370,-0.022,0.119,0.000,0.000,0.000,0.000,0.483253,1.229024,0.322395,-0.000084,0.004168,0.000117,0.999991,0.542295,1.127577,0.235292,-0.001307,-0.002771,0.000646,0.999995,0.597656,0.773554,0.304735,-0.090900,-0.014348,0.077527,0.992734
18.193640,5.000,0.000,0.000,0.292,0.325,0.324,0.339,3.495,3.456,3.353,3.376,3.356,3.370,-0.022,0.119,0.000,0.000,0.000,0.000,0.483253,1.229024,0.322395,-0.000084,0.004168,0.000117,0.999991,0.542295,1.127577,0.235292,-0.001307,-0.002771,0.000646,0.999995,0.597656,0.773554,0.304735,-0.090900,-0.014348,0.077527,0.992734
18.204175,5.000,0.000,0.000,0.292,0.325,0.324,0.339,3.495,3.456,3.353,3.376,3.356,3.370,-0.022,0.119,0.000,0.000,0.000,0.000,0.483253,1.229024,0.322395,-0.000084,0.004168,0.000117,0.999991,0.542295,1.127577,0.235292,-0.001307,-0.002771,0.000646,0.999995,0.597656,0.773554,0.304735,-0.090900,-0.014348,0.077527,0.992734
18.214714,5.000,0.000,0.000,0.292,0.325,0.324,0.339,3.495,3.456,3.353,3.376,3.356,3.370,-0.022,0.119,0.000,0.000,0.000,0.000,0.483253,1.229024,0.322395,-0.000084,0.004168,0.000117,0.999991,0.542295,1.127577,0.235292,-0.001307,-0.002771,0.000646,0.999995,0.597656,0.773554,0.304735,-0.090900,-0.014348,0.077527,0.992734
18.225233,5.000,0.000,0.000,0.292,0.325,0.324,0.339,3.495,3.456,3.353,3.376,3.356,3.370,-0.022,0.119,0.000,0.000,0.000,0.000,0.483250,1.229026,0.322399,-0.000092,0.004163,0.000118,0.999991,0.542292,1.127579,0.235292,-0.001311,-0.002756,0.000629,0.999995,0.597673,0.773571,0.304736,-0.090941,-0.014337,0.077586,0.992726
18.235723,5.000,0.000,0.000,0.292,0.325,0.324,0.339,3.495,3.456,3.353,3.376,3.356,3.370,-0.022,0.119,0.000,0.000,0.000,0.000,0.483251,1.229023,0.322400,-0.000091,0.004173,0.000116,0.999991,0.542285,1.127580,0.235291,-0.001311,-0.002777,0.000634,0.999995,0.597721,0.773611,0.304754,-0.091017,-0.014343,0.077721,0.992708
18.246145,5.000,0.000,0.000,0.292,0.325,0.324,0.339,3.495,3.456,3.353,3.376,3.356,3.370,-0.022,0.119,0.000,0.000,0.000,0.000,0.483248,1.229025,0.322398,-0.000092,0.004170,0.000114,0.999991,0.542288,1.127578,0.235296,-0.001301,-0.002772,0.000631,0.999995,0.597750,0.773634,0.304767,-0.091042,-0.014332,0.077792,0.992701
18.256474,5.000,0.000,0.000,0.292,0.325,0.324,0.339,3.495,3.456,3.353,3.376,3.356,3.370,-0.022,0.119,0.000,0.000,0.000,0.000,0.483248,1.229025,0.322398,-0.000092,0.004170,0.000114,0.999991,0.542288,1.127578,0.235296,-0.001301,-0.002772,0.000631,0.999995,0.597750,0.773634,0.304767,-0.091042,-0.014332,0.077792,0.992701
18.266940,5.000,0.000,0.000,0.292,0.325,0.324,0.339,3.495,3.456,3.353,3.376,3.356,3.370,-0.022,0.119,0.000,0.000,0.000,0.000,0.483248,1.229025,0.322398,-0.000092,0.004170,0.000114,0.999991,0.542288,1.127578,0.235296,-0.001301,-0.002772,0.000631,0.999995,0.597750,0.773634,0.304767,-0.091042,-0.014332,0.077792,0.992701
18.277338,5.000,0.000,0.000,0.292,0.325,0.324,0.339,3.495,3.456,3.353,3.376,3.356,3.370,-0.022,0.119,0.000,0.000,0.000,0.000,0.483246,1.229025,0.322397,-0.000091,0.004173,0.000119,0.999991,0.542296,1.127582,0.235292,-0.001289,-0.002762,0.000643,0.999995,0.597757,0.773641,0.304771,-0.091068,-0.014325,0.077826,0.992696
18.287604,5.000,0.000,0.000,0.292,0.325,0.324,0.339,3.495,3.456,3.353,3.376,3.356,3.370,-0.022,0.119,0.000,0.000,0.000,0.000,0.483246,1.229026,0.322396,-0.000091,0.004171,0.000121,0.999991,0.542290,1.127577,0.235293,-0.001310,-0.002765,0.000622,0.999995,0.597790,0.773672,0.304779,-0.091131,-0.014327,0.077947,0.992680
18.297813,5.000,0.000,0.000,0.292,0.325,0.324,0.339,3.495,3.456,3.353,3.376,3.356,3.370,-0.022,0.119,0.000,0.000,0.000,0.000,0.483246,1.229026,0.322396,-0.000091,0.004171,0.000121,0.999991,0.542290,1.127577,0.235293,-0.001310,-0.002765,0.000622,0.999995,0.597790,0.773672,0.304779,-0.091131,-0.014327,0.077947,0.992680
18.308334,5.000,0.000,0.000,0.292,0.325,0.324,0.339,3.495,3.456,3.353,3.376,3.356,3.370,-0.022,0.119,0.000,0.000,0.000,0.000,0.483250,1.229024,0.322395,-0.000090,0.004172,0.000118,0.999991,0.542288,1.127584,0.235289,-0.001335,-0.002757,0.000579,0.999995,0.597870,0.773689,0.304795,-0.091163,-0.014280,0.078109,0.992665
18.318752,5.000,0.000,0.000,0.292,0.325,0.324,0.339,3.495,3.456,3.353,3.376,3.356,3.370,-0.022,0.119,0.000,0.000,0.000,0.000,0.483251,1.229023,0.322395,-0.000092,0.004170,0.000115,0.999991,0.542297,1.127580,0.235289,-0.001334,-0.002751,0.000577,0.999995,0.597834,0.773701,0.304792,-0.091178,-0.014305,0.078058,0.992667
18.329185,5.000,0.000,0.000,0.292,0.325,0.324,0.339,3.495,3.456,3.353,3.376,3.356,3.370,-0.022,0.119,0.000,0.000,0.000,0.000,0.483251,1.229023,0.322395,-0.000092,0.004170,0.000115,0.999991,0.542297,1.127580,0.235289,-0.001334,-0.002751,0.000577,0.999995,0.597834,0.773701,0.304792,-0.091178,-0.014305,0.078058,0.992667
18.339509,5.000,0.000,0.000,0.292,0.325,0.324,0.339,3.495,3.456,3.353,3.376,3.356,3.370,-0.022,0.119,0.000,0.000,0.000,0.000,0.483252,1.229024,0.322393,-0.000089,0.004170,0.000124,0.999991,0.542288,1.127582,0.235288,-0.001330,-0.002772,0.000635,0.999995,0.597901,0.773718,0.304808,-0.091199,-0.014283,0.078200,0.992655
18.350008,5.000,0.000,0.000,0.292,0.325,0.324,0.339,3.495,3.456,3.353,3.376,3.356,3.370,-0.022,0.119,0.000,0.000,0.000,0.000,0.483251,1.229021,0.322393,-0.000095,0.004175,0.000119,0.999991,0.542287,1.127583,0.235287,-0.001274,-0.002768,0.000661,0.999995,0.597915,0.773739,0.304814,-0.091237,-0.014276,0.078288,0.992645
18.360537,5.000,0.000,0.000,0.292,0.325,0.324,0.339,3.495,3.456,3.353,3.376,3.356,3.370,-0.022,0.119,0.000,0.000,0.000,0.000,0.483251,1.229021,0.322393,-0.000095,0.004175,0.000119,0.999991,0.542287,1.127583,0.235287,-0.001274,-0.002768,0.000661,0.999995,0.597915,0.773739,0.304814,-0.091237,-0.014276,0.078288,0.992645
18.370981,5.000,0.000,0.000,0.292,0.325,0.324,0.339,3.495,3.456,3.353,3.376,3.356,3.370,-0.022,0.119,0.000,0.000,0.000,0.000,0.483248,1.229024,0.322394,-0.000087,0.004170,0.000123,0.999991,0.542285,1.127581,0.235286,-0.001298,-0.002763,0.000634,0.999995,0.597928,0.773743,0.304820,-0.091257,-0.014275,0.078313,0.992641
18.381471,5.000,0.000,0.000,0.292,0.325,0.324,0.339,3.495,3.456,3.353,3.376,3.356,3.370,-0.022,0.119,0.000,0.000,0.000,0.000,0.483248,1.229022,0.322396,-0.000092,0.004172,0.000120,0.999991,0.542290,1.127581,0.235293,-0.001310,-0.002781,0.000593,0.999995,0.597944,0.773764,0.304833,-0.091285,-0.014275,0.078387,0.992632
